G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100,h
0.319838993,0.40580189,0.716468661,0.440682789,0.212451193,0.844310508,0.92160318,0.269011851,0.280713803,0.37123347,0.861788348,0.252884809,0.165899059,0.278343994,0.407775988,0.187302025,0.806551818,0.368685302,0.632932315,0.753033837,0.119850725,0.283638141,0.266693414,0.871648326,0.717459341,0.66443725,0.5252,0.476649973,0.605720157,-0.09939309,0.474101389,0.392587256,0.59858335,0.749614725,0.63503596,-0.006897853,0.926648648,-0.135942537,0.748421631,0.510554389,0.181386188,0.156142365,0.681596287,0.078101252,0.127759155,0.600890316,0.143192257,-0.007578079,0.714805037,0.489780049,0.358985624,0.756511739,0.497379855,0.304489352,0.537269856,1.098163226,0.354249996,0.009908401,0.062442548,0.636598305,0.046035935,0.159736846,0.428389697,0.751284139,0.488801577,0.561814038,0.056480731,0.10458259,0.34402303,0.076784362,1.014949257,0.486487439,0.223469702,-0.051337781,0.512630296,0.650052892,0.595139085,0.829493454,0.548048909,0.660378476,0.352046445,0.296978837,0.70400731,0.143685379,0.478555946,0.824729155,-0.059872789,0.898832844,0.03120273,0.87203634,1.068165378,0.894016668,0.100483817,0.917169392,0.014276259,0.830760734,0.443749139,0.98281669,0.206656953,0.821837547,200
0.381777979,0.380512846,0.839055865,0.32556693,0.067754466,0.884131396,0.664036792,0.395665192,0.352541502,0.484410274,0.239576261,0.661670725,0.409052105,0.503817829,0.118103668,0.222456602,0.867453205,0.490277784,0.3376316,0.378840185,0.651682022,0.542640763,0.149566996,0.899607907,0.929362591,0.835814404,0.329027179,0.84847783,0.015434354,0.280725624,0.147149477,0.628549449,1.1808444,0.783560099,0.24105291,0.696443183,0.451225012,0.045954276,0.221598583,0.293024846,0.904584096,-0.057069371,0.575668283,-0.06823131,0.028968402,0.894897282,0.489361812,-0.01888001,0.315406649,0.700835575,-0.037356921,0.758999053,0.510598846,0.609879571,0.964951378,0.811166372,0.23123933,0.381195155,-0.016200753,0.391099272,-0.001228151,-0.165846306,0.433584926,0.600449749,0.110731649,0.270732273,0.044074737,-0.034241378,0.215706135,0.297960294,0.78887815,0.321192239,-0.080155353,-0.012153623,0.525695804,0.040038697,0.733827161,0.613615903,-0.024972041,0.492664163,0.7661186,0.182878396,0.067431679,0.311441689,0.467556972,0.217553474,0.08387891,0.755725902,0.062202056,0.348980231,0.106618995,1.052812299,0.167014167,0.571756541,0.046558004,0.802510859,0.549129876,0.704275516,0.137093331,0.977400997,200
0.620830929,0.23063382,0.887723152,0.549672236,0.200160645,1.098869531,0.528765919,0.429518902,0.967993961,0.05815226,0.578831674,0.253969805,0.615061091,0.492476312,0.255162564,0.246869083,0.822152021,0.494165911,0.181774714,0.472357058,0.637593026,0.783397918,0.479224159,0.830928804,0.476686771,0.667416322,0.894683566,0.71987566,0.313662674,-0.101591495,0.803275096,0.442433571,0.891245343,0.525474004,0.502790547,0.687224956,0.66666431,-0.052937991,0.702087638,0.458366086,0.727825502,0.435585762,0.769063389,0.026377527,0.159243991,0.880464731,0.494522536,-0.278658418,0.770057521,0.596470855,0.028658878,0.731204638,0.972853436,0.653526855,0.723673687,0.93836303,0.333641939,0.009083288,-0.094524475,-0.048586014,0.462263951,0.064376894,0.409905479,0.610430063,0.438595357,0.880261652,0.663151509,0.036628162,0.048046007,0.090822614,0.943672485,0.356918569,0.293555776,0.191581486,0.528474625,0.084071736,0.506695504,0.479533516,0.12367949,0.422159807,0.622056897,0.308040521,0.469814377,0.092080462,0.565014962,0.710523875,0.019944634,0.97746868,0.140353467,0.303305485,0.673564428,0.900076191,0.135734564,1.055757697,0.155658611,0.682699975,0.643346495,0.675373474,-0.102988044,0.802001519,200
0.472415228,0.699506669,0.854506653,0.550874201,0.738780844,0.96171979,0.637567948,0.537579645,1.057345225,-0.14991602,0.556634252,0.227621545,0.383660366,0.412452026,0.271644781,0.1442461,0.592819242,0.200216219,0.605024502,0.39890926,0.45009714,0.587968416,0.598466283,0.811502931,0.572094577,0.826246653,0.284074351,0.712162276,0.257799501,-0.023745948,0.746186608,0.528664721,0.557091214,0.576380072,0.281896846,0.711907919,0.655939176,0.012563704,0.790373113,0.413807735,0.779921076,0.45547581,0.661705031,0.067315686,0.160253672,0.724924469,0.750133926,0.169639241,0.582625671,0.630100453,0.407704391,0.68902204,0.326593242,0.376079017,0.391016477,1.025969215,0.525608737,0.021014454,0.126056139,0.141599632,0.200733613,-0.057566522,0.545006251,0.686694959,0.549331832,0.63885356,0.842773524,-0.029115709,0.30084363,-0.095085784,0.695145827,0.934678118,0.446314824,0.054292259,0.605941437,0.117112271,0.97351932,0.728923279,0.043994044,0.445292001,0.801820537,0.447110953,0.652524339,0.313239417,0.488427771,0.929968649,-0.037897526,0.804742725,-0.030388184,0.656052141,0.759766601,0.770282321,0.19228267,0.61690982,0.003999678,0.826124238,0.73640111,0.22020066,-0.046322403,0.717504355,200
0.200876995,0.545018782,0.574009527,0.291032803,0.435072555,0.555174683,0.44791728,0.177263678,0.728416616,0.11731403,0.440277344,0.265397384,0.1504993,0.252340208,0.287555041,0.321687906,0.700025688,0.577674864,0.411861618,0.541373586,0.14020404,-0.079259392,1.094454148,0.690291691,0.661308424,0.75308311,0.467572316,0.640165413,0.060936884,0.100857918,0.553581421,0.396885709,0.66368586,0.309091352,0.332575721,0.353407229,0.461952167,0.24801305,0.345887389,0.010019967,1.067895908,-0.116775483,0.1347611,0.0619852,-0.038462217,0.588384516,0.335797843,0.279113005,0.489851869,0.508976323,0.600902085,0.704459073,0.458923126,0.53589679,0.417958223,0.569866929,0.062196175,0.025444615,0.105374154,0.641465284,-0.036118301,0.635097324,0.331364122,0.397573762,0.10301735,0.39512473,-0.148731924,0.035951017,0.124708234,0.459218821,0.795035954,0.109804781,0.539787691,0.02621022,0.641989232,-0.103460501,0.60589407,0.653497001,0.323663743,0.709947036,0.728180442,0.277860081,0.083336067,0.108443616,0.722425163,0.053878989,0.511247973,0.826581863,0.177152776,0.832422087,0.055033358,0.788451832,0.205978312,0.606035596,-0.040595159,0.508503546,0.634741069,0.851376111,0.001760837,0.815331575,200
0.566343939,0.262368001,0.87034884,0.418201941,-0.273650954,0.794777259,0.549575179,0.6332645,0.733605971,0.348861086,0.454127965,0.10476641,0.604948661,0.485404013,0.214119952,0.355279859,0.592907624,0.084168168,0.611096067,0.474297023,0.540390758,0.322722774,0.754661398,0.61177898,0.86643586,0.781635416,0.89067521,0.610094939,0.434511653,-0.07078414,0.960335289,0.290427125,0.886923302,0.569828307,0.384449674,0.105063972,0.990784424,-0.000429659,0.812109544,0.103090046,0.600463974,0.145456503,0.248305692,0.013304071,0.140133409,0.632166388,0.528269323,0.398450989,0.806247277,0.761572821,0.361205566,0.830323975,0.043363966,0.493053745,0.716138884,0.752791506,0.670594178,-0.13573845,0.209264387,0.65263066,0.156948141,0.038361993,0.373268979,0.536221527,0.508086288,0.861355367,-0.153455185,0.032321428,0.273662685,0.483412506,0.759079489,0.630277377,0.560100107,0.049843253,0.526864832,0.197092669,0.722233761,0.64746374,0.448825503,0.310516298,0.349204258,0.469358142,0.721789062,0.10315313,0.002181451,0.791602912,0.087463479,0.915064118,0.222332826,1.035264136,0.740011532,0.300125853,-0.080745241,0.821359531,0.065446056,0.547819467,0.580865739,0.405255538,0.127881586,0.793155691,200
0.272607065,0.53040022,0.508788104,0.420892789,0.775262004,0.814472202,0.586434112,0.435897571,0.319368955,0.366696572,0.421882441,0.307847006,0.235332301,0.546066447,0.276738883,0.106298399,0.633296945,0.119792594,0.358468202,0.335381347,0.044050646,0.526673249,0.082959094,0.088328841,0.579214111,0.656631653,0.305521071,0.57201886,0.121276981,0.111751534,0.715732625,0.305604736,0.778187527,0.486409807,0.331203105,0.373643856,0.938625162,-0.054989058,0.550590734,0.400598711,0.755328735,0.189999035,0.380242475,0.158930072,-0.060992839,0.818642051,0.444362698,0.51883246,0.769501617,0.962540319,0.348203011,0.791847562,-0.016192224,0.56097006,0.972906556,1.033265707,0.09066047,0.498247308,-0.058589241,0.746104845,-0.00057289,0.085916302,0.013401423,0.326735843,0.384639128,0.184065202,0.156506997,0.030029548,0.061198866,0.171011794,0.7094513,0.628175644,0.711393248,-0.192871877,0.497940189,-0.059000923,0.848009852,0.410032767,0.234262117,-0.007409057,0.671550551,0.164688091,0.729041188,0.273635918,0.556025271,0.370003676,0.009689248,0.832362744,0.501312073,0.609245852,0.759737437,0.952642342,0.031341199,0.76962025,0.258713044,0.498537515,0.596448925,0.155372628,-0.012111502,0.796127814,250
0.834647898,0.33015839,1.017744933,0.403306898,0.037641862,0.82811673,0.687133125,0.737611577,1.05445693,0.281810415,0.556033912,0.47257544,-0.071575181,0.314751382,0.509256621,0.12798865,0.538034603,0.31888968,-0.130234312,-0.038305575,0.532275932,0.127192505,0.851263845,0.458874112,0.706006519,0.592564094,0.532032721,0.547962385,0.11841275,0.059813684,0.553959908,0.725546026,0.65678644,0.524830783,0.468678927,-0.032419398,0.701362276,0.445453945,0.756669382,-0.012635911,-0.024192754,-0.035065813,0.715371913,0.168394063,0.175952162,0.868219474,0.373074665,0.101217736,0.610456659,0.832932642,0.07847535,0.817302738,0.528885005,0.416807493,0.635005479,0.774905499,0.097918836,0.198312662,0.111618452,0.821264188,0.038826046,0.072755031,0.605806902,0.769428135,0.180055233,0.802127672,0.180646091,0.131124164,0.124723571,-0.089252995,0.714418359,0.049928742,0.078450632,-0.027871331,0.088030332,0.667382017,0.900150405,0.447388531,0.151297892,0.555753655,0.597416429,0.241685034,1.00157147,0.492451754,0.401242982,0.620139228,0.798741701,0.994723888,0.03830362,0.315831411,0.801813964,0.139088742,0.144023312,0.688109667,0.131662067,0.805909032,0.825696259,0.856077255,0.024487939,0.608127607,250
0.907868046,0.436969939,0.758559148,0.3313132,0.499661021,0.656617399,0.830954685,0.596662494,0.947163254,0.270284901,-0.078029304,0.186959782,0.500788475,0.901118223,0.354027705,0.523046134,0.719244136,0.651133576,0.236508188,0.525291128,0.132869351,0.427650854,0.346108546,0.382021226,0.808828596,0.652178433,0.337736515,0.628368009,0.634565053,0.067071674,0.212297554,0.361737082,0.796710435,0.345824207,0.187426542,0.52753666,0.371651329,-0.155627144,0.083713483,0.420302983,0.792904396,0.663924359,0.699889063,0.071219393,0.873341546,-0.160331225,0.038783598,0.34316003,0.287962007,0.659192559,0.213690897,0.741099828,0.538225336,0.624376117,0.495558455,0.999754556,0.867305312,0.186696306,0.144335298,0.566711691,0.203985726,0.114541171,0.38428426,0.71072022,0.28738176,0.636363967,0.202476742,0.065049669,0.203209848,0.114715434,1.000974732,0.466173393,0.543153145,-0.048277185,0.662257449,0.240861015,0.767563697,0.672016855,0.256618617,0.387523671,0.79555357,0.863576263,0.088892922,0.014009953,0.553804411,0.643073716,-0.02840433,0.782428765,-0.031407225,0.913348563,0.905469067,0.860931095,-0.04841846,0.869276558,0.122354528,0.627853208,0.689585382,0.904918212,-0.054816512,0.835998112,250
0.470137166,0.166150639,1.025617847,0.433505826,0.131789449,0.964623451,0.679003591,0.788040038,0.820407825,0.366427322,0.443096462,0.175696823,0.315116545,0.676998246,0.452946862,0.165410671,0.72403913,0.333913762,0.58750595,0.643439027,0.256439495,0.967710963,0.736658706,0.730751963,0.703341547,0.927283637,0.321140108,0.512949152,0.298548558,0.917495883,0.333685291,0.610615196,0.721415316,0.385887247,0.239108251,0.910808548,1.027845195,0.15161486,0.984952289,0.239835866,0.756667131,0.133772678,0.843437116,0.05544666,0.06295612,0.924718899,0.06160971,0.300164231,0.671038019,0.666419179,-0.029600858,0.794474453,0.398440016,0.323867453,0.477292961,0.868669789,0.666040501,-0.045022327,0.006936748,0.745111363,0.136944791,-0.040109813,0.332969333,0.572628954,0.000402277,0.640507764,0.114593393,0.119682823,0.025079596,0.137549155,0.833332547,-0.045251639,0.234923261,-0.152156326,0.711983527,0.193596185,0.771089544,0.646898964,-0.113012886,0.48266224,0.630989361,0.19227294,1.067350122,0.827404925,0.386378564,0.109445912,-0.042316893,0.298581143,-0.018718039,0.589523967,0.466258514,0.840225917,0.019217748,0.779510728,0.00474114,0.7679466,0.594954141,0.27283991,0.130378015,0.974661393,250
0.137088015,0.454838075,0.918305816,0.662534236,-0.049115425,0.76460482,1.078164228,-0.061370755,0.270634668,0.433323315,0.494692945,0.557095148,0.437504011,0.421299132,0.373167984,0.022085598,0.71374743,0.414369314,0.484710586,0.663992555,0.462622146,0.460789401,0.097358497,0.882248846,0.895675377,0.996742613,0.743473694,0.524019504,0.530545487,-0.000556177,0.417379969,0.62446737,0.853636022,0.850386213,0.559518577,0.189145655,0.798879323,0.015386757,0.709197416,0.500177458,0.346856849,0.260676991,0.64404269,0.029949334,0.53999784,0.890653596,0.07152141,0.079011458,0.464618576,0.185534938,0.524006418,0.806013248,0.654204913,0.4291467,0.293951859,0.964926439,0.130674483,0.335415289,0.066339977,0.629295276,0.173947299,0.000998807,0.371863047,0.659305501,0.446843177,0.673256099,0.284143984,-0.199574784,0.317089083,0.005008668,0.839794058,0.430474849,0.160565149,0.048885346,0.607107864,0.693482397,0.673596811,0.621629348,0.29675857,0.94467821,0.550922953,0.423942395,0.841422878,-0.279217698,0.40170631,0.765477608,-0.021153863,1.134178216,0.176418415,0.725564606,0.8675382,0.798940018,0.127604608,0.893282489,0.091147905,0.493216579,0.738928093,0.91900403,0.123871733,0.543544168,250
0.290860375,0.598005526,0.685273572,0.241203436,0.159007555,0.965852671,0.794022734,0.259497412,0.682145875,0.760671134,0.125030016,0.313587479,0.646728658,0.470963018,0.089880877,0.475615269,0.81402905,0.631793519,0.300563672,0.306440636,0.494892553,0.426697864,0.312974218,0.892660041,0.628485985,0.980747505,0.419833786,0.796496261,0.205371058,0.395126788,0.309435969,0.508966877,1.10578189,0.571173728,0.392282204,0.678043852,0.586325635,-0.119718435,0.494745099,0.10582607,0.794802634,0.038998875,0.481495745,0.054120504,0.006379825,0.704664071,0.431782246,-0.019382632,0.408582844,0.7376391,0.077498128,0.88717669,0.448285397,0.591249833,0.722611307,0.869264281,0.007432626,0.319368012,-0.030377316,0.517412403,0.20393489,0.088013532,0.246315524,0.612577067,0.211384157,0.292702152,0.142188555,-0.000467801,0.305076173,0.336596561,0.683925506,0.422816367,0.078679666,0.03336768,0.479207261,0.150020721,0.827433223,0.675683925,0.133925258,0.562668378,0.772721701,0.330426668,0.037842174,0.124259288,0.32078155,0.508766091,0.017061146,0.649468124,-0.059960521,0.183306922,0.233781353,0.845977945,0.174428312,0.91546265,0.181163487,0.771243225,0.850443991,0.773867841,0.055420645,0.846725036,250
0.485511756,0.307745368,0.846223291,0.59112833,0.079756231,0.948203756,0.741343632,0.502045673,0.85677091,0.074505544,0.38915297,0.312176034,0.464113778,0.501734277,0.169255281,0.268611547,0.747360746,0.36847014,-0.137873156,0.393435874,0.748399085,0.632515349,0.440730595,0.666946428,0.321547182,0.917547195,0.700433375,0.576602746,0.400675954,-0.029997857,0.89799105,0.444324946,0.845232035,0.585179221,0.358550577,0.601810038,0.919272466,0.025895311,0.908070961,0.337803124,0.86219492,0.532968124,0.766262122,-0.021993814,0.303609002,0.724131309,0.274388997,0.063639293,0.456021987,0.611333681,0.095076181,0.877337384,0.757044298,0.561200293,0.617066571,1.020760559,0.382642149,0.07886991,0.082329119,-0.117858704,0.427619235,0.059571013,0.326328322,0.362889523,0.305025378,0.684904969,0.507356186,0.13060589,0.126873522,-0.063000315,0.766200241,0.377810465,-0.005657014,0.126534264,0.442572639,0.140802088,0.875477196,0.690051393,-0.045936961,0.286828037,0.604027828,0.46691608,0.651089016,-0.118943423,0.514263967,0.546806738,-0.013457522,0.609383377,0.105685686,0.040907095,0.931797789,0.974287791,0.066511346,0.657622239,-0.051453208,0.366558398,0.676981845,0.743649752,-0.112778823,0.892066963,250
0.104601141,0.456764521,0.857901171,0.462863034,0.827496401,0.799500707,0.595656641,0.439269579,0.50952996,-0.021174278,0.42362104,0.257145036,0.372965729,0.531608508,0.219916138,0.400073618,0.68840914,0.047737304,0.369515881,0.734005009,0.280784587,0.630288491,0.49053298,0.702766716,0.67049617,0.839367595,0.522660797,0.518040566,0.258903522,0.014591651,0.671140298,0.338926465,0.745395287,0.538598401,0.193717033,0.579025652,0.646785575,0.243370909,0.865537215,0.423118393,0.893869917,0.507941393,0.777678646,-0.110441676,0.268485798,0.847979482,0.620197782,0.146400446,0.574698903,0.502883739,0.511115092,0.777530065,0.211695012,0.240542315,0.605635286,1.142343811,0.55249604,-0.07164128,0.087496682,0.019483551,0.050890409,0.124378606,0.3668677,0.448716284,0.39986049,0.73588291,0.537647597,-0.144443701,0.361408347,0.065333542,0.681983824,1.018954256,0.196326131,0.009277501,0.443529432,0.286830553,0.860831509,0.842078902,0.065251658,0.456467556,0.70986453,0.201950781,0.729798172,0.189338859,0.509880897,0.494914698,-0.03716575,0.92603361,0.20226058,0.37971523,1.03003203,0.726062868,0.095191989,0.467482686,0.093401359,0.785333557,0.483067272,0.310881517,-0.040619884,0.912889458,250
0.212641978,0.605390761,0.316671621,0.668258513,0.311626951,0.279249324,0.762686433,-0.00926533,0.676260114,0.324523627,0.511327464,0.21415645,0.129101001,0.311087198,0.290019652,0.321421151,0.960312131,0.464590014,0.512704394,0.560937666,0.111911442,0.091795947,1.063588876,0.860976896,0.799708218,0.940270477,0.2391897,0.619437103,0.125607175,-0.217272552,0.504793131,0.511180792,0.907022191,0.266931693,0.423792172,0.248650051,0.480371576,0.062517959,0.439196198,0.188447908,0.914797142,0.106729529,0.150576062,0.202641688,0.263017003,0.667953917,0.37361558,0.28153758,0.496478794,0.483303572,0.707069935,0.592448866,0.410515332,0.274054439,0.677493255,0.681633409,0.110090818,0.13451599,0.020280119,0.423194114,-0.034035668,0.654597794,0.184541863,0.779506149,0.244282565,0.12202183,0.13165183,-0.07150567,0.107362693,0.494381427,0.986702049,0.269615818,0.322507953,-0.042850795,0.702624033,-0.111847523,0.515700969,0.769712628,0.271084372,0.859359039,0.759742906,0.211015885,-0.051607829,0.155491795,0.627833193,0.003350045,0.730192565,0.707694688,0.158040558,1.05340057,0.151444092,0.878128114,0.114173697,0.736778032,0.281103665,0.592221068,0.58847009,0.801097469,-0.039511428,0.917089843,250
0.274566597,0.301305375,0.670185404,0.685651656,0.080215142,0.610316654,0.581017889,0.465697796,0.928646754,0.289980039,0.341291642,0.163820127,0.283121549,0.32689924,0.1626864,0.238291283,0.551667773,-0.171156873,0.543171857,0.508193233,0.753073577,0.359403535,0.430498056,0.162477404,0.892369845,0.574986274,0.759279835,0.654424121,0.585186662,-0.066183637,0.784124614,0.512759558,0.848950485,0.534769623,0.438629114,0.024422408,0.724413633,0.003237703,0.66648126,0.153859782,0.908437014,0.058819249,0.142008635,0.151518063,0.298405173,0.326902092,0.336962548,0.054563372,0.74144562,0.369097822,0.469664554,0.715939156,-0.182192986,0.318666393,0.523484887,0.59214227,0.426951484,0.032272232,0.046682781,0.510827445,0.260686945,0.27093178,0.123651971,0.698434091,0.404336907,0.476282926,0.071769627,0.163522167,0.380333104,0.548196662,0.928217843,0.595750756,0.693037203,0.147774709,0.447339813,0.062253245,0.83701663,0.511855043,0.500275583,0.338339914,0.266454449,0.222643305,0.852752995,0.096103849,0.014761593,0.852853458,0.120901777,0.627812166,0.296024823,0.901665446,0.500229226,0.0863434,-0.012064527,0.747692118,0.013832546,0.693456352,0.578771409,0.521982696,0.037692095,0.60135532,250
0.586180573,0.411483051,0.834523825,0.502778016,0.800241741,0.827103771,0.628621718,0.426524269,0.445936509,0.267216093,0.380478144,0.475196096,0.438322362,0.541702871,0.374705823,0.170580318,0.755641865,0.131073515,0.238204377,0.590984398,-0.018248434,0.625250349,-0.027334102,0.193614278,0.846194888,0.844189172,0.534865842,0.480680796,0.07502392,0.122878583,0.88209579,0.694358504,0.975916436,0.349812828,0.303529789,0.350149109,0.763320005,0.210166269,0.761876558,0.124336825,0.742946427,0.128081136,0.256009214,0.053242009,0.193742637,1.080971302,0.528906612,0.609956979,0.759251526,0.665170653,0.567991366,0.790114827,0.230277258,0.545965685,0.738325973,0.848849952,0.141303097,0.552778416,0.168160184,0.866823507,0.05203201,0.164893096,0.159590742,0.556651854,0.474430104,-0.040454363,0.171865463,0.070915126,0.295259574,0.047342712,0.777092486,0.685755164,0.949366319,0.151637165,0.477115853,0.0863789,0.824643218,0.286952383,0.187215394,-0.025291662,0.695214418,0.407633136,0.827386995,0.392479397,0.508133021,0.481531854,-0.020434396,0.891861536,0.603418447,0.890278423,0.623556751,0.979403376,0.076542284,0.771717657,0.004469873,0.817608196,0.588713104,0.228960832,-0.104986618,0.710642785,300
0.755243629,0.240769671,0.897247104,0.322045383,-0.00893394,0.97526246,0.685807568,0.861835277,0.857855899,0.266441243,0.660074617,0.692988374,-0.138030517,0.097789796,0.346431562,0.348357296,0.62298876,0.294774084,0.041149656,0.253628897,0.354021717,0.069676179,0.948942033,0.525878451,0.816566778,0.623091246,0.304903164,0.458673486,-0.022685209,0.063754381,0.407381282,0.460989628,0.80996453,0.258612792,0.591922418,0.012076966,0.818089491,0.412598491,0.768393442,0.186929149,0.076965883,-0.09311394,0.690876234,0.043943688,0.103254719,1.040331727,0.500462033,0.309530098,0.804410813,0.534857363,0.145317218,0.893522421,0.804931699,0.396575198,0.722032846,0.658778413,0.200365554,0.270495126,0.227634066,1.143779453,-0.009366636,-0.037384303,0.781740552,0.551405897,0.380429978,0.614273459,0.021280225,-0.045708558,0.017207549,-0.164618596,0.707157053,0.137984268,-0.101628641,-0.084675095,0.280050693,0.469759044,0.643182345,0.358055015,-0.00807934,0.119785807,0.595845829,0.142147263,0.67022507,0.513034742,0.412796779,0.524235323,0.827825632,0.99838008,0.108591954,0.143718993,0.848469237,0.421335433,-0.007945824,0.905669051,0.08139887,0.870076905,0.757482284,0.728682066,0.158112056,0.934702835,300
0.708626167,0.214772055,0.8750641,0.207336232,0.595408435,0.887835523,0.517269958,0.606344073,0.672064382,0.301905013,0.050550573,0.179391505,0.395250696,0.771398427,0.402245813,0.605251023,0.825211804,0.410412101,0.349901874,0.510460556,0.116441322,0.434801095,0.304065737,0.299465097,0.707097213,0.642778395,0.443849859,0.446430968,0.42003886,0.047499481,0.505089004,0.341642067,0.900383482,0.198248259,0.256405954,0.419478142,0.356593151,0.101898224,0.032337801,0.722714842,0.572422173,0.827056261,0.603424022,0.108068614,0.506509786,-0.043436256,-0.081354004,-0.031026539,0.120752314,0.356705704,0.312619318,0.749333668,0.575577833,0.595136014,0.73898546,0.992629307,0.731711896,0.290315409,0.153900212,0.374084194,0.309198733,0.086209085,0.179897943,0.443399653,0.312662463,0.550264022,0.131323728,0.130663285,0.358338668,0.189011455,0.635839847,0.37257525,0.413402034,0.125270544,0.33735226,0.007617861,0.659081997,0.572900814,0.261806728,0.325836198,0.920746826,0.573507454,0.111187432,0.103989302,0.260019645,0.565638901,-0.111571148,0.769908889,0.105636414,0.806048996,0.69514141,1.006192088,0.045082417,0.779685892,-0.065444024,0.796460516,0.774238823,0.730400172,0.015136642,0.622537298,300
0.492076359,0.086381763,0.799798133,0.816839242,0.058742049,0.68862921,0.700441697,0.464375697,0.961135922,0.314037244,0.331391742,0.223752234,0.075962012,0.595871713,0.469692818,0.29356643,0.653766472,0.39501885,0.462152855,0.730751882,0.47857922,0.839838146,0.746487551,0.800157175,0.563565058,0.779748182,0.365852076,0.642583654,0.198025864,0.739251951,0.236774803,0.323376994,0.811094896,0.404771212,0.266602007,0.777878083,0.676247726,0.033050609,0.826878865,0.33236672,0.575093167,0.096972286,0.865741439,-0.016404133,0.072646637,0.692414356,0.043925557,0.377876979,0.460926979,0.584251145,0.011509094,0.668236129,0.371543844,0.427087161,0.589509587,0.696766784,0.648371314,-0.076974709,-0.135455517,0.642684196,-0.033998296,0.021359502,0.168510784,0.479705166,0.099104887,0.625884701,0.056208494,0.043726088,0.269891364,0.077273638,0.774597074,0.242194609,-0.040432158,0.085628477,0.391115358,-0.053976944,0.767412113,0.717628421,0.076399898,0.504913924,0.623381083,0.389919882,0.682729338,0.875483996,0.312780507,0.05947493,0.101139132,0.159424674,-0.044872543,0.436432147,0.604518621,0.879147436,0.02184781,0.565499382,0.091582831,0.52553802,0.558845614,0.112718604,0.015782493,0.70866373,300
0.256552012,0.557541354,0.677047456,0.664753965,0.005622607,0.969649248,0.957028464,0.07311263,0.2187727,0.669121109,0.863333556,0.692836152,0.336971837,0.695512269,0.545759881,0.10598633,0.722813356,0.383713494,0.330883163,0.976763002,0.53181326,0.458353103,0.192873283,0.959061361,0.795179744,0.91387066,0.873373075,0.574797405,0.572683973,-0.013433172,0.422960254,0.565778228,0.922283171,0.710887242,0.716269743,0.60789936,0.730532616,0.201119934,0.830701013,0.451062022,0.234608993,0.297811668,0.733185613,0.026868201,0.378469453,0.963333986,0.220263331,-0.214044091,0.663513441,0.330604037,0.600037199,0.691892844,0.572250618,0.721258915,0.239396903,0.893210552,0.606012119,0.165929689,0.020007949,0.758960483,0.137058787,0.23990161,0.384715389,0.806674035,0.221515722,0.811209317,0.102669029,0.172095115,0.296376057,0.084061128,0.96743749,0.384012455,0.404248147,0.128344941,0.633671397,0.667779665,0.780528135,0.717621322,0.501925782,0.814971828,0.521474891,0.383281557,0.793891107,0.031436202,0.363594511,0.832534183,0.144077242,0.915607631,0.168740597,0.61702078,0.92576082,0.855076239,0.066207966,0.58274113,-0.012414911,0.598703065,0.636966116,0.875563152,0.094036487,0.7714803,300
0.340995476,0.508373517,0.682822005,0.643109754,0.116290959,0.866845834,0.431703414,0.396198374,0.403605665,0.181617326,0.245436058,0.465111008,0.659971504,0.428085175,0.216723558,0.251464983,0.611876714,0.695948798,0.220159866,0.198563036,0.612500703,0.621513806,0.199123938,0.965448178,0.6361639,0.905998814,0.355058205,0.710501898,0.167506775,0.288696117,0.100742966,0.499400877,0.978403698,0.593672957,0.290784503,0.63214436,0.610359418,-0.055495955,0.196747198,0.381645832,0.551459704,-0.094825834,0.528420889,-0.0658561,0.031383454,0.769640625,0.400980344,-0.031816109,0.185126914,0.776354166,0.182409531,0.564664104,0.526674194,0.557414917,0.823537927,0.813031819,0.101152155,0.184207893,0.105008059,0.37932176,0.256214613,0.002992343,0.408950405,0.583437946,0.24136483,0.471894774,-0.089689573,0.255671834,0.42933129,0.227788889,0.57385618,0.460508407,0.091395187,0.119737385,0.531740556,-0.081560987,0.625429515,0.77963285,0.126484935,0.529843594,0.748966289,0.268184094,0.027645795,0.084772118,0.464305248,0.182371735,0.015623225,0.586102879,0.013043375,0.034615332,0.369343813,0.669586147,0.069554585,0.799894123,0.119242627,0.617611448,0.499319942,0.96477713,-0.190442342,0.601251867,300
