G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100,h
0.260787328,0.412322785,0.659188258,0.487019608,0.322409287,0.849271704,1.235394598,-0.187284984,0.380770951,0.423653103,0.389479994,0.390197144,0.39662304,0.973849013,0.543189276,0.458163155,0.570481465,-0.000443894,0.962379508,0.624954296,0.346096469,0.684717359,-0.126300816,1.078693602,0.902642578,0.751753663,0.95518462,0.437664013,0.635890778,0.48481581,0.346281997,0.862164776,0.769138884,0.897735764,0.082551359,0.311787625,1.545995443,-0.113004507,1.406500415,0.407238718,0.166449601,0.728198204,0.559689185,-0.284057482,0.603742938,1.397653387,-0.001103976,0.037035118,0.514723836,0.452213001,0.667760838,0.492340131,0.51742005,0.262329256,0.439703439,1.021679413,0.332228029,-0.519180285,0.264474615,1.148618619,-0.555994945,-0.16734416,0.273848042,0.707111912,0.598061927,0.561329367,0.207127267,-0.05062636,0.643980636,0.557615602,1.123299489,0.621930178,0.25602422,-0.097910308,-0.121450415,1.105509703,0.795353226,0.743463979,-0.008874987,1.226435221,0.326406838,-0.003475439,1.001257694,-0.276878366,0.207960567,0.584343654,-0.286058062,1.192084445,-0.010858838,0.693476143,1.141209565,0.68636054,0.168935872,1.165724291,-0.193665902,0.164059435,0.79930553,0.881786774,-0.259675136,0.850542298,250
-0.417516974,0.465522415,0.706956224,0.692427247,-0.1585019,1.331186808,1.073892424,0.383594511,-0.012694519,0.577129955,0.570060166,0.649714305,-0.04435574,0.295889323,0.132682278,0.689173114,0.941787072,0.853206791,0.862131548,0.347888994,0.433223762,0.47032624,-0.416304504,0.858934998,0.738118443,0.96713843,0.783528231,1.260454181,0.113862053,0.134663253,0.236956535,0.247562117,0.952271833,0.184834435,-0.151425045,0.72558359,0.765058036,-0.241614378,0.392775506,0.210698242,0.952037562,0.015946699,0.364743207,-0.282821607,0.904908217,0.648450313,0.467858402,-0.10493955,-0.439632332,0.582585312,-0.078357261,0.507655487,0.622282176,0.91688515,0.559666783,0.721866022,-0.284858869,0.409326681,0.141663098,0.426742843,0.588719448,-0.126039836,0.68267285,0.381400506,0.474042587,0.243012906,0.585201222,0.065306305,0.93097898,0.76447211,1.019594281,0.473009577,0.556974692,0.177022555,0.411718004,-0.348129835,0.621736717,0.6751526,0.030956104,0.274584508,0.795492134,-0.275213998,0.387515981,0.084525021,0.280453142,0.807922425,0.099923437,0.710955616,0.577279103,0.096577182,0.175117871,0.766650375,0.087790979,1.365103042,-0.102167796,0.712705939,0.798303157,0.578229614,0.109701973,0.943009713,250
0.100004273,-0.122449572,1.404662892,1.026871504,0.12796127,0.989140922,0.884655525,0.093746652,0.954437955,0.112931295,0.104072646,-0.084166387,0.517338575,0.329350787,0.509851728,0.121150926,0.780457334,-0.084019874,0.56368505,0.385495188,0.789725387,0.118289216,1.156267771,1.469097919,0.480017708,0.83928147,0.880624811,-0.027165545,0.412125675,-0.142719061,1.200771946,0.726736219,0.882976767,0.231931796,0.250211549,0.403476087,0.43268873,0.097071786,0.518841925,0.312973064,0.896366491,0.315677262,0.717427678,0.476610009,0.174615085,0.891431215,0.827582017,0.052050258,0.683738539,0.910637921,0.483530661,0.859430595,0.880309789,0.774588207,0.064297045,0.47396464,0.708115484,0.256166886,0.050366772,-0.167649017,0.369725701,-0.337523535,0.280226616,0.400276965,0.299852628,0.658347865,0.69337476,-0.24967442,0.452983636,-0.145819552,1.102858767,0.643988487,0.270708934,-0.293571416,0.99387627,0.390876124,0.440663007,1.109371306,-0.547388456,0.723574063,0.599024927,0.442311514,0.585714432,0.10448093,0.754363533,0.358719292,-0.05793746,1.197472829,-0.369421841,0.328448725,1.046345115,0.967679184,0.207578716,1.299786922,0.50247943,0.594268913,0.709898323,1.098357727,-0.138023207,0.975070946,250
0.078761184,0.213864834,0.937531147,0.073764083,-0.065451039,0.397528198,0.614414994,0.0722267,1.293975579,0.097477826,0.154411834,0.090023771,1.142880522,0.549661311,0.363940206,0.645069961,-0.012029218,0.683397366,0.542413346,0.289295284,-0.110440808,0.360949165,0.906310473,0.887798412,0.619187179,0.811829276,0.193704473,0.546307804,0.2788692,0.566483062,1.21195949,0.499040449,1.036348573,0.466036063,1.064373951,0.759919048,0.699481229,0.211309463,1.347683249,0.611694789,1.017029006,0.6637739,1.21758418,0.046401944,0.491238696,0.770146223,0.086262423,0.272899338,0.608849157,0.730672403,0.676269155,1.140499234,0.588338076,0.231328753,0.819602936,1.198409548,0.46779172,-0.105357208,0.299072361,0.045298878,0.240764932,0.514167881,0.654685836,0.972243439,0.409130735,0.60430577,0.918436037,0.009729859,0.875779266,-0.218639947,0.763202729,0.555183212,0.51968233,0.095574551,0.151835232,0.297543812,1.000637924,0.763798343,0.15127431,0.309524812,0.987124338,0.87500103,0.222275625,0.601595362,0.670096399,0.534485361,-0.051350295,0.57595871,0.116236172,0.368012126,0.777052445,1.260969045,0.438593728,0.637819219,0.801167013,0.801596499,0.963768912,0.116275784,0.585210972,0.768197952,250
0.151428769,0.603552646,0.704304411,0.32407106,0.139480039,0.881544923,1.508914008,-0.183308263,0.759202181,0.243601571,0.468454467,0.714015248,-0.022374526,0.469651059,0.066591699,0.572817606,0.557438355,0.204293911,0.131571939,0.052625486,0.06933399,-0.322796821,0.933170789,1.13838693,0.79082355,1.071106459,0.114125721,0.876154995,0.673818887,-0.195264182,0.448746014,0.618078558,1.237527617,0.30336729,0.210099417,0.475711708,0.657378637,-0.221956721,0.887918098,0.250454372,0.360749783,0.203898259,-0.117089354,-0.469538543,0.099256065,0.747359955,-0.044458158,0.948035234,0.116757454,0.277494815,0.796961431,0.689423344,0.78966746,-0.105943448,0.734174552,0.844051222,0.242302264,0.088208142,0.58655699,0.751851893,0.160109685,0.822478928,-0.150091482,-0.377560188,0.079552632,-0.080126559,0.424013868,-0.48541276,0.727149144,0.600265023,0.943690541,0.312519522,0.017218888,-0.084199515,0.555677097,0.364302085,0.181918803,0.616345787,0.806934016,0.712682086,0.946826457,0.201590699,-0.379404261,0.143623844,0.517558697,0.280064832,0.637882478,0.711014828,-0.309281363,0.792361955,0.362885277,0.51613089,-0.109845306,0.343356666,0.8578453,0.792399317,0.814804115,0.797707966,-0.091483234,0.839506096,250
0.278588173,0.006386749,0.839116732,1.198317743,-0.468464417,0.987081947,0.531325464,0.382293968,1.446196773,0.606756457,1.119440085,-0.14285694,1.165334034,0.397860393,-0.100762795,0.273475266,0.601484207,-0.017765561,0.29681774,0.216375617,0.861887103,0.464377028,0.04939744,0.445890767,0.775452008,0.704762277,1.0069325,0.982635336,0.365626467,0.070191264,0.649972915,0.174343738,0.745261271,0.333531353,0.560172753,0.299538484,1.039554465,0.218747022,1.193921247,0.125075282,0.44911066,0.208088206,0.290354982,0.269543266,0.460411738,0.439080197,0.416343368,0.135209392,0.817044187,0.706983858,0.293920225,0.874295594,-0.345531425,0.063912051,1.082714459,0.865748387,-0.19141834,0.043238484,0.275105743,0.303113832,0.301731612,-0.25790296,0.467112465,0.287792653,0.0834558,0.155996962,-0.222973341,-0.122844548,0.783884842,-0.058923266,0.835965243,0.382710131,0.611124082,0.080966587,0.787146057,-0.19765361,0.854131411,0.678539038,0.358702094,0.312133962,0.688211874,0.834892651,0.646850078,0.141984451,0.09097824,0.931325188,0.506507312,1.331298811,-0.167128916,0.853592119,0.522362028,0.525212784,0.098942943,0.56808285,0.517690529,0.715910197,0.43617364,0.286007663,-0.185089853,0.697411926,250
0.117381305,0.693550493,0.789499247,0.325033724,0.736971618,0.866625365,0.808136585,0.286734944,0.693651334,0.732166835,0.818948406,0.841885193,0.588403399,0.507145365,0.184565549,0.494607655,0.11681423,0.300211449,0.406506558,0.82995972,-0.439790112,0.519042171,0.404051963,0.49789616,0.881060153,0.874462023,0.451405151,0.802490209,-0.193136609,-0.294401495,0.895987796,0.672800036,0.658300751,0.463414852,-0.298095875,0.722291343,0.649212603,-0.401848706,0.491240251,-0.128851096,0.857799258,0.622901762,0.368797879,0.477515791,-0.088816106,1.077890744,0.242639106,0.170771648,0.881862664,0.409768003,0.78431063,1.319147015,0.031156061,0.758228663,1.078761197,0.245501726,0.291729964,0.746180259,0.303418016,1.248994673,-0.10830637,0.575222127,-0.416510374,0.544603823,0.770211342,0.20376779,0.331252505,-0.035278712,0.723586936,0.687745196,0.703587193,1.28021842,1.054337599,-0.222593902,1.297720352,0.114215351,0.830530707,0.72071268,0.349114132,-0.5325267,1.086234954,0.628534555,1.487692767,0.182941987,0.317921223,0.781134199,0.307695287,0.855570782,1.014001011,0.771497583,0.341311232,1.088202546,0.721469224,1.161699034,-0.021331016,1.40947199,1.028363964,0.193883368,0.009636287,0.782286705,300
0.620473011,0.528689538,0.684464205,0.574547863,0.137246063,0.787815225,0.54809848,0.981923915,0.998975933,-0.252423736,0.441806709,0.758932106,0.188538589,0.833789522,0.264303175,0.11674093,0.500603238,0.472107982,-0.021874447,0.597405118,0.136077157,-0.093888147,1.216456976,-0.042064474,0.509398978,0.703024116,0.3751439,0.789905589,-0.547911775,-0.195999063,0.702237632,0.250419936,0.88270334,-0.194919476,0.709508921,0.253087188,1.178717893,0.200246019,0.448736684,0.005668794,0.081336174,0.466518554,0.917605461,-0.058423857,0.315444132,0.851264186,0.488651919,-0.175411474,0.971810872,1.282582538,0.287059028,0.819784373,0.855475998,0.635296589,0.761566697,0.225651848,-0.038387606,0.766647749,0.530820644,0.973380009,0.142868857,0.246072519,0.826892736,0.049611398,0.19490208,0.948721618,-0.576152868,0.55254848,0.224932428,-0.119056393,1.186741908,0.617389729,-0.534321636,0.174068733,0.285662948,0.86380335,0.722377443,0.398336012,-0.105566135,0.430797075,0.511052814,0.006847563,0.508839657,0.466471873,0.158893176,0.515370911,1.227961208,1.412327014,0.058757572,0.115366601,0.850637141,0.095541795,-0.182159217,0.443115381,0.075794435,0.286320723,0.694999652,1.279535912,0.422826552,1.002611776,300
1.12095057,0.311309565,0.587452273,0.804464949,1.221716343,1.187965787,0.484078638,0.239669771,0.558262073,0.348746592,0.269202645,-0.133280418,0.437119612,0.742221019,0.411733568,0.13759027,0.930843536,0.673586014,0.315856262,0.047182399,0.123242328,0.56443761,-0.084339242,0.372356966,0.90411264,0.283465798,0.087751264,0.043300468,0.656610151,-0.68656317,0.396997611,0.214619722,0.386896482,0.206536103,0.39985858,0.190881051,0.364922341,0.429233998,0.425600997,0.373199013,0.593343087,1.075658735,0.703303812,0.510345854,0.657005727,-0.496469578,0.491162338,-0.156876634,0.150846803,0.636303835,0.221411367,1.176593375,0.555372751,0.444350018,0.153382353,0.98875369,0.884899666,0.030632484,-0.005068216,0.439451162,0.100022335,0.037432547,-0.075795971,0.043278879,0.353007181,0.389675573,-0.364132333,0.214030264,0.292119207,0.241509208,0.510693174,0.165990734,0.615953377,0.11902972,0.619096704,0.19408082,0.779701227,0.864381603,-0.029525558,0.578126585,0.780637007,0.814393239,0.047815645,-0.052593543,0.380619569,0.074386906,-0.118511217,0.211932878,-0.122519363,0.86140838,0.851642697,0.636203246,-0.014547914,0.584737019,-0.007198445,0.587398781,0.519664555,0.629510739,-0.307164271,0.286486426,300
0.372540034,0.137178252,1.206890994,0.051683028,0.059487133,0.322713333,0.606492377,0.60927945,0.563086657,0.546397098,0.082123257,0.59843901,0.340805463,0.508342639,0.410700473,0.259133973,0.763439307,0.675627365,0.249932972,0.547902053,0.096677168,0.853347052,0.497275681,1.116146982,0.879856505,0.706695972,0.238384231,0.720405402,0.509338089,1.101155879,0.641616782,0.40904593,0.459234128,1.309285051,0.293182741,0.243169039,0.150352322,-0.121646548,0.633410683,0.786140416,0.928627113,0.235709715,0.63341869,0.160666237,0.857097312,0.897945621,0.348769244,0.534889705,0.590691536,0.473412628,0.018901981,0.540878991,0.359381448,0.74953778,0.634472267,0.693460918,0.212590599,0.031714441,-0.038719566,0.340252087,0.222404834,0.862107332,0.183896789,0.777814864,0.131321581,1.071957545,0.046307677,-0.017525536,0.405562571,-0.057578855,0.343113108,-0.079712662,-0.029860958,0.368135662,0.388543046,0.07374331,0.479223023,1.176943773,0.150048072,0.459978855,0.740177193,0.324554067,0.776480846,0.724939387,0.155283832,-0.247620959,-0.284600286,0.318393748,0.660423852,0.466681092,0.793285625,1.06344557,-0.432401495,0.559311063,-0.096446928,0.583111412,0.878550904,0.129801682,0.306666534,1.244580389,300
0.044560066,0.471316397,0.512057138,0.968675362,-0.10487396,0.464115827,0.064619856,-0.01407907,0.906454477,0.578884386,0.881352952,0.879259775,0.660123535,0.843522781,-0.005723744,0.069221779,0.630110931,0.906153404,0.321173718,0.759545715,0.266536829,0.194025047,0.330124178,0.876118775,0.986294207,0.730922881,0.942796699,0.229239171,1.023493806,0.405633208,0.618550159,0.864663993,0.990645963,0.669998307,0.718196489,0.49255885,1.050199247,-0.125022829,1.193586954,0.61990867,0.170367847,0.34643667,1.008641227,0.065487807,0.742621273,1.105416177,0.177286963,0.171285777,0.714491436,0.078055526,0.303139018,0.581672908,0.48671113,0.846955341,0.271960029,0.804042588,0.570413584,-0.056014381,0.327616456,0.578451153,0.189000382,0.261959987,0.550686434,1.066638263,0.56532527,0.857154953,0.679689278,-0.061011997,0.308469615,-0.045244162,0.983784683,0.167879677,0.642519033,0.271537373,0.432154189,0.386272969,0.839101081,0.580741613,0.173944489,1.301517096,0.496174235,0.541787372,0.760946748,0.58236589,0.029910789,0.717992139,-0.429420209,0.974719023,-0.201272687,1.047368563,1.090570519,0.405528268,-0.002310372,0.656983574,-0.355326402,1.122956004,0.842625416,0.805668597,0.130926889,0.257479909,300
0.659904909,0.304944674,0.285946856,0.065557579,-0.276878112,0.99972386,0.790398973,0.465420635,0.882985068,0.230726103,0.597457477,0.321952926,0.703254548,0.773417964,0.095792941,0.218089868,0.874456309,0.820638497,0.332425128,0.292361431,0.345298771,-0.213733908,0.110097268,1.094842633,0.595994667,0.698321257,0.683564976,0.473458799,-0.25631339,0.005775887,0.347495235,0.317036566,0.785757689,0.847222716,0.430802407,0.347503302,0.667378426,0.055544436,-0.029499948,0.50512697,0.795310732,0.039711912,0.802115286,0.144595892,-0.267122399,0.489653474,-0.047145454,-0.536509855,0.442924796,0.870840259,0.711409578,0.693149498,0.274715436,0.86355757,0.366462566,0.82346527,-0.670145066,0.19599067,0.033474023,0.796476847,0.162470055,0.746333598,0.334258873,0.346933411,-0.028202795,0.569583551,-0.246851422,0.279631022,0.20305243,0.276824885,0.819431753,0.819489658,-0.011730602,-0.140604108,0.747620252,0.243626218,1.261261685,0.758613382,0.644705837,0.273758711,0.705191875,0.429083233,-0.673422741,0.494152695,0.354474902,0.346794757,0.30915593,0.830954219,0.443488398,0.406136447,-0.413270505,0.703973173,-0.118914265,0.619432221,0.062437147,0.278626794,1.076444171,1.287426721,-0.351883868,0.255233759,300
0.178527725,0.494228509,0.874774977,0.486043839,-0.125629775,1.334749576,0.386634817,0.672582867,1.359332433,0.00982867,0.183583303,-0.048003653,0.38623963,0.394122425,0.465024819,0.605033686,1.255267725,0.114187642,0.332882685,0.315154698,0.793720365,0.165006448,0.54629883,0.939838385,0.830247572,1.30534057,0.35550641,0.767922715,0.288590273,-0.202950535,0.87540275,0.858209722,0.717566767,0.431100463,0.638241759,0.609077714,0.296075334,0.063800218,0.978972048,-0.485894175,0.054156029,0.331820829,0.496319374,-0.119558485,0.307396936,1.49065833,0.223760692,0.592161295,1.0221311,0.83823208,-0.308315609,0.240874074,0.98037107,0.905363522,0.053192335,0.864213447,0.23793078,0.144866022,0.295911743,-0.15904562,0.395899138,0.09332778,0.160828737,0.433959668,0.445409937,0.643817077,0.993630827,-0.301044656,-0.029064548,0.272091963,1.143224701,0.456198173,-0.12967224,-0.296807602,0.386664454,0.02305514,0.557108373,0.638064477,-0.310693698,0.677430882,0.213749617,0.258150441,0.865790955,-0.002180364,0.401734128,0.656370125,-0.181926514,1.088532022,-0.061227856,-0.012114826,0.953854845,1.270273396,-0.138682045,0.536396244,0.035574228,1.004625799,1.024724679,1.098515698,-0.233078084,0.698208355,300
0.856515413,1.221775811,0.416392227,0.474632703,0.315061208,1.012134676,0.815910374,0.234162954,0.880575555,0.493479047,0.426630349,0.757981785,0.28616909,0.997243505,0.407614158,-0.197259738,0.207469584,0.030138976,-0.042635007,0.487898999,0.743522033,0.006148871,0.645530661,0.515789378,0.770408343,0.542531475,0.790390182,0.426450256,-0.203036411,0.042476044,0.947181085,0.359708863,1.30861061,0.338614547,0.039910535,0.820810737,1.618407727,0.169031903,0.94406812,-0.307006023,0.924703219,0.946192285,0.97823195,-0.001057658,0.306790686,0.468283064,0.333613975,-0.346783897,0.903954075,0.82056607,0.331160012,0.258967221,0.142859356,0.223565975,1.230030555,1.000660554,0.459807926,0.076129592,0.033664899,0.281565479,0.18798679,-0.227741303,0.141777313,0.601928692,1.214262552,0.22045399,0.82663043,0.363648118,0.567184409,0.308140632,0.959587633,0.134842657,0.062261244,-0.195809719,0.568446832,0.183081026,0.948017878,0.866059027,0.665731187,0.786977586,0.477179398,0.207468534,0.989268381,0.9340905,0.666827488,-0.103426826,-0.162517043,0.645836555,-0.320227006,0.158531293,0.911857758,1.333727161,0.252322409,0.502607156,0.827075529,0.161272145,0.278877564,-0.002612197,0.120188466,0.07806793,300
0.216316308,-0.087769649,0.334399987,0.956412417,0.155041668,0.307572073,0.538459822,-0.051459338,0.992266102,0.202227086,0.144737658,0.249680528,0.063029296,0.514779692,0.323283636,0.211672838,1.175246102,0.178071032,0.586844623,0.661959824,0.094367251,0.539588459,0.987431618,0.920647799,0.88637086,1.036554684,0.534480245,0.811555438,-0.340691597,0.218561924,-0.148547849,0.257646056,0.598175391,0.617870689,-0.11060137,0.251810592,0.411744003,-0.269943351,0.062199117,0.002702702,1.317436543,0.167055723,-0.475004292,-0.1790947,0.666132379,0.865284321,1.025689793,0.255860966,0.730468232,0.718354659,0.538312652,0.456194082,0.139238756,0.624790615,0.33264892,0.744447628,0.13469661,0.272857662,-0.003080434,1.023850685,0.253874952,0.340373235,0.308182366,0.282656982,-0.286453376,0.328844716,0.120787103,-0.322556532,0.389458182,0.140178805,1.473062088,0.423026045,0.175387729,-0.087271299,0.790862052,-0.2432149,0.999417848,0.450854162,0.451796337,1.068685588,1.126645236,0.488720361,-0.138196917,0.118804107,0.66895938,0.217728862,0.631492163,0.721636962,-0.002570447,1.111420782,-0.006361889,0.878998564,0.513181981,0.965446897,0.930243573,0.602267464,0.58973341,0.982871107,0.333415304,1.024808029,300
0.043519211,0.031887805,0.442560833,0.582768285,-0.433104883,0.705599042,0.550330839,0.336294527,1.027241497,0.127440821,0.091169886,0.029919211,0.531268498,0.448531746,0.247620586,0.068849425,0.614591727,0.328365154,-0.200422098,0.606994819,0.370247119,0.666657203,0.267187214,0.105511435,0.553994273,0.38320957,0.657060853,0.249281779,0.678608333,0.088275163,0.695618283,0.280803584,0.581714483,0.601814025,0.154786513,0.484584738,0.280058602,-0.39685872,0.920037492,0.371411022,0.529714604,0.241101619,0.122588705,-0.41587938,0.081120022,1.017317751,-0.43876235,0.420046092,0.472818791,0.324282758,0.162112007,0.506854882,0.142327017,0.522002865,0.059280717,0.457655788,0.448913211,0.03217477,0.060353823,0.497263274,0.640473536,0.254650246,-0.391086048,1.133597924,0.298777105,0.744829331,0.04606152,-0.179012871,0.310978742,0.467666657,0.935377204,0.171091707,0.940767356,-0.005762399,1.144526831,0.38129707,0.736887985,1.107834667,0.409890522,0.363135734,0.36908719,0.883605423,0.75844132,0.098445723,-0.073159977,0.886827809,0.271337126,0.670255874,0.531565199,1.092401956,0.552882284,0.248826062,0.559865517,0.342559007,0.074812908,0.846312598,0.477955769,0.091636108,0.116853462,0.709185234,300
0.195095097,0.829257788,-0.26790552,1.076206693,1.05695083,0.774125932,0.808700036,-0.25529563,0.86880854,0.898133989,0.434189646,0.455247693,0.549975304,0.016757687,0.560252669,-0.376923045,0.695275011,0.283131865,0.21244698,0.969597547,0.302472493,0.822617711,0.31902241,0.022055101,1.05922608,0.930895181,0.751324124,0.955412929,-0.05221574,-0.269908807,1.013128316,1.006877403,1.214339703,0.5907482,0.190312213,-0.094014627,1.114342162,-0.364517716,0.886332571,0.50821455,0.610459145,0.341936306,0.167860492,-0.040336197,-0.255017485,0.711699199,0.625298332,0.667769393,0.56287119,0.449200466,0.596015536,0.323011105,-0.014847437,0.561661006,0.698007996,0.382373163,0.143077666,0.600488704,-0.089230439,0.769565616,0.125945889,0.014559843,0.333634518,0.807615569,0.157703636,-0.257543016,-0.144124354,-0.239675484,0.770543692,0.007313255,0.761958899,0.947934993,0.841172749,-0.149914268,0.261289802,-0.015601077,0.866059985,0.269287367,0.534865065,-0.323535246,1.067676549,0.624109752,1.205505972,0.472794149,0.762503272,0.201384536,-0.587088374,0.749320938,0.593998883,0.342791381,0.779400806,0.680134452,-0.657426306,0.430721834,-0.06261858,0.566440024,0.84584197,0.604430358,0.014621436,1.052712929,350
0.495860366,0.118597717,0.878455462,0.170368845,-0.243199818,0.558269471,0.565996924,1.103683705,0.761186469,0.294435966,0.569183494,0.31979978,0.570338797,0.061444264,0.927296282,0.649326895,-0.040002688,0.441636001,-0.093158547,-0.186430599,0.573501018,0.750807121,0.440075608,0.797497398,0.794505474,0.506905818,0.417570598,0.81479094,0.572140295,-0.378772494,0.550760377,0.451107262,0.919511065,0.451157349,0.396202196,0.079559535,0.93632271,0.680339458,0.787014678,0.059309119,0.377371789,0.05081522,0.760845171,0.138161814,0.083985164,0.236313521,0.57674136,0.227531472,0.107300668,1.332828178,0.025309508,0.911999732,0.765698978,0.150887696,0.57636271,0.519049324,0.042047716,0.491421367,0.556654455,0.9058925,-0.066904717,0.312752829,0.213246215,0.671266781,-0.128732605,0.614301476,-0.429612453,0.045073552,0.108337146,-0.170667361,0.425973476,0.097243061,-0.258906784,-0.136529908,0.412225886,0.929281812,0.82653919,0.704105543,0.256586594,0.081075818,1.13281478,0.040709584,0.756828781,0.733129366,0.081427914,0.60297815,0.586088973,0.645822562,-0.187164038,0.085324408,0.888663007,0.306893828,-0.238035615,0.999578078,0.00014185,1.091984057,0.853594659,0.371952983,0.307464846,1.242700529,350
0.918817301,0.350112759,1.212679182,0.654435474,0.853407345,0.536784259,0.182650929,0.040477016,0.82682201,-0.147263111,-0.041467926,-0.54056742,-0.274103939,1.174490958,0.18051055,-0.086997666,0.94966952,0.314403708,0.121736786,0.383460615,0.044231404,0.773486788,0.747473816,0.285106514,0.908368278,0.009439323,0.083713248,0.235310954,0.473538366,-0.132800423,0.439397596,0.598166327,0.488927623,0.178655408,0.223378016,0.053285985,0.189828548,0.377873314,0.331549731,0.03411136,0.727315839,0.537454359,0.514501918,0.296014507,0.224751533,-0.014390643,0.261443865,0.223889104,0.357663377,0.262664408,0.225256082,0.929206238,0.584820148,0.561079127,0.590278529,0.691535416,0.286443993,0.713790744,0.034396706,0.320813311,-0.187316704,0.483345476,-0.427044809,0.509550231,-0.212983039,0.681541309,-0.129469484,0.380260406,-0.031629447,0.006988143,1.102209705,0.532483377,0.835258373,0.279709224,0.619236799,-0.152524914,1.056677623,0.991631866,-0.120305296,0.783323837,0.981872479,0.521408916,0.237514071,0.42292734,0.260793378,0.690866616,0.127145899,0.917236418,0.745033232,0.778165287,0.474160728,0.64726025,0.062652386,0.397368968,-0.3497262,1.071682046,1.026000913,0.667773972,-0.061119814,0.965875007,350
0.395493284,-0.200650095,1.160767065,-0.162233424,0.43227123,0.355612974,0.701365128,0.596366004,0.820792121,-0.061786926,0.795469539,-0.294607334,-0.42204835,0.607533073,0.277987357,0.766728383,0.229248253,0.260866642,0.367288147,0.565397991,0.370158655,1.002882982,0.587407028,0.932391783,0.447656226,1.516786203,0.837570922,0.274016201,0.510932254,0.555077197,0.358144663,0.595118008,0.719839185,0.345468126,0.079742177,0.99248372,0.411358737,0.118782913,0.579183368,-0.249832871,0.630204268,0.796905281,1.039610134,0.673018108,0.469025296,0.811321373,0.596455909,0.246339294,0.244138764,0.595309085,0.046685642,0.669379639,0.213085054,0.436696377,0.433481552,1.079389808,0.700624247,-0.430288458,-0.151148625,0.436129753,-0.116578652,0.496161902,0.47069237,0.249779349,0.068105646,0.804843755,-0.52083429,-0.482798378,0.18660491,-0.112123282,0.629680749,0.021018297,-0.153270459,0.056363552,0.621406403,-0.184110131,0.943849817,0.535773699,0.720921956,0.300968065,0.734560378,0.564026648,0.660956608,0.645844796,0.218643313,-0.02944327,0.27808192,-0.012189504,-0.39679769,0.189996169,0.497052335,0.466897004,0.255456664,1.638652752,0.158981891,1.009709423,0.451073516,0.178603639,-0.197853999,0.919580552,350
0.437649306,0.446933012,0.633508711,0.318747542,0.017956632,1.248551006,1.032214468,0.531864289,0.251151732,0.308278103,-0.019333734,1.100864731,0.863111973,0.475214266,0.742086732,0.164255047,0.825154143,0.449242154,0.332054527,1.124443442,0.614193774,0.421981591,0.271030309,0.22755877,0.790619219,0.073625175,0.677135981,0.635193879,0.55156859,0.205714194,0.466274141,0.381011225,1.012410854,0.451686538,0.294159379,0.32882016,0.804916528,0.423871361,0.984946071,0.369351772,0.57585913,-0.128148599,0.911143908,0.086871558,-0.003270175,0.673751991,0.10362643,0.207926003,0.590584619,0.635147847,0.70417661,0.681484117,0.75209645,0.105115581,0.185317032,1.452361538,0.511974853,0.122013904,0.225438118,0.677937636,0.275572731,-0.239917677,-0.062566218,0.62979569,0.431744208,0.862403471,-0.314128355,0.342890891,0.32361484,0.254310269,1.015978147,0.482426341,0.124415368,0.45563955,0.802952982,0.754805917,1.047680365,0.998417693,0.019373363,0.795588357,0.223658945,0.46253203,0.74731595,-0.047210027,0.256160496,0.987852437,-0.519263671,0.446641106,0.245204411,0.833809467,0.552756629,0.934540074,-0.065977672,0.412445009,-0.539857023,0.853105752,-0.181573599,0.847511626,-0.099116654,1.00857116,350
0.524193906,0.623273115,0.911002282,0.468247063,0.563147566,1.670686891,0.386229562,0.100481709,0.053417344,0.10160807,0.243228846,0.715919815,0.431365274,0.975320594,0.22267956,0.56613881,0.737113251,0.63609659,0.146077355,0.360236861,-0.016628723,0.429110987,0.398044875,0.773941559,1.376640014,1.507606329,0.539665892,0.953877369,-0.028177834,0.294205683,0.368046356,1.35328,0.421835241,0.561098297,0.434832955,1.135263169,0.910073531,-0.134477376,0.180264985,0.26422687,1.447687827,-0.147577587,0.465312309,-0.389251965,-0.089199376,0.802430645,0.263985663,0.12180417,0.04220816,0.493136741,0.742744293,0.834549275,0.291730078,0.132451908,0.863883375,0.682611782,-0.026363522,0.262220451,0.134937081,0.532265529,-0.029720507,0.455438613,0.574118376,0.807858866,0.065435093,1.035677586,-0.049917282,-0.112487347,0.257032482,0.509685866,0.092497986,0.667661355,0.672071614,0.006180562,1.041548935,0.557405247,1.14500396,0.484690722,0.032102131,0.143532225,0.893550879,0.309654703,0.336703569,0.096641089,0.821276295,0.96027883,0.075295545,-0.058967491,-0.214651459,0.119207178,0.743555373,0.584137472,0.45124085,0.692762533,-0.053315621,1.029695862,1.03738977,1.503913586,-0.383041521,0.705498698,350
