G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100,h
0.033957239,-0.132363561,0.490471879,0.254969943,0.017851961,0.653192446,0.490568642,0.207164269,1.116634812,0.786019942,0.826201304,0.711343096,0.399566596,0.554567955,0.069648801,-0.013568324,0.547578189,0.610662616,0.474144804,1.132863477,0.086817309,-0.228169626,0.30809183,0.417862549,0.232605537,0.313185972,0.267778022,0.789736509,0.64512649,-0.193670409,0.873129665,0.292396361,-0.264516635,0.586909929,0.043401022,0.974009739,0.643017244,0.452734571,0.517501901,0.433231434,-0.063790391,-0.224809947,0.373601647,0.746243143,0.65451045,0.081463333,0.133023176,0.213205152,0.631288565,0.486071025,0.474551072,0.044903461,0.215011265,0.554584498,0.616438701,0.567610589,0.118942795,0.237389969,0.606559044,0.861841277,0.826374935,0.846875836,0.532334352,0.297669881,0.636114338,0.78838997,0.179495642,0.303406094,0.714615112,0.235736786,0.067286679,0.459659696,0.061798302,-0.120940472,0.539643084,0.213768406,0.496931022,0.964276682,0.825211529,0.651930796,0.400878689,-0.071687851,0.476255135,0.274593622,0.300951076,0.251960996,-0.013514121,0.496734453,0.653297994,0.700492282,0.47873454,0.508379098,0.779493512,0.993862875,0.779560893,0.619944671,0.310080925,1.04609275,0.55800557,0.670180394,200
-0.227237407,0.3928521,0.689293635,-0.098621727,0.295784399,0.544411816,0.654242347,0.419587968,0.722631719,0.453716445,0.685121172,0.393950736,0.987810377,0.556992181,0.921277351,0.486357609,0.668920157,0.787347889,0.42399597,0.827211874,0.119183064,0.037661707,1.068117753,0.407834557,0.215168626,0.158304356,0.130788352,0.560036022,0.265923504,0.742384809,0.688900561,0.957696836,-0.010393507,0.66053374,0.641678868,0.036141129,0.778034903,0.629618369,0.131514907,-0.034024485,0.234949856,0.516683291,0.330737389,0.490746636,0.942865712,0.192171467,-0.121625288,-0.025274149,0.942725537,1.055006203,0.076863083,0.370329949,-0.168472811,0.458196452,0.763657923,0.61673864,0.044907808,0.167730441,1.005242054,0.918875347,0.542344756,0.840168423,0.65488792,0.605784808,0.439464354,0.639199939,0.391954096,-0.415738024,0.902679696,0.271580244,-0.008538693,0.3386213,-0.09146343,0.638154986,0.755734535,0.019628984,-0.056940138,0.429552002,0.216150314,0.471085634,0.460456902,0.345317643,0.635535909,0.162783409,0.363474822,1.044933249,0.340741134,0.595529463,0.629208642,0.175655502,0.622420684,0.888259769,0.867936917,0.884515095,0.995272182,0.804843755,0.205969276,0.189239907,1.090239154,0.567030784,200
0.602393166,0.099924226,-0.100889335,-0.118202353,0.075546153,0.698436492,0.619594033,0.274538975,0.720316802,0.12018816,0.764533268,1.107061681,0.684502895,-0.021514973,0.675317971,-0.123684416,-0.190432346,0.283763448,0.580255287,0.931699957,0.29086998,0.061268608,0.760798826,0.558665345,-0.147725727,-0.124322839,0.171172803,0.839939449,0.963100747,0.957289811,0.251777556,0.939214631,-0.015627398,0.720043039,0.493732754,0.179696001,0.868550649,0.782969223,0.880399165,0.013503106,-0.176803248,0.257063503,0.577485251,0.794331917,0.865866768,0.075146093,0.224221748,0.686226244,0.62737881,0.715325932,0.088109723,0.930820653,0.073993211,0.391324161,0.63878153,0.723825446,0.559041355,0.50686555,0.857035929,0.576186884,1.10079843,1.169446693,0.608867847,0.941725273,0.182940765,0.82961064,0.207251705,-0.029698777,1.309083988,0.091780221,0.199717835,0.2809141,0.109989564,0.218753261,0.576522974,0.615371527,-0.219370692,0.919376364,0.843093765,0.63234183,0.446403807,1.003770611,0.891067235,0.403796143,0.605402045,0.006705034,-0.248046324,0.559430189,0.370841465,0.804495749,0.635497579,0.763816811,0.608293304,0.080345625,0.436600184,0.919285127,0.443397146,0.912606742,0.837562363,0.755934716,200
0.752283057,0.030924395,0.939237423,0.118569085,0.293752931,0.749781458,0.707642892,0.518576107,1.159067581,0.535070749,0.680156072,0.492028715,1.07673416,0.323572308,0.116553605,0.152649539,-0.069755227,0.29876956,0.774303221,0.874940883,0.099742166,0.157925019,0.688606683,0.086707657,0.176159828,0.017784607,0.070492677,1.016463925,0.712241949,0.777915745,0.807893502,1.021197348,-0.012522132,0.920443009,0.161806531,0.6468336,1.031132939,0.364121856,0.70998591,-0.108984955,-0.059432662,0.116984215,0.694258684,0.879120778,0.722614685,-0.309320217,0.016036448,0.464108841,0.883828133,0.720532238,0.571262233,0.715200401,0.358797941,0.214795811,0.816430198,0.320292007,0.406698862,0.938075161,0.764782589,0.424196779,0.95750618,0.672425748,0.363137149,0.108293384,0.381694173,0.888644493,0.324342957,0.348891326,0.765674855,-0.052219709,0.254857471,0.332169935,0.330062189,0.691525787,0.686119344,0.151682791,0.549003219,0.234020891,0.966993017,0.37468881,0.307743463,0.062655369,0.809840723,0.27672293,0.561399237,0.748015306,-0.110863714,0.984079073,0.71224136,0.887369204,0.431543299,0.499270755,0.780480277,0.793007929,1.004436528,0.342568657,0.944797573,0.837558486,0.769431624,0.926701584,200
0.703417739,0.166308156,0.528071171,0.192906789,0.34618095,0.723103135,0.623529872,0.886516222,0.705413927,0.103526714,0.846851134,0.944218317,0.090467754,0.657834953,0.950615898,0.204099684,0.101216703,0.570734951,0.550482675,0.820767979,0.208532362,0.988674751,0.684760357,0.522464423,0.56114559,0.285334108,-0.125363142,0.224430707,0.620159619,0.498071788,0.208401411,0.740603925,0.263407662,0.443356428,0.432580713,0.009084649,0.594712096,0.337564022,0.564348705,-0.069267145,-0.072560837,0.001179646,0.152835861,0.823210866,0.465230253,0.074122034,0.309047314,0.031986612,0.721890429,1.056517315,-0.151778305,-0.001361434,0.315539068,0.122918655,0.997620506,0.263959432,0.508612054,0.092315212,0.322713863,0.839408574,0.856777408,0.338098758,0.348667859,0.720370041,0.436720575,0.86845295,0.124061378,0.040103846,0.61364073,0.328879391,0.118211523,0.129385787,-0.066486115,0.306885272,0.271705386,-0.15418915,0.391543177,0.508556207,0.663717087,0.292612431,0.001142804,0.483526215,-0.068077328,0.147833645,0.442207417,0.973868298,0.181727811,0.500819441,0.21022009,0.957846671,0.448035477,0.272935617,0.781801831,0.466887598,0.688304818,0.708880263,0.175822921,-0.004711814,0.331322219,0.627290671,200
0.430018197,0.210350028,0.39959153,0.460534693,0.493460162,0.116017275,0.45932654,0.001505739,0.548148921,0.165967316,0.856156737,-0.03704072,0.045748594,0.042877249,0.452054553,0.330793027,0.566583648,0.690951301,0.276764658,0.687749887,0.514037702,0.232551709,1.210947278,0.689482552,-0.148250712,0.03175718,0.206323987,0.683323946,0.29385711,0.693032568,0.717894517,0.538595775,-0.020965261,0.084125346,0.368157396,-0.009872266,0.558614972,0.646629194,0.971414709,0.048604903,-0.002526599,0.303624947,0.284838682,0.62620913,0.583114196,0.084233667,0.405574823,0.040064324,0.367137457,0.041203196,0.443807018,0.628998683,0.55625578,0.379677587,1.092441435,0.311919079,0.562524269,1.100165284,1.082424427,0.303756089,0.991840125,0.630538598,0.21943032,-0.091031701,0.101805348,0.412965005,0.262381842,0.4392983,0.414303637,0.294422243,0.169028802,0.675723429,-0.164580576,0.828999507,0.055094756,0.739171575,0.03837615,0.769860631,0.310149397,0.198218937,0.204272855,0.594532723,0.338003031,0.32032562,0.475949156,0.643756992,0.077537149,0.920946748,0.714659851,0.983922811,0.364167627,0.376940683,0.962481129,0.712385556,1.085638168,0.781038767,0.638454415,0.751337751,0.664650214,0.680916856,200
-0.091501129,-0.034588617,0.280029445,-0.025964114,-0.113604109,0.738648581,0.05349295,-0.038348831,0.200474344,0.65081355,0.761087237,1.024798667,0.814148751,0.310919583,0.927901249,0.282551604,0.758702499,0.522432875,0.550300286,0.856075099,-0.358549507,0.790733764,1.252383405,0.427388045,0.062153813,0.337801692,-0.030998876,0.909425977,0.553322098,0.030690851,0.857724393,0.740348773,0.429236914,0.804464875,0.075100079,0.502763247,0.483712706,0.277489921,0.876194425,0.35110221,0.094510611,0.094573946,0.502222926,0.146095563,-0.031587148,-0.208805176,0.352469502,0.285868079,0.805275416,0.813609792,0.403304988,0.592831804,-0.078330267,0.009664684,0.271820352,0.578523224,0.077928909,0.523867209,0.805411574,0.825252292,1.048851606,0.724036785,0.30174511,0.231228714,0.474106574,0.454039982,0.438503875,-0.02069756,1.341484751,0.085002181,-0.058031317,0.058867677,0.234869705,0.290514858,0.385886719,0.205261626,-0.037115041,0.462165606,0.749234279,-0.364767385,0.3986527,0.977132542,0.639622235,0.041118238,-0.136738607,0.977561502,0.235483271,0.42907968,0.207493358,0.690777254,0.534408448,-0.040747269,0.022818357,0.936827799,0.676315865,0.452846365,0.028847919,0.680815116,0.974569262,0.513653724,250
0.534751283,0.092431724,1.149666228,0.395613183,-0.118509704,0.346711113,0.341066964,0.290623284,0.721569671,0.482765942,0.491865,1.018834409,0.788204328,0.537202519,0.251609555,0.030635345,-0.001415565,0.440579737,0.360210968,0.925053334,0.04744186,0.144495298,1.057311798,0.300703598,0.027580398,0.104224142,0.189027292,0.685126168,0.739957002,0.913606886,0.401768526,0.709244988,0.207698896,0.848422926,0.410507703,0.464073877,0.519762942,0.623101673,0.193970251,0.123229536,0.324276535,-0.001590734,0.397895816,0.72192902,0.864397657,-0.269594751,0.29278492,0.319877041,0.724809841,1.070303977,0.461782552,0.591739195,0.067109957,0.356689758,0.509051828,0.184801205,0.131770654,0.187035201,0.621661001,0.693648369,1.106193675,0.884869548,0.778296619,-0.395765222,0.013279573,0.921472794,0.28325551,0.50570382,0.612645316,0.01339063,-0.032926856,-0.027468631,0.120110564,0.628684997,0.262963337,0.216246139,0.421043418,0.530127932,0.388770838,0.344336801,0.45828443,0.417755,0.844422784,0.797587963,0.693400408,0.097669908,0.118924661,0.551009611,0.433055583,-0.074822767,0.951030007,0.379845294,0.674605579,0.516845765,0.771511498,1.006452417,0.146812903,0.588831302,1.033186095,0.700443921,250
0.25457786,0.127355781,0.832832706,0.96036228,-0.320915823,0.494288949,0.446532211,0.585469424,0.917696106,0.65024614,0.65489989,0.921445392,0.738594298,-0.125601287,0.658110951,0.250308804,0.650706196,0.416142663,0.278285248,0.560718892,0.351948376,-0.220860166,0.534664875,0.380489116,0.536707033,-0.250954693,0.127585708,0.546234724,0.685275374,0.690861489,0.570034611,0.714274397,0.188731586,0.869141407,0.772105103,0.471315527,0.678163054,0.737320728,0.496494917,0.410117144,0.111824082,0.877647697,0.201378392,0.488290953,0.958359871,0.357569706,0.139247349,0.327976292,0.606718661,0.240207143,0.560355814,1.238741527,0.132338116,0.096378252,0.145407311,0.400632369,0.95174188,0.148948939,0.507525458,0.803092737,0.623775639,0.747127113,0.664859012,0.52950687,0.660031913,0.587078642,0.126219781,0.196275547,0.886879882,0.022631883,0.702792395,0.331584532,0.162216759,0.26254455,0.534497018,0.059403168,-0.15350707,1.234033366,0.43313511,-0.042479,0.467868051,0.476461976,0.446590708,-0.038828658,0.422962001,1.103489514,-0.086955404,0.559921707,0.59241736,0.82229019,0.313381025,0.628558139,0.410026825,0.400110352,0.462156221,0.868829397,0.37958351,0.663748007,0.989689534,0.123239932,250
0.106464781,0.002465285,0.882773958,0.795281352,0.107366566,0.833893975,0.327975155,0.89645792,0.268299525,0.560914611,-0.262271061,0.736143298,0.669478149,0.938679892,0.884205335,0.459496438,0.214744097,0.778644124,0.299212805,1.10232274,0.018207493,0.241986049,0.705427964,0.821208063,-0.008379312,0.148867987,0.13186083,0.672751441,0.415749163,0.373048978,0.93582936,0.70583152,0.080879832,0.561724639,0.027364055,0.770869629,0.636090495,0.783348006,0.60397822,0.022818969,-0.117718629,0.352199176,0.1960231,0.51710755,1.020700486,0.153429324,0.179692792,0.613310559,0.906016262,0.245711562,0.305648505,0.91283811,0.570262994,0.576537486,0.428116459,0.582629788,0.4880034,0.213543544,0.61601745,0.42364421,0.483489147,0.798766698,0.902343313,-0.045076198,0.308438859,0.262294239,-0.098785196,-0.174078936,0.673367677,0.097791773,-0.05912976,0.058858565,0.488513891,0.841981463,0.530544481,0.384534116,-0.023818256,0.407116368,0.262015298,0.448718973,0.594743365,0.718035401,0.64352952,0.003296651,0.467934235,0.488982614,0.642393487,0.237568323,0.366025267,0.631053779,0.002254876,0.504866287,0.638938662,0.77360009,0.514013662,0.440280668,0.566578748,0.007997715,0.881457637,0.592659326,250
0.138210411,-0.09284316,0.85096313,-0.07038554,-0.083769794,0.453303762,0.332060979,0.605555033,0.945122289,1.042472976,0.865811011,0.855632152,1.151615667,0.646062971,0.26887442,0.189382388,0.55174749,0.338498581,0.606845522,0.83524962,0.150454109,0.041465891,0.463603372,0.268157637,0.078671404,-0.24767808,0.166587925,0.751963458,0.9225241,0.422747063,0.993854885,0.645321558,-0.188826569,0.757624853,0.204882863,0.555583027,0.310792635,0.574377928,0.499039032,0.277954999,0.096987414,-0.00527538,0.336964065,0.794260773,0.888695211,0.111785415,-0.252720642,0.04008947,0.798361542,0.784441426,0.641212316,0.306262238,0.02488271,0.45278811,0.740462427,0.685970255,0.315512391,0.294306018,0.480892176,0.841001464,0.843925934,0.965216686,0.48306641,0.196746819,0.476108381,0.745377245,0.166830689,0.298543323,0.683727585,-0.027483338,0.272342067,0.466624463,0.194291426,0.034742316,0.637733068,0.19284408,0.587057844,0.961983069,0.663425766,0.474895022,0.296517448,0.453155767,0.403954014,0.338929822,0.405111332,0.695365692,0.153069599,0.575253328,0.564802131,0.835507842,0.397713554,0.280657066,0.653473493,0.668631238,0.801322565,0.759971985,0.551663115,1.030216444,0.533980763,0.79459405,250
0.147750927,0.42788061,0.570629304,0.070852667,0.218971633,0.457193811,0.28819984,0.359498553,0.442559657,0.635591542,0.74278423,0.417470291,1.003501751,0.643831325,0.675641444,0.774430973,0.707716569,0.619799771,0.290452856,0.839440016,0.260776934,-0.187634606,0.511048382,0.538762719,0.0965833,0.010192756,0.017674627,0.495784261,0.685267128,0.701329726,0.667082214,0.877938419,0.337708494,0.377742074,0.070295566,0.230759609,0.258005751,0.905470135,0.091886939,0.094447425,-0.002361743,0.476801236,0.277181944,0.383297641,0.384731447,-0.177560954,0.435544108,-0.093702507,0.650104479,0.642019825,0.064691213,0.784793839,-0.026648772,0.069189777,0.411324066,0.64399469,0.334206679,0.544486837,0.365677188,0.584771967,0.54597807,0.948763296,0.185069335,0.092182444,0.26116516,0.51567029,0.603840739,0.507611524,0.77678358,0.409640611,0.205619124,0.094402667,0.131381211,0.46805721,0.42968065,0.292844779,-0.249736518,0.693231018,0.306455239,0.442513124,0.381710711,-0.020540125,0.711044511,0.031253782,0.762172529,0.94919918,0.501625437,0.835083738,0.389244769,-0.047803412,0.928318319,0.864295134,1.040217691,0.817632504,0.525848105,0.871255308,0.111797698,0.428364166,0.71209986,0.960395545,250
0.669774719,0.173148956,-0.248715343,-0.005556206,0.236046727,0.3335449,0.620247256,0.043470197,0.538608317,0.371132348,0.434097395,0.740611261,0.752672363,0.845302688,0.630558655,-0.222708173,0.116224031,-0.113711086,0.249515433,0.88659418,-0.011954411,0.043555172,0.8335291,0.806121352,0.159251816,-0.211558797,0.181714713,0.711459433,0.650874447,1.085908741,0.269767983,0.357020743,0.042459048,0.992232819,0.381807838,0.416114681,0.926544628,0.773666026,0.615592443,0.133115013,0.030415584,0.518016426,0.398659727,0.480779631,0.576982999,0.016304339,-0.13343451,0.759239187,0.186704862,1.046014286,0.129975008,0.807460198,-0.014215487,-0.001258591,0.910268372,0.146049266,0.915131677,0.522136203,0.413900515,0.722678661,1.12652885,0.809009834,0.334019922,0.636149356,0.269622636,0.699382022,0.328056685,-0.193414579,0.829257174,0.215044318,0.503738241,0.352707968,-0.020090851,0.776184733,0.514098486,0.588825606,-0.124234688,1.146229151,0.698128985,0.2708846,0.433101951,0.612423092,0.441257972,0.339527944,0.565188277,0.088663698,-0.261751709,0.710625607,0.869875524,0.746006458,0.497191071,0.310054544,0.593063296,-0.023983867,0.057198302,0.288837663,0.491272877,0.626900853,0.909364822,0.901196199,250
0.793412747,0.223711495,0.884525018,0.117931797,0.117884855,0.907250877,0.595384974,-0.149040445,1.035198382,0.309219617,1.062547105,0.568516981,0.890798181,0.769157349,0.609801777,0.029004392,0.298171155,0.532102711,0.345078224,0.678370901,0.076515952,0.098895006,0.912579463,0.417913683,0.380547463,-0.166035002,0.264671141,1.014342256,0.576995599,0.990836531,0.71871769,0.758721462,0.00077286,0.678856328,0.568328284,0.33474614,0.542525265,0.424652969,0.689127238,0.121096,-0.331848762,0.204652983,0.183055563,0.817850904,1.073446076,-0.007199841,0.131847571,0.815757568,0.34519563,0.914041446,0.180260562,0.7042135,0.358768875,0.161736176,0.723651164,0.188681663,0.706244668,0.768724838,0.613035635,0.555924394,1.082148781,0.714357184,0.252225522,0.390932321,0.621952522,1.148717065,0.374834859,0.303926239,0.896133398,0.19456682,0.058579327,0.2210055,0.384978081,0.874163657,0.531399306,0.012467067,0.341945921,0.727282568,0.664504893,0.326644105,0.754937549,0.402902768,0.905275112,0.252756703,-0.13114822,0.799181253,0.108440655,1.004185685,0.646395007,0.64475117,0.28976523,0.344671774,0.757061655,0.685295738,0.788870179,0.033239113,0.726263505,0.675710986,1.008911065,0.972525867,250
0.748876688,0.420491558,0.832859579,0.194722396,0.080179912,0.700123107,0.30660557,0.5830688,0.411257657,0.313697381,1.093919561,0.60422825,0.082163943,0.394865308,0.340871259,0.443587862,-0.17579332,0.58326603,0.180642781,1.059912223,0.084695464,1.018732386,0.480688172,0.784401411,0.453208414,0.195571322,-0.074254848,0.432401342,0.998446822,0.873863185,0.31567255,0.840462717,-0.245328592,0.152412265,0.503441924,0.347304379,0.476385596,0.122437061,0.343844166,0.115983052,0.113961366,0.30428424,0.174251724,1.10653314,1.053025291,0.566275841,0.580884016,-0.079640005,0.601435277,0.641066886,-0.129797781,0.255089658,0.239801373,-0.062447416,0.931460318,0.071357647,0.018752099,0.400284407,0.206901437,0.625232061,0.805672362,0.383806441,0.281465797,0.202608276,0.282312386,0.976149129,0.477095555,0.123368619,0.934732331,0.552150551,0.259929309,0.025724571,0.023277793,0.339131963,0.388278739,0.298405231,0.152431774,0.4263247,0.822495722,0.346260155,0.433727046,0.558144634,0.834144496,0.197633284,0.519426279,0.690313665,0.460025009,0.875519976,0.32790027,1.033037834,0.466860431,0.095689881,0.634026148,0.741530401,0.890919461,0.710842366,0.322426273,0.109444604,0.249570182,0.779979527,250
0.663862562,0.083601727,0.560070849,0.565813958,0.366890292,0.708914991,0.84196269,0.131545139,0.967316141,0.124339225,0.844565875,0.072857264,0.514360596,0.172024501,0.864702743,0.098921078,0.567582453,0.795774578,0.172160206,0.588532354,0.533733518,0.443883535,0.624960223,0.874147028,0.193162013,0.053808297,0.239681503,0.109343586,0.544006236,0.43768228,0.866350285,0.914371145,-0.075282612,0.30244622,0.454535056,-0.205747716,0.251524501,0.351064637,0.551381298,0.040544265,0.125486892,0.489373585,0.239061093,0.684387971,0.556130709,0.077068394,0.201606056,0.281878223,0.435516874,-0.124047484,0.249655616,0.38184252,0.504421203,0.746785907,0.545232685,0.243132394,0.728742012,0.809149977,0.509852177,0.850242633,0.827951843,0.225937341,0.585578898,0.330906602,0.476194907,0.727031953,0.615502399,0.491288141,1.08140453,0.208330295,-0.05318468,0.957855852,-0.064782328,0.768581382,0.286538845,0.568105597,0.135128297,0.410881403,0.672429418,0.374543913,0.443227516,0.583070856,0.672452662,0.196738052,0.42398945,0.883135863,0.350033752,0.627090146,0.558238914,0.639871063,0.082100429,0.163183486,0.448578819,0.67087645,0.589624265,0.853759621,0.430397234,0.941713313,0.939510171,0.716807053,250
0.201034119,0.604080533,-0.042691985,-0.329683651,0.214861357,0.113768003,0.054157238,0.197157991,0.443530492,0.592909033,0.745742871,1.0337968,0.852699847,0.398253908,0.778660283,0.362749475,0.581261268,0.424932463,0.641135136,0.880540733,0.447624797,0.766892601,0.760548794,0.370465287,-0.144711888,0.592440769,0.353473984,0.43306355,0.532527191,0.034765559,0.680601642,0.885160661,0.519178032,0.621722049,0.242452089,0.608078558,0.244154997,0.634753888,0.497319495,0.349139625,0.13797143,0.287414238,0.303521045,-0.033818007,0.493561613,0.061278521,0.21061609,0.616460271,0.690395024,0.628811022,-0.061218017,0.484992972,0.188779324,0.063078702,0.416822112,1.022037729,0.003914587,0.22157686,0.405607777,0.864737203,1.082330987,1.043292243,0.352081823,-0.062963546,0.266289081,0.482199146,0.393301806,0.260167181,0.837345568,0.239417972,0.205972717,0.365918494,0.15699174,0.415226169,0.377533693,0.239891603,-0.060252705,0.488348311,0.401009208,-0.170680787,0.292291704,0.631258498,0.444602441,0.168907048,0.11526554,0.85915362,0.119450474,0.275528614,0.028630848,1.15591373,0.468971994,0.131966532,-0.117078437,0.856408679,0.659408807,0.174983252,-0.217502163,1.058809527,0.578467691,0.675365963,300
0.554966771,0.076942161,1.044033714,0.517251721,0.234086197,1.05975072,0.539148574,0.434417428,0.770425238,0.429814105,0.807671115,0.92948985,0.498644941,0.954526607,0.265844633,-0.024075219,0.361229645,0.588483902,0.541082853,1.036394334,-0.071313212,0.306547738,0.818248472,0.429569915,-0.062624475,0.232257445,0.083800022,1.002176696,0.811691707,1.194407763,0.900116779,0.874582317,0.269411366,0.742756297,0.149851076,0.604733259,0.575129266,0.851150116,0.728606274,0.495911885,1.085286456,-0.20351804,0.401859908,0.697885767,0.841553994,0.218846121,0.251973826,0.695235081,0.684652422,0.667765283,-0.061843102,0.948966686,-0.086912002,0.335493858,0.877906624,0.307499524,0.681905603,0.055351974,0.974227935,1.026201856,0.741996899,0.827430268,0.226421735,0.251130642,0.50712589,0.913405747,0.341958269,0.215547027,0.580708808,-0.17577456,0.38445912,-0.188669562,0.193394527,0.461387566,0.623459684,0.071262575,0.924794379,0.411229505,0.560692366,0.08995843,0.138889798,0.129810107,0.90550899,0.706701708,0.354249416,0.181512657,-0.080655627,0.461302456,0.477491293,-0.295158014,0.950198138,0.607533789,0.409565628,0.615082768,0.863031529,0.996300341,0.06127935,0.694866233,1.005042328,0.461993708,300
-0.048442541,0.183224042,1.214192983,0.386806212,0.12339445,0.804975415,0.485405704,0.400686393,0.590372153,0.322485879,0.525515919,0.768817823,0.814039625,0.148096985,0.48566986,-0.040193955,0.403925422,0.277307644,0.242589907,0.699274021,0.242827158,-0.024889717,0.31897755,0.323616548,0.360588662,-0.036224529,0.243282458,1.127914695,0.782824246,0.75487091,0.471607221,0.588759872,-0.061069774,0.808824611,0.42258454,0.824990342,0.643823484,0.843006096,0.580712979,0.341657035,-0.124431935,0.460158662,0.3918282,0.534189664,0.736431489,0.15948477,0.096900551,0.265716495,0.702841751,-0.092111721,0.529237741,0.812100709,0.528871063,0.324698126,-0.035376328,0.497266474,0.652740827,0.417542615,0.399131485,0.557801334,0.815161175,0.530792355,0.201997524,0.120487994,0.26991884,0.841294272,0.446132001,0.371114421,0.529425631,0.15972269,0.654947287,0.142491136,-0.038277923,0.376000381,0.255567311,0.207677303,0.305844751,0.82117417,0.524794228,0.432651072,0.64430216,0.31856591,0.792519701,0.284451595,0.245258933,0.786839949,0.642504962,0.806096646,0.345808898,0.458468004,0.478072649,0.386926578,0.590343219,0.504993851,0.680111275,0.437973357,0.57006616,0.812786419,0.8661752,0.014833648,300
-0.058084519,0.163814847,0.751290433,0.812275089,-0.037337708,0.834243056,0.112478669,0.921155456,1.166102922,0.531025136,-0.213803526,0.797232731,0.996889482,0.897178787,0.794906993,0.214269506,0.667471804,0.611723557,0.582230607,1.164403623,0.327752303,-0.095675541,0.676951056,0.915753481,0.032586457,0.105490675,0.188757831,0.777458425,0.670138958,0.684899158,0.638945389,0.793679681,0.031021178,0.978741221,0.140888438,0.535316382,0.442104362,0.500339502,0.088409059,-0.211582047,0.05622356,0.43936034,0.427488854,0.514087987,0.850397337,0.099380703,0.276157667,0.778365887,0.555663243,0.465712913,0.410910178,0.936766195,0.683879266,0.485833348,0.571741727,0.550191098,0.225560005,0.546085411,0.358060769,0.273327132,0.365409876,0.972342355,1.103105557,0.064479509,0.422100946,0.552634911,-0.262475774,0.057239743,0.692294648,0.186145268,0.389549299,-0.197969016,0.406605558,0.234055126,0.480963383,0.587971805,0.191327233,0.421835652,-0.025499023,0.49294854,0.539204102,0.686732622,0.550120665,0.055722168,0.504068332,0.854814339,0.431495665,0.594431815,-0.274852242,0.833117206,0.3422107,0.388122263,0.976518962,0.970898304,0.949185878,0.613723387,0.497753344,0.047377696,0.81448851,0.950156143,300
0.205148844,0.057305854,1.46566339,0.100406352,-0.003814791,0.539269681,0.288441236,0.70116886,0.849438575,0.802794042,0.483595337,0.719496606,1.048679789,0.594313072,0.305165717,-0.234570867,0.570573172,0.425919268,0.492717145,0.896639805,0.064152066,0.031276738,0.290907543,0.205507444,0.0795211,-0.038628132,0.229594543,0.849909062,0.654143379,0.344675285,0.70148989,0.19416928,0.298668212,0.947470589,0.370143315,0.545780939,0.633215534,0.472627234,0.191542015,0.688068588,0.361778604,-0.062414405,0.490847612,0.725163561,0.912622794,0.243138926,0.364547918,0.029453047,0.997734747,0.588662407,0.677517719,0.34928404,0.025922053,0.370455197,0.478903599,0.327798094,0.302608136,0.363439415,0.610414557,0.289820339,0.66058539,0.678240596,0.552771457,0.012424665,0.194716274,1.01028716,0.277899224,0.250747172,0.697220133,0.407903021,0.026442042,-0.027247048,-0.080767818,0.194244233,0.568925948,0.505294948,0.066796514,0.883179519,0.348424326,0.253923727,0.391819083,0.294026042,0.555168805,0.252983582,0.198925307,0.525050795,-0.120598982,0.964833731,0.094578373,0.529952764,0.432851598,0.376317097,0.64866793,1.004647271,0.635678068,0.63745966,0.155974132,0.783004801,0.687778148,0.575568819,300
-0.183167338,0.439198213,0.448894106,0.13275037,0.021347388,0.520212039,-0.102879158,0.435519407,0.920775645,0.540056282,0.329060743,0.030191451,1.015498215,0.940048459,0.693528225,0.348283483,0.589109104,0.586607099,0.424482678,0.39793636,0.301549146,-0.191597477,0.95562513,0.651292618,-0.183797294,0.066426918,0.326217413,0.660647126,0.344020763,0.969340148,0.443088562,0.938263123,0.288887263,0.411155467,0.342377807,0.366906541,0.677055838,0.530193115,0.143959845,0.15135919,0.288659632,0.068483848,0.39908665,0.219896252,0.591829769,0.37806091,0.135869131,0.352484876,0.652699673,0.755046366,0.274401539,0.921856469,0.214263591,0.396904594,0.480333913,1.008405674,0.070926495,-0.129501941,0.11449568,0.754006287,0.86941936,0.88102155,0.624636904,0.772314752,0.079840947,0.414440263,0.89232203,0.136364633,0.770747408,0.078044228,0.319882655,0.345721456,0.036229499,0.687479434,0.49351156,0.501247954,-0.058547082,0.387590356,0.19415198,0.469457847,0.418436485,0.658079975,0.796513166,0.043850648,0.299849414,1.127413806,0.337440025,0.411399624,0.454998223,0.195603229,0.851250148,0.659925419,0.841737881,0.701247921,0.694350835,0.743288223,0.70705192,0.25339482,1.011432742,0.872188471,300
