G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100,h
0.556331319,0.073415334,0.843001898,0.929255253,0.225662681,-0.014089882,0.134893014,0.326877279,0.403388143,0.508931276,0.509077486,0.74938046,0.16340085,0.651335151,0.611069523,0.132445511,0.196843641,0.147570104,0.968410737,0.260369966,0.909931932,0.955937072,-0.06723098,0.201958385,0.339386074,0.745823046,0.281999154,0.464732197,0.430949811,0.585171642,-0.0748215,0.169711065,0.349345123,0.272495459,0.044148948,0.509329129,0.924976252,0.755998405,0.964159263,0.723800348,0.929921755,1.093884967,0.298191619,0.080138709,0.254297714,0.776988674,0.907897238,0.089525359,0.394100352,0.682676788,0.73353048,0.407628392,0.838327284,0.921176987,0.48472967,0.666483884,-0.125872503,0.899601375,0.35697588,-0.007090568,0.247344536,-0.052336708,0.749180335,0.331687804,0.012075256,0.838205642,1.033230516,0.688624193,0.637480454,0.445916965,0.186741247,-0.023812286,0.454048807,0.861774667,1.069034514,0.770421545,0.989501699,0.330134455,0.907511911,0.517938451,0.945095905,0.13368365,0.534418501,0.90759181,0.689340388,-0.098645929,0.547438927,0.890476253,0.190316128,0.407559748,0.20473407,0.753830266,0.264893789,0.034260501,0.063672767,0.763120974,0.926398495,-0.045937006,0.624241419,0.551057941,200
0.439839268,-0.073276397,0.754370323,0.790093462,0.298859794,0.107503555,-0.282546751,0.477315471,0.487638585,0.760366548,0.570291236,0.727281884,0.059259935,0.368594503,0.378017733,0.226478959,0.706037852,0.232666402,0.558942446,0.173591798,0.735356871,-0.12754764,0.291594793,0.296188542,0.248135114,0.499375802,0.668749818,0.592019979,0.785889329,0.498022142,-0.183741393,0.310806672,0.492866429,0.144458513,0.405864244,0.294016934,0.191761936,-0.059341015,0.899288324,0.228378271,0.870085038,0.925080524,-0.023483273,-0.212775249,0.430277981,0.335480129,0.832039708,0.053195528,0.268855763,0.353601573,0.793967614,0.909515071,0.547453884,0.765814484,0.80133757,0.236580249,0.888009401,0.740375854,0.211779622,0.181942648,-0.083699707,0.353990125,0.780603516,0.176579243,0.624470007,1.048247264,0.868443237,0.916860919,0.769115428,1.022074531,-0.065006434,-0.189746757,0.623988238,1.003065543,0.443808153,0.641730866,0.726086717,0.146882994,0.662275286,0.675520094,1.207898134,0.058525009,0.583327838,0.784756614,0.150353964,0.104692482,0.484363896,0.383672617,0.332653262,0.700205186,0.318993697,0.667323075,0.399636835,0.06274418,0.155877839,0.23691108,1.005096857,0.047479166,0.813802472,0.267855029,200
0.488071762,-0.036269523,0.690110766,0.629637881,-0.201173878,0.546428688,-0.081092414,0.438630961,0.407918257,0.465243472,0.480060852,0.17416767,0.949540485,0.554118283,0.396422027,0.56343105,0.67227563,0.406070244,0.126345912,0.647025644,0.868799372,0.741649134,0.593564979,0.627520342,0.492316153,0.341585269,0.240322909,1.21080116,0.038028993,0.476580547,0.512842795,1.079862008,0.509223767,0.214147818,0.134218427,-0.0972272,0.604332157,0.163598216,0.743883163,0.314980557,0.8015205,-0.340139571,0.559329043,0.290268756,0.145778156,0.882159655,0.965748957,0.339294921,0.697092739,0.378337545,0.560490999,0.643593882,0.090841138,-0.08320272,0.063384058,0.770349094,0.843397463,0.591799153,0.440266158,0.136886857,0.049867529,-0.114127705,0.819353133,0.038155521,0.745721596,0.311190485,0.270415447,0.313155338,0.823290989,0.916511035,0.128307558,-0.132267786,1.110576254,1.023661876,0.526804113,1.010604083,1.062963571,0.247252235,0.878839764,0.44057601,0.555320511,0.206802621,0.531527314,0.694975014,0.553692833,0.502108093,0.870788304,0.742304262,0.725873091,0.104092281,0.500596181,-0.107937834,0.274485527,-0.067164871,0.058979165,0.792816813,0.952388988,0.197090615,0.116551226,0.628845414,200
0.517418367,-0.041730618,0.642302512,0.318891708,0.107966728,0.326525713,0.237184887,0.499836049,0.592659145,0.869175901,0.648123828,0.695910282,0.47067761,0.350317179,0.180458021,0.074650833,0.637078133,0.412159283,0.534073611,0.303391543,0.591497981,0.99039215,0.844380224,0.410593666,0.229762995,0.523012811,0.157312025,0.909702507,0.41491814,0.822418701,0.187491419,-0.057709253,1.068102013,-0.230766826,0.527997654,0.243016108,0.407768667,0.041039954,1.040192765,0.688639192,1.025236585,0.655853407,0.223886749,-0.03574669,0.324407144,1.022308807,1.012457032,-0.194930215,0.216432769,0.649562146,0.355950426,0.355951881,0.030564145,0.720620178,-0.181577077,0.771255765,0.592847959,0.664164435,0.289951867,-0.126046561,0.024559021,0.170695476,1.18091513,0.22925644,0.92802042,0.853928001,0.909116683,0.412657799,0.219995146,0.966872091,0.151561671,0.261723898,0.802217629,0.963391372,0.935393061,0.803501534,0.925915921,0.135468703,0.905327886,0.458327002,1.055790913,0.39336212,0.400958118,1.018479989,-0.113566719,0.120533665,0.443869715,0.547635568,0.335356715,0.026578335,0.644021123,1.00363151,0.146742672,0.054563673,-0.101401128,1.179695876,0.567111038,-0.012417995,0.690810465,0.019103004,200
0.419437816,0.41359,0.983069565,0.919997882,0.285629007,0.100115844,0.094525552,0.668188502,0.563792727,0.71706485,0.690885534,0.883674465,0.612938243,0.37121303,0.291489949,-0.039841635,1.064643367,0.050647538,0.314864947,0.454348277,0.795575508,0.746671867,0.506713356,0.457630379,-0.107612868,1.128873307,0.149242449,0.818950427,0.040507326,0.39527996,0.113824819,0.607187634,0.323100115,0.121458528,0.196340633,0.31172467,0.492226514,-0.011812696,0.739269424,0.365978769,0.5410214,0.866738348,-0.23190169,-0.269279116,0.237220612,0.491196587,0.963916728,0.124975031,0.638323388,0.652948788,0.511653531,0.614596393,0.511300462,0.905268923,0.374225552,0.547784085,0.025962712,0.840128141,0.683946641,-0.270438443,0.20520531,0.08407536,0.807119764,-0.020119182,0.971999112,0.496797318,0.599562796,0.928694301,0.777051923,0.744857911,-0.075839624,-0.178820771,0.696683635,0.869162542,0.179429313,0.771486782,0.99278508,0.125730792,0.897082296,0.358766481,0.732545508,0.02768995,0.765631518,0.61181213,0.311963398,0.073465607,0.333063026,0.246278601,0.220469028,0.4427149,0.423703284,0.63005205,0.566972963,0.304371397,0.179934912,0.936041743,0.958181348,0.674710335,0.697975493,0.156794778,250
0.658930266,0.565400215,1.133835204,0.574003059,0.004783349,0.675634663,0.25087684,0.899892465,0.231174779,0.413077167,0.303046187,-0.025250424,0.519977365,0.665309225,0.435601581,0.403478331,0.62786201,0.522113765,0.0125226,0.293424049,0.926964861,0.55004911,0.587298974,0.57353029,0.576624343,0.287316155,0.321062511,0.715359733,0.291004666,1.077777502,0.121287096,0.924852864,0.735614513,0.513211303,0.006711043,0.227588009,0.317764954,0.287815594,0.822470984,0.738992221,0.99291413,0.926319952,0.147930817,-0.037998998,0.521241996,0.655485114,0.687167704,0.134291407,0.456654209,0.612130691,0.588853675,0.511996135,-0.162331338,-0.02190892,0.608440928,0.093146278,1.137155883,0.408832081,0.262158907,0.399864645,-0.10295036,-0.298524419,1.003333778,0.270743664,0.897721735,0.462229616,0.394033305,0.058519494,0.767604686,0.806278335,0.104869933,0.661327649,0.78816275,0.838520483,0.707866614,0.878626737,0.889835434,0.197587755,1.040114636,0.368391785,0.785068429,0.18299766,0.711063156,0.880622491,-0.337516061,0.825377966,0.620316769,0.65228255,0.615825593,0.116361459,0.495841284,0.817310013,0.127781034,0.048773244,0.075891356,1.167868011,1.033874775,0.39955568,0.390271052,0.703270592,250
0.690357711,0.08822533,0.845872494,0.821946751,0.143781047,-0.09682528,0.26251923,0.293099765,0.548419646,0.7037446,0.126860129,0.377585194,0.491494039,0.794229775,0.17618269,-0.016598291,0.232256491,0.290961966,0.63622692,0.275997295,0.60459523,1.034435057,1.227284098,0.083119632,-0.24074031,0.611349693,-0.016502262,0.445125362,-0.192546443,0.329545517,0.367416195,0.449513027,0.342756978,0.054377966,-0.130711452,-0.312535746,0.314563276,0.391818827,0.542613561,0.56567929,0.195721028,1.087622236,0.394324326,0.531703934,0.420538991,0.213815918,0.917960509,0.096784165,0.486023098,0.673325405,0.864875709,0.498393696,-0.027175195,0.472889803,0.30020389,0.852237984,0.818381983,0.896808241,0.745418548,0.094985443,0.114899043,-0.047116576,1.016504296,-0.000528954,0.805527894,0.385470235,0.80417747,0.355142373,0.668035837,0.900763332,0.109215314,0.160265738,0.72990329,0.384188325,-0.074550328,1.015136382,0.049699492,-0.164066951,0.922996718,0.659373342,0.972960958,-0.067851205,-0.082773563,0.358945507,-0.043264532,0.147138207,0.210846529,0.577011008,0.265451664,0.258268629,0.099978352,0.885947592,0.05468973,0.34432757,-0.221763926,0.382487834,0.79216553,0.56074009,0.588809373,-0.156956518,250
0.513375488,0.188454377,0.859984735,0.302711966,0.417925066,0.537957806,-0.379909181,0.69090214,0.097987738,1.206648336,0.158598393,0.261689345,1.036174509,0.76807614,0.390627997,0.534744657,0.695302084,0.663059162,0.209855422,0.250917942,0.851821587,0.937125949,0.620206448,0.069635348,-0.177176468,0.304909513,0.301203702,0.919057135,0.241954783,1.156901749,0.763312882,0.684478683,0.456644481,-0.066691784,0.111976136,0.234787697,0.455525678,-0.018482913,0.805930172,0.53506548,0.798846533,0.871496597,0.273863645,-0.026298302,0.583299684,0.927875391,1.05226993,-0.018941387,0.421126229,0.379357639,1.027782733,0.939268904,-0.179657186,0.63725783,-0.192363645,0.940547221,1.045140856,1.175050689,0.968906215,-0.026154613,-0.247570805,0.28154618,0.854356863,0.237783223,1.081320199,0.710011092,0.571785541,-0.122821953,0.839413746,0.826386138,-0.162563817,0.308697545,0.647713044,0.525016725,0.965741759,1.168090912,0.724107033,-0.168170674,0.761008844,0.350802954,0.475456784,-0.180154306,0.238200773,0.967579709,0.177820869,-0.222613326,0.691438194,0.267761191,0.883961486,0.136147759,0.80237184,0.673624319,0.484466278,-0.01085915,0.65226547,1.230021385,0.255699056,-0.041484609,0.868084363,0.49514841,250
0.52865935,-0.084109872,0.642801164,0.322865387,0.383065507,0.575730687,0.52042239,0.397582129,0.86125881,0.589188572,0.376988148,0.726972447,-0.040425476,0.244424829,0.302065081,0.213894028,0.81873317,0.841981924,0.484848214,0.468822148,0.54039774,0.461869879,0.741482459,0.560306643,0.266721789,0.60438713,0.188102259,1.023612508,0.266787768,0.788295958,0.707877362,0.281576741,0.201798754,0.005726853,-0.093576065,0.223577226,-0.136867373,0.21395914,0.035676441,0.563661868,1.011679717,0.668674812,-0.03398567,-0.043032816,0.518125265,0.553225885,1.127465992,0.393381135,0.271194439,0.672092876,0.243486708,0.431932235,0.595353114,0.557479047,-0.155667169,1.21877442,1.067726217,0.678602299,0.303327159,0.142389079,-0.227475177,0.254765249,0.810388536,0.106232489,0.675790711,0.262315681,0.930937796,0.627701843,0.455768818,0.902206086,0.084066666,0.159788877,1.041533783,0.318535461,0.21164594,0.686688372,0.889149867,0.007191941,0.853318561,0.014534849,0.612637041,0.064040457,0.567464263,0.727567053,0.105644356,0.247010209,0.529602351,0.354243037,0.588151865,0.207902769,0.492130083,0.081994127,-0.086371617,-0.27669776,0.244106091,-0.077459756,0.820785531,0.891246236,0.616333862,0.353501179,250
0.447700691,0.291678596,0.896499483,0.070005492,0.491573351,-0.039705472,0.423415588,0.081999597,0.416102758,0.54856906,0.915763304,0.687126908,0.473060976,0.315654588,0.642519803,0.410600062,0.699988095,0.298482263,0.838363815,0.756513633,0.522292196,0.891486835,0.70273288,0.178277153,0.187083339,-0.163679319,0.381631054,0.447584016,0.233526392,0.124749868,0.354656978,0.079457717,0.218696903,0.480654674,-0.314155139,0.176458515,0.063730016,-0.303599518,0.699717925,0.513981848,0.826791598,1.025669539,0.318097076,-0.159459507,0.551460513,0.672169766,0.812580761,0.027470863,-0.142036463,0.492088882,0.802857859,0.415257769,0.405654782,0.799908299,0.372539276,0.516902416,0.766311832,0.301535654,1.220909024,-0.070663221,0.201798453,0.213973792,0.489866805,0.04471558,0.731871133,0.632318377,0.783686932,0.701897729,0.5601611,0.994418292,0.256514083,0.200791358,0.800146577,1.098969394,0.181375121,0.668163455,0.681472364,0.202831174,0.729717876,-0.016606233,0.664322946,0.157206635,0.372017095,1.023933894,0.15419165,0.473219417,0.074978717,0.684596961,0.040458827,-0.380809179,0.863075564,0.631071893,-0.024204708,0.208769193,-0.091527193,0.902186603,0.81863869,0.064229707,0.713668314,0.140979918,250
0.412424193,-0.093980174,1.047423487,0.662307813,-0.465117798,-0.017492438,0.153899292,-0.088228488,0.512821447,0.850568377,0.443996623,0.671784555,0.700349302,0.326181281,0.483835557,-0.05938253,0.335914541,-0.010629587,0.618327669,0.49360826,0.832169248,0.856347422,0.114789256,0.446715266,0.437188174,0.624172791,0.037143095,0.981090513,0.358365131,1.098706257,0.054201554,0.360224728,0.509040849,-0.154419504,0.097000167,-0.06862768,1.014610634,0.783429141,0.774266856,0.818741649,0.609350135,0.967155254,0.343414082,0.252221796,0.41010766,0.698347841,0.652529573,0.231768911,0.074907773,0.290450595,0.704152407,0.895795923,0.739665734,0.886972424,0.216922854,0.566793813,0.264950264,0.814894639,0.489792413,0.104207813,0.0631285,0.29155595,0.9200312,-0.013309671,0.115719189,0.916948011,0.78198476,0.542952649,0.642434088,0.977865458,0.032973046,0.193884709,0.25165653,0.944180202,0.703498382,0.587559084,0.791404047,-0.008964639,0.840124354,0.495292284,0.968297399,-0.066696778,1.001492202,0.616351957,0.755654828,0.396528354,0.451438673,0.772513792,0.137357867,0.17580943,0.544519018,0.531227063,0.480558594,-0.037114025,0.124615182,0.921016996,0.761146759,0.355332815,0.785365619,0.397407038,250
0.483442994,0.21880733,0.935017179,0.479628033,0.568054418,0.121772762,0.292669755,0.261793627,0.052166022,0.861711998,0.62748671,0.645968794,0.086932416,0.357631086,0.315830694,-0.204469676,0.396735753,-0.098672161,0.579636739,0.499387896,0.367062144,0.041351591,0.5821811,7.55E-06,-0.277358336,0.336890853,0.586631902,0.179583581,0.441774969,0.2545877,-0.217918947,0.116934954,0.149074774,-0.127492033,-0.018583364,0.376697326,0.130758704,0.265793968,0.729276136,0.561862688,0.575666285,0.538445039,0.222280453,0.141523321,0.137522215,0.845085842,1.042876852,0.062732291,0.208366802,0.385174053,0.81323987,0.878340908,0.458606046,0.556881375,0.232446886,0.277599513,0.935066437,0.611184918,0.214591887,0.175396555,0.406288985,-0.088823318,0.798165568,-0.075793326,0.573230568,1.080704475,1.062057639,0.602964402,1.035098436,0.828487872,0.210811248,-0.018182574,0.731420566,0.905401721,0.178825794,0.817772557,0.834901536,0.216351198,0.686946302,0.292564424,0.410214155,-0.007053261,0.491746448,1.008309498,0.114917167,0.653956386,0.439050837,0.356485307,0.547472991,0.599258868,-0.062815835,0.58598783,0.017870841,0.338428243,0.141146002,0.140724025,1.087398077,0.244304421,0.608263111,0.053619688,250
0.047895131,0.036918663,0.867343996,0.42640946,0.489550908,0.40373005,0.011622996,0.429766921,0.309192594,0.20309735,0.160139594,0.147458785,0.693710328,0.54053824,0.351640057,0.805739387,0.934349273,0.327369661,0.31336846,-0.005391464,0.832896764,0.866270773,0.624596205,0.985412289,0.460276186,-0.093024293,0.432476688,0.864742581,-0.12794924,0.528893661,-0.022835018,0.784783203,0.527304249,0.169866993,-0.038205523,0.188772861,0.859483825,0.306456765,0.62976796,0.690999601,1.118244576,-0.059107201,0.340858435,0.540791694,0.612234063,0.599092841,1.011747964,0.069684826,0.359570045,0.33329538,0.472123964,0.147824621,-0.126682571,-0.025857079,0.299653307,0.538297442,0.84352399,0.415052616,0.636009803,0.565624207,-0.323088855,-0.027820711,0.659811269,0.471946531,0.730770653,0.091934063,0.172636734,0.519686498,0.609098471,0.75738876,0.251129462,0.235107559,0.670254637,1.070440963,0.26565887,0.752049808,1.211336899,0.211400644,1.003706934,0.095451692,0.402053412,0.234086626,0.412078393,0.787257042,0.834078438,0.542798897,0.797333417,0.850812281,0.500246529,0.116710635,0.785818303,-0.208702639,-0.039615394,0.212555478,0.24096385,1.04188933,1.07295667,0.290784964,0.364498487,0.975291581,250
0.417412928,-0.230126451,1.000596569,0.371010027,0.166533777,-0.068080099,0.023815426,0.540689979,0.214823703,0.212979696,0.78417004,0.700295268,0.424037734,-0.038238562,0.306287385,0.099662955,1.125475851,0.513359806,0.583604679,0.750227036,0.853941641,0.913894971,0.965609195,0.095775372,0.144395885,0.758836464,0.457751348,0.787486327,0.171498698,0.811684459,0.399423012,-0.002540615,0.454734742,0.383973069,-0.101012585,0.282037136,0.646180091,0.102381847,0.556196962,0.264712555,0.839250023,0.889224323,-0.085833047,0.026005047,0.64861714,1.045121973,0.619145856,0.134592863,0.353693109,0.795492759,0.406088464,0.804600718,0.240289924,0.794105026,-0.042150366,0.445457815,0.77636538,0.540439019,0.523071481,-0.097382666,0.135291911,0.15382739,0.633098702,-0.55103602,0.814233377,0.997267461,1.029942991,0.212354878,0.22169629,0.955543764,-0.017367982,0.159472625,0.606707212,0.924771497,0.725690003,1.078097724,0.538360839,0.254014056,0.982288732,0.526232925,0.567824017,0.231108885,0.389650946,0.536150545,0.059228779,0.419541132,0.423450344,0.770819897,0.171285044,0.060716283,0.737705485,0.967990374,0.464109838,0.171381953,-0.245930713,0.967711931,1.174818693,-0.14663028,0.755755905,0.401592127,250
0.834320841,0.345517238,1.004398988,0.766852278,0.418477035,0.240109311,0.154520138,0.749252349,0.601286232,0.369397304,0.9860186,0.917654386,0.824465763,0.338598588,0.24626037,0.043622006,0.883284949,0.511024697,0.469623075,0.539382584,0.505566231,0.605207633,0.335726618,0.313492717,0.516936999,0.705501812,0.426223115,0.984860133,0.22344481,1.178271244,0.535497717,0.052838506,0.456294772,-0.083213666,-0.068171684,0.378669182,0.730503645,0.267548849,0.79712163,0.918015319,0.717660832,0.588126877,0.26606744,0.035875191,0.86238347,0.340475868,0.957971562,0.038702753,0.612050436,0.593344802,0.440474926,0.694980019,0.223623063,0.86842615,-0.011893756,0.75968048,0.109684818,0.990464111,0.377735026,-0.394896773,0.261556277,0.290695753,0.834472792,-0.006865624,0.713844091,0.442365456,0.910949833,0.478644352,0.553835401,0.994496294,-0.289696406,0.202028336,0.739590121,0.885857379,-0.031344733,1.051326648,0.819691495,0.575834287,0.736915894,0.284431727,0.884188682,0.189181612,0.894024475,1.179163855,0.910380809,0.132136414,0.46251528,0.069969512,0.151133242,0.394054799,0.487112626,0.902341007,0.246274653,-0.059976886,-0.084895494,0.453985304,0.760202292,0.620531467,0.815182815,0.54970325,300
0.60167302,0.552753696,0.826728284,0.44818109,0.116761323,0.279215019,0.14536266,0.736489193,-0.030109484,0.069703792,0.187928827,0.097863425,0.848540539,0.60561866,0.221079825,0.305138816,0.660113014,0.646636871,0.148798865,0.88558444,0.61392758,1.094225406,0.883131441,0.554319309,0.341910128,-0.050368593,0.575510596,0.610587082,0.003021652,0.505293562,0.112493079,0.810329289,0.797666492,0.49487499,0.007683116,0.004001813,0.888752033,0.147897731,0.655728639,0.686135065,1.115395737,0.873125083,0.031376062,-0.264144752,0.490114874,0.509839408,1.23498674,0.394983729,0.185047499,0.619221204,0.629568212,0.523338786,-0.114187509,0.015660783,1.147733166,0.339746945,0.932749142,0.252576654,0.645056088,0.158748862,0.307215237,-0.325144961,0.764066532,0.219914685,0.774329708,0.619366703,0.469327846,0.04753939,0.715262691,1.126298331,-0.034815805,0.351294078,0.837070366,0.843807206,0.817667517,1.070600028,0.799968477,0.154782004,0.782480205,0.150588297,0.656137559,0.164271759,0.623895092,0.792271456,0.133156593,0.847630441,0.891643329,1.000433834,0.812122021,0.345068706,0.26407531,0.896141417,0.302870164,0.155285716,-0.001722151,0.8399467,0.976728644,0.23831255,0.578784285,0.968823733,300
1.160221106,0.23194184,0.808414103,0.779215581,0.040759513,0.19184258,0.166767445,0.050435829,0.151776644,0.563170584,0.296791483,0.34257707,0.914296319,0.774233457,0.549048152,0.219707361,0.717084425,0.242170731,0.49189744,0.108202262,0.931385878,0.83635124,1.08251493,0.329032656,0.257785075,0.289697382,0.194723011,1.009442279,0.243135356,0.588373086,0.641923402,0.862679995,0.411804665,-0.026460561,0.172723778,0.329682696,0.173449149,0.693501043,-0.006817929,1.0354842,-0.145597373,0.475858669,0.332109178,-0.045856449,0.508219326,0.045636341,1.02848252,-0.018450777,0.329512156,0.587626413,0.914986996,0.271636704,-0.354089021,0.843058683,-0.019476985,0.906605812,0.660706841,0.76474376,0.755563207,0.275979346,0.34401211,0.161166878,0.840714185,0.215910068,0.825829431,0.977047125,0.934731824,0.10849221,0.591520512,0.860911383,0.082880843,0.169708813,1.140023231,0.672929198,0.232608853,0.932320972,0.107052524,0.197743385,0.766949831,0.219418164,0.769393487,-0.189007108,0.184561811,1.219240978,0.359254371,-0.047509948,0.2433352,0.800438246,-0.025707853,0.415260722,-0.088644319,0.861005894,0.125906288,-0.243098526,0.019312682,1.002515083,0.789900443,0.687849134,1.045049215,-0.238695212,300
0.539809243,-0.251714875,1.02531951,0.200441582,0.338290852,0.590860791,0.268879557,0.394039948,0.35932132,0.637447896,0.483244071,0.119565553,0.892743281,0.651807648,0.445053848,0.538431066,0.680203233,0.580632034,0.442620962,0.169830436,0.743961566,0.550824035,0.889650985,0.533253118,0.212189021,0.168006282,0.186681309,0.860129825,0.275397035,0.766173286,0.477854286,0.497224345,0.924733089,0.210605744,-0.103925648,0.600162452,0.525499056,0.076639132,0.63911605,0.580693351,0.834047921,0.967691096,0.020094906,0.03769618,0.395758032,0.758415059,0.485239746,0.196471193,0.589242289,0.53337697,0.741769815,0.724858294,0.116878759,0.328188858,-0.04144126,0.768250576,0.865619889,0.579565389,0.644006442,0.145714886,0.149587306,0.425289915,0.871742269,0.06799397,1.048990835,1.002508239,0.392006633,-0.069248695,0.636735501,0.543820254,-0.035438225,0.190935931,0.740921209,0.532275386,0.861959574,0.601275058,0.860572991,-0.311778328,0.717990129,0.126180902,0.990900205,-0.043929497,0.325167817,0.353594753,-0.000215821,0.688554992,0.382226881,0.390337803,1.112587962,0.105251862,0.612220859,0.951548483,0.223218443,-0.197035634,0.474561558,1.416260835,0.398666318,0.158471074,0.975020428,0.553941464,300
0.431108031,0.2533686,0.748812537,0.265571443,0.108384131,0.207997318,0.724518724,0.451200102,0.834673666,0.844579609,0.188704975,1.04740976,0.014824017,0.106916119,0.441746137,0.354565743,0.617411684,0.600044057,0.645522306,0.338706049,0.664313551,0.813154528,0.928969494,0.182522814,0.59531481,0.796689952,0.377444362,0.264192019,0.215330064,0.651309969,0.344974181,0.252658198,0.682886398,0.203381921,-0.106801971,0.327577992,0.052727584,-0.19833409,0.422063765,0.347203267,1.146562037,0.773720879,0.140115729,0.116667603,0.372769779,0.088641701,1.1767405,0.306147893,0.252272207,0.654716842,0.131652251,0.470667636,0.126290612,0.431622376,-0.156835544,0.718517001,0.64756287,0.707393487,0.091853253,0.439645541,-0.186132208,0.00695926,0.596447232,0.106939199,0.629700279,0.655548299,0.792835948,0.427527613,0.744312277,0.833514392,0.209272833,0.274511771,0.659068092,0.330353036,-0.042437715,1.155077043,0.698668753,0.409449745,0.802945764,0.004897897,0.780720936,0.130971294,0.250952389,0.631797093,-0.056744212,0.062049644,0.659899415,0.515713235,0.55425276,-0.330154402,0.448556456,0.222788702,0.354664897,-0.139617698,0.795196044,0.043298136,0.980609856,0.62785569,0.738032195,0.324690755,300
0.426471576,0.014442588,0.994463683,-0.062413873,0.384686623,0.288475741,0.011024388,0.264507928,0.343197733,0.800706823,0.753966392,0.781518495,0.674649132,0.898394557,0.959480815,0.243006654,0.578450031,0.037878329,0.858876813,0.408748517,0.542654453,0.820198041,0.495334531,-0.174660538,0.075808907,0.05190497,0.130916314,0.111089626,-0.331701668,1.132833644,0.169174732,0.347038733,0.246545019,0.4493617,0.212584326,0.203726114,-0.082873999,-0.071709424,0.844690615,0.545262506,0.99783951,1.021457451,0.011325744,-0.314786114,0.652756388,0.827168288,1.11655107,0.130599437,0.050754507,0.739828404,0.932384223,0.510678909,-0.010307256,1.039839604,0.441040674,0.275218248,0.799577686,0.436917528,0.901317579,-0.170945738,-0.145020592,0.33976142,0.699968079,0.233423997,0.577230278,0.401514296,0.900626883,0.656088048,0.442544742,1.020886427,0.112636506,0.16455417,1.046766857,0.86170366,0.570202384,0.911752755,0.565158185,0.225927615,0.258720763,0.127258378,0.538359618,0.169915703,0.62846512,1.02535814,0.298291121,-0.034903979,-0.04684578,0.857541625,0.059521023,0.000436004,0.792390897,1.154332417,0.1614652,-0.063743002,0.111557825,0.875083936,0.451280664,0.030568956,0.867891937,0.316068853,300
0.548864962,0.129495255,0.630522917,0.39440206,0.183020968,0.074259146,0.29950673,-0.007334823,0.176749627,0.42874408,0.372660942,0.803126509,0.311776109,0.458729713,0.141159931,-0.045387736,-0.299400667,0.055885423,0.675625762,0.640042646,0.838965579,0.588508081,0.412404961,0.500112783,0.601606122,0.521497651,0.178067155,0.803534736,0.5039038,0.581030619,-0.085387546,0.162137206,0.046322399,0.292288532,-0.075568833,0.276579462,0.995963196,0.870249701,0.979256402,0.825583734,0.544984825,0.604021628,0.115826959,0.11695154,0.484387466,0.582454291,0.645259277,0.465132101,0.236556482,0.157828529,0.472324292,0.561898053,0.739871348,0.760575413,0.081680869,1.03133271,0.128453873,0.421532811,0.508925402,0.219864301,-0.161975182,-0.073724316,0.868571326,0.16495767,-0.173541105,1.01682113,0.708848632,1.000168034,0.754567081,0.641101131,-0.06662896,0.541157014,0.528312553,0.999236355,0.682357364,0.741862458,0.787125789,-0.141867823,0.812889712,0.919246544,0.424949546,0.043755817,0.426002275,1.228661961,0.474053235,0.072717957,0.303950604,0.451661026,-0.067683049,0.315427813,0.093750214,1.055180332,-0.042842549,0.163351059,0.037856495,0.518578591,0.53973568,0.064504915,0.776346214,0.30605816,300
0.497086409,0.037925008,1.057422154,0.702716815,0.639801262,0.312546768,0.394926135,0.205442859,0.502557076,1.008192152,0.402701334,0.659617615,0.123268906,0.277961386,0.280966302,0.641326948,0.91357612,0.134143771,0.995433997,0.233956691,0.288588145,0.362944248,0.188452043,0.098144342,0.088383331,-0.076829573,0.787542442,-0.063009926,0.21192902,0.472524366,-0.17522116,0.146949239,0.15106667,0.279144316,0.335711329,0.650925811,0.370117354,0.090218071,1.107721436,0.703219249,0.947162685,1.003512691,0.299471689,0.131622785,0.515305329,0.389583544,1.157081096,-0.172202276,0.046911269,0.69858508,0.928077678,1.04707847,1.119866655,0.725562787,0.128300142,0.5778828,0.765011236,0.432545006,0.249619915,0.124697854,0.027073021,0.265395585,0.3960801,0.359067366,0.646501845,1.158449294,0.655156873,0.494700187,0.838553713,0.976782085,-0.198865417,0.31813711,1.107263169,0.836916719,0.465515983,0.908204424,1.080826229,-0.082991326,0.394804099,0.305148969,0.71797839,-0.031829568,0.896510487,0.52154932,0.173077761,0.107086265,0.581199726,0.057088126,0.349370023,0.698149534,0.061227781,0.893160188,-0.105213154,0.126755478,-0.001800116,0.484144892,0.828676971,-0.263831636,0.587016095,0.263119474,300
