G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100,h
0.61070223,0.242128476,0.724214093,-0.005916482,-0.108996848,1.179502293,0.676398921,0.098233356,0.529365328,0.554748184,1.218566392,1.135569832,0.877746428,0.685372993,0.618856247,0.054427404,0.861405923,0.079603778,0.342908268,0.979028406,0.06927313,0.033304915,0.611582088,0.273755109,0.587373818,-0.054730961,-0.058237764,0.846818142,0.956915044,0.417275881,0.739867307,0.456181055,-0.088828105,0.53492246,0.988703956,0.524151591,0.411436619,0.534318285,0.93978843,0.200054015,-0.289714918,0.4614347,0.798098827,0.892546197,1.166682691,0.254929441,0.112760522,0.545027578,0.68912489,1.383984042,0.707461097,0.338670597,-0.296652175,-0.261026169,0.52616152,0.493304027,0.789656482,1.099204894,1.151062039,0.490182378,1.025901829,1.001870591,0.240532512,0.403732063,0.85861141,1.36792289,0.886749596,0.721206073,0.842195699,-0.252420063,-0.396225329,0.481110577,0.448267863,0.440805199,0.633836247,0.394799259,0.263607232,0.35414884,1.209416931,0.497151202,0.150826749,-0.295197363,0.938459381,-0.17619448,0.544647906,0.6280593,0.315076543,0.491989918,0.74385674,1.292691587,0.276567893,0.546312296,0.502469108,1.222473674,1.114278357,-0.122104823,0.514599525,0.790250753,0.948134413,0.858682985,250
0.507100132,-0.396179718,0.284751417,0.114133594,-0.523902885,1.109925353,0.773783556,0.052624069,0.51552898,0.324304124,0.297830095,0.634527914,0.055801109,0.447431584,0.810215371,0.310954606,-0.092316414,0.78015907,0.201131711,0.537739436,0.721286709,0.611273664,0.424690558,0.437612941,0.347591918,0.612090795,0.52486694,0.150777963,1.236942016,0.96884413,0.901039788,0.92961186,-0.019070264,0.205500382,0.879525839,-0.363383269,-0.208785641,0.464210296,0.528693833,0.190797797,-0.094272248,0.752753766,0.542443647,1.22076294,0.803110219,0.611209686,0.096083444,0.07785235,0.560045104,1.019594385,0.249281356,0.488849291,-0.689855195,0.284332221,0.997833502,0.433318223,0.596963998,-0.144002167,0.693273452,0.668111204,1.049296604,0.116728066,0.386317221,0.207080224,0.398880131,0.291972726,0.04236,-0.095284914,0.597949285,0.037055638,0.352146835,0.003153178,-0.187817681,0.549962029,0.544249419,0.353441391,0.108090114,0.221422166,1.206993951,1.029861427,0.667682238,-0.061973573,0.835746216,0.361672758,0.655137635,0.578461459,0.398725971,0.532566345,-0.04705512,0.622561153,0.048197519,-0.291194427,0.839490045,0.731430487,0.57692557,0.376947083,0.651080383,0.144132772,0.499812459,0.847582653,250
0.002251022,0.438613772,0.47243539,0.844196968,-0.01674826,0.582126717,0.39816618,-0.383132602,1.337063601,0.36613236,0.387593389,0.207188837,0.769275986,0.248738801,1.137587511,0.37763935,0.244086236,0.768005692,0.193056366,1.114495562,0.06049577,0.504619019,0.734147479,1.357801416,0.044668556,-0.329472284,-0.050752155,0.144938559,0.160138045,0.576377077,0.353339305,0.76327377,0.376148569,-0.245916101,0.023867088,-0.018210626,0.307939314,0.857654284,1.315469966,0.310479232,-0.548133052,0.418263677,0.560040944,1.089914874,1.097099261,0.024919846,0.357750979,0.134301676,0.573527733,0.282540122,0.079323716,0.379086772,0.851913805,0.831938582,0.92977477,-0.231916807,0.08288415,0.685554937,0.327117582,0.570965766,0.795416831,0.695302563,0.562447918,0.857884937,-0.021456482,0.590519197,0.334030918,0.315762204,0.575000517,0.436569498,-0.034747433,0.379576051,0.116572536,0.134239533,-0.546004839,0.429661307,-0.307576886,0.915125594,0.742346864,0.643396447,0.168816614,1.0460547,0.712153823,0.05457103,0.261791245,1.065557183,-0.165642509,0.530714131,0.250928837,0.950524509,0.357934501,-0.101274286,-0.151325763,0.922008769,1.05275147,1.153584956,0.511085304,1.383515022,1.402496371,0.74230485,250
-0.291228618,0.579774569,0.081230542,-0.404295482,0.033461629,0.619739032,-0.218761014,0.212602875,0.192705619,0.181153752,0.759848216,0.747396449,1.036962806,0.551428382,0.844555029,0.045702169,-0.007706927,0.064885686,-0.146585594,0.715126793,-0.057797458,1.358935029,1.140380211,0.659602461,0.400408195,0.323960352,-0.125425649,0.582197751,0.448951788,-0.010375263,1.629066292,-0.00268773,-0.204114171,1.12609949,0.03928353,0.541680696,0.451882159,0.535902224,0.937045339,0.20163421,0.005603693,0.487777327,0.236302999,-0.59323934,0.391153931,-0.031983168,0.532093926,0.622359048,1.201015079,0.763790679,0.206845587,0.095335211,0.29521324,0.051513234,-0.294587563,0.425168736,0.660753739,0.121838316,0.939555973,0.094200607,0.759291841,0.508634602,-0.595348106,0.166758392,-0.057094309,0.549594288,0.379586615,0.547495238,0.436394766,0.269601524,-0.142096287,0.061736314,0.435232554,0.351756743,0.126711265,0.541673861,0.451265579,0.352089779,-0.178653073,-0.108136229,0.698480202,0.754190285,0.097115789,0.078668059,0.322857402,0.61261886,0.085609675,0.584979211,-0.042081868,0.779152179,0.311108933,0.457100644,0.186999819,0.279329565,0.953584657,0.706958808,0.138772575,1.465164993,0.723364063,0.690906732,300
0.577971194,-0.100420311,1.191457786,1.080545398,0.85766396,1.092028692,0.996392984,0.523753129,0.873147037,0.524423382,0.949321248,0.967096212,1.005016946,0.959529635,0.430543832,-0.034602165,0.447063477,0.724456361,1.239958426,1.046822831,0.103786563,0.476326725,1.498647218,0.207881478,0.338936289,-0.168862249,0.408160148,0.746427685,0.273920694,1.257056474,0.465407057,0.786508302,0.256477814,0.637160895,-0.024700392,0.441657849,0.210177783,0.328561661,0.219707051,0.340108389,1.038900911,0.121920585,0.255487072,0.931277008,1.177295804,-0.195046633,0.204384734,1.206886044,0.658467148,0.758053086,0.189209019,0.542005608,0.147035928,0.115769703,0.509864401,-0.050194828,1.297292842,0.933891165,0.527224162,0.122470429,1.539672059,0.68327182,0.581580338,0.27616187,0.821013079,0.425645364,0.330582293,0.256007714,0.790264126,0.729038384,0.655466495,0.090746882,-0.799246503,0.395381612,0.910983197,0.346501545,-0.563928653,0.586955772,0.390595018,0.113843569,0.013736391,-0.618266643,0.863102205,1.242693557,0.519585431,0.352852889,-0.516197792,1.067643049,0.064731707,0.114485995,0.336964078,0.634128806,0.239743775,0.620182891,1.021511423,0.500364542,0.308816596,0.576918792,0.73704611,1.017978084,300
0.17480428,-0.018207452,0.704209254,0.452000975,0.432327415,0.5050698,0.570236468,0.539237683,0.463679973,0.439990641,0.504077259,0.562832206,0.394857571,-0.188522866,0.357030035,0.284988868,0.755856604,0.148829947,0.100415997,0.461021658,0.359710768,-0.23083753,0.357317868,0.245599828,0.629075298,0.676621189,-0.793100737,0.668290477,0.892130097,0.529313897,0.733153017,0.96009578,-0.190157692,0.442430531,0.599315801,1.302738452,0.872806132,1.312655493,0.603023831,0.172608114,-0.486845247,0.549559673,-0.07978464,0.838755613,0.946866989,-0.352851153,0.257309765,0.966237195,0.051602053,-0.544765869,1.462117138,0.691855909,0.276298382,0.247876739,0.230459179,0.295418811,0.990546525,-0.134106332,0.349236874,0.822491952,0.055708859,0.745130762,0.500418769,0.048918018,0.165950397,0.726730937,-0.021321141,-0.395934834,0.323548127,0.040332259,0.9756063,-0.98550713,-0.12830891,0.491178861,0.55779485,-0.297344667,0.446102041,1.205354651,0.306551092,0.21535107,0.494025181,0.608763227,0.714286073,0.173130683,-0.031277568,0.615674771,0.080862909,1.255682971,1.197580118,0.295071774,0.343777842,0.113171738,0.930172343,0.444370413,0.470046545,0.504642996,0.21009907,0.655803685,1.059134685,-0.200180341,300
0.969364403,0.533614846,1.327877964,0.682720583,-0.284000967,0.63945036,0.603566096,0.830556558,0.897967526,0.991941169,-0.026140014,1.178270426,0.742857857,1.155552777,0.949847769,0.256183203,0.539993473,0.906776604,0.579335949,0.926173963,0.201886898,-0.03883273,1.052925425,0.22697127,-0.270089101,0.104675275,0.004642786,0.427611762,1.091748233,0.25850038,0.891316759,1.103751043,0.137103221,1.083487123,0.207716651,0.608942407,0.702249003,0.503221749,0.250972585,0.205534169,0.001370871,1.687492654,0.215948624,0.539659572,1.131272031,0.130486257,-0.306119087,0.631760113,0.178764825,0.255348627,0.849664844,0.651547308,0.549919014,0.056111482,0.4403812,0.222562549,0.048344402,0.32366639,0.729235664,1.155135011,0.843412433,1.676356886,0.823794775,-0.070888949,1.080569837,0.599794125,-0.25658153,0.385844751,0.413982001,0.573899493,0.237876896,0.272908995,0.757118065,0.507645661,0.75665993,0.826271211,0.225336235,0.798075115,0.516308501,0.714861965,0.278987344,1.501862436,0.211529771,-0.119209558,0.566400384,0.526007752,0.821401712,0.013202105,0.627158528,0.577458637,0.299700402,0.755743771,1.018014782,0.064480126,1.587890272,1.084789208,0.313426531,-0.246028584,0.805750539,0.542362631,300
0.51238087,0.410644012,1.400231348,0.372411789,-0.07569171,-0.460976028,0.386505066,0.49100102,0.588426961,0.962169683,0.810860207,0.756236829,0.870021655,0.129466099,-0.260450714,-0.57755302,0.318033639,0.662455947,0.15137117,0.816273752,0.008339454,-0.390992651,0.995212896,-0.179512885,-0.172405192,-0.030385046,0.310316513,0.99128326,0.017810737,0.134745924,0.716362197,0.786654342,-0.046254757,0.552582909,0.554199973,0.962356867,0.180661865,0.142211203,0.589119395,0.149169821,-0.076837677,0.208009233,0.372158246,0.846001629,0.875404405,-0.484819555,-0.246610421,-0.090530943,0.710171843,0.660912331,0.971963352,0.334908715,0.302834757,0.790954906,0.854839864,0.299725491,0.505011735,-0.032379597,0.973262332,1.081078784,0.458561828,0.674181926,0.579540867,0.028551838,0.61479835,0.621644528,0.033985482,0.450254694,0.980274184,0.451005042,-0.20124902,0.317114313,0.079649555,-0.253358625,0.709075293,0.462557584,-0.288869127,0.753743487,0.500198624,0.111085726,0.645143147,0.356119484,0.413132274,0.102668171,0.130449528,0.544271594,-0.084753512,0.003647671,1.307168945,1.144129506,0.312957399,0.341057034,0.240480228,1.041485257,0.652142452,0.795483839,-0.165132303,0.754361075,0.931493355,0.840997722,300
0.230804748,0.30042857,0.191865872,0.220745895,-0.04439996,0.557992169,-0.182168885,0.711784218,1.432465787,0.561300333,0.487317359,0.410619742,0.870951598,0.232823159,0.203192722,0.636780821,0.029624474,0.643331229,0.160940038,0.522372477,0.239392361,-0.558773395,1.290085816,0.388596041,-0.023084533,-0.082741052,0.65499017,-0.024610395,0.029086672,0.737017135,0.476742799,1.261275702,-0.187419367,0.20473655,0.372326027,0.390235192,0.403550268,0.200629369,-0.494251286,0.220217603,-0.075809965,0.530220071,0.583801755,0.311101809,0.691089146,-0.17621198,-0.525314049,0.127400038,0.753457485,0.042092889,0.52945242,0.572315907,0.074681408,0.593958614,0.458778495,0.870091608,0.794678779,-0.296807794,0.145657589,0.241386931,0.38368169,0.927981311,0.707370519,0.161377403,0.364026498,0.580737765,0.791142158,0.76145532,0.618178382,-0.370645085,0.104081222,0.136970301,-0.053808322,0.858316445,0.975475648,0.606630986,-0.080356041,0.544938851,-0.002734939,0.58664956,0.101293206,0.347482899,0.477002552,-0.024756424,0.664326166,0.887349764,0.551795522,0.898790481,0.997809302,0.052921454,1.521014561,1.084371686,0.339106761,0.419561755,0.87628118,0.73431519,-0.164620281,0.530295188,0.880128893,0.609890719,300
0.097127792,0.682852537,-0.250626871,0.544556191,0.084531608,0.315469394,0.410636984,0.036308376,1.102085882,-0.070437683,0.657692767,0.43631725,1.615060788,0.325705654,0.196342393,0.505091823,0.516272483,0.543334084,0.23819169,1.05627778,0.458223014,0.350522957,0.413634637,0.083250761,0.150515071,0.46628905,0.880895737,0.587553548,0.640373372,0.284083333,0.020496854,0.933175397,0.51861498,1.074710617,0.736259556,0.067395169,1.066818811,0.303378372,0.187597866,0.132038124,-0.068119968,0.04327565,0.757322766,0.676984257,0.692110088,0.393091536,0.072357771,0.555784831,0.402285317,1.271680404,-0.016351203,1.195676591,-0.054932454,0.088289579,0.584099502,0.546359439,0.9746278,0.230555975,1.168562225,0.767083298,1.049409636,0.524516897,0.640633461,0.167977518,0.611577709,0.843345342,0.338821087,-0.046194129,1.245705815,0.246196951,0.513098241,0.041729663,0.853338834,0.453717831,0.502963815,0.59412552,-0.679508228,0.902864415,0.58257748,0.580827003,0.019821426,0.72000731,0.543969609,0.15528545,0.332596506,-0.058608195,0.203877052,0.835483374,0.396291288,0.305140882,0.616143691,0.512729307,0.254624117,-0.444209381,-0.190300463,0.667161189,0.810246195,0.80542144,0.628564547,0.767659524,300
0.455233416,0.07123828,0.258024658,-0.145400488,0.349095422,0.855035715,0.489402097,-0.002173491,0.773671007,0.119779645,1.187009047,0.68879455,1.063354062,0.613690249,0.367402884,0.22391082,0.637045876,-0.210658824,0.11435677,0.476021461,0.728841857,0.04363498,0.843511536,0.021239663,0.170459666,0.054224858,0.550804041,0.661630431,0.773026468,1.291636813,0.929123686,0.524702256,0.200025448,0.487875366,0.725120525,0.976438184,0.824572195,-0.202151782,0.165406904,0.127843871,-0.097476746,0.168385213,0.928205746,0.374374259,1.300569285,0.277682765,0.666192447,0.726453542,0.332958071,0.777094012,-0.046952052,0.82795942,1.073372708,0.067081481,1.103009743,0.352718113,0.24132813,0.94038047,1.024282314,0.731275568,0.76527369,0.963457853,-0.03127028,0.805698084,0.133015098,0.602724961,0.402976932,0.001015161,0.235525855,0.249406012,0.228296797,0.012523753,-0.211188854,0.146071435,0.511669876,-0.032791162,-0.280876871,0.126529362,0.191082187,0.169921298,0.118504683,0.314605846,0.472828669,-0.243048096,0.868207192,1.234572186,-0.252456654,0.353157607,1.391367969,0.257648402,0.239376467,0.469676432,0.731875784,0.693680315,1.600090584,0.118056468,0.011554083,0.13257783,1.511749095,0.920971231,300
1.285773989,0.254096159,0.717543382,-0.155521562,0.077897239,0.804588959,0.49193095,0.752131586,0.770944699,0.225991355,1.189460169,0.978715343,0.429006178,0.746838245,0.478590954,0.294756026,-0.273002639,0.687092456,1.487737334,1.071710605,-0.19777696,1.09441329,0.553935195,0.349463302,0.711687157,0.169141072,0.087374106,0.064513879,1.143271138,0.827848861,-0.088197926,1.255303784,-0.185397559,0.000807304,0.381257219,0.191037493,0.749322501,0.095997689,0.830245166,0.356799673,0.173092535,0.469603926,0.766387091,1.24405005,0.877659182,-0.390931508,0.422934208,-0.026306011,0.684375821,1.021423951,-0.07829889,0.811923712,-0.213005782,-0.179764134,0.610564247,0.133042338,0.479823584,1.181565472,0.124603732,0.668690704,1.171307154,-0.052179439,0.406480388,0.330733685,0.60020769,0.939707905,-0.010921641,0.172184443,0.617537284,1.157557201,-0.04151269,0.213718264,0.457231461,0.537584473,0.349316317,0.087357997,0.146445726,0.506243592,1.058438091,0.132635252,0.47442403,0.277892095,0.727372209,0.165660129,0.70950129,0.624975956,0.515110588,0.630867241,0.160592129,0.670526619,0.767781617,0.446247741,0.823324211,0.008151979,0.612546941,0.867077185,0.712978755,0.533197247,0.082916157,0.495129782,300
0.822093122,0.31802649,-0.384226372,0.753237634,0.197992258,0.031689545,0.658585159,0.008350452,0.793410517,0.311229067,0.667149408,0.22250058,0.594651516,0.316151974,0.563112393,0.254299969,-0.038717193,0.594626039,0.692139913,1.164407867,0.77041653,0.466497054,0.364404914,0.77238165,0.393902967,-0.093614036,0.47883447,0.240521755,0.461012448,0.840921149,0.523255792,1.527028758,0.174615195,0.675634736,0.526595628,0.107097791,0.579852371,0.78629573,0.398680489,-0.101277946,0.300946011,0.423301962,0.824854115,1.340676681,1.424727059,0.120187089,0.437978839,0.203140592,0.117174517,0.147765205,0.625732851,0.267642348,0.249650852,1.211748724,0.878323175,-0.115780794,1.030505439,0.603091014,0.572893203,0.829411608,0.673233696,0.893780112,0.738151975,0.061393379,0.610385216,0.732583775,0.380046705,-0.012389504,0.959007781,-0.264025569,0.095964189,0.99024218,-0.110104031,0.352450119,0.124761945,0.22977277,0.337755183,0.74832481,0.757226793,0.5072615,0.49631643,0.423145902,0.797520402,0.26831312,0.070999399,0.898381852,-0.374063575,0.694916416,0.623641206,1.199228551,0.293155041,1.33723036,0.576168275,1.09072999,0.967789693,0.818290656,0.484293954,0.852233316,1.072233787,0.447155495,300
0.09097736,0.730392537,0.68624967,0.389710421,0.321937562,0.618791018,0.363396804,0.364396605,0.695292503,1.27812115,0.907206678,0.580547547,1.192192526,0.754701599,0.704804166,0.182943132,0.455744006,-0.03733651,0.602433262,0.332883407,-0.052426253,0.59369719,1.120090615,0.485004527,-0.464698911,0.040006257,0.326730179,0.324081054,0.833952995,-0.062788859,1.204425858,0.601765009,0.03414316,0.262309116,-0.304444094,0.660803755,0.150467557,0.252872101,1.050337808,0.463152658,-0.069875265,-0.085277099,0.681928854,0.115687655,0.5558643,-0.014307077,0.320590577,0.986496671,0.313595673,0.425909768,-0.279745071,0.917396392,-0.73965726,0.110102689,0.613126945,0.72925795,0.071046702,0.305105625,0.509622686,0.051815193,0.387106357,0.355343932,0.263468312,0.038641247,0.205852377,0.536962432,0.13047454,0.006593563,0.95523164,0.510283103,-0.344474471,0.045377213,0.071038662,0.202545919,0.305560552,-0.635672135,0.059624339,0.43484409,0.106215742,-0.708518174,-0.03560265,1.089815076,0.628978244,-0.440263083,-0.006521018,0.587827724,0.161150844,0.390176293,0.597648718,0.968736726,0.379793108,0.518511228,0.352445217,1.34815976,0.338288128,0.406307989,-0.159620326,0.542749689,0.324149003,1.21280772,350
0.859865673,0.268202106,0.331605198,0.997145046,-0.376252493,0.539460863,0.847445049,0.478682334,1.406752237,0.549043003,0.59933273,0.645105994,0.726938154,0.521943837,0.193366275,-0.01491804,0.079689783,0.759022408,0.485469374,0.994575832,0.117859329,0.07114956,0.820752999,1.072564352,0.370368621,0.293339383,0.470458162,0.903179395,0.335645909,0.700727268,0.116859586,1.004381415,0.402952577,0.599214172,0.174526137,0.627736781,0.867773039,0.935104634,0.277305647,0.624369312,0.991117676,0.501268194,0.186519623,0.862427715,1.017522823,0.092115598,0.160233891,0.370559226,0.801725433,0.773540145,0.374239745,0.875622866,-0.2557566,0.782837801,0.826031596,-0.050101027,1.141486058,0.906420303,1.290906626,0.955921625,0.925800193,1.073959227,0.21626222,0.272582584,0.443875547,0.604798393,0.640304378,0.323683387,1.207914857,0.025855013,0.298604609,0.31598836,0.409679927,0.581383217,0.85487163,0.311230612,0.788999238,0.708209305,0.598150114,0.69153706,-0.267921729,0.139203204,0.729892528,1.09458993,0.602411755,0.688584659,-0.001705031,0.996259373,0.441976592,0.531746598,0.4717571,0.287399611,0.278996523,0.882105392,1.471291239,1.004286741,-0.140904549,1.20936515,0.37392102,1.038557962,350
-0.241223065,0.110418064,0.241495631,0.842632905,-0.004151151,0.378559737,0.748494355,0.794470469,1.02551599,0.669287615,1.040369691,0.540164541,1.941401419,0.346306278,0.988637988,-0.053106592,0.402823597,0.004183166,-0.076368713,0.571417457,0.672581951,0.921080394,-0.047418913,-0.001821779,0.280703452,0.09257215,-0.516672822,1.01731523,0.939073042,0.319802463,0.841054814,0.898319439,0.385738865,0.365917444,1.01770909,1.446663596,0.289658202,1.437673706,0.278990601,0.196201353,-0.040599762,1.042135235,-0.012921492,0.644701374,0.788753632,0.318820056,-0.100244949,0.9002923,0.666705344,0.175797551,1.047312418,0.990076555,0.284959736,0.370515268,0.019901641,0.225251402,0.669125093,0.202562546,1.018162961,0.521282595,0.660031803,0.474383726,0.612557899,0.251518223,0.416958394,0.92218651,0.13608265,0.626819513,1.160430839,0.022812142,0.550968916,0.612933635,-0.002986547,0.677946047,0.756369232,0.334419518,-0.008230163,0.737544936,0.89685506,0.705986853,0.008056572,0.573333658,0.085111058,0.200264659,-0.015093722,1.499089701,-0.103659021,0.583228719,0.792130929,0.98041342,0.533032208,0.401023655,0.493346214,0.684916395,1.363118719,0.847154309,1.065264178,0.908532642,0.902728246,0.669511738,350
0.101762069,0.16509921,0.719034823,0.608698111,0.040074448,1.140646732,0.082752929,0.507243684,0.256259387,-0.202003952,0.054550627,0.370817895,0.552946153,0.134259455,0.809778615,0.502279337,0.857431598,1.392065941,0.590391706,1.012154103,-0.032087828,-0.423856472,1.060772096,1.110833322,-0.275019226,-0.103296611,0.286551785,0.743108861,0.746242859,0.53433337,0.639093716,0.621941741,0.120438643,1.365088762,0.388948531,-0.027504547,0.845034358,0.269577347,0.76209749,0.354787624,0.10619832,1.050117953,0.598637528,-0.197923047,0.097781044,0.079013328,-0.174052943,0.172875097,1.125635414,-0.069810997,0.410244576,0.865340382,0.399644273,0.026051719,0.696530212,0.327160669,-0.17888944,0.119843883,-0.107796041,0.710713446,0.01382292,0.974439384,0.641953695,0.367116703,-0.061481984,0.521879485,0.212565,-0.302563374,0.686851136,-0.174412715,0.090217026,-0.184604827,0.091226358,-0.188084256,0.676951852,0.250726393,0.41823357,0.87010442,-0.338311971,0.919900631,0.133122432,1.234579059,0.606492486,0.3202119,0.041304952,0.895910748,0.323885232,0.346123158,0.051384278,1.119272087,0.04992277,0.279897465,0.911973462,1.142525229,0.886502307,0.899784418,0.287359981,0.070101629,0.694026023,1.141053129,350
0.255454075,0.5023425,1.249492435,-0.252431072,0.255190109,0.526036776,0.485314363,0.280644388,1.005744614,0.604806377,0.946956168,0.772747931,0.922018039,1.033876581,-0.348798032,0.690955787,0.505340803,0.04820769,0.401659164,0.444392926,-0.147209827,0.063479934,-0.37100995,0.101132291,-0.08695515,0.09213265,-0.032013773,-0.089430608,1.045969049,0.59485777,0.763893856,0.01189227,-0.104056431,0.247393153,-0.23656155,1.191802193,0.593767316,0.823817058,0.865321865,0.383932218,-0.775207047,-0.153617943,-0.029466605,0.443234153,1.024270324,0.68164202,0.297828091,-0.203988082,0.376843129,0.209400105,0.440486317,0.581118308,0.245746469,0.89823694,0.439000784,0.4627019,0.666555295,0.321617918,0.884304764,0.002433351,1.164301695,0.710036268,0.786460806,0.668675788,0.65640581,0.840737433,0.258151372,0.038248595,1.165868466,-0.078015995,0.626439845,0.470066631,-0.072178226,0.221618688,0.27792595,0.439350235,0.711754757,0.136727041,1.283641803,0.38135521,0.10371636,0.056947853,0.548915737,0.493280588,-0.339271995,1.01287894,-0.417527699,0.827287318,0.437666769,1.012458531,0.451248201,0.976746161,0.694528505,0.754638432,0.696354175,0.559837782,0.261144938,0.617339435,0.252260106,0.873110361,350
0.256649259,0.478974831,-0.079139574,-0.197128438,0.180211506,0.759298277,0.297828783,1.193366199,1.096686437,0.287071543,0.494270294,-0.103068346,0.698046434,1.19238306,0.340383655,1.152329478,0.709186944,0.377581516,-0.067396019,0.027792074,0.620933789,-0.10011371,0.570772622,0.228240607,0.214849605,0.140889981,-0.341531574,0.226537335,0.438802614,0.844723037,0.823393054,0.931556491,0.174110511,0.134855109,-0.073385055,0.348188862,0.069820018,-0.076341626,-0.09319403,-0.206544886,0.015220849,0.103722461,0.300905629,-0.465180454,0.265575573,-0.295696072,-0.314315712,0.226450006,0.886271657,0.958171476,-0.177949541,1.008862803,-0.190290395,0.307417752,1.255292121,0.171050944,0.230475902,-0.094366378,0.657145606,0.942332921,-0.027962052,0.791269988,0.931803057,0.016998206,-0.115601197,0.046692763,0.653588316,0.106876048,1.322170549,0.153286984,0.139362018,0.710747942,-0.096101811,0.77329338,0.761747917,0.37602477,-0.185700341,0.53308842,0.195231918,0.012553324,0.601507868,0.672111836,0.756069819,-0.06308616,0.548295949,0.10185639,0.467904989,0.560043419,0.831253878,-0.00947771,0.941585205,0.871017918,0.517727951,0.843285365,0.775081478,0.771083315,0.018650165,-0.335179444,1.054801601,0.887413673,350
0.649267047,0.377704136,-0.214393426,-0.060060343,-0.092198978,0.932373001,0.405455898,0.637532022,0.833304098,0.499135413,0.733635208,0.551530488,0.848973872,0.832786721,1.366882891,0.0338815,-0.034219766,0.619221364,0.321379777,1.178348782,0.010870268,0.30317287,0.546492409,0.637447409,-0.545234008,-0.256824141,0.381585966,0.446067411,0.551946444,1.081679957,-0.05870837,1.072527211,0.589313828,0.856884289,0.227445508,0.270542875,0.053637309,0.557289512,0.950380726,0.338166424,-0.310069516,-0.008399245,0.429068582,0.977807987,0.481245607,0.107419454,0.231812332,0.326411427,0.827956981,1.174986246,0.183648543,0.915902713,-0.452823733,0.495887311,1.19447916,0.259495585,1.102620232,0.868286819,0.920491274,0.886167497,0.699951064,0.853721864,0.747227407,0.326868697,0.840203487,1.211272553,0.005911694,0.173172228,1.349654505,0.378278859,0.118011949,0.381211168,0.552638599,0.685374838,0.3085151,0.54168194,-0.434333458,0.718062397,1.288125238,0.440024399,0.298763472,0.778447292,0.812133092,0.46618619,0.153073504,0.367405736,-0.776387664,1.052969929,0.764319336,0.722776182,0.951493795,0.802046597,0.548341507,-0.688518036,0.122401654,1.27184686,0.117543175,0.351295241,0.900132792,1.112203398,350
0.253859359,-0.069088939,0.395078228,0.811455738,0.02128873,0.800713268,0.617115512,0.693983184,0.87795736,0.160584424,0.536624142,0.651968002,0.789749882,0.267829595,0.653978373,0.38576792,0.594013705,0.047363192,0.556171397,0.961696808,-0.238550303,-0.373789787,0.921780613,0.79703607,0.352533526,0.296816563,0.17080753,0.57536168,0.60741551,0.848423236,0.174672502,0.638375446,0.056275556,1.168334416,0.455380265,0.307107147,0.239857602,0.073820742,0.288219125,-0.403715572,0.139315886,0.715861906,0.203036803,0.847374783,0.815244741,0.078915425,-0.129616178,0.271810344,0.588190076,0.613777106,0.606301152,0.401740183,0.079167902,0.823555721,0.981306622,0.059642465,0.403851412,0.195509761,0.941692971,0.941455551,0.780335008,0.527710666,0.753276982,0.159377103,0.637610443,0.929048587,0.391848213,0.47237393,0.671251166,0.152420234,0.591646883,0.791576345,-0.043767037,0.485255506,0.295507101,0.197905634,0.398515759,0.778557209,0.36391501,0.73717811,0.337884744,0.453461973,0.521329891,0.243249986,-0.098322863,1.181624049,0.076631603,0.45258154,0.37856314,0.334430946,0.614929017,0.502085903,0.786907252,0.572157518,1.038455172,0.514218163,0.560020523,1.004159703,1.249425295,0.944330843,350
0.609231475,-0.034200192,0.615704615,0.132535155,0.099714546,0.383403572,0.960222763,0.207482271,0.310140977,0.856019897,0.75257382,0.713848908,-0.087324929,0.532249947,0.462529552,0.655978899,0.00975726,0.686097899,0.883306912,1.290746043,0.019329606,0.28925001,0.460101932,0.802016346,0.472672709,-0.364687621,0.282688784,0.288311372,0.648849217,0.579171391,-0.093896941,0.441754006,-0.296728727,-0.070233066,0.2529628,0.7009632,0.189057537,0.13229049,0.574883305,0.064929491,0.053096753,0.253933092,0.494347706,1.020321474,0.649005479,0.287446625,0.753409958,0.655022762,0.491352077,0.719836508,0.027122292,0.103468917,-0.200211484,0.078054564,0.082299403,0.249714834,0.688518725,0.518948771,-0.37464581,0.277513086,0.584364225,0.098891391,0.874224936,0.895168817,-0.00738165,1.032207124,-0.20118648,0.401912554,1.336308961,0.705106196,-0.094672588,-0.130621978,0.336786926,0.263251345,0.275391406,0.374144865,0.155749179,0.838407069,0.670328811,0.492833981,0.81172796,0.786407781,0.093175781,0.069034826,0.29689901,1.616016048,-0.264612883,0.637761018,0.337276644,0.694394708,0.533147187,0.331632587,0.660496209,-0.569770879,1.178902599,0.951278898,0.464603447,0.116166093,0.134824488,0.882221779,350
