G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100,h
0.48952625,0.318112818,0.338841157,0.576675022,0.162449288,0.887941123,0.599444431,0.233379877,0.427019557,0.521801223,0.452811287,0.677679287,0.315295312,0.209946101,0.830108987,-0.044790931,1.210788705,0.432992606,0.683788419,0.85348063,0.483726762,0.40839504,0.207688192,0.870378906,0.747039949,0.715414484,0.82237488,0.608314822,0.579834687,-0.079377387,0.402272588,0.589904697,0.779341306,1.013683216,0.522229243,0.305355378,0.863322926,-0.245115926,0.487023456,0.378743992,-0.155494267,0.334560058,0.585111762,0.425865862,0.044294189,0.770076001,-0.021032066,-0.03727494,0.597369929,0.18223044,0.280257862,0.989323459,0.513798949,0.46310792,0.602312657,0.99397547,0.510714135,-0.136139773,-0.369672198,0.631247607,0.290802398,0.28210972,0.642334167,0.927234576,0.580541344,0.661763739,0.110542501,0.157331154,0.133637487,0.309544591,1.138443418,0.493146917,0.36560679,0.040579467,0.648583607,0.776361822,0.505374716,0.756516254,0.409764525,0.728776191,0.890546019,0.165034817,0.668813871,0.310010689,0.583467081,0.651628474,0.041652144,0.954573491,0.052601515,0.902876357,1.158334231,0.869027645,-0.026406027,0.735530608,-0.454796218,0.932639997,0.515904494,1.222766422,0.064316606,0.804252659,200
0.417618532,0.64105133,0.930034849,0.27857866,0.181205582,0.536182364,0.378658911,0.468344268,0.742201042,0.547664063,0.559038038,0.226838961,0.539282111,0.168428567,0.33880853,0.310527168,0.576759649,0.710296063,0.519983154,0.505137412,0.231452423,0.425955241,-0.10190021,0.777111144,0.996096696,0.833477695,0.099957014,0.704985725,0.132714485,0.459311673,0.29342274,0.729039999,0.954116985,0.751032848,0.26791138,0.804305654,0.868988078,0.155360825,0.36419638,0.05156749,0.960979066,-0.076635401,0.767335602,0.142892538,0.059411244,0.822040219,0.522203735,-0.042748954,0.257188242,0.40568898,0.181305063,0.628788032,0.698097765,0.216877233,1.023483732,0.853286566,0.17224286,0.092120869,0.351234973,0.21655495,0.337098846,-0.156124377,0.422459765,0.552054667,-0.158686675,0.326253217,0.141703329,0.255331485,0.160966089,0.455151867,0.943652717,0.309991616,0.211397347,0.356670397,0.543184367,0.340590063,0.724193776,0.713527553,0.122349711,0.52640989,0.582827442,0.258194532,0.045596186,0.322898982,0.072898807,0.320767229,0.21944969,0.946387904,-0.135779258,0.569424376,0.349761873,0.778542449,0.249010024,0.527613725,0.318664901,0.542466739,0.813877666,0.902338337,0.052194017,0.914525565,200
0.57515372,0.171736499,0.93250058,0.770436586,0.243432628,1.110075556,0.474146548,0.370422233,0.922941974,0.048497373,0.807505486,0.438977942,0.470004699,0.272617656,0.810579157,0.023292644,0.672925931,0.49040022,0.097236886,0.704165116,0.786003899,0.689882215,0.864640495,0.666557859,0.16471607,1.103410673,0.943648643,0.901684628,0.26050301,0.060905028,0.743227281,0.497809549,1.270298517,0.587050392,0.722178006,0.291590083,0.77835094,-0.162300719,0.73729875,0.487172157,0.521251886,0.701588732,0.840420974,-0.009298587,0.493309303,0.424177271,0.231106101,0.112238471,1.108201182,0.291217701,0.639577168,1.012682728,0.921007893,0.476573493,0.790225431,0.688669293,0.51207922,-0.027920955,0.138958471,0.371792362,0.57304974,-0.062781814,0.168683463,0.472508422,0.311757921,0.971151063,0.493127423,-0.114512617,-0.092949979,0.203690111,1.151361306,0.149402976,-0.058775389,-0.249415186,0.796677593,-0.290359108,0.795843862,0.79597986,0.19830832,0.851794527,0.782044425,0.187244002,0.657644437,0.486077319,0.652279776,0.839020433,-0.03109401,0.883696524,0.180698418,0.29889045,0.989396593,0.783169173,0.223304864,1.062822192,0.318254361,0.538506917,0.467215357,0.52525015,0.049499804,0.806786532,200
0.499928507,0.615902833,0.659220872,0.571482588,0.756804028,0.524529387,0.71658133,0.260241382,1.05319458,-0.122849887,0.437922295,0.154064081,0.615790222,0.532123268,-0.270750464,0.354957467,0.756863179,0.112099792,0.718569204,0.442855803,0.302010011,0.604884557,0.915131493,0.721412536,0.737726213,0.536782769,0.229464558,0.640281415,0.405888612,-0.18920441,0.753055412,0.393191962,0.555111117,0.669001209,0.476842237,0.873897833,1.023924911,-0.028653648,0.676059147,0.312386529,0.862581959,0.469785355,0.595476095,0.021247125,0.244935046,0.593541443,0.578386558,0.149579849,0.671086145,0.836282441,0.535505364,0.67283794,0.493853152,0.182862086,0.482689907,0.923736691,0.499778769,0.002237095,0.249149238,0.00393521,0.1289175,-0.123161183,0.219151691,0.699155077,0.510298293,0.816831746,0.90488519,-0.018961343,0.463937636,-0.208091919,0.568036955,0.61896227,0.263776725,0.178137764,0.376736413,0.360480282,0.951841724,0.670397938,0.181918571,0.290997725,0.491346274,0.833895153,0.548764237,0.227163521,0.430271784,0.662900855,0.185818492,0.649406998,0.313643106,0.57987335,0.751099234,0.83000835,-0.040128959,0.583872671,0.028758122,0.925001962,0.589592766,0.039543315,-0.036494535,0.669650959,200
0.07659075,0.649839307,0.375382899,0.375275022,0.301568256,0.750708676,0.265555531,0.389283365,0.803477855,0.268409174,0.387740154,0.522213193,0.281547427,0.216784575,0.41178509,0.363306631,0.726623099,0.431680028,0.4241649,0.472249995,0.346250265,-0.106328759,0.78960447,1.214170459,0.585137399,0.720180839,0.181814753,0.498176241,0.258791363,0.179183059,0.898895968,0.280714112,0.532282927,0.225664789,0.179343006,0.180094214,0.337966391,-0.195139704,0.34353916,0.411748074,1.106705514,0.09915972,-0.089976061,-0.136902193,0.450236212,0.682739712,0.390912772,0.159143624,0.51115125,0.446069299,0.749565514,0.320572306,0.020711872,0.292712342,0.547267146,1.053358717,0.196939181,0.190382695,0.275940149,0.692119896,0.261720168,0.982066779,0.106113736,0.585742589,0.360434304,0.161569528,-0.19698349,0.26877469,0.341583064,0.360230068,1.095769519,0.085803587,0.027280515,-0.045354155,0.342092385,0.035783563,0.38367322,0.252744885,0.176859925,0.953802831,0.703423418,0.215474824,0.265213122,0.002392242,0.687842719,-0.014633779,0.49201557,0.86479843,0.286243117,0.816663231,-0.101681788,0.986872057,-0.260059885,0.696737607,0.09434365,0.557443167,0.853807447,0.636305294,0.048077956,0.735528986,200
0.450322005,-0.111271826,0.951814843,1.081235635,-0.035390966,1.062246179,0.627283297,0.600040104,0.876489916,0.134209768,0.510075598,0.091736041,0.809911476,0.234129078,0.278037443,0.388555404,0.867035282,0.22890027,0.67016679,0.565431966,0.33847611,0.152781031,0.927625439,0.597785186,0.940104416,0.540754857,0.858505631,0.746729709,0.224924231,0.106180517,1.116249507,0.270917642,0.843964969,0.475562741,0.633343051,0.24029212,1.098621706,-0.340002405,0.928412956,0.140655028,0.523592381,-0.057793914,0.369288371,0.177529307,-0.029155779,0.502147216,0.41031533,0.534541944,1.008028063,0.775845426,0.046108742,0.679634071,0.280980711,-0.003347741,0.697845459,1.085640549,0.778199743,-0.111415624,0.14006225,0.420947564,-0.072656162,-0.030701129,0.35358965,0.607200539,0.348637989,0.642588666,0.435447345,0.043126412,0.664203199,0.724979489,0.961601055,0.47471053,0.907436953,0.115685542,0.506195652,0.135385993,0.743853272,0.467005348,0.203737946,0.141426352,0.42758915,0.304648284,1.117106566,-0.008283966,0.185482137,0.739798666,0.294805498,1.254758493,0.72654562,1.196822079,0.585770901,0.170993558,0.271373203,0.474159761,0.018244223,0.662709834,0.412979812,0.658222353,-0.104383579,0.753059621,200
0.681333305,0.33710104,0.659932672,0.165794022,0.634623212,0.89901854,0.474606327,0.779015222,0.567617918,0.371264342,0.464307366,0.104884379,0.441462251,0.522724992,0.063920427,0.141846761,0.70100442,0.331499557,0.27201768,0.683214279,-0.054877875,0.70844758,0.388997271,0.205257149,0.403987115,0.527055149,0.471622789,0.330682493,-0.139082694,-0.383770406,0.394989119,0.699100413,0.672895734,0.473479548,0.614637894,0.335179701,0.994518826,-0.29914244,0.663364367,0.032827947,1.104376751,0.354547756,0.263008291,0.0347572,-0.134877214,0.901799974,0.505884915,0.17675233,0.746295194,0.950890612,0.747888151,0.728188998,0.360551522,0.151752913,1.021247627,0.785977076,-0.046766188,0.785284641,-0.206728497,0.826193853,0.507749487,-0.083122632,0.111515814,0.315646364,0.374578149,-0.169135249,-0.144315956,0.061984808,0.432633555,0.02518311,0.893055028,0.937157607,0.97577367,-0.453171918,0.255027808,0.085699431,0.766749768,0.231992814,0.555083578,-0.068504257,0.594576871,0.169421396,0.834815146,0.132503667,0.336116459,0.577060441,-0.225911589,0.678220102,0.732300645,0.841440487,0.364431394,0.768528124,0.015319689,0.651409691,0.101541253,0.446384123,0.486562572,0.121992599,0.049688784,0.972914426,250
0.659468324,0.172628204,1.216599233,0.373278397,0.205909379,0.611034364,0.371885136,0.805646415,0.950584925,0.330699485,0.461352674,0.767704899,0.089332369,0.157661632,0.603270594,0.435393371,0.789153521,0.22943567,0.084957214,0.089034721,0.41033485,0.2372718,0.7973291,0.606465757,0.429557865,0.579554371,0.352523132,0.725676544,0.006897692,-0.122085184,0.717855873,0.726692955,0.747686378,0.447773858,0.364861759,0.02220143,1.003931363,0.336159394,0.941899112,0.119427567,0.156543609,-0.290106409,0.620364561,-0.119451846,-0.208615325,0.568813696,0.344270643,0.233495764,0.465775103,0.487111243,0.145106511,0.925950181,0.509146584,0.279562516,0.900277428,0.539064577,0.481909649,-0.040152474,0.027979365,0.740033723,0.16645399,0.193895775,0.386387367,0.897450708,0.228136255,0.526885449,0.170925771,0.056898982,-0.07133491,-0.045053956,0.836498578,-0.124580405,0.222288399,-0.055004636,0.233142819,0.449247348,1.08817731,0.245085657,0.059972648,0.592076084,0.900619884,-0.043736618,0.654943049,0.496589316,0.442820567,0.600898148,0.272383391,1.176239737,0.078381859,0.64004031,1.135252525,0.182588648,0.163329741,0.657746956,0.203432874,0.747341376,0.492676722,0.789535831,-0.154826025,0.370991825,250
1.027663755,0.317872152,0.797455869,0.064071987,0.216002302,0.80949411,0.797866459,0.532717376,0.952608601,0.144328837,-0.090238198,0.16021809,0.62615162,0.807929638,0.343221459,0.327555134,0.825957263,0.725341684,0.103719199,0.504776893,0.231744511,0.661949501,0.303543682,0.797659535,1.158201148,0.64148997,0.559692532,0.424742975,0.594426065,-0.059007569,0.285456859,0.340540907,0.853170165,0.459085013,0.115758253,0.555422484,0.246766018,0.172775025,0.149204774,0.603071535,0.965372159,0.341974725,0.921272943,0.052427785,0.529732707,0.285885277,0.542091091,0.411335139,0.020617259,0.681595703,0.074468573,0.907959567,0.418995103,0.966122667,0.99663202,0.773025346,0.934537396,-0.053702478,0.015621073,0.470445632,0.218222662,0.042508832,0.605535937,0.623428242,0.294865263,0.750303995,0.17640741,-0.094142483,0.207521866,0.220847491,0.849109237,0.557079358,0.576001778,0.045135091,0.579306036,0.097443795,0.698301148,0.575407852,0.436231682,0.478269935,0.726003075,0.751822682,0.409847235,0.052380568,0.221479858,0.467093946,0.078311168,1.062279066,0.046635836,1.232558172,0.750749302,0.550856497,-0.335506366,0.921497825,0.32831526,0.557361031,0.754412345,0.955938471,0.1873625,0.621386891,250
0.282348919,0.2443026,0.925937672,0.553265294,0.185208999,0.599148034,0.295981682,0.935746006,0.829717365,0.453395513,0.350308474,0.408875394,0.27492825,0.538537972,0.762566591,0.479470476,0.639548107,0.585224885,0.669713519,0.353266876,0.529131795,0.758617458,0.777831479,0.732368961,1.077728535,0.894223426,0.67010186,0.476202689,-0.10595315,0.91910311,0.332699331,0.604702801,1.002120706,0.417842315,0.20315511,1.011014701,1.115312579,0.095741582,1.142992145,0.023303221,0.744101817,0.175323676,1.292906423,-0.16003476,0.472331549,0.91542976,0.075557628,0.377320137,0.653290734,0.441090004,0.089679308,0.668995046,0.41092914,0.462224084,0.731193731,0.87066206,0.870812102,-0.07851792,0.015414925,0.955285152,0.277691048,0.098446011,0.186341426,0.465894132,0.202605691,0.564752124,0.326640649,0.012216653,0.280227439,0.155683448,0.924172114,0.134289911,-0.011551677,0.00861987,0.687677108,0.138798475,1.002816149,0.406593679,0.12001328,0.542350683,0.834630569,-0.035068417,1.004102444,0.842027003,0.328809719,0.030262508,0.002203265,0.157918934,0.395375262,0.66650422,0.462081593,0.900885147,0.110641978,0.861416783,0.238374049,0.427234007,0.758702606,0.092464454,0.194553703,0.825656629,250
0.271326448,0.463318091,0.763247281,0.772632915,0.038785563,0.438245054,0.99882427,-0.057160029,0.290171335,0.403466579,0.750017838,0.609072237,0.33397711,0.664859719,0.409659657,0.163409626,0.464243025,0.105424352,0.732188498,0.852639643,0.358334164,0.579416968,-0.209785672,0.548353576,0.994916258,1.115591195,0.869885252,0.636921871,0.921452518,-0.018401841,0.54307449,0.79832523,0.789277341,0.789612846,0.574378368,0.266096298,0.734433195,0.398250124,0.804386316,0.555334659,0.093542406,0.092566533,0.976442505,0.264041024,0.574302951,0.826084772,0.106341868,0.005101272,0.724588289,0.156156142,0.375799162,0.915840471,1.027904653,0.320187377,0.504073812,0.58048721,0.286371992,-0.170609723,0.023575152,0.67846993,0.399751594,0.222145404,0.335194861,0.740372473,0.68485703,0.779494213,-0.122132677,0.138744713,0.167092367,0.250754437,1.166093725,0.43854779,0.139896133,0.2178566,0.299648812,0.781181126,0.394683306,0.591961246,0.396060317,0.587797467,0.493554769,0.39768455,1.146170814,-0.145895193,0.104038704,0.690476367,0.257544965,0.903722732,0.363674613,0.794592702,0.980713085,0.850452786,-0.081308342,0.900764752,0.050743337,0.823440817,0.512741757,0.402693702,0.124633929,0.543741371,250
0.242988969,0.881697129,0.902775777,0.637167889,0.424750934,0.967670397,0.794322928,0.376423992,0.703748901,0.59800852,0.383182111,0.390265283,0.26419714,0.636504959,0.275527166,0.684368053,0.576284215,0.704092352,0.160802215,0.32189626,0.679208517,0.577010884,0.143541322,0.896357544,0.660937826,0.770421604,0.284455539,0.660415712,-0.063990853,0.414163208,0.524992951,0.272189442,0.899694308,0.406959606,0.293444462,0.807576983,0.569946169,-0.184529829,0.392327009,0.337520433,0.766139346,-0.145106004,0.331835694,-0.046824514,0.223289613,0.687545298,0.467348088,0.032749649,0.381090276,0.698993222,0.037458649,0.814272897,0.309444602,0.188197331,0.633920796,1.154829685,0.149410934,0.634992998,0.162713014,0.170925917,0.198480084,0.015732092,0.280912796,0.636373899,0.236261796,0.16805022,-0.244874779,-0.003087143,0.313861831,0.125715693,0.831899941,0.240091695,0.251622704,0.395064441,0.36357838,-0.049597123,1.08164815,0.880882544,0.09212596,0.606413165,0.679419141,0.338815593,-0.218792595,0.234385255,0.187255398,0.534183273,0.017512089,0.922377283,-0.002598372,0.348786269,0.167104973,0.963182955,0.257852869,0.766559975,-0.048453447,0.765836456,0.746346996,0.754757865,-0.065705209,0.807700545,250
0.568926321,0.274208667,0.736340213,0.558486582,0.269102245,1.150034942,0.821226608,0.470102418,1.06764416,0.013746064,0.851720553,0.193804888,0.488631107,0.011283585,0.28664492,0.385621006,0.738908362,0.039221412,0.219665246,0.383584944,0.544267506,0.626028573,0.714417494,0.79785082,0.454075618,0.874854622,0.760928497,0.743451022,0.423707167,-0.040388967,0.851714607,0.523754854,0.891232955,0.300464682,0.202930534,0.198587659,0.70911874,-0.169102895,1.11850525,0.134088905,0.640860126,0.210216553,0.325485792,-0.093865283,0.193406135,0.727318456,0.355489202,-0.087632909,0.450867788,0.755003966,0.069584232,1.102284501,0.745721794,0.507243987,0.942093239,0.885647257,0.558122477,0.088604922,-0.037702488,-0.430132325,0.248478743,-0.118046084,0.295358452,0.605367324,0.338737114,0.925814192,0.416817998,0.17737126,0.150925921,0.111314517,0.704160239,0.184054961,0.008500265,0.164557108,0.636678846,0.045844494,0.55237155,0.756975008,0.236661624,0.357226377,0.665296759,0.36276832,0.367344257,0.094936847,0.464680154,0.410673403,-0.138717575,0.802412407,0.222929423,0.287174935,0.794390496,1.068264942,-0.065341838,0.914551905,-0.070081846,0.524833377,0.895881811,0.862527772,0.1053267,0.813537455,250
0.205327944,0.398747877,0.956068601,0.225717923,0.885437275,0.674107095,0.91281046,0.508367407,0.567356399,0.122659485,0.635579246,0.154594194,0.698764654,0.514559963,0.214785813,0.230379148,0.485174322,-0.095470932,0.202363539,0.699733567,0.350540748,0.477414396,0.608337195,0.814965262,0.857836286,0.696609951,0.516180988,0.72750633,0.148981381,-0.032475603,0.973734378,0.316129079,0.81138016,0.755719571,0.121183824,0.503464511,0.802737563,-0.077925853,0.863658796,0.012204754,0.833772675,0.344703502,0.339987517,0.073525986,0.009109018,0.765581719,0.500979119,0.071201807,0.437382448,0.269391239,0.46660352,0.684699201,0.239716503,0.372511334,0.511165713,0.978593959,0.321180361,-0.039735419,-0.131678724,-0.112480336,0.104589882,0.083397234,0.247429025,0.635027592,0.088395101,1.086006893,0.537887798,0.154859388,0.243340225,0.321664912,1.071589379,0.707803612,0.206869302,0.401951537,0.765685245,-0.263175796,0.928915216,0.714928941,0.307936963,0.595526526,0.755908449,0.438109215,0.773872241,0.272147408,0.466612199,0.738145794,0.095406372,0.854092178,0.171439028,0.247784476,0.570045987,0.922038232,-0.085128188,0.434942418,0.122375503,0.711129608,0.823675223,0.271219766,-0.111024366,0.93280566,250
0.049050941,0.683649555,0.269047887,0.357013906,0.349707955,0.461689112,1.135622301,0.127991408,0.960807304,0.149561667,0.646779167,0.227638842,0.181587178,0.356689541,0.067044817,0.646530947,0.800629797,0.354535212,0.302804619,0.511589091,-0.040365198,0.381040196,1.155391291,1.010468014,0.862791178,0.870970597,0.408575469,0.868432819,-0.14302745,0.179648271,0.61846734,0.528561506,0.850908974,0.572540726,-0.115104116,0.158592242,0.327312259,0.03153598,0.203334746,0.223440267,0.737279149,0.103191478,-0.029374429,-0.00442125,0.353256398,0.75161133,0.103990525,0.136936293,0.430292888,0.79542766,0.563527171,0.662047958,0.464047892,0.323719718,0.591606456,0.211972321,0.400701892,0.070312574,-0.041371925,0.552749273,0.117291796,0.872290344,0.299482683,0.645253913,0.187358605,0.184189239,0.082437828,0.256535503,0.413759759,0.582090074,0.83591949,-0.165002102,0.317291747,0.099728551,0.563576402,-0.089254354,0.890994295,1.002367365,0.276732742,1.148278532,0.901678801,0.215240195,-0.04147439,0.187238336,0.543383659,0.05007952,0.484886875,0.511950759,0.120840962,0.714560775,0.3455148,1.171378085,0.24070663,0.76660594,0.309969761,0.85874164,0.88760054,0.923026994,-0.004721849,0.951670192,250
0.199965704,-0.083610957,0.587291521,0.894985958,0.064934624,0.78952946,0.819170005,0.168446626,1.030331417,0.346959486,0.494858634,0.255587957,0.347706997,0.352019853,0.03268331,0.464766934,0.602304133,-0.060979667,0.478029107,0.442338291,0.658208954,0.242575618,0.707824318,0.207910985,0.814416875,0.58674797,0.708711068,0.58662979,0.756429877,-0.104828902,0.534309828,0.720238713,0.716885965,0.461154642,0.505195945,-0.044799139,0.755708226,0.036268193,0.298430126,0.054803483,0.611983406,-0.192199354,0.315769293,-0.228139278,0.220439254,0.457828299,0.126301563,0.387340356,0.646936391,0.616180985,0.563210138,0.565435485,0.394081033,0.468353057,0.42257174,0.609942176,0.395527639,0.246742478,0.262112239,0.696914763,-0.07860882,-0.293811662,0.225462795,0.618825885,0.573678345,0.526826161,0.064049592,0.252550763,0.092507306,0.556704068,1.045265786,0.336162375,0.582356957,-0.233229674,0.501487686,0.307195044,0.857641941,0.716163247,0.674652974,0.297966029,0.169168267,0.333875448,0.739395766,0.390255626,-0.007928686,0.432182169,0.01862714,0.747185327,0.2582404,1.229771614,0.45953262,0.043691155,0.216114511,0.609155747,0.141988699,0.614630225,0.550663317,0.609109493,-0.116927785,0.740622455,250
0.323742714,0.215618516,0.953236654,0.302996785,0.682909424,0.786273928,0.840079898,0.14430386,0.620221883,0.528514231,0.688786564,0.620810256,0.162372258,0.609210634,0.266006971,0.543592601,0.385861694,0.461439822,0.258959452,0.376066187,0.080246556,0.610815203,-0.050885152,0.041892212,0.869658461,0.815602264,0.293578236,0.667993382,0.404358225,-0.104152459,0.902833835,0.638223064,0.875537307,0.447077885,0.409868377,0.55913801,1.365698239,0.299693114,0.86272809,0.263430854,0.878988856,0.374546489,0.141348749,-0.043682941,0.161223885,1.098957081,0.185418448,0.210831174,0.565712747,0.730435948,0.448484529,0.974869748,0.106996882,0.632742908,0.874786836,0.728942665,0.331219839,0.473756379,0.05913308,0.955899248,0.284532344,0.381724187,-0.080287596,0.339714871,0.794684681,0.168994069,0.038955972,0.014690774,0.386892305,-0.007438073,1.04938356,0.755941294,0.865073135,-0.155145834,0.443115164,0.160504044,0.900392924,0.245684284,0.227183995,0.189264573,0.896682447,0.484189625,1.017433911,0.395110621,0.465955182,0.439532151,-0.285940216,0.251622097,0.893025071,1.063121332,0.786484969,1.100123763,0.185650328,0.765194091,0.178722891,1.138476405,0.916742773,0.402429371,0.26561649,0.771979573,300
1.129920876,0.560491044,0.61370154,0.326148991,-0.054214124,0.988520046,0.874773525,0.725393902,0.954026008,0.269383403,0.581306209,0.205835325,-0.048961851,0.165588732,0.526027699,0.6486056,0.629657554,0.082709498,0.04698141,0.124274443,0.340286908,-0.112108289,0.884124725,0.418982066,0.775748962,0.470741002,0.1774838,0.392919012,0.183822195,0.054100737,0.78152023,0.493229149,1.068317293,0.455313251,0.283262925,0.350876079,1.008507579,0.54921964,1.098187289,0.399556057,0.229477374,0.022224251,0.966012786,-0.189620702,0.11599016,0.815904655,0.49637589,0.037655802,0.835764381,0.574494502,-0.034243405,0.621425802,0.360136419,0.159628782,0.521337421,0.733732389,0.105080389,0.357240494,0.257181077,0.868489608,0.278518799,0.088542925,0.643314414,0.690182029,0.155860366,0.683605548,0.123164336,-0.111180137,-0.153586571,-0.116920283,0.611110139,0.034928763,-0.075713435,0.257304468,0.524608405,0.45450874,0.90631872,0.609128051,0.067848558,0.060939145,0.435103824,0.190684071,0.705947265,0.664474512,0.298513539,0.47186378,0.521829172,1.132524613,0.025445793,0.354718962,1.028219763,0.311088904,0.058726521,0.585830565,0.21185441,0.701505061,0.599746656,0.601037896,0.141436896,0.756355858,300
1.109169131,0.370758794,0.633699414,0.204725945,0.57763181,0.683954116,0.403447845,0.508908421,0.909977121,-0.014078733,-0.434710472,0.179454106,0.552532271,0.683530214,0.071722929,0.304483388,0.740417242,0.426708243,0.2563394,0.442671391,0.05791993,0.5794842,0.034480519,0.515873675,0.595887976,0.448908459,0.053382598,0.412268692,0.549764406,0.139035172,0.227206241,0.093463642,0.876600946,0.151819841,0.244639914,0.444665019,0.289003554,0.220980659,0.04898665,0.611270088,0.990200576,0.679631806,0.542159866,-0.408125016,0.69608276,0.073755937,0.072391783,0.181648537,0.342635799,0.205985229,0.020392051,0.978490057,0.359904883,0.892178875,0.674661898,1.076261072,0.947569518,0.440968793,-0.022814587,0.214170149,0.226991753,0.310534745,0.362236451,0.851522883,0.451815966,0.502501753,0.085885976,0.290434501,0.135701502,0.05480824,0.654103008,0.226725056,0.627432572,0.227828042,0.356644496,0.135161699,0.407627257,0.63092894,0.115175924,0.244392728,1.046590653,0.691495564,0.185151584,0.016116101,0.614349431,0.697329014,0.116576618,0.853880011,0.041804939,0.482662672,0.704658776,0.985587875,0.117641492,0.797998239,0.441524575,0.732121811,0.810789502,0.412312235,-0.126426626,0.739463884,300
0.268477789,0.056168779,0.820749621,0.715773602,0.047397566,0.723466741,0.63247631,0.989356013,0.785197118,0.027663729,0.213116859,0.162500343,0.195953956,0.449507221,0.525969121,0.392757382,0.546217674,0.250013892,0.576980945,0.723761777,0.537053728,1.005402931,0.556932184,0.965793831,0.752263572,0.865896098,0.199941511,0.976814713,0.509487955,0.716350165,0.358278694,0.338821857,0.570806235,0.682480194,0.112402999,0.33177808,0.789732113,0.194783778,0.924348131,0.489048216,0.998196796,-0.086552617,0.735487943,0.071334571,0.280590024,0.935187336,0.049937463,0.52714751,0.514906409,0.37330591,0.268067888,0.883845823,0.36742046,0.756738923,0.722167881,0.709748738,0.170404916,0.174695058,-0.078807996,0.558979197,-0.106880524,-0.098265392,0.269709745,0.687418561,0.161718949,0.543000462,0.196191841,0.453362258,0.269111192,0.158942586,0.661913872,-0.142032805,0.047376135,0.255279287,0.54590877,-0.104718484,0.620161875,0.758148667,0.048388523,0.668656646,0.641151436,0.247359458,0.674649373,0.611133676,-0.02084774,0.116752232,-0.13939162,0.357083303,0.13674844,0.45738626,0.723867016,0.867757556,0.006694323,0.439741361,-0.029551771,0.536578025,0.405631959,0.143739166,0.283058238,0.717764976,300
0.46542372,0.695981843,0.638948787,0.863536935,0.395795145,1.038830202,0.5488345,-0.118144731,0.446800341,0.877621614,1.050485168,0.589484769,0.404897916,0.75402585,0.48087318,0.238482551,0.807120221,0.585890559,0.343620344,1.002121341,0.371847896,0.456528816,-0.05559827,0.750580844,0.935844191,0.719723474,1.141290616,0.758354108,0.296804246,0.139546383,0.258430347,0.551998575,1.096609577,0.797935083,0.881410122,0.594045235,0.70224223,0.289405968,1.125433036,0.473650615,0.166100592,0.14170722,0.865486401,-0.051947684,0.604249086,1.02531639,-0.040576535,-0.018496863,0.468956717,0.157457712,-0.030498708,0.246051382,0.36174454,0.864057616,0.297966722,1.148075282,0.672194745,0.323614357,0.013604358,0.886279216,0.573251374,0.247124979,0.25891802,0.659277207,0.414953841,0.927683515,0.473698554,0.124712645,0.200218843,0.155830579,0.888358759,0.421549889,0.408574635,0.199657706,0.799612925,0.489479106,0.981008439,0.508597716,0.522889316,0.68781241,0.332737034,0.413445942,0.796705661,0.17665022,0.443972809,0.673904888,0.042088781,0.615287753,0.060108272,0.730518668,0.634775157,0.824265815,0.142939605,0.891073301,0.214345752,0.504619075,0.896238297,0.73491548,0.084692233,0.636895713,300
0.252910347,0.515559573,0.910737421,0.169141308,0.076533506,1.130269379,0.351312398,0.224354802,0.609918923,0.431100315,0.175092537,0.264449603,0.648193015,0.276044011,0.394023559,0.613200177,0.668859381,0.568351247,-0.120291078,0.413642159,0.405414739,0.641204547,0.039660681,1.104079698,0.751981162,1.006224944,0.39088415,0.438354532,0.33217865,0.358277175,0.334828702,0.087735789,0.705858363,0.444902474,0.291059003,0.480560893,0.5093543,-0.179273802,0.214295638,0.472315149,1.098684329,0.011327775,0.654459991,0.02580037,-0.101376321,0.725248549,0.340097861,0.006747015,0.447292501,0.731220281,0.472925258,0.77453495,0.441393763,0.52810936,0.632452939,0.401622051,0.092846215,0.340734949,0.074809374,0.567573068,0.123472236,0.408881515,0.026578666,0.438501178,0.353064569,0.593617044,-0.008474568,0.014697756,0.392055995,0.699603204,0.474246692,0.521440736,0.241365832,0.309734552,0.341909184,-0.026830237,0.56715756,0.793834733,-0.054077868,0.494214376,0.383423471,0.27123509,0.277159207,0.400059744,0.262963537,0.533016742,-0.316692313,0.666478734,-0.033365937,0.171899185,0.346332327,0.725363709,-0.064842439,0.718372676,0.114791959,0.905555449,0.552255206,1.189451954,0.157838993,0.647796472,300
