G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100,h
0.415370515,0.219353325,0.409380911,0.335775077,0.957032964,0.076069322,0.760581745,0.715270516,0.075862919,-0.037940933,0.064601055,0.450385384,0.091607314,0.242904517,-0.021384096,0.177450874,0.667660185,0.303612772,0.008022644,-0.055319541,0.139904893,0.599773202,0.253017861,0.512769418,0.567460617,0.936551915,0.625909992,0.258004424,0.206771555,0.8359327,0.181995053,0.196687434,0.360114964,0.156894898,0.704623631,0.99487578,0.24015409,0.24405646,0.068373367,0.775815297,0.5333734,0.932224159,0.362433903,0.651998463,1.071381502,0.017125391,0.2621758,0.39222282,0.154306383,0.367002365,0.521442011,0.19680632,0.000225228,0.392128635,0.930870639,1.165511676,1.019419646,0.516740478,0.167671215,0.058043664,0.005103016,0.515314278,0.692166558,0.429562825,0.585363153,0.685670205,0.688385089,0.49597414,0.403191773,-0.033124145,0.20568418,-0.031794641,-0.006587162,0.334949995,0.682400726,0.352318357,0.046356627,0.141764924,0.067567096,0.011304395,0.525012305,0.372362171,0.931635183,0.532706248,0.802085062,0.057380541,0.142081201,0.146923314,0.783799282,0.729692846,0.684747883,0.637908299,0.868414269,0.677191849,0.974536593,0.68034648,0.519714153,0.900335593,0.662152766,0.864814626,200
0.278334248,0.415852658,0.713903703,0.466458733,0.796941354,-0.005597162,1.014475974,0.722319339,0.355757291,-0.001960041,0.040864227,0.170226698,-0.023556169,0.195823369,0.000879961,0.827023345,0.844651335,0.840719741,0.2917343,0.034709155,-0.204963257,0.418096924,0.312744324,0.38099113,0.074122198,0.679962772,0.6030957,0.807635378,0.232558248,0.655784586,0.2388359,-0.010526332,0.230463497,0.134900104,1.192936607,0.267422202,0.427467136,0.07815953,0.265980549,0.865629383,0.310463055,0.908242013,0.323509725,0.408440034,0.715824847,0.754277377,0.665819358,0.838585745,0.511152249,0.068977395,0.935353155,0.720262305,0.460071327,0.457992257,0.515903785,-0.023920434,0.35108206,0.193028852,0.048512947,0.138008026,0.124547176,0.3999052,0.891252731,0.199132166,0.576016948,0.612559717,0.406328055,0.58324973,0.616682656,-0.053040304,0.499888747,-0.03352064,-0.127437864,0.203975177,0.573534872,0.927033841,0.135040089,0.028242342,0.207990698,-0.104575678,0.546264862,0.223305658,0.984640423,0.41705952,0.604195265,0.265114236,0.199051219,0.071580203,0.114705881,0.922480098,0.298945502,0.209340385,0.469554753,0.390539672,0.412293013,0.80735479,0.316878542,0.83040155,0.778024646,0.959826673,200
0.250191064,0.390324737,0.498016858,0.614585173,0.793002778,0.124230203,0.784811657,0.626695393,-0.044970788,0.184720534,0.128616043,-0.038807021,0.064616331,0.020270104,-0.126812188,-0.061993219,0.328448816,0.683433515,0.102543487,-0.081684931,0.149564119,0.28538981,0.099592055,0.084107447,0.095230771,0.947528041,0.391798438,0.348676195,0.233725405,0.420770656,0.05097031,-0.04170719,0.356503319,0.180177908,0.725710527,0.75820222,0.751368043,0.069126938,-0.015481979,0.501801101,0.056917395,0.763882679,0.191527111,0.089428482,0.461034325,0.829434278,0.864196879,0.800936894,0.714853664,0.032199525,0.347667537,0.767810158,0.403261151,0.293627639,0.616051037,0.809896947,0.112427941,0.230676712,0.041606991,0.393199432,0.143112293,0.098834477,0.559335804,0.335304587,0.442858332,0.288997981,0.439247547,0.211218143,0.68089746,0.071588732,0.075955428,0.132520022,0.081140754,0.053503236,0.175816401,0.745986852,0.045811229,0.152921066,0.222401015,-0.039133107,0.504644737,0.139432892,1.063856967,0.1641745,0.64416991,0.443495937,0.153220854,0.035526155,0.692366994,0.968412627,0.370400228,0.510965622,0.665967925,0.591055166,0.587246471,0.88771439,0.34494948,0.820487659,0.663766256,0.971877413,200
0.317592338,-0.050137301,0.792370785,0.45153492,0.530457058,0.054694213,0.852508753,0.182376593,0.06786338,0.877559463,0.213152575,0.547900579,0.091962641,-0.051784721,0.05319489,0.175240119,0.989972555,0.827971097,-0.003559211,0.082910244,0.777569457,0.297123411,0.221247509,0.019538852,0.206774743,0.862597803,0.436479682,0.497735927,0.174029346,0.840273696,0.42821166,-0.028798276,0.38177869,0.101154745,0.749921363,0.0101326,0.747664621,0.368806952,0.014576518,0.911951365,0.003987661,0.456449298,0.888985698,0.668916999,0.806544856,1.146349758,0.819402487,0.856476045,0.667077571,0.344054405,0.734990137,1.020183504,0.909914875,-0.065559416,0.633461049,0.436658131,0.031526528,0.308206423,0.174408728,0.164969185,-0.143695983,-0.012918504,0.897389861,0.740525638,0.445402684,0.345335948,0.453410352,0.692214132,0.700859315,0.163524704,0.056962527,-0.065604136,0.066749845,0.147977938,0.597061574,0.589205774,0.03858349,0.148620754,0.076657674,-0.04913002,0.179981879,0.26683154,0.711152866,0.642024123,0.919944841,0.12390732,-0.072516629,0.02672417,-0.107375571,0.819107218,0.698610691,0.79157516,0.81121186,0.344828435,0.578690848,0.942896615,0.274081944,0.346182223,0.12154985,0.901357952,200
0.014515447,0.414838188,0.759856439,0.486085946,0.933718787,0.038606748,0.754792721,0.781100268,0.039957093,0.496397607,-0.042545732,0.636060748,-0.01193689,-0.074604207,-0.131933182,-0.024362823,0.508005858,0.217924784,-0.049749598,0.047256879,0.172723283,0.446236824,0.408593145,0.222088068,0.213866262,0.577826487,0.439348877,0.270024475,0.248367845,0.453566249,0.191156823,-0.115129729,0.242161098,0.077428851,0.878361947,0.376590835,0.148380244,0.135962163,-0.034487005,0.998728975,0.369045597,0.285737497,0.699737904,0.753448138,0.550786818,-0.053903139,0.437843061,0.280777392,0.385600293,0.656457001,0.01324494,0.603937289,-0.011150318,0.17007677,0.708260045,0.880595242,0.713264216,0.64643927,0.094601694,0.054223219,0.376208666,0.659508618,0.757100134,0.57993164,0.269250748,-0.074425622,0.400097671,0.748347753,0.372986617,0.04496833,0.013155715,0.135541396,0.391410308,0.314344453,0.251687915,0.184167279,0.368899209,0.307539884,0.16195914,-0.036183144,0.716586338,0.060589233,0.55935569,0.346437793,0.713097467,0.088715642,0.300608158,0.589913716,-0.075518128,0.665997395,0.755357304,0.475410912,0.898545846,0.528925173,0.762550044,0.894522823,0.250478305,0.794672406,0.815251288,0.713351413,200
0.106967918,0.458134867,0.680397794,0.521047468,1.007379135,0.2407822,0.789043307,0.796214224,0.045429084,0.827772219,0.030894656,0.539430836,0.027018623,0.106583568,0.110197673,0.007896995,0.298028058,0.083720593,0.088886404,-0.105840557,0.919353221,0.558230845,0.014114385,0.699112765,0.090574525,0.303787624,0.148354006,0.17054933,-0.184605543,0.046134008,0.208414144,0.095006469,0.05828245,0.692119643,0.695875037,0.974874372,0.231790812,0.120851062,0.22828512,0.769410136,0.191176098,0.700989392,0.713486215,0.870271092,0.782741266,0.053763384,0.413372418,0.298928141,0.113340571,0.26679746,0.396765309,0.326349551,-0.074275087,0.295765621,0.369784198,0.752377553,0.849664277,0.703775433,0.017752483,0.139942609,0.176092996,0.181062819,0.657364882,0.383932851,0.424932234,0.415077272,0.459656753,0.862625402,0.558261092,0.081011122,0.394379133,-0.038143262,-0.01664293,0.008538286,0.577140853,0.789306939,0.029428905,0.130721062,-0.079025142,0.159631782,0.395650678,0.00070163,0.822095013,0.06021727,0.751556413,0.441278815,0.033110766,0.035790664,0.146877769,0.719667305,0.890384934,0.457490654,0.852550846,0.783666894,0.537775281,0.697692951,0.453384762,0.271308249,0.328693927,0.557531932,200
0.51139434,0.333667542,0.439563537,0.344711865,0.529624247,0.059697311,0.928631863,0.529564289,0.032162064,-0.033480593,0.01941557,0.211697081,-0.037969849,0.026510523,-0.073570899,0.26118924,0.839077003,0.882229153,0.134503042,0.056114581,0.13277652,0.254174803,0.134591887,0.060700255,-0.019518332,0.781272103,0.609161817,0.193041313,0.365475315,0.434860024,0.015035024,-0.069585855,0.432075748,0.052844403,0.81502003,0.052106357,0.132360566,0.131563187,0.41836121,0.712846358,0.164118148,0.735424465,0.560435871,0.214593518,0.693513048,1.024618121,0.816548014,0.528806321,0.160564123,0.220798774,0.851095538,0.795644655,0.509483005,0.288872782,0.609900749,0.095498436,0.162504811,0.571775872,0.071115294,0.535906264,0.058248471,0.260488515,0.954182268,0.827312538,0.486602896,0.649092287,0.320665588,0.483988727,0.661933475,0.109736661,0.21580634,0.119188191,0.13039536,0.312305373,0.606715023,0.987845546,0.800443876,0.286789807,0.196433922,-0.021858038,0.366428718,0.023672292,0.669117275,0.301823735,0.56175647,0.01327067,0.280892256,-0.064869424,0.015006544,0.13545008,1.1056056,0.480597541,0.7280545,0.6704058,0.468533365,0.690310515,0.474117563,0.490770697,0.514280022,0.498708501,200
0.713520152,0.233511555,0.595165056,0.431084118,1.038546543,0.039727775,0.76738604,0.72837633,0.004535883,0.447455697,-0.03773542,0.468059692,0.142655873,0.009201393,0.055370647,0.882869218,0.457416256,0.520594729,0.226364393,0.110749006,0.138147426,0.101052641,0.12071836,0.115064037,0.325990605,0.478090783,0.280247663,-0.220638188,0.259552171,0.46682476,0.170275924,-0.140897374,0.345118195,0.2147492,0.760836723,-0.000881479,0.416669137,0.03844936,0.682477649,1.159255596,0.00192777,0.171985818,0.811385979,0.536374471,0.612736245,0.583883279,0.661918013,0.853679326,0.634537505,0.444459883,0.669693401,0.761657667,0.511130586,0.186927905,0.910083033,0.391561549,0.367686877,0.402765117,0.226635911,0.379731119,0.069157236,0.531104661,0.699255403,0.541795065,0.397193187,0.509611024,0.483331656,0.574465023,0.415506348,-0.022063354,0.073806894,-0.053441678,0.135741882,0.125344759,0.887945692,0.222347827,0.58616991,0.132212054,0.156046551,0.047048893,0.502090389,0.018613696,0.158551381,0.173392105,0.441974191,0.05125272,0.150699295,0.836333358,0.092233366,0.468227016,0.926636916,0.467574786,0.730511221,0.593753199,0.908346332,0.42563166,0.437058455,0.371186535,0.3969637,0.704229461,200
0.281814515,0.455275577,0.762970138,0.057517869,0.769095456,-0.053833814,0.946967732,0.408015739,0.602442201,0.302462924,0.03503876,0.530382602,-0.090885415,0.108579521,0.093292822,0.033271368,0.479707937,0.995141481,0.34123783,0.087492568,0.004832611,0.335132504,0.155291109,0.182556541,0.10134258,0.768076892,0.832021912,0.649626783,0.203657213,0.734197745,0.845436819,-0.117193351,0.476364801,0.375596829,0.813810063,0.72515389,0.778216606,0.283874384,0.253726495,0.942954937,0.672572689,0.706853228,0.248295248,0.224403043,0.828085736,0.880944508,0.931660052,0.854883712,0.874039597,0.370295452,0.14569051,0.853587277,0.632306105,0.145296102,0.764690502,0.447064909,0.02493499,0.167488162,0.418336024,0.427570033,-0.015774978,-0.05023276,0.605743198,0.405309901,0.99982878,0.040939694,0.76429131,0.623689065,0.783768181,-0.135358735,0.237376295,0.07825909,-0.119099211,0.052371532,0.369383991,0.057405959,0.394903749,-0.196976282,0.124753526,0.076907601,1.199358413,0.153081757,0.086164774,0.265875501,0.346491215,0.337230624,0.31816988,0.240487215,0.60243547,0.307538745,1.028496021,0.620565308,0.189849156,0.092130232,0.443016613,1.094120127,0.575962358,0.74080433,0.863756093,0.603483263,200
0.111872108,0.193657463,0.856608638,0.616817863,1.036595712,-0.04755998,0.193668136,0.916909284,-0.094230398,0.712285565,0.030003903,0.489251997,0.033787477,0.076581284,-0.035609993,0.126369472,0.423156535,0.608386016,-0.019147571,0.072962175,-0.139180254,0.562050737,0.149026578,0.811345591,-0.054720442,1.061543639,0.841092237,0.261205025,0.622908017,0.898853089,0.520141204,-0.02719183,0.373580184,0.155460845,0.898372977,0.258037698,0.087890903,0.137008426,-0.027090258,0.838854307,0.398482837,0.804116677,0.909225952,0.796126612,0.854972528,0.098016145,0.246129141,0.69482238,0.180088917,0.689436618,0.187646847,0.70939921,0.120909724,0.04710668,0.671024679,0.515019313,0.90537782,0.771341079,-0.086401252,0.389104535,0.299550424,0.753500585,0.682309462,0.719708996,0.758534426,0.254328815,0.709151062,0.259274003,0.634430886,-0.075915446,0.44957761,0.266231396,0.043722771,0.392588,0.474658121,0.735309232,-0.033327018,0.065769593,0.112110971,-0.007959412,0.418035757,0.130451872,0.868494871,0.484632411,0.71253837,0.442849535,0.165565047,0.120702059,0.843145338,0.518200598,0.820855271,0.507956102,1.061714915,0.678386191,0.675940225,0.852459524,0.369221036,0.797469444,0.71902044,0.816645984,200
0.36270059,0.15641427,0.819012921,0.249778109,1.029034255,0.153959722,0.813839926,0.662197345,0.008018743,0.235265357,-0.079113749,0.399708827,-0.01695579,0.155968202,0.033195754,0.182459814,0.3775978,0.010638063,-0.022384989,0.007877976,-0.001092946,0.641387563,0.630583958,0.413311701,0.1347273,0.912318884,0.754197282,0.078314036,0.617510236,0.574595546,0.244161171,-0.0914507,0.319912057,0.250396491,0.939633809,1.020061227,0.034406495,0.120898068,0.049450027,0.978471409,0.394055014,0.727226449,0.510781124,0.461663859,0.873525093,0.002027202,0.23535507,0.261666294,0.13880915,0.307964315,0.185996047,0.280271609,0.201604702,0.307096776,0.607382191,1.02807935,0.826275257,0.375219426,0.194312036,0.135233503,-0.045052797,0.597496605,0.825717403,0.268884764,0.339442637,0.451437757,0.409170586,0.53127401,0.151447698,0.046499246,0.387263145,0.027693996,0.176729418,0.392443668,0.63227362,0.303566029,0.078307103,0.284147446,0.12083958,0.038185396,0.677797024,0.1475637,0.637274685,0.461964049,1.029327295,0.289639653,0.213822256,0.105725278,0.441648403,0.725035664,0.914429733,0.536293625,0.867760354,0.72885161,0.762622019,0.826353552,0.265875942,1.076925049,1.00598353,0.900269525,250
0.371915035,0.36058348,0.574451081,0.404935336,0.887501909,0.049991436,0.863601527,0.665693495,0.334390034,0.090248712,0.27592646,0.289103682,0.04921063,0.271912717,0.014690769,0.752405357,0.851695594,0.47271024,-0.060397481,0.194360437,0.172297329,0.23423636,0.029901751,0.148037942,0.245550258,0.800904308,0.880722848,0.775393697,0.430670187,0.675816612,0.058827446,-0.033702929,0.247607917,0.224542432,0.652112929,0.252914227,0.27315931,-0.084893598,0.258832962,0.805487161,0.119685316,0.833562556,0.242119991,0.011708935,0.539369032,0.619626234,0.477344282,0.494524673,0.50034457,0.047625408,0.662894206,1.019846535,0.212563153,0.28432836,0.475236732,0.007796276,0.322898686,0.005283721,0.13916067,0.234869022,0.006864566,0.519140185,0.443286182,0.174611725,0.531799198,0.538992756,0.372783853,0.533222395,0.516089506,0.100087768,0.271455573,0.066165843,-0.073268666,-0.006356465,0.501786507,0.582237619,0.080854756,0.194572514,0.349725226,0.109794808,0.538881542,0.192806313,0.552353463,0.208395186,0.755290275,0.264500085,0.0564974,0.129362646,-0.016970469,0.645750394,0.330075492,0.167840205,0.488406482,0.225380719,0.198886583,0.919629369,0.293875625,0.876326645,0.523787592,0.772448299,250
0.274972145,0.463296288,0.63370196,0.424508513,0.956377181,0.090948591,0.821962792,0.623578539,-0.094288347,0.161525331,0.025359298,0.09083362,0.090092716,-0.065570279,0.036398632,0.20904027,0.523490959,0.708172899,-0.052976603,0.067784324,0.137630385,0.14898581,0.236654801,0.022408016,0.124456179,0.890412534,0.587222877,0.304188414,0.409084016,0.531275854,-0.039978059,0.109646154,0.443842679,0.212404326,0.704697651,0.735665631,0.645847209,0.207575863,0.125250228,0.87159912,0.135454012,0.861720132,0.029470874,0.010277955,0.455778612,1.053316873,0.74891833,0.737043601,0.541125818,0.239397043,0.399041715,0.666529719,0.363753586,0.438877092,0.77961967,0.868552542,0.209010133,0.518582463,0.110390879,0.350522943,0.153925721,0.011108809,0.435043909,0.17140746,0.850672723,0.293512542,0.373275453,0.521092944,0.498982466,0.029817636,0.112715834,0.092417922,0.308623671,-0.021670555,0.374038147,0.592164069,-0.038028527,0.155607273,0.233336884,-0.029488579,0.48468265,0.054271947,0.485255093,0.266247196,0.908502691,0.114410322,0.270202586,0.222156284,0.77155593,0.98720958,0.275757823,0.414677836,0.539500001,0.60279592,0.595421507,0.812645601,0.474965698,0.873888245,0.715552979,0.94051304,250
0.574661336,0.217229103,0.666025532,0.347511364,0.449911662,0.079460779,0.717439108,0.180895584,0.099116511,0.282167351,-0.047318623,0.751620924,-0.053092091,0.081181044,0.315190744,0.446699654,0.844683108,0.62835749,0.08075556,-0.061155341,0.782839567,0.187975064,0.150043989,0.121028093,0.173291256,0.838636881,0.628203767,0.692928497,0.274840602,1.002661735,0.209196241,0.046840087,0.205327055,0.058749757,0.925666716,-0.079665927,0.169120548,-0.015434012,-0.086625331,1.032422131,0.186179375,0.327480479,0.827941536,0.601424052,0.972162948,0.838963935,0.777376152,0.76008953,0.615620745,0.324046395,0.686124984,0.8138141,0.545837541,0.19880706,0.433574922,0.318730698,0.461250197,0.306179482,0.201528387,0.036527291,0.116047534,0.08774746,1.045287799,0.484547489,0.429522873,0.485798247,0.437476722,0.294520896,0.503280671,0.013106974,0.094290476,-0.104958894,0.006461994,0.184735935,0.639942675,0.424691506,0.051787018,0.079942268,0.332625423,0.06495333,0.098120908,0.430987701,0.746868499,0.567401472,0.745528321,-0.130249088,0.228230535,0.096850469,-0.073914178,0.793695332,0.571581634,0.567156056,0.766007043,0.519324813,0.690432487,0.598001356,0.419557829,0.161027026,0.095865497,0.654357158,250
0.075779821,0.395570083,0.969174539,0.641863702,0.83629057,0.06970922,0.826150209,0.907402216,-0.03646877,0.659039909,-0.13289819,0.550206912,-0.086135649,0.129545525,-0.028204278,-0.067504398,0.574468531,0.003511462,-0.036996513,0.013507625,-0.093908967,0.494664805,0.224117276,0.537164642,0.128616903,0.702943571,0.585684438,0.455378049,0.702414473,0.539798302,0.398476691,-0.084443168,0.066166073,0.060723149,1.049052137,0.298043099,-0.005514565,0.13653049,0.078617002,0.569293245,0.634389381,0.494921401,0.854235557,0.733546852,0.984434578,-0.02712222,0.019206269,0.252192011,0.383160417,0.683998474,0.225826934,0.4044525,0.069725569,0.461327886,0.702051366,1.084411655,0.748122063,0.672445348,0.040449226,-0.002123988,0.052474399,0.684305617,0.831342667,0.523225923,0.226618209,0.030760162,0.425352014,0.658339533,0.583674581,0.089356672,0.118751782,0.508830394,0.276099594,0.416815339,0.277696305,-0.014252735,0.285491602,0.222297116,0.107026342,-0.137311572,0.92003746,0.135597658,0.564264677,0.091615226,0.810430267,0.195201191,0.065463698,0.69080968,0.121283943,0.672958876,1.071822916,0.808473346,0.775597719,0.54348797,0.808545561,0.869989123,0.249520684,0.901588609,1.008289383,0.896310835,250
0.201202761,0.4498558,0.756654521,0.579380376,0.944277848,-0.018669859,1.020698326,0.733263794,-0.00344301,0.406225919,-0.137787497,0.60026816,0.244071584,0.092751556,-0.002487118,-0.04841272,0.490919648,0.171141954,-0.032674704,0.089151798,0.928697898,0.400123884,-0.010023478,0.526201192,0.119060293,-0.003605868,0.193846229,0.309258017,0.164554417,0.175865996,0.191916653,0.039802134,0.370299036,0.781177685,0.27489222,0.914891931,0.094250858,0.046883082,0.051375934,0.81325139,0.106187107,0.670000454,0.765705289,0.81716689,0.814870265,0.264769122,0.261722056,0.203748281,0.049819303,0.338645435,0.512837063,0.147413926,-0.037347338,0.243771378,0.435572743,0.830104671,0.689235481,0.613389899,0.187889581,0.153903117,0.238677917,0.097110948,0.710237401,0.236125766,0.354216663,0.591061096,0.60389748,0.564805547,0.431124221,-0.1615087,0.456107776,0.051807368,0.100248177,0.421643857,0.505933487,0.988009874,0.050099205,0.016925519,0.167025441,-0.089989678,0.22615931,-0.052396245,0.696751841,0.061020526,0.765563559,0.435607666,0.19291907,0.002674746,0.29914465,0.757210267,0.75307486,0.495624789,0.871910583,0.523639813,0.561839511,1.02995324,0.198589856,0.430064702,0.248856236,1.005341443,250
0.371554122,0.049083342,0.688042802,0.625511812,0.490136111,0.053376566,0.956919424,0.67633535,0.052564883,0.345018986,0.100110243,0.212957827,0.27352067,0.177528851,0.096515284,0.394762071,0.539354766,0.565414213,-0.077310287,0.02266231,0.149649216,0.143551768,0.263406576,0.124267582,0.223628966,0.716692034,0.652606794,0.015508023,0.745928601,0.859575182,0.056289391,0.019070892,0.267495583,0.292296983,0.820246873,-0.055812647,0.105737285,0.077825471,0.596191796,0.736221977,0.089173603,0.940016698,0.60834006,0.377827993,0.912396863,1.111443541,0.630359444,0.699360453,-0.006854657,0.216736439,0.67342679,0.617853377,0.562132272,0.332335611,0.73948203,0.032585243,0.070221812,0.584069581,0.259755492,0.29126996,0.14167263,0.339412413,0.911304834,0.798070243,0.508809568,0.56851157,0.284015685,0.676986794,0.171268411,-0.02766793,0.448770687,0.165776312,0.215548553,0.56904721,0.63288861,0.734906801,0.697154549,0.146670265,0.049979621,0.029197195,0.537758881,0.010631864,0.792454348,0.322249603,0.677217363,0.138065262,0.122680059,-0.116496413,0.058889489,0.212623357,0.794139577,0.731010264,0.879674832,0.466162865,0.588680734,0.721819843,0.329953982,0.357751077,0.602577097,0.543050968,250
0.679314655,0.401441344,0.949724375,0.639089306,1.009482845,0.21573064,0.716573894,0.722914586,0.254502122,0.544566823,0.107944411,0.402450639,0.198796067,0.165546529,-0.042925113,0.732173561,0.311697497,0.619763207,0.107730868,0.087535699,0.364471654,0.224801741,0.284453382,0.196846315,0.453598475,0.44482033,0.377832169,0.011943535,0.710230329,0.314573627,0.242243467,-0.031939194,0.41707231,0.207068508,0.929642975,0.005036276,0.253895047,0.179182269,1.038674363,0.853282362,0.139354799,0.108886596,0.944126359,0.649005021,0.811791894,0.785803125,0.648421801,0.429750288,0.915956366,0.558364284,0.909161524,0.717695486,0.315766528,0.197492793,1.016652283,0.663587585,0.34408198,0.347362709,0.202198727,0.413365844,0.080312075,0.491041031,1.022792306,0.532084957,0.679761465,0.533341879,0.565080441,0.593673422,0.603931506,0.182156747,0.036054158,-0.091068687,0.087491579,0.519650677,0.884614096,0.124131815,0.557915597,-0.068785611,-0.111156612,0.080233214,0.437337971,0.003389375,0.335291881,0.276477197,0.4371728,0.143958427,0.295150746,0.899969439,-0.009822788,0.452563224,0.973650564,0.61850648,0.566077368,0.769888799,0.829587221,0.830972079,0.39922021,0.630926473,0.405069181,1.001076348,250
0.097293361,0.399293964,0.758624733,0.316252312,0.67868759,0.130664487,0.730577293,0.521540992,0.399592438,0.196651353,-0.052432553,0.787640236,0.143487375,-0.049785707,0.113425416,0.087502252,0.285680035,0.48702654,0.322076068,0.110722959,-0.075145831,0.228005391,0.021100187,0.043392184,0.107116992,0.781227949,0.624816762,0.513652503,0.265010068,0.511642112,0.747407138,0.089338905,0.412356981,0.072390409,0.910722302,0.992941993,0.665060977,0.233981187,0.266132317,1.013428431,0.355414717,0.591081864,0.25157669,0.214088885,0.500194027,0.730201379,0.743732921,0.966814161,0.791188441,0.294058984,0.106569468,0.87607585,0.586200484,0.219548803,0.709067661,0.404282928,0.121960956,0.248025073,0.302742897,0.350176165,0.132862979,-0.043489373,0.534508929,0.027420574,0.856438176,0.053680427,0.489016504,0.655783472,0.582642198,0.119071687,0.161108084,0.071766403,0.108744101,0.051013147,0.336558974,-0.04445202,0.201885645,-0.059721593,0.224941278,-0.012599964,0.578922089,0.114042634,0.086759888,0.25412718,0.168271372,0.158407939,0.383874618,0.464807888,0.401494411,0.224237555,0.760782349,0.699262617,0.140524493,-0.072414284,0.261882948,0.750261634,0.53893567,0.990854586,0.712159836,0.62913181,250
0.016110377,0.201798383,0.656152573,0.607806826,0.731678357,0.214550772,-0.020552763,0.627577125,-0.045818328,0.741329689,-0.040296094,0.487139157,-0.135765281,0.073815143,0.046301386,-0.120149884,0.186958008,0.524034239,0.104202948,0.153962248,-0.067326514,0.651569276,0.589278574,0.895543053,0.034145158,0.82908117,0.492570582,0.192740354,0.658745748,0.810158458,0.306062088,-0.128406477,0.089412476,0.376491325,0.85547899,0.173313416,-0.156893527,0.474476226,-0.024313856,0.780778723,0.523470276,0.899072192,0.700056582,0.759974189,0.650941811,0.162002541,0.159882727,0.673981388,-0.059809864,0.266483839,0.264481804,0.497696448,0.091061363,0.153858433,0.765679422,0.431629296,0.840935465,0.736771846,0.177256804,0.306483676,0.250287468,0.422590057,0.923795785,0.51438303,0.757945223,-0.017369402,0.827630458,0.130368123,0.364923618,-0.121610623,0.813318923,0.257728264,0.011173458,0.733544928,0.50410073,0.757216897,0.058760502,-0.002248277,0.116966448,0.196916126,0.25296373,0.223500047,0.79038181,0.603778141,0.704166293,0.233716299,0.015794648,0.122617771,0.720981302,0.623548726,0.84218789,0.618630893,0.998082924,0.691459785,0.59182553,0.769502543,0.364889629,0.687666034,0.567689156,0.800567591,250
0.485890402,0.343302284,0.822963296,0.332916946,0.755942102,0.055523347,0.901343826,1.02947289,0.198100564,0.267145028,0.026933814,0.395972012,0.041653108,0.17851025,0.059722825,0.197938444,0.383048859,0.073069944,0.060043774,0.005660033,0.095244274,0.788724973,0.581808449,0.216930149,0.284713914,0.914984829,0.596152274,0.187745464,0.884148837,0.573109122,0.159400852,0.061268632,0.296427116,0.339654125,0.926248409,0.806659816,0.087228842,0.228963618,0.194365327,0.795293435,0.499312653,0.860865484,0.478229131,0.594321904,0.966266631,0.232908468,-0.013920422,0.225000791,0.23829367,0.285610354,0.376877254,0.24912952,0.156269612,0.280932011,0.600517468,0.945052717,1.105219113,0.897807487,-0.045665375,0.256010405,0.114264,0.68333552,0.685781128,0.386774899,0.650862964,0.710379499,0.540151112,0.682220997,0.376628294,-0.05078254,0.449386623,0.094091717,0.191971492,0.652471732,0.576094388,0.450388283,0.155824361,0.063312189,0.094864305,0.048637388,0.373216065,0.294524675,0.770961972,0.3760427,0.735416062,0.238859543,0.140415182,0.050595464,0.733956522,1.001334282,0.771834589,0.6730175,0.925624841,0.624112652,0.800179503,0.798628833,0.497935358,1.042440371,0.499603756,0.791184066,300
0.380661938,0.375558801,0.58302228,0.616913634,0.873986572,0.14969717,0.676904217,0.585020268,0.33585885,0.07266515,-0.05731772,0.489812507,0.100029697,0.338510261,-0.09827076,0.804247933,0.916371365,0.535536723,0.186657858,-0.095758269,0.022039217,0.286354078,0.116656902,0.246705602,0.186925076,0.935225819,0.800635902,0.553875593,0.611386531,0.634237141,0.251828237,-0.160604683,0.253319426,0.288755448,0.833620709,-0.110680993,0.086029682,0.042500728,0.255121632,0.651104583,0.150580056,0.870757334,0.268847298,0.16615423,0.750391118,0.676327539,0.587622654,0.315632642,0.507473126,0.122811916,0.652385459,0.788253659,0.347350085,0.240610166,0.684732179,-0.120853871,0.779440969,0.255098219,0.073484267,0.274194879,0.016684898,0.129595655,0.703633922,0.179125604,0.602766908,0.539338095,0.415441584,0.760066167,0.323400886,0.110053379,0.404262672,0.029220074,0.12586432,0.112958005,0.804076875,0.890281072,0.158866058,0.150945183,0.101009285,-0.147504082,0.433271348,0.103812853,0.803902843,0.161085871,0.643371901,0.289784239,0.104703328,0.017220507,0.08997044,0.955287696,0.306914527,0.186777282,0.20009954,0.209484593,0.210106131,0.828346231,0.310694681,0.730033135,0.820051645,0.946441085,300
