G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100,h
0.745414335,0.558958598,1.006561403,0.685427569,0.666085629,0.139778408,0.560218087,0.589365235,-0.448453507,0.630399585,0.026627333,0.397272914,0.040859872,0.598769853,-0.267979448,-0.311206216,0.438900175,-0.444566601,0.097715469,0.130275826,0.115150226,0.587694804,-0.101170469,0.191973221,-0.228747612,0.863474838,0.779357731,-0.475778382,0.520981246,0.943893742,0.117957231,0.400237014,0.634895507,0.947784864,0.708687806,1.044665407,0.401501037,0.181581964,-0.211488765,1.070736071,0.446545376,0.514025305,0.418771432,0.920556405,1.33962989,0.35371808,0.195401931,-0.157803913,0.030611311,0.270222518,0.540787245,0.268784951,-0.479612601,0.465127367,0.652663774,0.694191552,0.937160217,0.499826765,-0.546618443,-0.780818004,0.167506426,0.032098487,1.102317895,0.930312805,0.778303868,0.520077479,0.481248289,0.262900052,0.40745567,-0.21548116,0.548992176,-0.0294211,0.204100741,0.875733389,0.668873906,0.489537266,0.118209854,0.008502287,-0.687193143,-0.467322373,0.559038464,0.158303366,0.945480677,0.745926273,0.935642045,0.36215885,0.314662724,-0.298706811,1.035909193,0.273086708,0.524990496,0.277519274,0.890753229,0.956506098,0.991882384,0.50979695,0.108886663,1.233130413,1.230827984,0.798995713,250
0.610481526,0.313460149,0.493007144,0.519767484,0.892027582,-0.235037386,0.596402978,0.826247403,0.528770899,-0.25753838,0.25560517,0.612110106,-0.146852039,0.51937664,0.029794536,0.927579851,0.965289347,0.735476759,0.314773147,0.385771352,0.141254323,0.492895365,0.630110503,0.237317389,-0.111888004,0.76293591,0.925952224,1.012864729,0.537404302,0.71337124,0.056747354,-0.171189954,0.260175052,-0.191728311,0.791735063,-0.166921555,0.016537299,0.054826992,0.360169322,1.415353968,0.162139915,0.816065884,0.239115067,-0.11224835,-0.057724815,0.517994537,0.567152119,0.664690265,1.074624281,0.160042077,0.407447287,0.824088041,0.723118574,0.149021069,0.905856828,0.250105331,0.866417503,0.852378797,0.448243462,0.493271436,0.088706777,0.658372642,0.620005303,-0.003868617,0.487831524,0.743552401,0.235773526,0.641751804,0.329818863,-0.535086441,-0.121631352,-0.274490931,0.031218644,0.300621189,0.61926743,0.320516796,-0.188381426,0.420269062,0.265008224,-0.152030841,0.656485565,0.193344996,0.797717163,0.421993119,0.455497573,0.164492449,0.077846835,0.17984973,0.058758246,1.212222285,0.412977745,0.472123063,0.758803875,0.524424915,0.329476914,0.780990913,0.119437497,0.602066128,0.691804896,0.959301515,250
0.276593696,0.777028228,-0.018589666,0.239185425,1.039207144,0.345163114,0.577627459,0.816483793,0.140469472,-0.327961446,0.035497574,0.036036769,-0.151717158,0.430219382,-0.696531557,0.671372688,0.350524518,0.990412147,-0.152327751,-0.301479053,0.434983556,0.76735834,-0.053064684,-0.379174583,-0.300271973,0.865025684,0.71810397,0.07828165,0.221765333,-0.132937815,0.011458309,0.358472701,-0.159245947,-0.049455335,1.002496294,0.253943216,0.968309538,-0.351559361,0.092456915,0.399377545,-0.06380402,1.223886211,-0.213913119,-0.548588472,0.253380209,1.170247922,1.052061427,0.556087664,0.430872414,0.170597612,0.343560034,0.212018935,0.551084189,0.348276527,0.112460817,0.991781629,-0.209223054,0.719796693,0.231361864,-0.063728712,-0.297055794,-0.008229849,0.524495635,-0.008493673,1.111804248,-0.446183867,0.706544249,0.880123041,0.625337978,0.002597291,0.020158747,-0.472348906,-0.117599758,0.22493056,0.394904155,1.129102076,-0.006987979,-0.101576391,-0.4673457,-0.10168735,0.392641325,0.341962277,0.514282892,0.040048638,0.940343127,0.565692211,-0.073627516,-0.21814663,1.067686771,0.707032868,-0.285188722,0.192601737,0.665282566,0.636351283,0.384498299,1.128986028,0.500655051,0.993248007,1.028353538,0.744391214,250
0.42941354,0.194459492,1.61099709,0.409726004,0.514670895,0.232397446,1.021895061,0.254228745,-0.382017984,0.846232876,-0.175977704,1.142952346,-0.38816398,-0.04880248,0.510159278,0.295833283,0.309383971,1.272918129,0.215315806,0.341993453,0.514468226,0.393774977,-0.093621524,-0.596866062,-0.588194033,0.685386798,1.046349214,1.034366133,0.046551873,1.060252458,0.261357703,-0.011233658,0.211861563,0.298381633,0.711785579,0.517809292,0.214740061,0.353688452,0.520586176,1.201115492,0.155381889,0.459151543,0.892538742,0.362623651,1.048086936,0.443447874,0.818414115,1.447610034,0.916294403,0.545449083,0.67799861,0.620749485,0.605600263,-0.086548672,1.152347951,0.442129366,0.513458243,0.224964235,-0.129036615,0.289028941,0.008258093,0.250710323,0.529624256,0.830339212,0.087454946,0.022999249,0.377714492,0.500983051,0.420395779,-0.171544951,-0.503530475,0.586674402,-0.708149202,0.265434353,0.594736729,0.388122169,-0.013136099,0.906421511,0.767506135,0.627541069,0.162469777,0.331285673,1.065301634,0.900471021,0.705110928,0.729928975,0.06504317,0.438844393,0.070032008,0.701762333,1.288328294,0.426355594,0.990278066,0.236660883,0.705425242,1.039114599,0.367369507,0.02081567,-0.322294428,0.595433678,250
-0.038530412,0.325585319,1.1629715,0.43945768,0.652288982,0.246751895,0.339276089,1.029537488,-0.007978029,0.472063415,0.597839007,0.032127017,0.107885385,0.06226602,0.309029852,0.171412861,0.741075916,0.315351837,-0.27282814,-0.130937309,-0.278756723,0.897019764,1.004855773,0.921881252,0.002084231,0.680750073,0.529849908,0.270656706,0.546776664,0.247024499,0.226025556,-0.61838167,0.010283926,0.54129893,0.886345254,-0.164969693,0.222751991,0.36145366,0.552524094,0.832769645,0.773340901,0.650694718,1.137052454,1.005746191,0.983262711,-0.456689249,-0.132524543,0.961980029,0.416978918,0.750917002,0.22408436,0.443387151,0.247244844,0.609847906,0.669793431,1.088725419,0.682078523,0.610371793,0.161122181,0.249531906,0.54606062,0.329371243,0.509492823,0.391690959,-0.334021441,0.428681462,0.022745113,0.530838475,-0.292429158,0.059430796,-0.496782674,0.193880069,0.07298195,0.081497523,0.359413506,0.162361925,0.758850168,0.035565705,0.280918343,0.129735212,1.224765844,0.110699933,0.711101983,0.078079468,1.34204241,0.591111951,0.183870186,0.480967886,0.057779484,0.56348533,1.377525923,1.325039833,0.6271031,0.579085744,0.289114764,0.952171893,0.212562003,1.004463012,1.203069539,0.885236315,250
0.115992541,0.143822494,1.211052242,0.601336569,1.144854875,-0.042347734,0.76913363,0.720980536,0.150245901,0.257100146,0.378509948,0.067563332,-0.088161027,-0.295918154,0.114749328,-0.124235734,0.489894716,0.110705732,-0.006256093,0.377927109,1.147469391,0.281187242,0.827317254,0.489624392,0.309016222,-0.216225557,-0.288586367,0.408904276,0.1664259,-0.218022963,-0.283286451,-0.610587565,0.612452333,0.515148324,0.316389226,0.599132325,0.158193868,0.643902603,-0.083016935,0.89683983,-0.044907777,0.68673244,0.656703797,0.497939378,1.021403609,0.195166518,0.804067526,-0.06085546,0.758906464,0.647462639,0.444756241,0.230112567,0.143307076,-0.488773661,0.201965632,0.804108466,0.528871641,0.125735872,-0.04747914,-0.169471861,0.228014632,0.083070105,0.861641999,0.494081502,0.336271714,0.569275771,0.316745813,0.426462946,-0.08577561,-0.207701586,1.051346003,-0.099912318,-0.071314913,0.172045808,0.263348147,0.857821984,-0.326774804,0.004978649,0.601378013,-0.031047885,0.119039065,0.113387841,0.900020911,-0.089426948,0.577746467,-0.230737747,1.07654406,0.128208193,0.265233182,1.48174766,0.683640804,0.67806235,0.40742161,0.99587581,0.622645806,0.786702564,0.302954494,0.294653367,0.358836681,0.991054088,250
0.323558602,0.297205324,0.429754632,0.699179864,0.756356716,0.114645065,1.454443876,0.970234975,0.005899062,0.043378241,-0.02724013,0.440365414,0.441324866,0.288006464,-0.259363601,0.168169849,1.128901803,1.017900387,0.145595676,0.048789724,0.077724209,0.33499847,-0.290380958,0.202745606,-0.175585571,0.940288997,0.244550414,0.095723283,0.717031436,1.016828717,0.36527601,-0.465519218,-0.030075649,0.193960741,0.728837774,0.153509947,0.254911483,0.503391393,1.135403467,1.013140355,0.193689887,1.162376379,0.640139603,0.054295639,1.339924424,1.118386653,0.710461726,0.45790218,0.171264358,0.096050695,0.773689293,0.692312275,0.768874777,0.256751679,0.479868848,-0.078415849,0.267770007,0.374889733,0.157466389,0.240532413,0.086188388,0.46727058,1.399179856,1.066744229,0.80132034,0.782686911,0.799022835,0.5915,0.505322427,0.311462214,0.315346857,0.449280964,0.422365905,0.752789643,1.068914532,1.067693239,0.259849276,0.462487742,0.233846713,0.046754387,-0.336145318,-0.102315017,0.804216424,0.324142687,1.1107801,0.455006272,0.359937569,0.269613148,0.216161693,0.322838825,0.583889283,0.323236916,0.944450141,0.253206053,0.357744677,0.974427302,0.459519168,0.396995006,0.415285377,0.631971953,250
0.708099851,0.313539476,1.016118376,0.461943751,0.939871576,0.162783888,0.476369052,0.60861694,0.540382189,0.953186617,0.131649489,0.673930318,0.106104162,0.08377563,0.413734091,0.575590981,0.22747024,0.750254901,0.141682277,0.069520158,0.068784619,-0.024531235,0.210861502,-0.296127174,0.262807405,0.472352346,0.903952497,0.5217843,0.444056452,0.358439819,0.093166805,0.258591003,0.375678892,0.276668212,0.44350565,-0.120142082,0.254405705,-0.083719843,1.243492202,0.10431777,0.064145226,0.241681314,0.440143184,0.730919104,0.845691511,0.598250163,0.461956885,0.802228475,0.6859778,0.948461112,0.77863303,0.703615568,0.181420412,0.308475069,1.048633647,0.026225801,-0.13871607,0.461449037,0.383386391,0.606608576,-0.108235977,0.70231816,0.677032819,0.762469458,0.510112696,0.939141763,0.865216309,0.812614454,0.505354215,0.173100903,0.151121183,0.358475788,0.268119469,0.289412592,0.513097851,0.094904607,0.337366135,0.539434978,0.688389772,0.087969408,0.404879566,0.194708053,0.300918499,0.306348141,0.400332589,-0.352059942,0.12948094,0.804669585,-0.208097599,0.553014639,0.919950373,0.61385818,1.263914681,1.14949312,0.758205545,0.076698238,0.336607219,0.880158884,0.456506805,1.089713398,250
0.589179508,0.434939862,0.70664267,-0.050192807,0.886973759,0.668519492,1.571237197,0.484761154,0.115931687,0.701566685,0.438438273,0.837127957,-0.054276527,0.252047546,-0.026898462,0.054208197,0.405980576,0.93019891,0.369857727,0.118442935,0.362190507,0.224489683,0.167374342,-0.007943639,-0.003974197,0.281947648,0.614083126,0.459351268,-0.131880024,0.68495047,0.856470332,0.12323591,0.968150172,0.354598349,-0.017282368,0.858181147,0.624830571,0.328968443,-0.27861518,0.801121832,0.681170718,0.834877324,0.324391587,0.060166944,0.699051778,1.306920253,0.809873812,0.934645448,1.208312325,0.458493709,-0.161171145,0.469958717,0.103086497,0.146462686,0.114376082,0.444658396,0.147928734,0.235544981,-0.01170347,0.320239689,-0.297853692,0.667958775,0.758064193,0.333207112,0.599435633,-0.220846828,0.51473924,0.517758706,0.386620086,-0.514288952,0.031742942,-0.213188186,-0.294362446,0.084953914,1.029273875,-0.546267051,0.196006847,0.391387208,-0.027714233,-0.384636604,0.677297576,-0.127462066,0.549117752,0.575186812,0.071056833,0.298524095,0.829320866,0.062339498,0.895164722,0.630765114,0.75225625,0.549028778,0.544757661,0.207889323,0.058993316,1.272116543,0.464400342,1.149178788,0.464118239,0.303500682,250
0.958882586,0.33747685,0.488521874,-0.047936381,0.413025562,0.092822545,-0.049623832,0.090749749,-0.08983723,0.945519884,0.070748122,0.663193166,-0.000247567,0.007493715,0.068053906,0.424679104,0.341311142,0.370262374,0.11738858,0.580442684,-0.090907272,0.560720482,0.242145462,0.529552219,-0.062292348,0.77734848,0.353051887,0.560450876,0.923836628,1.328339081,0.097451084,-0.006122964,-0.399266817,0.529391118,0.935388869,0.114327476,-0.001479977,0.31566222,-0.323042924,0.786815531,0.272729851,0.584525772,0.520059522,0.090822115,0.609029345,-0.00893765,0.251998309,0.761678672,0.010130349,0.085560426,0.236569114,0.643451301,-0.657336117,0.352011663,0.752676212,0.207642852,0.946328385,0.805787237,-0.253531642,0.172060578,0.163546881,0.284266363,1.267890682,0.768918989,0.715442747,0.363616962,1.163679007,0.059013633,0.747789791,-0.053785034,0.846819389,0.39780625,0.4463197,0.515581142,1.017656569,0.296160132,-0.063461564,-0.306067117,0.362817934,-0.087811522,0.499544323,-0.055607891,1.121123993,0.530228935,0.20502108,0.516120292,-0.035868098,0.212095783,0.545031357,0.491740977,1.159616602,0.420792317,0.713998719,0.903542672,-0.002223428,0.768488271,0.31045262,0.533093435,0.88452824,0.564798571,250
0.649126449,0.38382196,0.824695778,0.303930274,1.171422902,0.014606006,0.689472636,1.089237748,0.146084397,-0.189551737,-0.473108548,0.557404277,0.395043107,-0.106874976,-0.215460986,0.190288995,0.117661162,0.002601854,0.273600528,-0.059406089,0.143546114,0.837588877,0.755872666,0.144543405,-0.065601986,1.11607467,0.428358759,-0.185657842,0.602248574,0.649213887,-0.071096779,0.153406402,0.556379894,0.10763752,0.825595604,0.804741126,0.372428682,-0.333005074,-0.02473674,0.184697448,0.871352877,0.844698997,0.784010284,0.451439959,0.805358642,0.465850012,0.04257094,-0.32315534,0.334548061,0.700244427,-0.126989271,-0.137838817,0.057283123,-0.079545388,0.894533436,1.136862443,0.877900002,0.892020609,0.784982596,0.211526369,-0.534295145,0.40581795,0.761619252,0.036081856,0.985065033,0.469132789,0.788340424,0.39180397,0.370398293,-0.30522232,0.93039524,0.338075385,0.609882793,0.748010291,0.264445401,0.169395436,0.060326338,0.376727076,-0.268232041,0.106776618,0.115242537,0.445427886,0.832134997,0.103450669,0.548729599,0.02691624,0.157621329,-0.007758906,0.767867847,0.450859103,0.445825436,0.815102575,0.983053196,0.804423277,1.279086623,0.846360669,0.707024477,1.16370334,0.645484524,0.521213085,300
0.028843627,0.173701913,0.217661895,0.918618001,0.922132191,-0.015088188,0.29423457,0.120127158,0.362847667,-0.164980576,0.370699866,0.407431353,-0.167421924,0.225706378,-0.21123691,1.070604782,0.474309306,0.453061577,0.104810891,0.235127616,-0.355053535,0.723468901,0.175538311,0.515975219,0.235077607,0.708234331,0.902077958,1.025753671,0.780794528,0.293942716,-0.242345452,-0.147132621,0.425123,0.489295041,0.741878181,0.552736566,0.290406465,0.045727967,-0.408149747,1.152619332,-0.337120051,1.35060034,0.183036811,0.286771685,0.587343107,1.071829663,0.969078477,0.56105566,0.694225536,0.296739648,0.70792723,1.186385795,1.214419641,0.655109466,0.637074098,0.072177618,0.122299826,-0.014276604,0.571037684,0.333619762,0.094186169,0.413895278,0.386935196,0.240656132,0.751306337,0.297978739,0.235759501,0.532084688,0.534800872,0.273278169,0.418265712,0.542093401,-0.041366982,0.217146682,1.272955009,0.508981335,0.096298079,-0.030071761,0.170348354,0.269176568,0.489467396,0.073688671,0.69195733,0.683466495,0.336572068,0.234924978,0.128984976,0.592270245,0.120705907,0.902754701,0.419056065,0.103212053,0.204257698,0.34274306,0.348474931,1.036916602,-0.051115193,0.451743614,0.663347291,1.172040111,300
0.463009528,0.217117049,0.62060432,0.548327188,1.04591719,-0.085792263,0.690559199,0.584016793,0.061985628,-0.309521146,0.514327277,-0.297084712,0.199417411,-0.32671314,0.032171998,0.374100058,0.691666267,0.404430015,0.229333289,0.434511698,0.227747929,0.554873028,0.162196052,-0.107243204,0.063067806,0.858906673,0.304202354,0.205011329,-0.152488716,0.568296153,0.219832607,-0.064602625,0.682835712,-0.146260613,-0.059797618,0.62262968,0.90003403,0.092706778,-0.179008238,0.921609915,0.082183289,1.118554211,0.159586108,0.178177237,-0.086865519,0.564841855,0.427482228,-0.063796649,0.456431895,0.566232974,0.319587654,0.950018252,0.969349463,-0.207032863,0.885249951,1.513681086,0.087476553,-0.050685129,-0.320075091,0.356606659,0.122240251,-0.166873366,0.252132126,0.694334682,0.88654706,0.086158997,0.757280352,0.138819184,0.242192831,-0.181598171,-0.0334349,0.015205465,0.487753783,0.147288056,-0.284824265,0.779390185,0.346036042,0.281074531,-0.101863496,-0.148738808,0.649744599,0.116588696,0.711032906,0.715930067,0.841368505,0.356181917,0.375431319,-0.168520111,0.899313852,1.210562218,0.192921633,0.243919895,0.457912257,0.682024182,0.467791899,0.351504578,0.245883656,0.059879209,0.853625666,1.13342474,300
0.997760192,0.254181866,0.071819975,0.781182279,0.101434698,-0.065648675,1.249892029,-0.022959161,0.150323667,0.333545457,0.364500306,0.998150877,-0.178507162,0.093812515,0.382839808,-0.032299182,0.135610791,0.679292031,0.431859127,-0.017643016,0.853318234,0.416639908,0.478136695,0.26203608,-0.063110859,1.153690353,1.057040808,0.020334825,0.145992901,0.883430351,0.060722808,0.507617926,0.303850337,-0.085813659,0.382281862,0.287789071,0.290100789,0.240360793,0.213864467,1.0259067,-0.307717238,0.515172673,0.904788341,0.646183907,0.516582418,0.479606344,0.57066156,0.179957643,0.420958712,0.029098541,1.117729626,0.746939811,-0.014585183,0.038488332,1.082263887,-0.006510373,0.086819433,0.848750344,0.247651177,-0.20326573,0.973405234,0.045882119,0.864117779,0.451224417,0.536667858,0.33723379,0.657840892,0.049538453,0.679280088,0.630757547,0.043752014,-0.342094101,0.204905616,0.205688775,0.470855943,0.689191838,0.133036911,0.738117745,-0.301115217,-0.088690086,0.077013171,0.121256654,0.861760308,0.768637818,1.129200212,0.622471143,0.296267987,0.182230314,0.492499661,0.781406199,1.462852516,1.15005039,0.859552421,0.189176042,0.918543344,0.877913166,0.478933797,0.17394539,0.380091668,0.852813063,300
-0.39103962,0.509013338,0.926214356,0.464370494,0.953116168,-0.154125633,0.938250845,1.431451865,0.456069922,0.279285877,-0.227651284,0.918189859,-0.063495622,0.092812891,0.16761265,-0.000691662,0.427137141,-0.153682018,0.102855629,0.106228861,-0.225150815,0.743818068,0.810774678,0.272225018,0.148192216,1.537275579,0.532000282,0.354730644,0.420363373,0.662553991,0.636789362,0.355458696,0.123211488,0.158782215,0.85877925,-0.147114892,0.393221652,-0.025993431,-0.36266159,0.776459298,0.94061575,0.274269814,1.280130968,1.153094117,0.796353995,-0.311409959,0.116907469,0.022399706,0.088613539,0.704610427,0.530922745,0.418964786,-0.148632001,0.400322193,0.171713224,0.776863434,0.824859913,0.309527817,-0.297009286,0.201933622,0.02562053,1.045726741,0.777366939,1.095890397,0.672552841,0.158789472,1.069399485,0.867299078,-0.545019123,-0.408727793,-0.00103591,0.393592736,0.346462331,-0.332704045,0.463878111,0.019393344,0.645588692,-0.19218434,-0.462320897,0.169097307,1.035486493,0.40198493,0.459273004,0.716146518,1.025738278,0.007199683,-0.026401335,0.325654993,0.075667998,1.138982788,0.445889189,0.953744761,0.146762087,0.550174352,0.711429489,1.014353909,0.543339806,0.600389164,0.943504785,1.309549232,300
0.449593491,0.633335085,0.457378773,0.958718486,0.946564842,0.352380399,1.318054188,0.651719881,0.170466758,0.122683491,0.368681412,0.435250639,-0.324800169,-0.157797634,0.051163897,-0.077211618,0.448606258,0.094732193,0.212580261,0.225811785,0.362466614,0.363096044,-0.253655159,1.213476055,0.259939856,0.221357051,0.196260136,0.33801302,0.549998745,0.811672958,0.755802526,0.10686556,0.937511245,0.623009432,0.430500596,0.327950908,0.770765588,0.49924362,-0.382869645,1.120638324,-0.158458747,1.101353371,0.653537053,0.562025293,0.956697656,0.149176265,0.744967001,0.816659336,0.264173668,0.068237128,0.427700718,0.245433602,0.420097343,0.429352956,0.843795119,0.466180264,0.324195946,0.279179964,0.383084715,-0.114736629,0.626906386,0.703821767,1.724848214,0.65786974,0.359919229,0.578317941,0.61932074,0.415759984,0.471450845,-0.094513584,0.148176141,0.257342561,-0.425716391,0.539237997,1.210316985,0.850511614,0.187034668,-0.275212983,0.764423135,0.235140553,0.86479384,0.455191926,1.00026888,0.207566479,0.976518626,0.4308142,0.059646985,0.479433612,0.343050246,1.005268155,0.53722912,0.196017659,0.463042659,1.143470137,0.744212176,1.070001422,0.387541337,-0.299422999,-0.10351349,0.774621343,300
0.762177053,-0.300050384,0.821181192,0.682841361,0.729347202,-0.037492116,0.245144408,0.587772981,-0.0213182,-0.535198812,0.435480004,-0.368777461,-0.108300851,0.085149465,0.5245406,0.45155913,0.676653114,0.79008615,-0.10252515,0.020075726,-0.139337169,0.561189661,1.040274172,-0.057197034,0.056545548,0.670393524,0.23405146,0.160017851,0.69508345,0.90813348,-0.576384316,0.030815631,0.754883576,0.128692607,1.659286,0.404939534,0.022772297,0.190677324,1.108320523,0.761893324,-0.147499782,0.897496522,0.465176362,0.789254816,0.552866253,0.535608566,0.088164879,-0.005334201,-0.192852535,0.327278582,0.830467343,1.011659614,0.264355908,0.636531393,0.392433576,-0.095208074,0.506176757,0.327497046,0.400098364,0.538071205,0.589085174,0.499461543,0.40449156,1.027460861,0.919835769,0.466336017,0.279545612,0.899150624,0.498497574,0.053275963,0.58594027,0.568496968,0.071668358,0.763457632,0.548103669,0.834212463,0.886344913,-0.125379974,0.294991202,-0.177880942,0.313890714,-0.281889986,0.485093637,0.11383065,1.06512695,0.078172651,0.378672559,-0.075701732,0.365465554,0.109336212,1.015867904,0.641750578,1.170926853,0.71924814,0.676429035,1.103721066,0.205747124,0.615559923,0.812936387,0.618943023,300
0.785593388,0.671395972,1.072768731,0.883973064,0.92419683,-0.046762611,1.248407406,0.195971218,-0.092212959,0.401892105,0.264422489,0.797067317,-0.091312379,0.229685233,0.792347531,0.914397779,-0.081422257,0.973964959,0.333503449,-0.367593863,0.538344893,0.116490597,0.127027562,0.350346551,0.568098784,0.520687179,0.340550898,-0.521727419,0.144387702,0.273304039,-0.05030257,0.068952821,0.437965279,0.092597875,0.994112586,0.034513123,0.415370728,0.158594792,0.982819665,1.308412934,-0.218981279,0.34725159,0.97468699,0.327474151,1.443628896,0.910408685,0.908257553,1.003249218,1.035626031,0.59668277,1.106287217,0.688317094,0.370361854,0.440529803,0.537842265,0.25274541,0.484894679,0.818810382,0.492221148,0.137846923,-0.335199062,0.437841265,0.474960569,0.288362431,0.3312824,0.796356537,0.222145802,0.912172444,0.312413371,-0.115768965,0.198844035,0.550116077,-0.405454331,0.420420789,1.379203119,-0.098234828,0.966517965,-0.161418478,0.050088136,-0.16996734,0.171527314,0.608244346,0.095563031,-0.364078157,0.502356225,0.193669961,0.361085367,0.276049844,-0.154634597,0.309822123,0.480530242,0.580493823,1.40829671,1.136366136,0.838416752,0.302498936,-0.286154239,0.56264346,0.292737104,0.617094764,300
0.494583988,-0.353525232,0.544390518,-0.036336883,1.141906767,0.163570937,1.133502495,0.404168179,-0.090571298,0.629639062,-0.047531533,1.060461505,-0.135788309,-0.548997591,0.395673779,-0.227175601,0.646326002,1.30099434,0.901399113,0.034250961,0.315957927,0.197079087,0.613436098,0.064822775,-0.30344168,0.268056766,0.861120044,1.054908096,0.390958527,0.64258537,1.157030084,0.087453847,0.29984184,0.750514731,1.007755747,1.334400663,0.949711698,0.044613032,0.382164612,0.271149189,0.272573685,0.886134846,-0.005416197,0.259146591,0.546790717,0.84208602,0.96700227,0.839482494,0.907986302,0.350100629,0.478508222,0.618639296,0.807204106,-0.219406402,0.247089676,0.554719101,0.255940006,0.678273328,0.391410801,0.008325147,0.180178458,0.194373798,0.34441523,0.340967172,1.093157271,0.055944631,0.341452094,0.550266609,0.329657302,0.113243512,0.317234458,0.28935271,0.360569028,0.341693867,0.439933547,0.136987254,-0.031152286,0.152044694,0.13289375,-0.342070658,0.983119546,-0.518920892,0.087871569,0.368773013,-0.046152129,-0.421308349,0.526940053,0.042782226,0.767458546,-0.265388436,0.548107833,0.143707008,0.402962901,0.018587038,-0.24309446,1.041007113,-0.13231101,1.174012737,0.548020028,0.840887152,300
0.391841271,0.424071006,0.595111147,1.057520505,1.429562018,0.526347563,0.150992111,0.406025932,0.557650501,0.790108156,0.672074218,-0.223030837,0.016720499,-0.076362528,0.015156652,-0.368433791,0.712041369,0.549658194,0.243943085,0.147396541,0.123871257,0.886660011,1.274356368,0.836205309,-0.414148711,0.719104799,0.978001582,-0.04835475,0.75988904,1.262979095,0.772097991,-0.621977988,-0.283490621,-0.276576137,0.468490905,0.214057645,0.403640911,0.504788289,0.598338873,0.905979364,0.641949128,0.56219742,1.058647906,0.115863479,1.343302956,-0.322374384,0.23774499,0.542705172,0.161851245,0.10586885,0.422504374,0.191776027,-0.368283794,0.411471743,0.993845839,0.402062391,0.598003828,1.294102242,0.546460717,0.155147983,0.380267346,0.982224209,0.959087132,0.961263988,1.0490593,-0.084064524,0.958141957,0.195382127,0.254866631,0.157752386,1.129346516,0.351315829,0.139377295,0.738484612,0.344480992,0.570723087,0.211665555,0.315719642,-0.480168763,-0.149325023,0.350647252,0.201057797,0.519506604,-0.053228745,1.052189983,0.130654415,0.372396376,0.187669515,1.060579575,0.572555833,1.053615496,0.69211664,0.249560274,0.931290976,0.869202228,1.482921508,0.388094995,0.769433143,1.082505871,0.667817036,300
0.375491835,0.398870031,0.834272812,0.174131547,0.915144241,-0.21459834,0.996049167,0.955465646,-0.241790396,0.523922195,0.552437413,0.179457307,0.110032815,0.044508354,0.296478942,-0.111912514,0.712852821,0.177892035,-0.226813213,-0.138829611,0.878517445,0.322457112,0.03347629,0.822540571,0.418207614,1.073774532,0.694449975,0.487944836,1.334509381,0.637786482,0.651250595,-0.088509234,0.203688505,-0.340080034,0.987478908,0.967502982,0.499728143,0.302725496,-0.2352122,0.825663131,0.440693826,0.865618255,0.396776,0.519455676,1.101938313,0.199493996,0.389955454,0.022755366,0.140121086,-0.044369046,0.309870358,-0.101729748,0.204812062,0.140627662,0.51832175,1.383634995,0.722113194,0.978831875,-0.608466144,-0.004922953,0.055938635,0.895211419,1.109460037,0.786993377,0.427542559,0.725176964,0.572215005,0.907702485,-0.241767022,0.271094177,0.739745699,0.011741013,0.440165283,0.453836281,1.148276875,0.499338461,-0.186099926,0.657702977,-0.35936141,0.088619475,0.897484857,0.121787231,0.450934005,0.397042669,0.948795419,0.134307591,-0.097743337,0.238832122,0.727873939,0.619760921,1.243668618,1.120862565,1.340142605,-0.295771821,1.031811067,0.615997821,0.104953423,0.875935754,1.212978421,1.052185952,350
0.740163741,0.179123616,0.966405035,0.74205336,1.247390714,0.113864191,1.107310185,-0.079722503,0.695927043,-0.061831675,-0.146452252,0.722567195,0.187452644,-0.074458925,0.403252059,0.639322247,0.950969523,1.237544544,0.064550877,0.377758764,0.817610042,0.49839489,0.33516211,0.593883705,0.087855569,0.784953639,0.737960782,1.098770751,1.148688731,1.09976068,0.284803421,0.388521121,0.326428458,0.094485586,0.48135578,-0.533217037,-0.130363131,0.420105105,-0.205772661,1.183235933,-0.094884668,0.719990624,0.228349662,-0.078683207,0.795321816,0.500209592,0.718960916,0.354092646,0.342055493,0.350454071,0.809237726,0.440713955,0.446539957,-0.155415972,0.851989182,-0.797642179,0.321477978,0.520087189,-0.086790688,0.317679687,0.067800573,0.495801644,0.792347429,-0.181509906,0.645359236,0.02458124,0.694231701,0.529711617,0.38434213,-0.032848787,0.193890153,0.653159737,0.291242937,-0.198502708,0.6003556,0.608410355,0.099453453,0.412701069,0.647551855,-0.236859909,0.543661318,0.530463724,1.038909248,0.310356659,0.380183891,0.365604152,0.799638237,-0.134091251,-0.198743505,0.570348391,0.047732641,0.586888732,0.213281993,0.20809415,0.174061835,0.145444536,0.219994528,0.888760376,0.793719019,0.51973355,350
