G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100,h
1.127410895,0.159895587,-0.239610934,0.306722475,-0.111186684,0.53026461,0.567609674,0.14242515,0.796585132,-0.245181189,0.382173001,0.719802395,0.676870264,0.307407802,0.032296245,0.4225612,-0.413303516,0.034109612,0.072604091,1.132653493,0.831747843,-0.037558979,0.244505793,0.028859998,-0.366044564,-0.10330992,0.085222499,-0.214512693,0.868796517,0.744112446,-0.108751221,0.977401272,1.132028992,0.661724067,1.029991476,-0.09433391,0.270367262,0.342281546,0.336389308,0.754008511,0.21799875,0.469531439,1.000396753,0.168940125,0.799096807,0.097074301,0.41773889,0.510258759,0.683041308,0.548871331,1.050835683,-0.115808911,0.149899812,0.367606913,-0.248364127,0.428646168,-0.399924414,0.310970134,0.836570822,0.320507938,0.062219024,0.864418621,0.806902712,0.740313883,0.21061458,0.70048959,0.447067854,1.205019123,0.745845051,0.477498719,0.276906139,0.864819821,0.093737854,0.16208891,0.659386222,0.636968191,0.173108432,-0.013233598,0.467367247,0.619180045,0.514007818,0.311032692,-0.077513402,0.156748743,0.390200246,0.912752028,-0.291520386,0.617570928,0.576500849,0.071948997,0.75174452,0.774906879,1.455049126,0.463098095,0.384478985,1.020642328,0.731030135,0.101788884,0.025221935,0.661331072,200
0.388193299,0.289742652,0.514946791,0.156803724,0.577829715,-0.338461256,0.406288677,0.019579841,0.549717545,0.258801234,0.20417831,0.986022334,0.856087995,0.980869078,0.436046729,1.340696908,0.666391061,0.033646104,0.772795947,0.197816157,-0.414647118,0.219417339,0.671316979,0.784574732,0.352239174,0.10432557,0.156954848,0.099717336,0.845945455,0.366105932,0.104524182,1.185869177,0.115132582,0.50290129,1.020198436,0.163841095,1.095393231,0.563444875,0.733242147,0.535924468,0.933694582,0.406761382,-0.074387485,0.011607659,0.195885956,0.771178334,0.358432729,-0.152053563,0.558622908,0.649525929,0.476736195,0.899481188,0.327530191,0.695234551,0.793149621,0.682596845,0.316856132,-0.182817359,0.508185806,0.932423831,0.880895958,0.312554608,0.676780056,1.128921147,0.374420867,0.7042764,-0.341818447,0.388146816,-0.705770984,0.40239796,0.569627826,1.072553372,0.078749235,0.113173508,0.123472681,0.58159443,0.071114323,0.636521471,0.320585097,0.806342491,0.569334856,1.036101938,0.61828679,0.301429657,1.197275067,1.415241539,0.346135478,0.237635697,0.990451818,1.085996768,0.697549819,1.008714528,0.898389636,0.891055495,0.91387002,0.501687783,0.652905997,0.369103718,0.123882929,1.199296346,200
0.314051558,0.132269081,-0.153507765,-0.062026459,0.370528284,0.85513271,0.042786058,0.6419496,0.504225985,-0.160364524,0.735251731,0.1271033,0.51874706,0.059462309,0.638613752,1.253572471,0.319098711,0.424651815,0.137959276,0.598087837,0.698827777,0.74333272,0.434094975,0.740427889,-0.223256896,-0.092837296,0.144100586,0.446275723,-0.030815244,0.545341742,0.736762493,0.370233903,1.384773868,0.314610623,0.439035864,0.693044538,0.322163234,0.740939335,0.645695164,0.876414747,1.102956962,1.20201397,1.024627566,0.56677454,0.695717661,-0.358177589,0.624366042,0.385327207,0.819062284,0.364502487,1.198810374,0.887302408,0.118828231,0.842738034,0.354919775,-0.200410963,0.52198935,-0.112368932,0.75566312,-0.158717116,0.282118844,0.286726528,0.93491334,0.50886722,0.249847607,-0.038949947,0.864740253,0.207867058,0.552858431,0.636989698,0.404935401,0.676100663,0.787948386,0.713946818,0.134990147,1.054032162,-0.001536438,0.420645506,0.487505899,0.80291297,0.711029467,0.288924879,0.31434985,0.402309927,0.543568691,0.533380216,0.217415049,0.257575853,0.990512002,0.126496241,0.931047373,1.11384874,0.53925984,0.460743039,1.120927065,0.872381684,0.449508831,0.197095315,0.339855914,0.384522929,200
0.747664426,-0.304031399,0.545881124,0.262509523,0.18085215,0.902096792,1.03301448,-0.201021941,-0.267172258,-0.256295023,0.259756828,0.650850498,0.236718681,-0.189263659,0.462637423,1.44085893,0.396626568,0.413564657,0.313473938,0.512009555,0.433974873,0.564444391,0.863414208,0.396331862,0.223559819,-0.012678585,0.535319242,0.795954122,0.183134519,0.468282741,0.381137349,0.761422173,1.1237948,0.663045831,0.014991664,0.509525627,-0.072379101,0.727478638,0.048672508,0.320667905,1.164024868,0.184053143,0.476504313,1.311465689,0.59148264,0.010137883,0.338560442,0.161548191,0.771411218,0.301062108,1.223224567,0.242864487,-0.53172556,1.08973087,0.499072592,0.435958897,0.195570798,0.715008197,0.449752334,0.25528251,0.160168218,0.900472083,0.092038652,0.59441959,0.259832893,0.660382709,0.122624831,0.3160154,0.682412873,0.463018039,0.29045159,0.286077363,0.62986828,0.041977309,0.951445077,0.912374864,-0.348345963,0.713425044,-0.042792141,0.783828613,0.012505694,0.774728918,-0.093914164,0.197313366,-0.049451775,0.652536092,0.116731063,0.594561206,0.678383967,0.647542935,0.651046629,0.839478417,0.692413588,0.331578335,0.309868225,0.743951247,0.804654808,-0.184766233,0.517473956,0.617700339,200
0.004935265,-0.329438682,0.236745481,0.230699493,0.563039656,0.766154993,0.1882255,0.154728861,0.4282253,-0.100567641,0.57375127,1.314590228,0.960031084,0.573864804,0.03240629,1.461537069,-0.194237698,0.164421504,0.713640072,0.460275141,0.399951222,0.476726544,-0.030298207,0.453589331,-0.15951275,-0.114049671,0.655743617,0.62357426,0.598785483,0.996148598,0.318713022,0.289294602,-0.671117095,0.410873193,0.689135516,-0.045309502,0.739240016,1.043964053,0.490981067,0.696558312,0.436492302,0.638275718,0.666308926,0.534908743,0.482429895,0.510948409,0.571957945,0.162139582,0.17897395,0.787454688,1.401625322,0.496851982,0.461945111,0.894195767,0.373280661,0.511481524,0.189288526,0.100028644,0.240452621,-0.042621784,0.472911509,0.270650715,-0.053744877,0.237738563,0.455496562,0.365199342,0.449363692,0.936725419,0.820927321,1.164626602,0.526987239,-0.099587903,0.856943103,0.365713309,0.483625167,0.431793203,-0.031269682,0.160741137,-0.139065347,1.156975482,0.116492969,0.438669408,-0.12631447,0.226971618,0.407697377,1.021790582,0.215804476,0.087120987,0.185154632,0.310958647,1.176107617,0.149549515,0.632550844,-0.288619796,0.366126661,0.265010947,0.920650749,0.218686807,0.085692757,0.423275762,200
0.464335926,-0.246930551,-0.038045569,0.330404486,-0.095891019,0.553565802,0.629877564,0.52500072,0.100555465,-0.139410105,0.793155681,1.081157582,0.164644055,0.093350461,0.426313137,0.565900392,0.022434316,0.743676882,0.960603777,0.40830443,0.681219633,0.402199456,0.613677475,0.181374888,0.318178647,-0.021185828,0.500604841,0.056962386,0.424108303,0.879636383,0.424312006,1.197501551,0.648078214,1.167608023,0.195793606,-0.105316158,0.356706448,0.627305418,0.128716597,0.376412275,0.930786706,0.679562261,0.566909981,1.013472304,0.798797905,-0.166536285,0.523477072,0.130239977,0.695326711,0.517825098,1.077476436,0.220054578,0.127451998,0.239959682,-0.282972995,0.780505113,-0.375788891,-0.047992127,0.718627531,0.254944381,0.157697971,0.349036431,0.815593508,0.982284655,0.206546432,0.02198506,0.102244604,0.641978873,0.608279723,0.614790688,0.111318497,0.955740023,0.500490443,-0.21066961,0.669056884,0.651692023,0.546044809,0.80408614,-0.059712102,0.629143331,0.689445653,0.496799684,0.873770425,0.620106328,0.881685607,1.036648917,0.133154528,0.007483592,0.413481721,-0.022679319,0.80630401,0.100410145,0.995514708,0.868023579,0.648748986,-0.330850531,0.706039429,0.124769954,0.602349201,0.385107064,200
0.586524864,-0.73922568,0.447818578,-0.148412833,-0.185697682,0.962066949,0.133376294,0.189071085,0.365430678,-0.180478069,0.271116956,0.369433012,0.059075569,1.153519668,1.228706779,0.937119355,0.639127217,0.93755314,1.029759586,1.189810041,0.156751825,0.076745416,0.418387361,0.724989385,0.059955745,-0.042443463,0.165890663,0.509710718,0.947706159,0.481774886,0.447517867,0.801657481,0.780736036,0.920595231,0.991265875,0.145427402,0.692259339,0.915119333,0.618335984,0.658685968,0.444923846,0.895033841,0.540832553,1.427725877,0.191385572,-0.004129115,0.351522301,-0.28569886,1.008409539,0.483913832,0.897230794,0.471516114,0.1613089,0.79856062,0.448840258,0.413378641,0.919495224,0.160073416,-0.129135671,0.12064344,0.105429575,0.552967757,1.568625361,0.787013918,0.135167313,0.510470236,0.20383333,0.665639334,0.43598271,0.084546135,0.793100033,0.30689612,0.353304358,0.09848322,0.638912125,0.52680902,-0.209005945,-0.077617426,-0.005948965,0.246044386,0.84130339,0.413865537,0.046479655,-0.246960079,0.892071204,0.167277189,0.296324602,0.089357827,0.43001229,0.017995222,0.630469644,0.933136476,0.712190939,0.848915085,-0.331206218,0.575352668,0.585108265,-0.186140777,-0.286566572,1.244382401,200
0.527199493,-0.153335351,-0.522765152,-0.194608382,0.485078373,0.12870593,-0.159173084,0.325548975,0.043187328,0.016500546,0.364247674,0.636563854,0.735581027,0.342037148,0.175711394,1.267082062,0.15508762,0.960196105,1.00957653,0.809687627,0.64199898,0.464266694,1.025936479,1.019693688,-0.14851201,0.180173241,0.791465748,0.599310255,0.891736897,0.563099558,0.208129352,1.173558829,0.650132235,0.453067055,1.512489183,-0.112816024,1.028054645,0.034087824,-0.064371044,0.608606585,-0.235786278,0.331770501,0.12150879,0.518623878,0.003182339,1.235933573,0.558933118,0.407645907,1.106686696,0.353339316,1.019279406,0.482753667,0.399739374,0.193469669,-0.091617586,0.528883597,0.384059526,0.038858671,0.664850679,-0.012919343,0.289476303,0.630130065,0.350445045,1.02098036,0.222220134,0.930490024,0.648458323,0.447062212,0.24882566,-0.215911238,0.818104982,-0.026321862,-0.070209708,-0.167688766,-0.079321851,0.152847552,-0.368753164,0.009269695,0.015248776,0.9762572,0.968157093,0.690478485,0.395026468,0.273168702,0.753963991,1.093056108,0.243530654,0.717036518,0.473314504,1.08436538,0.614662642,0.497297106,0.690206013,-0.069810523,0.083758625,1.303043109,0.368673297,-0.144806419,0.059124175,1.113474316,200
0.558488946,0.661190281,0.027851347,1.134800689,0.557444641,0.616681121,0.9695877,0.154369097,1.166331224,0.022409573,0.602389285,0.937192982,0.121110444,0.448052366,0.745884014,0.444215482,0.159330159,1.088751285,-0.07537075,1.189047961,0.921108309,0.485710137,0.849759526,0.384277149,-0.157422739,-0.273019167,0.107768983,-0.086024309,0.357592972,0.8267563,-0.00820032,1.078769862,0.815738422,1.189648428,1.059256601,0.740941113,0.470822937,1.328207517,0.77169166,0.089494703,-0.075028062,0.759585293,0.931313626,0.467195847,0.39791937,-0.118531493,0.472333265,0.108466792,0.811982556,0.987247735,0.767077157,-0.545194499,-0.271186423,0.424091229,0.560913763,0.437210512,0.603947956,0.3239772,0.64683638,0.577537,-0.22121474,1.443262804,0.898040232,1.082949824,0.539048531,0.889605131,0.800656192,0.389498181,0.675591343,1.185666732,0.487209993,0.65638135,0.572887164,-0.590696081,0.253237111,0.416109113,0.031108554,0.279145947,0.918862972,0.710100507,0.079193466,0.89670851,-0.010266564,1.272012824,0.667529299,1.098927432,0.864895324,1.405352413,0.305750376,-0.541447096,0.704646947,0.894059315,0.352942397,0.271366956,0.553119829,0.809549792,0.468200681,-0.089552672,0.474373542,0.644218947,200
-0.584359543,0.043337862,0.011607607,-0.012636948,0.556102474,0.367022573,1.153620153,-0.3611338,0.559762392,0.527565929,0.146209666,1.194316731,0.392298902,0.643863113,0.566652682,1.374463823,-0.492576031,0.405140664,0.64672207,1.152523964,0.295249223,0.0663411,0.858938185,0.168298977,-0.312531793,0.413345294,0.702747209,0.256636499,-0.179994934,0.367809112,-0.112153638,0.749519934,0.675081829,-0.181755808,1.167313341,0.287908827,1.330371923,0.778012394,0.645121617,0.897908168,0.907458621,0.042811239,0.632323102,0.724717023,0.592236256,-0.532315153,1.119245692,-0.302124273,-0.277901922,-0.356702561,0.797444541,0.615987847,0.085696062,0.339679792,0.72855421,0.217017373,0.382676743,0.616744348,0.367049871,0.17749432,0.806306055,1.173301119,0.950240868,0.236476193,0.441786629,1.204393769,0.419932931,0.681629105,0.813509137,0.517785157,0.570123226,1.296979897,0.926398605,0.051940068,0.474310975,0.694685681,0.232121115,0.311805415,0.693038856,0.696975381,0.045902078,0.369551148,1.577281959,1.084055742,1.090029695,0.600456612,0.254623534,0.149010474,0.500271681,0.605453344,0.671586291,0.750435544,1.093835863,0.979731731,0.638511129,0.474242774,0.45605379,-0.048980945,1.064925108,0.563338716,250
0.959894567,-0.163988258,-0.074217305,0.402226768,0.523089678,0.166780447,0.790008409,-0.224752837,0.075922167,-0.361274025,0.743767901,0.45775461,0.615823888,0.342053729,-0.308439963,1.187180495,-0.084696437,-0.067644887,0.839194524,1.08578009,0.308308988,1.492405543,0.664246689,-0.038196046,-0.556044844,0.261423129,0.488257827,0.345941712,0.245494958,0.903843269,-0.182822344,0.741624283,0.896190881,0.797123727,1.016071306,-0.051712894,0.417705842,0.422901604,0.067833362,0.453284111,0.458547119,0.088238352,0.74161672,-0.444625739,0.555757007,0.072544549,0.671071739,0.439410364,0.426153429,0.595691231,1.049982925,0.707898744,-0.121014882,0.067017534,0.053592778,0.545862276,-0.052902791,-0.118497231,0.632035038,-0.137099703,-0.254391993,1.047543764,0.886298363,0.974853671,0.397566386,0.657044465,0.365217762,0.827765436,0.337997074,0.546079317,-0.333353961,0.400807909,0.26503218,-0.474639899,0.705781322,0.401207726,0.329445665,0.369606122,0.266690184,0.63688241,-0.130794621,1.06208039,0.060333143,-0.247869978,1.332760584,0.748263957,-0.264737151,0.237356878,-0.070585074,-0.163556798,0.579488345,0.207418069,0.890563163,0.351752424,0.521487443,1.171797126,0.12035419,-0.044925211,0.112250027,0.852415007,250
0.647805479,0.246251878,0.009370105,-0.317741755,0.476045544,0.495177749,0.590267067,-0.026905301,0.654149825,0.363841694,-0.20407278,0.544605496,0.746464858,0.511337009,0.657534652,0.293038208,0.075710044,0.170016565,0.611238077,0.688027952,0.502979698,0.358728608,0.008475969,0.427560943,0.438783855,0.569703632,-0.222183458,0.154643183,0.731520812,1.509467236,0.278299893,0.815989627,0.336578387,-0.073197423,0.719263706,0.823005979,0.839108647,0.394443933,0.3523167,0.569552547,-0.217322272,-0.364667466,-0.19918709,-0.294415382,0.918411666,1.229770697,-0.239150108,0.558366291,0.842788187,0.743033643,0.185240147,0.758506744,0.588667805,0.451358333,0.35236252,0.912790148,1.002822689,-0.244982504,-0.230607374,0.626826331,0.426369173,0.636095435,-0.058365835,0.329058647,0.129759394,-0.037878854,0.438099669,0.766979764,-0.054918793,0.423924861,0.478413538,0.819870544,-0.029727474,0.262364769,0.262050531,0.722857729,0.3005786,0.132313803,0.657197303,0.639520892,0.376476167,0.753837147,0.175742623,1.0263086,1.054942578,0.598491511,0.677989765,-0.2257873,0.517210591,0.86808802,0.419855845,0.733654324,0.405448687,0.55357345,0.832437897,1.059118598,0.983487427,0.101352522,-0.047639269,1.042409918,250
0.264585698,0.027754534,0.022703181,0.157885932,0.291297159,0.994335062,0.676696413,-0.187322592,0.809326,-0.288219687,0.278749053,0.054214974,1.061555025,0.469840062,0.225469949,1.257409674,0.572852026,0.950814673,0.83880809,0.775849967,0.515021952,0.783944763,0.375102957,0.376410873,-0.217626256,-0.392804289,-0.158513048,0.010022568,0.26993479,1.188299314,0.104077846,0.788793764,0.81607664,0.346870569,0.035549345,0.558428311,0.638284929,0.948859661,0.538338786,0.728024619,0.487254633,1.018547246,0.250255505,0.797920571,0.996781712,-0.015742005,1.011303894,-0.100754505,1.305795107,0.643463323,0.671033003,0.219700289,0.131759166,0.757585218,0.274126442,-0.577723366,-0.056401994,0.416280693,0.268646698,0.335963381,0.375447418,0.285772329,0.90773777,0.553446524,-0.233149758,0.200965043,0.597406997,0.232720294,-0.015027424,0.716974693,-0.074215233,0.486231562,0.246058419,0.067234293,0.004482332,1.749047322,0.449005168,0.509121301,0.514033073,1.37094382,0.916449427,0.148909294,-0.184553234,0.664456181,0.921321417,-0.034824018,0.788562151,0.469028149,0.943621036,0.089294245,0.4822508,1.011178368,0.979619093,0.633709204,0.532463501,0.670035747,0.973158687,0.302761798,0.636886262,0.342718434,250
-0.160959252,-0.347018002,0.410284569,0.406047286,0.472526907,0.803936399,0.680205656,-0.400946678,0.33982375,0.250778974,0.206724535,0.339064499,-0.454147873,-0.187022319,0.331429348,0.882980008,-0.176900583,1.442331967,0.094302744,0.54246866,-0.251222168,0.476582259,0.070834202,0.544970909,0.661973687,0.372271103,0.037098577,0.147242811,0.13441261,0.805783184,0.754053348,0.812525838,0.441421604,0.811768849,0.113916343,1.201369486,0.420904199,0.821515881,0.588991256,0.67920054,1.037164158,0.906137245,-0.06993163,1.073383834,0.019505667,0.675464233,0.517083213,0.129011961,0.684012522,0.069156657,1.032298216,-0.057654942,0.202422343,0.664181891,0.752377556,0.813465204,-0.20220218,0.166459714,0.223984392,-0.065131235,-0.133204056,1.04821982,0.482172584,0.397821359,0.452772839,0.770429894,0.125454386,0.093276912,1.009140609,0.386553906,0.359927403,0.306339136,0.921833237,0.548588168,0.354168573,1.721141385,-0.041715701,0.442447767,0.475249781,0.905341641,0.290154658,0.201814249,0.071702575,0.412182392,1.395289704,0.336164559,0.059660663,-0.072557872,0.675912512,0.194183635,0.975034224,0.65830148,0.503266116,0.186132716,0.293844152,0.302299157,0.951363599,-0.273635607,0.642163434,0.121278958,250
0.501808134,-0.146349733,0.459918265,-0.076938796,0.46546744,0.321589901,0.32072488,-0.146649901,0.34562577,-0.320903172,0.557515532,0.528040134,0.557295501,0.755545944,-0.044018335,1.020713193,0.263519802,0.895122468,1.148968138,0.346525297,0.358055693,0.228152562,0.10372952,0.219332134,0.70894963,-0.245533259,0.848894699,0.523999894,0.504229079,1.504823519,0.878558566,0.761650798,0.141213324,0.296380383,0.887894224,-0.049985227,0.585097486,1.125351391,0.313719414,0.421234978,-0.065052911,0.360578143,0.469151654,0.855526776,0.872032668,0.395264012,0.253484914,-0.386711936,0.2879088,0.261465313,0.839757048,0.889101491,0.320558049,0.911056251,0.368967028,0.621856418,0.631191549,0.464020906,0.266610644,0.378127949,0.565005714,0.336949281,0.086325624,0.168887135,0.278208278,0.682261644,0.042160484,0.695129139,1.09160934,0.733134528,0.483042195,0.213956438,-0.261440898,-0.077815232,-0.087966858,0.943938255,0.013894846,-0.370886876,0.13064077,0.891997121,0.477939228,-0.210838466,0.129400722,0.245499759,0.9551085,0.806453742,1.267472822,-0.76460359,0.299879834,0.775694004,1.005339766,0.101033039,0.612146704,0.094458369,0.322361287,-0.068767877,0.431583547,-0.19290366,0.228716463,0.726450599,250
0.075497404,0.098930616,0.271004211,-0.032287556,0.395028484,-0.026139806,0.904359106,-0.043797093,0.227943701,0.428492711,0.973419418,0.792247704,0.254568608,0.428146412,0.111184377,1.226162873,-0.077394665,0.827897646,0.240404222,0.388696056,0.374200824,-0.041862097,-0.078216302,0.833155712,0.06431146,0.027334712,0.562974579,0.271283383,0.479152669,0.632760062,0.418631471,0.882498002,0.660964315,0.849900197,1.131303648,0.177806841,0.348254109,1.154052956,0.142785683,0.304495642,0.156184533,0.879660878,0.464050198,0.83925945,0.301225621,0.07251124,0.90918824,0.05363357,1.148541646,0.5391873,0.627630337,-0.078785246,0.210496358,0.400509174,0.059127583,0.552999946,0.178183781,0.03085128,0.317908148,0.578236715,-0.269592003,1.298256176,0.630844695,0.53275152,0.321250449,1.029668786,0.860205143,0.366302199,-0.087931899,0.601638419,0.628859608,0.616898214,0.759199637,-0.218716545,0.632019845,0.409083149,0.51613202,0.375596211,0.699682205,0.827847808,0.669621125,-0.268843278,0.733046774,0.371062278,0.786722432,0.406501194,0.603904177,-0.046815609,1.231347972,-0.156575213,0.693646104,0.334087596,0.586020795,1.152937016,0.280116929,0.198733126,0.547526631,0.025198986,0.318777737,1.069443168,250
0.493929911,0.283766786,-0.271763965,0.165175012,0.305859074,0.43367001,0.310497281,-0.535562827,0.399195677,0.239561695,0.680671608,-0.134443161,-0.24148037,0.143484699,0.722246375,0.928765581,0.429413091,0.967187632,0.562707629,0.420458549,-0.296143477,0.200836623,0.690847585,0.149220926,0.351114956,-0.060339238,0.518577613,0.39931782,0.196850393,0.339980445,0.827590294,1.035277792,-0.008541059,1.235685127,0.620784883,0.083461782,0.097930115,0.666733735,0.746295733,-0.054035773,0.920902639,0.688210509,1.05576364,0.644264717,0.558416859,0.731054885,0.27998751,-0.369872081,0.99616052,0.347280232,0.684607573,0.513935146,-0.212557082,0.508546617,-0.103955975,0.557736951,0.124636415,-0.087529494,0.818831797,0.106758058,0.208031762,0.31095898,0.579821926,0.636772481,0.308232079,0.356563548,0.671892377,0.007964021,0.582471359,0.244629932,1.479976379,-0.006639715,0.640403603,-0.211224348,0.186757513,0.053836092,0.150972357,0.353164393,-0.361323154,0.36854782,0.328625793,0.316696409,-0.091850286,0.768388799,0.990367752,0.399089321,0.502297081,1.042337015,0.735987843,0.529682078,0.69553372,0.843893512,1.124573761,0.832859361,-0.308545373,0.808961073,0.454659881,-0.156793712,-0.428173403,1.311860344,250
0.597133795,0.056349636,0.037229058,-0.385503342,0.37593707,0.356149032,0.18266674,0.386428095,0.67920953,0.23573363,0.178690017,1.03652041,0.659631135,0.162242873,0.040814368,0.459911579,0.397718514,0.371248125,0.221628377,0.586333489,0.114035135,1.144762374,0.406908032,0.251186443,0.537850299,0.094069354,0.32698745,0.485046458,1.189190433,0.845129093,0.043444951,1.10426644,1.001809384,0.851498332,1.040953141,0.251466697,0.742840513,-0.59669942,-0.31497403,0.767194138,0.447182545,0.159771092,0.337191647,1.129227194,0.340477617,1.50864507,0.675364271,1.195155529,0.637698778,-0.19684338,0.758680581,0.363666276,0.277979674,0.392586684,-0.072136765,-0.056375292,1.069552144,0.063288607,0.388225164,0.936272269,0.465953692,0.139922374,-0.196042447,1.144969698,0.412590771,1.09273986,0.407195597,1.375845083,0.519301708,0.178137201,-0.082812545,0.464101611,0.67624047,0.332690212,0.02177596,0.354380552,0.575009256,-0.422850111,-0.130833747,0.126122446,0.204304176,0.134160609,-0.138119685,-0.012301544,0.964925772,0.709432134,0.297375507,0.628790377,0.51976513,0.478940011,1.01308405,0.410916164,1.136324019,0.362447927,-0.012704592,0.559190394,0.278822055,0.089638634,0.338605929,0.7749465,250
0.335053151,0.551662583,0.303198075,0.878929911,0.74818579,0.643871408,0.534149655,0.264689168,0.88329631,0.25661461,0.542729035,0.962840294,-0.267166396,0.883405188,0.849658132,0.940745602,0.295860213,0.55530174,-0.249585935,1.004523462,0.508067609,0.972702435,0.551230704,0.56141925,0.312692846,0.497463655,0.301065646,0.102378584,0.455888446,1.489903829,0.233245541,0.24197208,0.62603377,1.318848341,1.003064021,0.56016215,0.651870305,1.159706001,0.804662986,0.029141506,-0.135358665,0.752488946,0.557571653,0.570121828,0.645766293,0.299118948,0.355617922,-0.513839442,0.753590666,0.404841652,1.030726241,0.086585706,0.274716884,0.921702998,0.416313237,0.470038347,0.342758194,0.457664676,-0.388077164,0.462306068,-0.1600152,0.584055748,1.079180666,0.664801119,0.197825002,0.941390612,0.73780376,0.891036002,0.385350268,0.628736153,-0.225992935,1.223895897,1.187621926,-0.373652178,0.423182912,1.123755218,-0.027716609,0.039344909,-0.331912015,0.635255573,0.157540274,1.699260329,0.201771256,0.476086595,0.112486142,0.370235372,0.07249449,0.952385261,0.229345582,0.346312884,0.93479947,0.866855283,0.54985685,0.264328572,0.637008676,1.604895665,0.800740916,0.903744027,1.4241009,0.981866889,250
0.269680863,0.162430512,0.518678845,0.522915272,0.652687775,0.765751685,0.655865239,-0.080366713,1.134640436,0.664160746,0.553687782,1.27356943,0.432382739,0.208892435,0.729025368,0.636831496,0.886085883,0.892097088,0.836094891,0.968684433,-0.044911184,0.470929546,-0.235319922,-0.096644557,0.49551428,0.173114811,1.25642808,-0.15639988,-0.096339325,0.160314361,0.209297871,0.670555312,1.280410338,0.394623314,0.628553905,-0.025477098,0.492215253,0.837006302,0.772134681,0.493853485,0.818992308,0.72609918,0.846172512,0.962511075,0.532413879,-0.01236398,-0.501860197,0.396656636,0.803005187,-0.156710562,1.074110975,0.417297026,0.085615074,1.152414759,0.444691876,0.097156682,1.005364155,0.541383856,0.119811008,0.272944826,0.846699689,0.863658277,1.017369575,0.595029605,-0.01072619,0.945598322,0.772118205,0.855663473,-0.083942406,0.739839601,0.67659478,0.850668958,1.055528058,0.029133753,0.400465838,0.780597016,-0.016003638,0.090269636,0.517197448,1.232559047,0.671218817,1.160870283,0.720482191,0.858981392,0.542518212,0.879466169,0.318744846,0.273137985,0.115658055,0.209468341,1.000862754,0.936157994,0.994087999,1.348614401,0.834949992,0.544812251,0.647693179,-0.265404037,1.345705423,1.30318527,300
0.84336134,0.804295339,-0.16744796,0.062175704,0.204885135,0.334549593,0.548758608,0.40309859,0.227720493,-0.012337128,1.272178786,0.281023273,-0.023324594,0.344311946,-0.044042193,0.562435328,-0.202119632,0.685720447,0.3100495,0.650509595,0.405543529,0.648515356,0.696059155,0.287360122,0.083308264,0.563358716,0.646558992,0.166737801,0.686235206,0.881014697,-0.374679722,0.302290538,1.225342908,0.985948734,0.819220017,-0.239382405,0.698581258,0.172898637,0.137208389,0.249702596,0.496171557,-0.580816641,1.23904746,0.151622495,0.618260578,-0.36692543,0.782352524,0.479049819,0.697625785,0.813058727,1.154502471,0.655931217,-0.16576071,0.169801808,0.317866408,-0.026806849,0.848655368,0.289140204,0.927890224,0.352968771,0.030169551,0.416845535,0.616265337,0.321521593,0.190147892,1.460418155,0.859042207,0.669622293,-0.106594338,0.847028448,0.643589202,0.859529166,0.390225989,0.680254815,0.611776171,0.838112442,0.010586803,0.41597788,0.000941655,1.082690185,0.604135592,1.173696087,0.062807818,-0.098190414,1.041072646,0.544898268,0.032815202,0.693330438,0.543779106,-0.219451127,1.000645566,0.545846437,0.745103247,0.965000114,0.105679818,1.270529309,1.037871278,0.096173039,0.316234076,0.641218644,300
0.389518704,-0.147934787,0.031895569,0.109316969,0.971513498,0.608447797,0.947142779,-0.413815206,1.041094863,-0.076219136,-0.225174944,0.811423611,0.66527663,0.352592556,0.046715893,1.283129641,-0.300360044,-0.12191318,1.267851279,0.26852816,0.05221859,0.305808552,0.128406606,0.144720958,-0.22656687,0.205785239,0.36708127,0.390842173,0.483225305,1.425485623,0.196720422,0.837196481,0.613235922,0.299212118,0.470095191,0.060775323,1.103454908,0.475897076,0.765880442,-0.048127921,-0.057269441,0.084474641,-0.0139741,-0.090386191,0.542635361,0.789502026,0.05891366,0.012547077,0.590239519,0.180415784,0.469502755,1.084216206,0.1621625,0.397530285,0.772915085,0.811236925,0.607637323,0.013721932,-0.13711114,1.597423585,0.433197205,0.050300583,0.510782752,0.41960886,0.979918271,0.659527465,-0.016879404,-0.065880832,0.103041757,1.069387445,0.660690971,0.253195464,0.325558112,0.312248852,0.564170951,0.884169759,-0.168614335,0.055957205,0.109809755,0.977037258,0.739424476,0.8283797,0.049849369,0.154304131,0.118003311,0.920179233,0.731215421,0.203707404,0.082381979,0.946673434,0.868082342,0.401333406,0.886404686,0.228341983,0.272006882,0.905698666,0.410834208,0.14441651,-0.385627107,1.353711145,300
