G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100,h
0.305298163,0.466217122,0.570534906,0.110119351,0.784387909,0.19703426,1.299859594,0.511982158,0.094167936,0.490871858,-0.031184422,0.634292807,0.024991175,-0.042168178,-0.069014156,0.310630204,0.379797549,0.971790103,0.580974479,-0.140669395,-0.184227668,-0.024702674,-0.138576867,-0.144873629,-0.00031642,0.730347241,0.582464813,0.567827222,0.122607821,0.825490064,1.018293513,-0.112527865,0.337073204,0.044975607,0.897471285,0.761941582,0.882494049,0.403445254,0.280521223,0.999184058,0.74327766,1.005938387,0.129304581,0.146710333,0.700760158,0.99742893,0.681434042,0.901670986,0.926621533,0.492662947,-0.092759076,0.805345986,0.692487962,0.174493673,0.656711876,0.339073409,0.310968606,0.097794108,0.30228989,0.157177195,-0.131502761,0.175925639,0.822881325,0.177189897,1.072274026,-0.022315734,0.357713274,0.305129983,0.869371338,0.067588817,0.111619488,0.118656174,-0.049499706,-0.007080735,0.491771998,0.034513427,0.320440478,0.061241144,0.110558462,0.079064812,1.195234723,0.383794076,0.01910987,0.248717497,0.283028003,0.266284036,0.279705007,0.291015364,0.502440187,0.378616838,0.786495905,0.883217327,0.187440652,-0.093409773,0.646388927,0.90845029,0.457266858,0.870221101,0.704161534,0.422576374,200
-0.020477246,0.130479764,0.585592466,0.697997271,0.993245311,0.201160889,0.312820992,0.590901715,0.045957542,0.610045077,-0.061917861,0.585543862,-0.028239661,-0.178174674,-0.116501476,-0.065095172,0.294636249,0.636393474,-0.141521787,-0.075119381,0.017009373,0.427372121,0.387464469,0.437465951,0.18651493,1.040186884,0.99160623,0.462216242,0.701371892,0.901503882,0.2372132,-0.032520477,0.576810896,-0.037638329,0.932459692,0.008165777,0.107811996,0.17693549,0.14480284,0.966229756,0.233211763,0.711415837,0.883668414,0.985515211,0.966814216,-0.244815428,0.103165634,0.504858436,-0.266640437,0.597523917,0.17466153,0.775524733,-0.01198211,0.237530346,0.793649865,0.704084111,0.931233471,0.521130085,0.201661721,0.437603902,0.426778959,0.642471064,0.583660072,0.72086785,0.80037071,0.265250966,0.818987858,0.352421552,0.734160445,-0.385023366,0.465644363,0.297597007,0.158122198,0.160895777,0.775511916,1.115188686,0.192789898,0.102623722,0.07332083,0.093674888,0.550578929,0.226997402,0.588828009,0.59812413,0.81586237,0.347731759,0.380372058,0.329885429,0.967975133,0.469346063,0.884823696,0.699629599,1.011473735,0.503656289,0.777793908,0.824469874,0.39641452,0.791508949,0.964511427,0.613568193,200
0.454551704,0.298303056,0.552064195,0.22306088,1.236009259,-0.133136026,1.084559733,0.735604067,0.215813996,-0.126335875,0.251140806,0.32705292,0.007292324,0.120229248,0.183412632,0.195937272,0.378750174,0.311866392,0.029328989,-0.03265487,0.278628417,0.782650623,0.438290313,0.331882555,0.124509386,0.759605397,0.564646019,0.242963772,0.426008494,0.742789498,0.308220145,0.175004138,-0.031528215,0.202571258,0.882738803,1.010611003,-0.03589389,0.231965673,0.015596731,0.806851742,0.598390309,0.962723643,0.532675501,0.318794328,0.673475815,0.364559163,0.183029662,0.306357093,0.273219687,0.199969886,0.17496769,0.174503799,0.156753683,0.122956798,0.626908707,1.247451381,1.054641946,0.519701482,0.337917475,0.353166889,-0.122767268,0.520568745,0.658275609,0.018187107,0.138632866,0.438097687,0.312336696,0.754385017,0.090920212,0.000738048,0.687804845,0.114343563,-0.031115211,0.617716748,0.54513907,0.121636585,0.014004023,0.434859504,0.016300586,0.054389639,0.675930436,0.12845832,1.106699276,0.476160449,0.745045296,0.506508651,0.144793784,0.089864476,0.40169482,0.594889151,0.790655469,0.552050882,0.800866369,0.542079591,0.715106325,0.983598558,0.224611045,0.94945141,0.935896418,0.871736152,250
0.666263734,0.220139109,0.482306669,0.745888551,0.748436148,0.285299494,0.519568101,0.630302464,0.345339932,-0.066621769,0.239565978,0.298774902,-0.027440364,0.270434126,-0.087490614,0.918647367,0.955313932,0.219180495,0.024148667,-0.175841507,0.224286018,0.155276801,0.187040226,0.208764582,0.26717111,0.756962013,0.922945523,0.942572575,0.525319869,0.416264608,0.201312097,0.092896878,-0.016523637,0.317661172,0.782408936,0.003495188,0.305981688,0.461395576,0.291635197,0.938840786,0.069840887,0.73236782,0.330632338,0.016024294,0.578578099,0.652195332,0.563679396,0.426815914,0.362651498,0.087190992,0.826922117,0.849100161,0.23374246,0.347249187,0.651365328,-0.039732979,0.83312966,0.261178598,0.326815709,0.4913345,0.099990923,0.306346132,0.541450243,-0.260217904,0.49769597,0.273615238,0.486938449,0.389225658,0.496480165,0.007006439,0.392006727,0.021288169,0.099235145,-0.144609508,0.843844619,0.652990333,0.153953668,0.174348542,-0.029095,0.15709312,0.697419706,0.131068764,0.80727704,0.240732827,0.783141908,0.099171122,0.170687493,0.146602909,-0.398787365,0.678291869,0.403218903,0.039596728,0.477611857,0.121321612,0.168607776,0.650856366,0.43543606,0.999917097,0.500519016,1.081859003,250
0.147322331,0.500955019,0.147913142,0.279476791,0.648660271,-0.086025933,0.707923745,0.707688171,-0.297059172,0.249941881,0.022801016,-0.142925686,-0.056317381,0.095986841,-0.081039056,0.32853692,0.41223546,0.544844167,-0.021695438,0.163475488,-0.136919836,0.296075159,0.001993412,0.169716578,0.443546641,0.948640798,0.590248915,0.742470073,0.139695399,0.469701164,0.04348523,-0.067763161,0.354333149,0.406899554,0.824077557,0.608093476,0.668708268,0.076536242,0.12964556,1.037539495,0.304047057,0.518949541,0.02434405,0.17592103,0.390310478,1.151484379,0.785591142,1.09226494,0.570578751,-0.025850871,0.824098832,0.504663963,0.259951297,0.293192974,0.529025288,0.884940994,-0.037006009,0.259006433,0.053208243,0.56455147,-0.097618645,0.08872737,0.496123176,-0.012478911,0.631004699,0.417127845,0.615155631,0.582955761,0.824185992,-0.09346226,0.464099834,-0.028967173,0.201532023,0.126573585,0.398995306,0.839876366,0.128995795,0.31996006,0.009297317,-0.005518962,0.136996262,-0.101615956,0.681186432,0.00954733,0.927392766,0.209507594,0.351839073,0.272428324,0.709085232,0.816424661,0.221632875,0.577741457,0.624087334,0.588142344,0.642185862,0.569110411,0.24012342,0.884972159,0.873705584,0.915742473,250
0.240644126,0.055497841,0.47953487,0.022319007,0.235967823,0.05506276,1.01814611,0.322839949,0.10072646,0.290083191,-0.04896875,0.39434561,0.285163197,-0.054028238,0.199447151,0.609641408,0.72285011,0.661176085,-0.047267845,0.047900193,0.686761914,0.262268289,-0.225034548,-0.17118441,0.085362086,0.891508999,0.441617879,0.564766446,0.419710883,1.031840142,0.287211801,0.170020501,0.24850144,0.163819778,0.983298792,-0.270819696,0.293831326,0.05848769,-0.044401045,0.674858236,0.114016702,0.116978242,0.942279219,0.685754543,0.83759418,0.699639942,0.762531304,0.798984759,0.488426399,0.022833358,0.789408246,1.054795148,0.793811741,-0.344967897,0.820994516,0.146667122,0.6522441,0.156637738,0.384348902,0.269843212,0.000976648,0.220689502,0.774372886,0.479369456,0.443010097,0.140922279,0.451694493,0.4684417,0.720596428,0.259490581,0.232794358,0.063579697,-0.167510958,0.197681355,0.58825519,0.312838721,0.089823702,-0.006610467,0.485945708,0.199291384,0.137438774,0.643696168,0.856360742,0.624969267,0.564118306,-0.216107596,-0.156437929,-0.073358262,0.163862117,0.557646099,0.62946964,0.745909581,1.023629279,0.62965372,0.868205926,0.760754166,0.110666001,-0.10832366,0.06075488,0.735574807,250
-0.024962613,0.489418477,0.760516857,0.401731999,0.807314288,-0.087293909,1.024135263,0.912749615,0.152677603,0.677628515,-0.089518584,0.559178796,-0.289997868,0.057213314,-1.53E-06,0.075392554,0.153284593,0.183051889,0.075581563,-0.171974453,0.117276126,0.672148105,0.216281352,0.930041144,-0.105383717,0.520510817,0.541950361,0.105186441,0.785262639,0.421974357,0.38712441,0.035177959,0.302010149,0.048589153,1.007836865,0.126709878,0.006548105,0.058965094,0.084417276,1.014476885,0.43602184,0.470459977,0.602088293,0.817877015,0.741324256,0.21102972,0.242460824,0.492976262,0.140435186,0.483378301,0.051518567,0.694940106,0.149088451,-0.016365072,0.754767774,0.90835278,0.917193109,0.663279322,0.00304557,0.314657692,0.408056147,0.463554163,0.867088942,0.478613191,0.020625556,0.000144529,0.236935357,0.695169666,0.290588482,0.043099359,-0.058706578,0.377441468,0.189993169,0.702854101,0.335444458,-0.161391397,0.370601017,0.135595642,0.170387938,-0.164641231,0.94626152,0.47340938,0.732220536,0.370913055,0.704984612,0.000699317,0.204705866,0.803620852,0.163797084,0.761192559,0.871305252,0.801159631,0.804310735,0.648092173,0.761136408,0.528178598,0.281347586,0.717971831,0.981422666,0.859386004,250
0.604663554,0.181873701,0.611868654,0.523935097,1.206412744,0.006590614,0.50943607,0.610155017,-0.035004261,0.074955733,0.091699809,0.330082554,-0.164002434,0.059766934,0.039056262,0.247391455,0.690315293,0.133170927,0.32009643,-0.184478131,0.936390166,0.407092499,-0.127456247,0.796514525,0.007749358,-0.125796948,0.193027753,0.304128782,0.261537763,0.323591772,-0.169490568,0.238957021,0.26441213,0.883148244,0.243145641,1.042599188,0.17019292,0.24530272,0.17089089,0.487927925,0.133279941,0.565258878,0.864980459,0.771991193,0.997474925,0.259919769,0.463642117,0.283972426,0.362210123,0.36887894,0.452380275,0.191132609,-0.374417921,0.117387506,0.423299442,0.387766189,0.709637373,0.48287425,0.154320625,0.450364965,0.256936975,0.145331001,0.637885936,0.580253005,0.430344701,0.317306185,0.526557965,0.577120746,0.294809344,0.010424906,0.005037767,0.010673541,-0.201096193,0.5958539,1.031294199,1.000991448,0.05612033,0.109376946,0.088777049,0.198674273,0.114859946,0.009509565,0.629182473,0.03022693,0.756900022,0.298975825,0.117965365,0.065382929,0.224306922,0.263427329,0.597693226,0.421966697,0.735172431,0.485253026,0.940024442,1.032641955,0.354939658,0.349720883,0.242037345,1.045137519,250
0.595764527,-0.167854988,0.255616269,0.370318694,0.314634134,-0.212806378,0.84419248,0.655648241,-0.185651174,-0.011595123,0.192034091,0.174989481,0.227809125,0.203551871,0.081317486,0.23198645,0.442089342,0.806308078,0.057983507,0.314848514,-0.177025313,0.386072901,0.000378499,0.074025887,0.130621446,0.708894812,0.591831091,0.194423207,0.639025096,0.632647966,0.164632617,-0.189862099,-0.047921684,-0.005168169,0.952364482,0.293319847,0.126031893,0.185632198,0.687335818,0.778186587,0.129709082,1.015461479,0.799699072,0.301665507,0.635853957,0.990553925,0.524165868,0.360327075,0.174891145,-0.056783417,0.696365228,0.680356989,0.779890167,-0.253129676,0.725244567,-0.176541926,0.312603187,0.595641075,0.030410297,0.16540894,0.37125029,0.534945804,0.90684206,0.670250724,0.262548766,0.477769297,0.494345891,0.49179307,0.609501865,0.03377011,0.371262318,-0.071080202,0.194161737,0.687229753,0.768864399,0.828871907,0.690612085,0.196903977,0.066063942,0.223450823,0.279464192,-0.312911016,0.819432854,0.267272524,0.759898567,0.228857843,0.0584844,0.415426596,0.054558511,0.467657961,0.846097383,0.722737089,0.84544034,0.490445892,0.988317066,0.655204546,0.3048226,0.482438959,0.927091533,0.597043754,250
0.526063882,0.647587434,0.784790797,0.881028434,1.115620595,-0.110666333,1.105157795,0.97919296,0.101596496,0.642638411,0.219862719,0.644907547,0.003643212,-0.028471361,-0.000168788,0.92199164,0.194549099,0.57071235,0.176511635,-0.278059523,-0.211581256,0.145060972,0.254547734,0.455902972,0.354608307,0.211042899,0.150414414,-0.120438637,0.429414392,0.445026995,0.130421825,-0.331026853,0.378055235,0.397202491,0.950410473,0.065189696,0.425826615,0.329209241,0.803144234,0.783850126,0.333468648,0.080945044,0.965737978,0.440212095,0.506577561,0.672901897,0.623073056,0.692464354,1.219064154,0.528944169,0.671870575,0.538134819,0.783950259,-0.02981393,0.741557215,0.47319077,0.541896615,0.392188897,-0.052020721,0.543499644,0.273985391,1.014527728,1.044765368,0.749950772,0.531116165,0.488584844,0.795539523,0.916593218,1.049891196,0.102192176,-0.039139467,0.169507762,-0.000136926,0.473706338,0.647077236,0.181532386,0.674270474,0.072676183,0.117484884,0.002729979,0.533816619,0.036732809,0.018626057,0.568155289,0.470779027,0.323981434,0.258348128,1.027516949,0.087404503,0.871087115,1.071057082,0.326952855,1.118198589,0.670015927,0.617652649,0.66144845,0.367221756,0.568385609,0.625953757,1.053923876,250
0.205744816,0.336030618,0.789968784,0.07632514,0.962208355,-0.348767566,0.863389675,0.182597265,0.438427233,0.178454961,-0.012753654,0.723697144,-0.117781863,-0.248259348,0.034592367,0.012697301,0.598377551,0.593570302,0.277475508,0.121499472,-0.484441026,-0.156200878,-0.662493609,-0.242518163,-0.185271745,0.774281146,0.463878431,0.841095383,0.237136999,0.424148745,0.536367873,0.019568582,0.370180694,0.597132877,0.826271374,0.57093821,0.802059739,0.23680558,0.511227058,0.983460716,0.982210141,0.461220109,-0.063480498,0.134610052,0.846932963,0.639681864,0.44340192,0.988868001,0.784763866,0.574171597,0.165705047,0.742210917,0.449594784,0.420643554,0.529206787,0.848028722,0.068409381,0.142665103,0.292996649,0.550431971,0.111165793,0.008508504,0.669507719,0.15762863,1.013084159,-0.054928821,0.282577285,1.199999081,0.580923951,-0.229443971,0.003176998,0.139904378,0.28679386,0.149062002,0.648065933,0.136704917,0.108756001,0.282257284,0.271422453,0.226550054,0.805756244,0.249896536,0.00348359,0.160197263,0.26889177,-0.060225448,0.304351012,0.404413408,0.605196896,0.677842478,1.010245529,0.799877778,-0.034211038,0.065410969,0.182401766,0.832432509,0.318334667,0.894891427,0.543659954,0.561480801,250
0.242902634,0.318682755,0.788645106,0.464348065,0.801777645,0.041216405,-0.053499532,0.953145783,0.112855536,0.606111786,-0.050878375,0.469132208,0.10491682,-0.00276078,-0.123149626,-0.060333308,0.498128743,0.814986973,-0.001738152,-0.219634066,-0.122903842,0.691082476,0.868391054,1.142320178,0.257374401,1.011697053,0.545134763,0.43238399,0.340230244,0.878631352,0.335595612,-0.036051538,0.141985362,0.08987964,0.704546809,0.302403811,-0.206263972,0.237095168,0.04528628,1.033799995,0.220049728,1.074891416,0.642874135,0.65374238,0.479634406,0.19399243,-0.02130053,0.317822781,0.088621595,0.347902288,-0.048022504,0.608384524,-0.022872709,0.102131729,0.77762681,0.067676475,0.8835645,0.889370893,0.388627084,0.372702618,0.344332953,0.509294373,1.053629809,0.328310575,0.918399838,0.214548641,0.589015495,0.322850132,0.493696678,-0.045314222,0.442886421,0.57276248,-0.122235778,0.54473312,0.316642596,0.672078234,0.192459703,0.188753392,0.002929897,-0.046424521,0.194398685,0.219352407,0.948243018,0.40591424,0.810200589,0.210586482,-0.068529183,0.052448147,0.448059748,0.789015908,0.882391965,0.300875332,1.054277056,0.398892364,0.440508818,0.80890936,0.604433515,0.786153417,0.771165298,0.800184533,250
0.549950675,0.484844546,0.806308818,0.244553238,0.647968964,0.213927786,1.020307971,0.933530848,0.17498479,0.201146206,0.176111856,0.653453409,-0.011190579,0.12608435,0.36619468,0.095421095,0.835379714,0.163581928,0.013417638,0.016265821,-0.045636056,0.682872316,0.603567979,0.592314276,0.162808778,0.605904335,0.443806478,0.298588363,0.558815456,0.667756598,0.441126547,-0.209311806,0.255838155,-0.160958626,0.675253903,0.922711122,0.107512952,0.356523042,0.273171446,0.552593986,0.50663343,0.965238591,0.796159269,0.865893824,1.035823062,0.133513949,0.123920261,0.271801321,-0.073261437,0.124520272,0.347493374,0.152783114,0.087671491,0.418605793,0.701337796,1.235440006,0.804915585,0.665151728,-0.084782445,0.022521483,0.173294781,0.379881922,0.698500876,0.409234274,0.778284067,0.284403709,0.713774793,0.495937957,0.059187031,-0.228654073,0.444358053,0.338776397,0.135521807,0.621158435,0.688049593,0.249071913,0.222653852,0.092556178,0.180196296,-0.162490676,0.473925136,0.17815269,0.63330867,0.560516481,0.659353633,0.118065829,0.328991465,0.205327672,0.596587155,0.882387888,0.726082453,0.639052172,0.733129775,0.552151477,0.587152925,0.898386166,0.544458369,1.0034536,0.738899846,0.523588922,300
0.595332098,0.342329547,0.438343738,0.880048598,0.859878275,0.060307036,0.714469036,0.417883081,0.119286892,0.119001666,-0.115422549,0.555352083,0.025945008,0.406110016,0.188002158,0.703799355,0.708705134,0.339844169,0.16368177,-0.020106208,-0.028969247,0.608335904,0.113511763,0.340413289,0.447203055,1.268545532,0.82365698,0.923370439,0.707416274,0.671764677,0.232734928,0.090141252,0.210389504,0.328330307,0.864788584,-0.091017436,0.162289974,0.021872228,0.10252835,0.713934259,0.17471386,1.111170518,0.254857805,0.149594278,0.627029345,0.593652094,0.390179793,0.612637125,0.448734138,0.365035661,0.543873279,0.91114567,0.199115652,0.446801035,0.308952612,0.04170163,0.694703915,0.254945607,0.302953394,0.483312108,0.084104988,0.154901869,0.985817547,0.077328471,0.423073343,0.160857282,0.349751298,0.640824337,0.196234905,-0.251198035,0.291704762,0.471545849,0.031644488,0.167980642,0.840070505,0.984615938,0.119492519,0.094451618,0.233702558,0.029440338,0.319502418,0.185623378,0.595370245,0.342856056,0.530858989,0.168159229,-0.068518827,0.151920615,0.02776742,1.131292817,0.385748164,0.232455485,0.655377717,-0.021999268,0.191359313,0.998989948,0.228772538,0.799169583,0.674038337,0.95106715,300
0.319270947,0.155687753,0.631939059,0.351543543,1.109383924,0.008755339,0.464138655,0.501204177,-0.0083691,0.047299564,-0.130960023,0.284549258,0.019295901,-0.003059529,0.031086919,0.148233711,0.781946137,0.937478716,0.118085218,0.130605268,0.019102118,-0.082409458,0.090994024,0.118629528,-0.01643051,0.745611808,0.523647786,0.449000534,0.290701973,0.394457524,0.232738274,-0.067673299,-0.137619103,0.022589524,0.724762394,0.959812257,0.62042916,0.064856127,0.034140869,0.974489861,0.13685772,0.837366848,-0.299565731,0.160011694,0.367045603,0.637713292,0.731332369,0.71675548,0.549295315,-0.148978436,0.298753065,1.113804592,0.421250122,0.559718304,0.820972338,0.658519445,0.082534576,0.039992094,0.187325382,0.441231864,0.204330223,-0.001916691,0.136176695,0.034872759,0.638145882,0.127415618,0.127915521,0.523110521,0.406135592,-0.239873692,0.091534536,-0.089601688,0.199133382,-0.1569098,0.064471425,1.057923516,-0.167874582,0.332097996,0.431003684,0.061444371,0.506993714,-0.001602652,1.13471362,0.065078658,0.688431711,0.302841633,0.035699339,-0.176753792,0.710005561,0.740272155,0.250490919,0.155296311,0.78739676,0.316331299,0.630644864,0.777074347,0.515793855,0.684328813,0.958887158,0.537944287,300
0.821527926,0.014560575,0.882410438,0.15220165,0.165215931,0.234341713,0.958066124,0.196786872,-0.205885267,0.725382885,0.20356714,0.674757464,0.165725076,-0.006127373,0.216401804,0.516736442,0.605022237,0.747582992,-0.006943936,-0.108734602,0.890018457,0.179237994,0.101291407,0.061280445,0.293050572,0.56658792,0.63706394,0.59090029,0.520386546,0.621047325,0.323254638,-0.07408183,0.394713897,0.053583847,0.595557825,0.377088295,0.093192527,0.043182884,0.153376333,0.929738463,0.164150269,0.147295848,0.930813449,0.716512334,0.638325521,1.089041592,0.616423446,0.589883188,0.099753838,0.322736788,0.72311364,0.746419111,0.776560931,-0.071572027,0.472464294,0.463100997,0.285457915,0.190937377,0.387069834,0.062302288,0.05493583,0.039480207,0.611248297,0.665432524,0.263201635,0.468639019,0.474640627,0.787613969,0.494845899,0.288871078,-0.192000258,-0.22862427,0.311211406,0.206746547,0.757738723,0.498402568,0.098036187,0.336086744,0.027063141,0.122837883,0.357479366,0.305348624,0.805401283,0.30765128,0.712048802,-0.023052595,0.403180406,0.113616439,0.076409367,0.725495718,0.722714872,0.657356178,0.746706972,0.519737833,0.727992473,0.946832245,0.410315843,0.173754452,-0.007542747,0.501625174,300
0.083445465,0.400155663,0.969302373,0.773717777,0.836486956,0.361045955,0.797113421,0.62931128,-0.050225551,0.532554068,-0.035562336,0.701897821,-0.20978831,0.129967008,0.054684008,0.005862902,0.578592322,0.143823862,0.070729174,0.018522792,-0.265300439,0.438423195,0.518071866,0.531727713,0.212675722,0.968245498,0.31530755,0.393975107,0.913326924,0.394103398,0.311730864,0.35751887,0.401724519,0.190152481,0.955602669,0.159893985,-0.01408869,-0.017676547,-0.149420574,0.939700623,0.814993212,0.088290044,1.131965254,0.616879556,0.709058376,0.085975102,0.128357475,0.219030174,0.492448115,0.661241492,-0.205331679,0.82261614,0.040257201,0.31942697,0.409481122,0.848278598,0.858212385,0.773250425,0.221912473,0.423280955,0.185161046,0.65543127,0.846644479,1.001179472,0.471528491,0.004540752,0.697465738,0.894714096,-0.075676597,0.053982169,-0.151503756,0.61029618,0.440904833,0.58872505,0.346279346,0.310857612,0.582915001,0.22696224,0.309039831,-0.038898667,0.799673548,0.278415317,0.682668214,0.302625577,0.779055112,0.181398317,-0.048088282,0.579926809,0.182352961,0.876010891,1.169071742,0.836054517,0.743353145,0.52827441,0.598053962,0.948957674,0.402712722,0.658191455,0.842786974,0.54478777,300
0.191969599,0.116654131,1.136113342,0.515924823,0.708462212,-0.107358101,1.13026731,0.618266791,0.107101673,0.781516638,-0.084803162,0.794335884,0.079053426,-0.031837827,0.250385552,0.019332254,0.143971739,-0.248673212,0.095169059,0.136258935,0.581681262,0.41511956,0.208609123,0.309703609,0.321927503,0.002322198,0.162351892,0.443902556,0.027833345,-0.003275778,0.182563302,0.087066385,0.342485028,0.573261738,0.535577168,0.68479728,0.477212901,0.070518775,0.195474662,0.435368321,-0.178628129,0.881735593,0.650752064,0.474528126,1.012131179,0.153888705,0.197903781,-0.000495663,0.177231702,0.300845796,0.436636579,0.274220281,0.262454598,0.010524607,0.199203241,1.32381369,0.669546412,0.539483325,0.272030548,-0.166073048,0.418029422,0.345807771,0.856147682,0.94398636,0.191796826,0.147265929,0.504238442,0.461363805,0.270096147,0.077115016,0.144158499,0.270447337,0.172702357,0.532958408,0.577969062,0.750537015,0.108401359,0.139771195,0.208187932,0.137205275,0.14183834,0.216064036,0.687830797,-0.143418199,1.116677202,0.423929006,0.582655012,-0.144052366,0.393636448,0.874804336,0.297569779,0.254242116,1.030810083,0.503115202,0.538746852,0.980431059,0.56798619,0.678938026,0.25641241,0.928643941,300
0.254175405,0.192654022,0.943754496,0.640199937,0.513120001,0.049965841,0.91220024,0.396275837,0.055777637,-0.123701337,0.189269521,0.328238215,0.043785084,0.135254093,0.244753973,0.348118793,0.419813211,0.626940634,0.260692701,-0.06018532,-0.07900927,0.334153813,0.169215308,0.040340476,0.209657884,0.639791021,0.638520775,0.260586264,0.875341056,0.743050031,0.479550968,-0.105849895,0.290024348,0.15306265,0.635782457,0.02086125,-0.078591076,0.323685393,0.631611828,0.826077628,0.181991957,0.713290029,0.782079778,0.252380138,0.96496187,0.802049628,0.613099392,0.784709448,0.228880697,0.204790694,0.9562806,0.859809988,0.714845292,0.174026134,0.711510466,-0.206081519,0.171756516,0.814837023,-2.83E-05,0.385322645,0.184602432,0.406993128,0.677503185,0.318218181,0.473743814,0.570377767,0.248019058,0.319246921,0.286551049,-0.257088128,0.577054871,0.256815852,0.058645888,0.806567309,0.905854834,0.86346657,0.857045518,0.388416534,0.169703259,-0.031535187,0.693156913,0.112794621,0.766529155,0.210395621,0.909690694,-0.062039148,0.151127216,0.21725325,0.376264256,0.087962188,0.785452779,0.553312844,0.700307223,0.704552821,0.176324741,0.68246231,0.385517765,0.557243087,0.263615296,0.627277236,300
0.743021987,0.309523334,0.878756822,1.036938092,0.758865075,0.050210368,0.949944047,0.761868093,0.137930021,0.523766724,0.024234505,0.179255648,-0.052710667,0.104788958,-0.12448628,0.799672475,0.110186753,0.693209992,0.333300117,0.155053299,0.327379117,0.239212766,0.05674498,0.270302654,0.340053862,0.450135718,0.229712543,-0.036493549,0.533074002,0.129111503,0.261878147,0.149151653,0.393881939,0.536287145,0.970853985,-0.154324847,-0.047144972,0.092684659,0.859204357,1.12211394,0.067441666,0.008826601,0.725294552,0.424448451,0.849086223,1.023525205,0.723196686,0.164491999,0.609733406,0.809350062,1.093373366,0.712909187,0.228924967,0.32240432,0.958998198,0.12209939,0.128644231,0.672057785,0.107020037,0.540982692,0.096747985,0.619227196,1.048923986,0.587530511,0.41477417,0.524771404,0.335450585,0.928081535,0.425269999,0.205227576,-0.253679317,0.092461319,0.112744323,0.542293965,0.925042968,0.457592998,0.940544872,0.097267593,0.243169957,-0.01005239,0.543608266,0.344685877,0.343326657,0.04753996,0.514895311,0.059182401,0.286173499,0.527286364,0.103195738,0.663800625,0.637701828,0.712313465,0.464639441,0.873172799,0.741670838,0.333259285,0.812908984,0.611581933,0.443126758,0.868796833,300
0.476843976,0.320915427,0.671043994,0.24328882,0.9473962,0.303725195,0.715354286,0.743866417,0.541439105,-0.030348474,0.088679797,0.787534763,0.341148812,-0.063884801,-0.10204812,0.079407054,0.125245278,0.769677596,0.520403576,-0.161233467,0.145288197,0.134984037,0.321319324,0.160986494,-0.003179999,0.888538852,0.908302072,0.880043228,0.442325272,0.677055582,0.92875951,0.183851755,0.629811429,-0.082762561,0.959427725,1.092927822,0.748822991,0.306575354,0.275300699,0.692282007,0.478711696,0.775230325,0.168834327,0.370802897,0.455363495,1.030518883,0.635302948,0.797629219,0.695051908,0.464418601,-0.109302515,0.875062378,0.577816506,0.224501994,0.596366,0.621616601,0.252951993,-0.092702884,0.51560641,0.323193687,0.121650878,-0.278953421,0.290866021,0.272222888,1.129790431,0.049059914,0.756526397,0.78043217,0.540495644,-0.131168602,0.259767751,0.091030229,0.501538233,0.422522665,0.037316513,0.212802707,0.492813863,0.001261374,0.481725506,0.206283322,1.017822898,-0.012117075,0.071970141,0.478503319,0.269436688,0.057241368,0.411325301,0.200351065,0.570478562,0.557244068,0.777578109,0.530601744,0.05318506,0.101300123,0.070507531,0.715631946,0.560541964,0.532075852,0.955092088,0.670914839,300
0.205934386,0.283018671,1.207497864,0.754672869,0.934228713,0.089460348,0.21766821,0.729340038,0.211164535,0.62074568,-0.044510003,0.705959485,-0.046757466,0.055193109,-0.03477504,-0.219404775,0.389059218,0.473796743,-0.116915054,0.117952918,0.088979683,0.600798458,0.647241957,0.753027731,-0.104757402,0.65088997,0.903070571,-0.016820372,0.855477909,0.797404072,0.741321165,-8.90E-05,0.32461748,0.072516571,0.957299643,0.516411533,0.006474643,0.000221547,-0.030809788,0.961163686,0.635544752,1.027352857,0.664408162,0.986643635,0.901174242,0.050980653,0.022100908,0.666106097,-0.05066933,0.251475923,0.165647485,0.637781586,-0.057030647,0.14961608,0.797501816,0.52248848,0.959767692,0.745455098,0.201850686,0.476332543,0.562878681,0.822498833,0.736187035,0.880096915,0.817577963,-0.246815192,0.319499023,0.25186107,0.402439345,0.256430156,0.930214561,0.932320701,0.364606119,0.714928353,0.941768288,0.56297793,0.121435286,-0.034998447,0.051463382,-0.172207501,0.20089522,0.305359728,1.01920324,0.504862252,0.799858815,0.449156202,-0.017605964,-0.08551651,0.957368653,1.109593093,0.704515806,0.785328212,0.917356683,0.689697166,0.816736337,0.916239041,0.272250873,0.975676351,0.860269719,1.067236064,300
