G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100,h
-0.058285945,0.40944625,0.806470735,0.659267861,0.668939874,0.87136565,0.444876879,0.31983763,0.863992764,-0.032787201,0.498561577,0.865952775,0.597229348,0.223952953,1.016781812,0.882444059,0.277066931,0.4894344,0.638020464,0.705065633,-0.104978155,0.043870875,0.765569032,0.06405278,-0.049470471,0.098790926,0.604786341,0.26623694,0.028131621,0.867955031,0.136671085,0.17260149,0.707861939,0.142615859,0.693429767,-0.073788417,0.492245119,0.836180382,0.440737103,0.602514614,0.578069514,0.918530098,0.6834828,0.765178847,0.803334632,0.031955177,0.446421852,0.389734947,1.030455344,0.258431967,1.049600925,0.501911448,-0.183793447,0.768718601,0.112091005,0.264407401,0.089115157,0.415861427,0.231722924,0.290217319,0.092517028,0.704442713,1.0770066,0.490853454,0.112745946,1.027375387,0.520024692,0.696940608,-0.034762181,0.821085773,0.602329699,0.813122436,0.439171811,0.21275212,0.50218824,0.824846871,-0.126815058,0.314650163,0.623555117,0.593755091,0.009925964,0.68913086,0.656301007,0.789889909,0.674288475,0.51878145,0.107440883,0.516013291,0.107104176,0.367470883,0.778395417,0.492845396,0.660999669,0.77457935,0.688561732,0.228783007,0.824777327,0.067337034,0.527381526,0.76964811,200
0.790307337,-0.024934949,0.276933494,-0.253661029,0.279730308,0.100721692,0.937260934,0.205165268,0.676552785,-0.115230048,0.603695532,0.409655072,0.571796469,0.535117336,0.426041825,0.591057376,0.242355044,0.325687772,0.171383157,0.676504393,0.349267519,0.371137908,0.709089437,0.168488292,0.210078929,0.045343508,0.263441866,0.095028958,0.716498015,0.747534065,-0.175770257,0.855501036,0.492668987,0.717369019,1.021640667,0.312573606,0.872297889,0.217297012,0.056239695,0.204686733,0.360528635,0.247784328,0.635903104,-0.014094477,0.758451445,-0.217427863,0.687532737,0.702766211,0.796799742,0.026180648,0.816777756,0.462473259,0.356643141,0.479229776,0.478140317,0.052550954,0.33786724,-0.353485616,0.093728599,0.583070098,0.243819924,0.1722432,0.768331197,0.541417906,0.2056524,0.689532518,0.383630533,0.794609644,0.139986692,0.399498254,0.159785118,0.765270159,0.085684231,-0.154374781,0.495842545,0.516564795,-0.008217041,0.476169245,-0.131850465,1.017748287,0.034818834,0.533271692,0.143188058,0.028433968,1.193940465,0.452503989,0.574924268,-0.037903956,0.525814608,0.198227609,0.595718046,0.529367917,0.84152617,0.520691303,0.783395494,0.708087554,0.862216883,0.198773253,0.168810058,0.558277247,200
0.483186758,0.312104162,0.152374922,0.126108706,0.227708553,0.527126496,0.955130062,0.134663035,0.425492174,0.202972288,0.190329309,0.947127856,0.962491318,0.773312812,0.405003716,0.992238915,-0.176890695,0.280343743,0.758497241,0.827615819,-0.239832285,0.765186463,0.707645345,0.245945999,0.534112864,0.074610761,0.345717795,0.404056167,0.472518878,1.025296398,0.600956595,0.822475956,0.286870572,0.430129094,0.911537734,0.501545637,0.967963852,0.453741378,0.999381849,0.393747224,0.23199435,-0.052002597,0.339639603,0.477742938,0.474334593,0.580950843,0.296202825,0.529506122,0.93239997,0.232009211,0.672346824,0.834587641,0.021248332,0.457199985,0.636002712,0.889810596,0.576664565,-0.158015498,-0.09624806,0.592865068,0.311801608,0.672854617,0.66642133,0.941207697,0.349073729,0.236248457,0.549452276,0.112323134,0.258383784,0.88527053,0.463268598,0.667225276,0.180336108,-0.063151825,0.234312508,0.773445543,-0.35023594,0.620115868,0.107768342,0.655576271,0.230132689,0.960568723,0.116370924,0.304766819,1.225418722,0.959532755,0.44551837,0.329288046,0.757317232,0.792991182,0.788080662,1.059302795,0.983750243,0.020070572,0.536230628,0.652039423,0.769328277,0.445458823,-0.081179777,0.420266881,200
0.406598,-0.006354947,0.146616191,0.058942611,0.584147813,0.579361359,0.353163099,0.112225493,0.508473438,0.18727453,0.783730725,0.232733902,0.458538363,0.078632502,0.859225014,1.076295988,0.061273434,0.395921031,0.713610996,0.583154453,0.409240291,0.537697986,0.080129619,0.650088574,0.184123846,0.249861378,0.157185727,-0.037829414,-0.075391257,0.735667569,0.290695709,0.84065425,0.945818944,0.642117787,0.238629548,0.310588236,0.402042997,1.143525267,0.396470829,0.610791713,0.641280826,0.784272303,0.521148108,0.675277425,0.928308603,0.101982481,0.254661668,-0.319330684,1.143186502,0.295805091,0.976506834,0.466768223,-0.10458743,0.512221675,0.423419529,0.019860883,0.088946403,0.31160185,0.628858859,0.153757743,0.436673126,0.091623623,1.07118941,1.027267554,0.287341688,0.197522349,0.594696767,0.287300657,0.448649423,0.575372238,0.762689721,0.237397327,0.528674715,-0.027329527,0.317758389,0.878492619,0.125068626,0.677265347,0.254880361,0.996549132,0.421266995,0.76791843,-0.214125097,0.811947371,1.024595757,-0.085740179,0.328674894,0.265411132,0.832799773,-0.026684325,1.149027875,0.779595084,0.686742908,0.895354214,0.638239783,0.808160644,1.124818787,0.057991896,0.868003231,0.431601791,200
0.515395961,0.279153566,0.208015884,0.01325613,0.522361475,0.769954903,0.866002832,-0.031689674,0.116451117,-0.122305599,0.514605039,0.782598625,0.161107396,0.050887125,0.440361956,0.746928663,-0.26687991,0.721949007,-0.129775126,0.897724153,0.039602758,0.084831642,0.856900562,0.518055594,-0.117168,0.193655185,0.41793233,0.499139881,0.323886244,0.733353815,0.60428436,1.015944642,0.521376604,1.00436965,0.318303801,0.373050514,0.325396236,1.016838137,0.680787197,0.737855389,0.79634573,0.728367345,0.684469284,0.651725922,0.218308806,-0.061090012,0.404997377,-0.023555543,0.789487261,0.333992303,1.211135325,0.001630719,-0.025869219,0.624322938,0.469531877,0.681982188,0.068129407,0.397912357,0.66701713,0.147861644,0.274388513,0.534140291,0.512619709,0.853501233,0.306694176,0.756476983,0.360021776,0.257441554,0.598049654,0.735673809,0.630335152,0.385735288,0.687020692,0.168589399,0.433500028,0.764009588,0.176503018,0.463369208,0.428235915,0.553870065,0.362191457,0.336684873,-0.266116611,0.367541532,0.585023662,0.751927338,-0.045642146,0.252015098,0.605214068,0.408908397,1.092591753,0.85710285,0.579883514,0.579500106,0.320626087,0.73034726,0.591144991,-0.01855758,0.240268496,0.452995428,200
0.471540411,0.136165014,0.068319088,0.079923591,0.476673763,0.411867036,0.556898127,-0.056874801,0.251954279,0.012039981,0.155839362,0.687409212,0.469769471,0.977642815,0.586056282,0.455963949,0.125205655,0.354803385,0.713128702,0.441365168,0.206477485,0.297766209,-0.248212786,0.392819321,0.860670292,0.413829468,0.73310244,0.263481702,0.543899724,0.712177629,0.258630851,0.894167101,0.075552246,0.657913866,1.022227633,0.318326688,0.437856489,0.692829506,0.26528121,0.301392586,0.423032152,0.643279747,0.628109057,1.091908203,0.484144733,0.991861776,0.439665478,0.057183586,0.351990646,0.884933045,0.8046532,0.109478668,-0.133829304,0.956844936,0.371539657,0.123040533,0.260510644,-0.086715712,0.081616978,-0.009929648,0.261484343,0.436979443,0.340791974,1.011238699,-0.134582122,0.595417635,0.159112377,0.836487208,0.453369142,0.451731214,0.267048662,0.668398238,0.636177549,0.043792102,-0.075586403,0.619795485,0.250572264,0.074156651,0.471484868,0.729369777,0.289678936,0.075291986,-0.021438998,0.290216864,0.456135197,0.807229447,0.256069577,0.233612567,0.464376435,0.331162581,0.898934253,0.557147704,0.780871356,0.160786576,0.277471766,0.054366222,0.310996669,-0.260732402,0.070743394,0.757219705,200
0.421428084,0.072847646,0.177663961,0.093141246,0.377887142,0.745842348,0.628373368,0.351101937,0.350700979,-0.149673565,0.593605024,0.835231412,0.945395188,0.331421604,0.054224549,0.842361192,0.159953467,0.575408276,0.728906054,1.036102269,0.66237263,0.543535315,0.128646184,0.300179425,0.202611689,-0.052827529,0.263433538,0.28466541,0.030191069,0.590757429,0.39659789,0.947755988,0.356040706,0.649055726,0.787728437,0.182386197,0.407324695,0.372683308,0.089886642,1.041943552,0.341253276,0.915398816,0.608254413,0.800764409,0.296948694,0.234622887,0.475895593,0.263955689,0.979610124,0.690900825,1.169444772,0.653418773,0.083104392,0.336914024,-0.027670436,0.296790397,0.440358107,-0.243019584,0.339502444,0.619942293,0.042516009,0.663624674,0.874159269,0.196145645,-0.014274792,1.020098041,0.249027892,0.783691736,0.52330492,0.874604496,0.411901347,0.503845933,0.706294408,0.26586205,0.644451619,0.537270185,0.049957188,0.800414018,0.255291673,0.810722226,0.160425403,0.78134843,0.469858387,0.0107553,0.858353434,0.834954089,0.828403554,0.167499267,0.363170018,0.350052378,0.878472665,0.260492015,0.552453622,1.084102893,0.81326166,0.432017068,0.847644623,-0.090814762,0.546253591,0.971701896,200
0.433302066,-0.208812583,0.106677186,-0.245572977,0.182030639,0.871890838,0.540252705,0.059372796,0.596016345,0.354807859,0.724620028,0.252247541,0.716258505,0.564877903,0.62221182,0.736176341,0.269656253,0.675207871,0.815332057,0.580645441,-0.051573903,0.432594083,0.483449938,0.566953423,-0.112441714,0.18032278,0.147908184,0.280367223,0.41488933,0.693108947,0.780911316,0.728847269,0.472642423,0.566829687,1.200126924,0.449306253,0.708783675,0.779036361,0.39769103,0.533796965,0.42744053,1.072647382,0.372604346,0.588785102,1.030495221,0.116838069,0.501472974,0.197954805,1.008902053,0.626289853,0.572833459,0.339413633,0.386115586,0.672735481,0.223732274,0.351330443,0.224833006,0.010319631,0.059927747,0.10490621,-0.007105637,0.107103567,0.884700792,0.847900861,0.207849621,0.015588413,0.254965785,0.57891917,0.438734587,0.611540798,0.7503481,0.717897425,0.503285759,0.02373384,-0.034778243,0.897133207,0.323339922,0.378952991,0.239537121,-0.048128566,0.158635259,0.162295739,0.01638899,0.267295645,0.959648184,0.812077061,0.156947056,0.443383599,0.382482002,0.253939396,0.73961832,0.907824491,0.647907825,1.132138814,-0.008754298,1.039258752,0.480615295,0.067660707,-0.318963108,0.985108935,200
0.148173856,0.182806151,-0.085316361,0.084303561,0.489727659,0.648620741,0.016018287,-0.012676802,0.262882861,0.469461711,0.670334084,0.727825089,0.2612431,0.10222457,0.211707799,0.98735867,-0.021536112,0.868079787,0.528255247,0.592524489,0.127537579,0.9255274,1.010802971,0.970312433,-0.057911628,0.18713578,0.662477645,-0.052341581,0.433641189,1.167378663,0.37014998,0.621960117,0.569954178,0.646228075,0.747874456,0.435178923,0.544313495,0.186209879,0.012842287,0.915711711,0.657437227,0.536118836,0.124852325,0.839813487,0.412549977,0.759085644,0.46503343,0.644305582,0.792539759,-0.237461915,0.892068385,0.125765371,0.290859055,0.551017873,0.071428215,0.476319356,0.495852423,-0.117336453,0.712639186,0.596461089,0.244305793,0.628414795,0.626823571,0.684299538,0.161079697,0.981270967,0.649474488,0.660072541,0.55955662,-0.059612182,0.423227816,0.199686269,0.879918206,0.238294634,0.234491064,0.843894647,0.00174555,0.12002796,0.020289127,0.844783406,0.52877746,0.347724797,-0.152972689,-0.157268528,0.840301861,0.995225725,-0.068173163,0.831419985,0.295980459,0.767008805,0.773787916,0.947366197,0.657237323,0.645745539,0.213590921,0.934717975,0.527326694,-0.107370094,0.772044889,0.822343008,200
0.152118445,0.286412399,0.181958435,0.875558138,0.379341751,0.962950038,0.144953505,0.259916437,0.526457417,0.169927619,0.926706445,1.004332883,0.501093365,0.666790129,0.804421893,0.613126196,0.085786339,0.345985892,0.104973397,0.89095585,0.998876118,0.193746595,0.658116216,0.745226712,0.332736524,-0.070648322,0.288107452,0.228984732,-0.061278544,1.040319824,0.212146772,0.923920318,0.612719223,0.769209252,0.538611755,0.187233064,0.474723728,0.91184472,0.333931471,0.440120688,0.159632689,0.869669564,1.211697147,0.997397911,1.071856938,-0.078030425,0.281372721,-0.200503634,0.88336579,0.844747222,0.867087582,0.296965453,0.399393306,0.873650264,0.250939745,0.33965465,-0.074328099,0.084738176,-0.105530674,0.130071699,0.09672161,0.764126543,0.817861658,0.817951085,0.151286388,0.825061642,0.896493262,0.907397484,0.46754206,0.560916154,0.164501743,0.30467885,0.644648653,-0.013847334,0.444672028,0.716919587,0.125831265,0.200327934,0.107438278,0.880041035,0.020181784,0.910090537,-0.025564463,1.011061981,0.514114909,0.9664037,0.47912354,0.709400476,0.194390355,0.19824156,0.969448016,0.594884356,0.934556184,0.136627648,0.494097315,0.820586186,0.589558818,0.26482814,0.735560289,0.969071116,200
-0.007478929,0.297437161,0.365860827,0.634371458,0.839374156,0.688079753,0.442801427,0.27061083,0.68983461,0.182818732,0.63056002,0.951440199,0.342123458,0.573349914,0.567651272,0.939903926,0.174143998,0.671242972,0.298036892,0.900014842,0.471288508,0.353559884,0.522337279,0.156136534,-0.000294288,0.023466439,0.592353755,0.102123386,-0.024803386,0.335696476,0.044771622,0.647689695,0.71345015,-0.265018409,1.066072492,0.311040731,0.582691294,0.691110785,0.501134569,0.55763987,0.748636253,0.601436793,0.624963296,0.961109881,0.350884547,0.22089586,0.510986886,-0.034830944,0.44020939,0.052218079,1.02759928,-0.084088851,0.1290412,0.49292701,0.477304215,0.749197372,0.200623824,0.705261594,0.262512526,0.210922202,0.434048582,0.900893577,0.877060031,0.426730912,0.167011646,0.802962182,0.555795595,0.575001113,0.053405574,0.57409968,0.959439696,0.766953181,0.704779201,0.055731661,0.615508954,0.675617084,-0.085292887,0.517855478,0.438828841,0.779867175,0.204043358,0.931651067,1.139315157,0.675045929,0.688730557,0.885664835,0.746088254,0.310960682,0.572489172,0.070524554,0.870790335,0.956221911,0.750045247,1.025018981,1.114601315,0.39114942,0.980981831,-0.058714184,0.861696242,1.039391394,250
0.745806091,-0.214616753,0.312758552,0.132960424,-0.043079302,0.1434954,0.856426411,0.242729199,0.684050091,0.244373859,0.565489575,0.468730955,0.33198384,0.227703775,-0.063806073,0.715484144,0.116623174,0.028657923,0.461415243,0.886476438,0.489711991,0.957451026,0.630027124,0.00425485,0.300911923,0.24442873,0.487415899,0.093195253,0.431663791,0.900853043,0.37095282,1.043476826,0.561010925,0.641119013,1.080711668,0.161149838,0.490174243,0.045693842,0.31152821,0.50041857,0.286507931,0.344563305,0.431720572,-0.193224823,0.640581593,0.168353352,0.423514354,0.409830876,0.644296343,0.599763606,0.815023944,0.302566055,-0.2949864,0.555347464,0.298138373,0.122088059,0.083427183,0.072895317,0.348652743,-0.134264477,0.135348647,0.858703222,0.965367315,0.922671867,0.500681547,0.717045173,0.344120925,0.417396192,0.647387517,0.140383289,0.18746629,0.792220663,0.270629773,-0.112613241,0.069783942,0.611841299,-0.214875141,0.378360104,-0.051917757,0.976012303,0.238833319,0.311465911,0.073438286,-0.247957377,0.594186592,0.563762071,0.495289104,0.393306216,0.414052941,0.184446969,0.938425579,0.556943659,0.633041987,0.85675327,0.480291472,0.995209336,0.749919174,0.281668573,0.243518767,0.655690878,250
0.209687115,0.136584022,0.177603005,0.085736903,0.452607516,0.526363681,0.449249141,-0.229756678,0.700214942,0.314667695,0.523279089,0.790311896,0.494054668,0.691153383,0.287760035,0.587459337,0.179658921,-0.132915448,0.819835097,0.453990821,0.228853875,0.617813827,0.474674693,0.283658388,0.734028362,0.074078736,0.109191222,1.084021335,0.453284761,0.807308191,0.70506729,1.21319131,0.415341313,0.498729505,0.739899677,0.582036567,0.753276697,0.35280923,0.72947332,-0.108431801,0.409861804,0.35192762,0.2907214,-0.122865888,0.138685094,0.802986342,-0.039607335,0.635733099,0.920589837,0.28502798,0.302265718,0.381414695,0.538985639,0.454135824,0.493374166,0.774589117,0.989917153,0.295639111,0.232567813,0.588818443,0.534432763,0.389866649,0.339934388,0.582227375,0.43661632,0.42575467,0.277318113,-0.018519875,0.399746846,0.728408429,0.112400312,0.937065998,-0.479045962,0.570430881,-0.081503896,0.875508874,-0.081257778,0.329713294,0.173825229,0.82522558,0.558954145,0.530300359,0.249101081,0.303730405,0.573389789,0.706073953,0.34222607,0.228972463,0.761372334,0.505396132,0.967313422,0.802738932,0.552169565,0.496244528,0.869986166,0.669486752,0.449287853,0.118501369,0.245186813,0.907929842,250
0.176615472,0.054101554,0.648503562,0.249581221,0.530263785,0.394326231,0.668924575,0.205859817,0.251262469,0.007904558,0.700423144,0.231669026,0.132488036,0.25375955,0.87794252,0.950764678,0.348956217,0.656224964,0.665062527,0.846420901,0.43184045,0.817758034,0.205766639,0.717649683,-0.007878509,0.052123781,0.255636282,-0.058952205,-0.292462571,0.239098992,0.165626963,0.836930209,0.692502295,0.394197877,0.337033498,0.334645241,0.4217596,1.090148837,0.60872533,0.589861601,0.764747001,0.790453367,0.589455066,0.892333199,0.904684367,0.001758885,0.266533434,0.193326873,0.869724661,0.552826909,0.852940097,0.582372826,0.169053529,0.847661742,0.315598595,0.246282824,0.191478428,-0.168504994,0.743082923,0.374776654,0.397631293,-0.289296156,0.927803468,0.598149597,0.432297554,0.2126813,0.607106678,0.651900999,0.071347487,0.493025442,0.327988828,0.208828895,0.456790295,0.120798688,0.426811934,1.111041626,0.368911142,0.164826007,-0.045075544,0.891244391,0.635012928,0.847768247,-0.124255535,0.635282169,0.989867859,0.180389617,0.324117218,0.794493672,0.743554774,-0.193836973,0.722909326,1.105814098,0.624004859,0.851448244,0.740428958,1.021178697,0.947988738,0.122779911,0.605822415,0.284426169,250
0.447755976,0.16897231,0.013593726,0.238841838,0.570900902,0.081883623,0.638305211,0.027331105,0.296557289,-0.044792987,0.77055825,0.525194475,-0.078557837,-0.245851596,0.124608375,0.760977476,0.044739873,0.953380144,0.451855886,0.510143108,0.238254849,0.130570894,0.941445757,0.529111248,0.148750175,0.087695246,0.159193372,0.551454276,0.089663213,0.950478871,-0.007611166,0.510864409,0.559209572,0.67035301,0.150849738,0.308336251,0.161559937,0.759582952,0.484906465,0.516953674,0.968474769,0.964647138,0.123461121,0.681775821,-0.051512293,0.072462004,0.322667339,0.219992816,0.78764711,0.050516278,1.244897539,-0.114428638,0.041162294,0.19032279,0.133819903,0.135347234,-0.256316933,0.27605556,0.452697428,-0.093448993,0.294639566,0.663246924,0.84174495,0.566390174,0.543654892,0.593757773,0.188299043,0.290579601,0.540094102,0.620595121,0.351263994,0.346442645,0.672487509,0.103020262,0.507251428,0.882925768,0.139886775,0.133593244,0.316238995,0.918373757,0.435228784,0.686588664,0.308353332,0.747780494,0.752815195,0.549615387,0.16105551,0.191674681,0.534150619,0.827367625,0.652384731,0.75172357,0.524413469,0.321644044,0.595798103,0.932925484,0.976883256,0.043781026,0.3637461,0.084510272,250
0.369603105,-0.042307579,0.35032581,0.22387075,0.549143501,0.733438651,0.351576545,0.187632592,0.506885456,0.013119759,0.35204472,0.485837408,0.838237015,0.513778978,0.222848253,1.214161031,0.228328376,0.439820246,0.913197464,0.667293838,0.008019103,0.433766946,-0.161538862,0.473321476,0.335262368,0.54985224,0.769281857,0.227841587,0.296051733,0.872130648,0.231052773,0.707708529,0.47018605,0.714890336,0.91276017,-0.130232808,0.821648848,0.972167171,0.351857173,0.612772271,0.325222598,0.585182998,0.539563472,1.009115991,0.726074616,0.885124787,1.039873547,0.04146851,0.253547945,0.636652329,0.971473394,0.311731426,0.143752101,0.616311098,0.292034955,0.197222496,0.438049843,0.204252484,0.089134245,-0.201792271,0.404058622,0.488472063,0.005228529,0.470510715,0.279496102,0.704243247,0.469717747,0.984963023,0.529514195,0.857426451,0.383181583,0.489791416,0.543566013,0.048884652,0.266126603,0.725709337,0.026527511,-0.226655596,0.173358055,0.950555081,0.351012171,0.008339271,-0.019084238,0.081260123,0.876285224,0.941522639,0.928044302,0.23999784,0.580589097,0.207947289,0.867711208,0.301202319,1.002111446,0.311682275,-0.090203426,0.081533524,0.918361958,-0.091749377,0.293519596,0.769009674,250
0.424711074,0.230921409,0.251819014,0.204720829,0.393316765,0.745685228,0.747204607,0.495490245,0.128440904,0.150743295,0.66331704,1.135523794,0.576273833,0.235515848,0.204071839,1.109470163,-0.135636956,0.390491739,0.681797693,0.514774422,0.075801704,0.515009113,0.452208008,0.606440061,0.161012994,0.321970741,0.087398522,0.308785163,0.337597033,0.869040921,0.669100897,1.016956351,0.645771343,0.921389531,0.975823175,0.411365205,0.990696009,0.868756134,0.319346398,0.756750819,0.079414232,0.810178828,0.286019865,1.099264357,0.250562432,0.0879536,0.591944255,0.106671139,1.007422018,0.849338993,0.687012212,-0.039157472,0.182814343,0.288246364,0.245063789,0.211925741,-0.000236524,0.089262681,0.183422205,0.154780928,-0.041548307,1.095000037,0.805760342,0.815633335,0.237633653,0.550315192,0.614339746,0.761978235,0.586845291,0.777126099,0.603544139,0.342168809,0.346643255,0.217714542,0.716487152,0.887432533,0.076821695,0.44652671,0.155684168,1.168905183,0.408163874,0.241281604,0.651645677,0.579434887,0.631343615,1.076593651,1.02671996,0.097100889,1.160203434,0.067038274,0.784873691,0.069935738,0.796973131,0.791452013,0.812114931,0.209942551,0.950646361,0.236717256,0.722410349,0.771816257,250
0.494352439,-0.036038976,0.353779593,0.053230308,0.090494032,0.773200178,0.347564323,0.137373416,0.426460411,-0.033254091,0.375231157,0.392511339,0.327255764,0.606053758,0.697569064,0.581721289,0.017648444,0.783350851,0.438305352,0.655769894,0.058088131,0.377275524,-0.088516241,0.351732653,0.122723206,0.153667996,-0.129039311,0.438551108,0.425505287,0.601096552,0.662167928,0.548664018,0.57730379,0.775156461,1.104616295,-0.042456662,0.530672321,0.421367687,0.500428836,0.697772914,0.306920519,0.778923512,0.515668056,0.734568921,0.493452033,0.14032101,0.25122701,0.143719793,0.707480315,0.214666583,0.856245799,0.144146769,0.069854121,0.847871275,0.563887435,0.340982863,0.449522857,-0.007801073,0.376435839,-0.247480014,0.082174944,-0.039947813,0.719572581,1.335061755,0.309765966,0.038963091,0.271363874,0.923237544,0.461380414,0.115195063,1.075495222,0.398790266,0.808146326,-0.048031636,0.342689361,0.675667411,-0.327643519,-0.032902377,0.366239843,0.397552751,0.095017559,0.028195776,-0.083206365,0.049112386,0.764519319,0.578336448,0.39101448,0.625299991,0.589229882,0.104210044,0.953176086,0.622878692,0.911939826,0.808654462,0.233842564,0.812247958,0.722933411,-0.049683032,0.163635747,0.99920189,250
0.236869884,0.095784974,-0.083749783,0.088261905,0.124189002,0.701828374,0.45445432,0.107588181,0.834346878,0.350887309,0.474977077,0.736541932,0.380303577,0.100964895,-0.126497668,0.711851136,-0.007075834,0.780214999,0.578710825,0.461640767,0.174584857,1.232000024,0.46177624,0.94935335,-0.283217285,0.009710486,0.528553448,0.194359996,1.148649436,0.634076254,0.460971731,0.555849475,0.773278823,0.371569294,0.942856715,0.020982694,0.622631908,0.145629453,0.060863385,0.964512091,0.56361311,0.246773227,-0.11402218,0.7136761,0.402070067,0.794464363,0.101473279,0.72549801,0.766261898,0.178803106,0.800035202,0.207859914,0.301943984,0.340946488,0.448550875,0.331656259,0.079291079,0.059281318,0.653036801,0.810344475,-0.000439214,0.437223781,0.086045354,0.209958999,0.095588468,0.859582271,0.397797943,0.718408599,1.01209358,0.106233862,0.182143161,0.128304139,0.4259747,0.084418952,0.248440374,0.674094805,0.102353368,-0.004633804,0.096432136,0.795187351,0.085940719,0.072417931,0.263766354,-0.103309582,0.964033821,1.099508131,0.03075155,0.790966576,0.348602041,0.847088122,0.891958056,0.588851333,0.622085379,0.383769115,0.172899759,1.085413744,0.248846074,-0.102189956,0.616996849,0.679398639,250
0.407809673,0.381964353,0.070474945,1.111554609,0.466443213,0.491615272,0.145133141,0.187216158,0.441135122,0.500177998,0.631113523,0.761044485,-0.091127539,0.687836486,1.049788893,1.135755506,0.041024209,0.145817008,-0.007675837,0.857258625,0.53323491,0.213062787,0.8899866,0.229957978,0.192154192,0.183006119,0.092024908,0.195941224,0.164669392,0.598611761,0.066995298,0.517374573,0.929030227,0.679238351,1.099325634,0.142790802,0.724819839,1.398431982,0.222848411,0.143304765,0.369647805,0.731841024,0.776419138,0.680430872,0.516959775,0.160588813,0.341134909,-0.0669292,0.535362682,0.738426208,0.537553353,0.115604483,0.332667048,0.907014692,0.827460037,0.380148587,-0.064304679,0.037353262,-0.070123541,-0.051604216,0.254761369,1.218552414,1.061270413,0.694788677,0.319256769,0.765683142,0.573225214,0.794256842,0.730137224,1.019563818,0.156389958,0.596324305,0.824510787,-0.079663981,0.760535696,0.971813415,-0.084161441,0.588740821,0.198195657,1.277259543,0.223701239,0.944258842,-0.076666547,0.670406156,0.258862366,0.644336642,0.125601112,0.781597879,0.401911552,0.064578324,0.891071846,0.774630853,0.87186037,-0.054426001,0.691522756,0.951595984,0.692427445,0.531572656,1.04307513,0.712871757,250
0.053358915,0.464539526,0.564935556,0.728523386,0.439545319,0.87214553,0.598529414,0.432852885,0.984098387,0.334979466,0.359544791,0.919458683,0.522058177,0.458302298,0.960197879,0.900879727,0.318214208,0.801337544,0.502954874,0.841202646,0.436167709,0.418661982,0.226163176,0.245769828,-0.12719319,0.321307498,0.60866443,0.053893532,0.017290468,0.323044901,-0.163138003,0.673449552,1.316247864,0.261831106,0.71947172,0.29946514,0.518321314,0.811419549,1.075061603,0.624752826,1.017317411,0.874977725,0.844012664,0.839822959,0.384718226,0.123935679,0.329548262,-0.166621858,1.085626071,0.151787324,0.814670001,0.434839762,0.306339217,0.636462868,0.253183798,-0.0577598,0.153251985,0.748556102,0.284996154,0.162103331,0.268524844,1.121380965,0.413397045,0.321000322,0.163364118,0.785898611,0.923790802,0.614199665,-0.086646617,0.489297892,0.739503162,1.195957341,0.650998926,0.137603329,0.391587057,0.409514618,0.093607596,0.28843992,0.459923352,0.88834566,0.527737384,0.462882312,0.659616117,0.561569097,0.471625048,0.985185339,0.401887522,0.108453933,0.936217503,-0.01083804,0.650607565,0.701582291,1.339700008,1.145030442,0.756954932,-0.046965901,0.856827156,-0.333961704,0.780176189,0.750159399,300
0.509308749,0.251949263,0.308133019,-0.293933832,0.220613097,0.235857212,0.687553421,0.231998095,0.391807667,-0.237395495,0.920116616,0.637633229,0.53307463,0.396214149,0.210486186,0.705096593,0.43688171,0.154384506,0.655359041,0.674808676,0.428982346,0.671393337,0.750757801,-0.083059959,-0.014600708,-0.350761325,0.553545992,0.185746904,0.512188093,0.905772359,0.131445124,0.536244146,0.893044876,0.350399916,0.829411188,0.252707551,0.775970176,0.143935939,0.266155037,0.274244294,0.194492275,0.261394444,0.470032482,0.089823556,0.889713222,0.242430343,0.262260017,0.766924317,0.849424454,0.238065067,1.111457466,0.14691861,0.031998743,0.431733773,0.065011815,0.599850953,0.611664758,0.425407777,0.148231562,-0.007653653,0.144922058,0.365962356,0.736754818,0.420004893,0.15630877,0.9322797,0.368476226,0.613376115,0.132914116,0.722580037,0.222207987,0.991457516,0.33129118,0.599814911,0.627638667,0.490257652,0.04426937,0.56886935,-0.249440455,0.887132799,0.400861071,1.152527928,-0.008307629,-0.041711712,0.892504256,0.716370424,0.141215845,0.599206883,0.25097219,0.364373003,1.07418725,0.440814704,0.949479105,0.844539938,0.561811908,1.063676831,0.73475492,0.131841486,0.588818263,0.78525463,300
