G52,0.531262579,0.598563827,0.485935786,0.435360617,0.386449179,0.575615395,0.438396921,0.590870295,0.527928138,0.501606639,0.515542502,0.44650743,0.44037494,0.50732103,0.255408746,0.532761386,0.488492526,0.519639567,0.34936209,0.255746028,0.495698666,0.486769358,0.465082038,0.530795884,0.179990258,0.504804372,0.408270769,0.431561353,0.313305739,0.18357269,0.567758829,0.478494294,0.526628793,0.592770005,0.187133378,0.491925517,0.460776881,0.423539642,0.370535028,0.196956607,0.502185687,0.499562249,0.542226612,0.605170028,0.137579388,0.43247101,0.49867229,0.423599416,0.305592469,0.207281613,0.496610871,0.527430261,0.581782789,0.512662655,0.172289487,0.554246829,0.48338316,0.460262526,0.300354561,0.2731801,0.467854822,0.485697521,0.550199479,0.516150541,0.19460489,0.575938811,0.531100199,0.434793269,0.30274333,0.148579217,0.541186725,0.483256607,0.538011749,0.54412807,0.170220298,0.487386542,0.533814698,0.394750174,0.299226726,0.211863045,0.525785899,0.500100515,0.529052127,0.511608997,0.135327254,0.496502597,0.535075875,0.373432223,0.395877763,0.185136425,0.516382197,0.459706735,0.486669541,0.498337592,0.149965706,0.452522852,0.493982939,0.407416935,0.325226959,0.152016891,0.507672598,0.478938036,0.515503983,0.52807122,0.195440953,0.518059953,0.502080981,0.3827472,0.311788733,0.20120587,0.497043242,0.506233335,0.501571335,0.510600738,0.376891201,0.457440543,0.51369259,0.401396777,0.48221409,0.452427889,0.484062895,0.567511336,0.469859994,0.478656956,0.46874321,0.499805181,0.563462437,0.488665655,0.526487395,0.446971412,0.506907899,0.480121706,0.518802246,0.48132437,0.496811016,0.422451486,0.509808547,0.491783528,0.535263843,0.441719374,0.432574246,0.54356451,0.480468555,0.539212827,0.495760492,0.491480528,0.456145485,0.534717291,0.509351618,0.462942823,0.487919122,0.480990057,0.501508776,0.431785793,0.486761307,0.531535428,0.402383966,0.526677221,0.520054308,0.472581741,0.523905883,0.502153731,0.466283029,0.447434988,0.490064863,0.424051113,0.488088483,0.459282045,0.490594794,0.436286673,0.507587848,0.449129204,0.441262919,0.546104694,0.547299626,0.53983037,0.456567898,0.41913439,0.449318344,0.469779229,0.531704201,0.489393426,0.496191343,0.485364975,0.420714903,0.555200569,0.482580211,0.431290282,0.527608343,0.468852217,0.515602218,0.509889566,0.399316377,0.621102317,0.478357575,0.555825758,0.468197562,0.436157378,0.497382022,0.468371924,0.535455229,0.531484767,0.473782667,0.441976128,0.386152277,0.517815875,0.530228053,0.410060068,0.50310288,0.488255238
G53,0.061554542,0.1129161,0.085659305,0.050336492,0.074046242,0.051967587,0.050346476,0.069644153,0.042395763,0.058577162,0.09902527,0.098199547,0.071492132,0.113423859,0.057416658,0.044950994,0.03851277,0.237084562,0.059850016,0.110775608,0.043692144,0.045215497,0.134289693,0.153289338,0.017212216,0.019252574,0.065231031,0.259916348,0.045389054,0.162468193,0.028869244,0.020898203,0.216884162,0.135456688,0.019126222,0.010149222,0.024351286,0.303058669,0.019807235,0.309941532,0.013952904,0.01295502,0.310027494,0.208692029,0.018875629,0.005347079,0.027760876,0.312143463,0.033796896,0.387815262,0.004020407,0.039256962,0.267685696,0.279837106,0.013133773,0.003222103,0.030432013,0.329857407,0.054888295,0.372592406,0.002524311,0.024857575,0.29416536,0.289655748,0.007981463,0.004366055,0.022579455,0.306428039,0.015111543,0.384408703,0.007408489,0.025203994,0.354521577,0.242185183,0.008093261,0.006239991,0.015955728,0.355044626,0.031169543,0.41644448,0.002051394,0.033403054,0.348826818,0.192420474,0.021564016,0.006023721,0.007964003,0.292856462,0.049275285,0.271553681,0.008068065,0.021677731,0.295497998,0.155626733,0.0091512,0.003076563,0.035264243,0.30100441,0.037270351,0.299415689,0.009184295,0.032352276,0.269828873,0.264357277,0.011894578,0.002965698,0.037983121,0.329277344,0.028900139,0.374834889,0.06095238,0.036052623,0.306988032,0.161288062,0.074559177,0.032251194,0.046837879,0.089292656,0.032141096,0.33605172,0.100486849,0.053858157,0.211699113,0.138159093,0.120395886,0.064704101,0.077993378,0.122559079,0.045024129,0.242502315,0.104019056,0.079757405,0.282940198,0.193114437,0.080408518,0.093927042,0.100967872,0.127217414,0.096840735,0.160834862,0.138490003,0.115024033,0.152645891,0.188326657,0.137240157,0.129551998,0.071023542,0.096012479,0.064727722,0.105835053,0.124399145,0.074827656,0.18671763,0.165376887,0.162795491,0.135053309,0.144064153,0.126687627,0.119150278,0.111455772,0.137381198,0.065283306,0.191443574,0.170594311,0.152443108,0.093620116,0.118079969,0.12871304,0.087744083,0.056590519,0.105570184,0.04124213,0.129638613,0.138069903,0.170179726,0.087988899,0.117175829,0.081286856,0.120834464,0.053646449,0.089536362,0.110323191,0.197590228,0.093798037,0.124713542,0.067210698,0.074437396,0.145861995,0.083839276,0.092621204,0.081400616,0.105347726,0.152871119,0.107926531,0.14084744,0.078069871,0.11691884,0.049407497,0.071474909,0.079899313,0.075532058,0.076575319,0.108173456,0.120635231,0.096080519,0.092489113,0.082000544,0.086566428,0.072269684,0.086787052
G54,0.383889282,0.452769979,0.475535674,0.41871869,0.412966635,0.378002849,0.334040783,0.407711516,0.35191214,0.407545543,0.29603908,0.434910376,0.306525269,0.432439668,0.389425221,0.287303526,0.257197942,0.19770709,0.226940653,0.421088623,0.170825985,0.294016244,0.247901801,0.330833368,0.353957966,0.257136392,0.236571314,0.086276407,0.153298174,0.367495085,0.138728713,0.233639476,0.209886787,0.396240357,0.381238534,0.159587587,0.210744844,0.031961157,0.095138983,0.312255507,0.124878161,0.296863197,0.18591119,0.354624343,0.371631347,0.145913764,0.267644224,0.050185856,0.08014541,0.3527241,0.126932166,0.304214579,0.183059118,0.408050363,0.477266999,0.177368142,0.221540667,0.059958235,0.07800864,0.364340568,0.128379406,0.242263985,0.189030667,0.344917192,0.391184829,0.154891862,0.230924957,0.110654309,0.125588846,0.466829347,0.077257016,0.236226712,0.162590932,0.333924494,0.333852952,0.122751473,0.271274603,0.102579332,0.104170898,0.407197673,0.050671346,0.305644257,0.12483147,0.354403576,0.298538849,0.117846323,0.213875132,0.049114112,0.077327826,0.390013951,0.109538207,0.282489766,0.154165451,0.359544862,0.309549185,0.141467531,0.243448405,0.058571787,0.123844185,0.374031405,0.089954134,0.266023025,0.189619032,0.423230957,0.303667866,0.171253869,0.225954796,0.068701282,0.135780723,0.353837863,0.297345828,0.274944265,0.198599844,0.464459539,0.336080374,0.228118038,0.266520998,0.303561204,0.34337273,0.383805558,0.471130869,0.319744316,0.372169304,0.347937191,0.425349758,0.37189426,0.379677173,0.393349071,0.325762015,0.438257254,0.509713586,0.534748106,0.451140776,0.415617861,0.412087399,0.338444505,0.432414489,0.361602802,0.368947724,0.360551421,0.448511698,0.422477769,0.501351546,0.41507307,0.463218412,0.331425021,0.46784311,0.35849306,0.373506977,0.36926464,0.507169709,0.428868239,0.45289867,0.34782067,0.390408931,0.360724892,0.392821041,0.391873357,0.411747864,0.414338159,0.371944587,0.382716237,0.417438737,0.411277914,0.439648282,0.37625941,0.450311315,0.397406256,0.460793975,0.355547919,0.402041454,0.341397587,0.396235647,0.307019297,0.371843586,0.338402159,0.407212447,0.491816245,0.509847345,0.401281435,0.338860739,0.402748622,0.466002008,0.374013037,0.432522402,0.361560868,0.292543412,0.408343628,0.35262901,0.405435774,0.354019943,0.414989606,0.384633768,0.392380544,0.409214935,0.317185436,0.422185802,0.385317909,0.433445124,0.390386326,0.434077119,0.483430953,0.409917847,0.408415817,0.349653834,0.331412242,0.394432067,0.386085939,0.409483357,0.343075388
G55,0.476539288,0.471916923,0.460960236,0.477835815,0.459788381,0.562699884,0.482925963,0.43897306,0.504760669,0.474752461,0.381221117,0.507915373,0.329354825,0.46587606,0.463493925,0.43440443,0.443952091,0.490618059,0.493781616,0.503231723,0.354848146,0.435400668,0.325641654,0.424945592,0.406938822,0.445847326,0.493109007,0.475643383,0.400779615,0.536338446,0.334246189,0.463655334,0.217156464,0.296957646,0.393427681,0.408672293,0.421037428,0.369823492,0.475380896,0.468661229,0.284374333,0.440053184,0.275427339,0.286162143,0.372332916,0.362443056,0.489610281,0.488788827,0.45374511,0.492427328,0.148028377,0.466427367,0.276988727,0.257133995,0.392506169,0.354877109,0.494181597,0.406346786,0.468838013,0.413260445,0.123286265,0.392971251,0.281320984,0.210613619,0.42079474,0.319747367,0.463648226,0.538758056,0.475563954,0.488566211,0.120910939,0.481407668,0.248936436,0.22553916,0.418732506,0.345210589,0.487997637,0.429872672,0.495938823,0.577507627,0.126539695,0.470167928,0.307884767,0.272951407,0.365228984,0.402535354,0.479231608,0.407155745,0.428766965,0.494528728,0.156569723,0.464044094,0.36765337,0.285488894,0.344843315,0.39552985,0.446044193,0.455881315,0.512614203,0.558211717,0.188058651,0.43089228,0.318230652,0.264273748,0.447415426,0.429566912,0.574446355,0.458117139,0.449050832,0.468453491,0.340573102,0.444336978,0.447976746,0.36720386,0.413906578,0.406384685,0.427515469,0.491978834,0.420232859,0.452644833,0.444681783,0.431608051,0.477360873,0.427606436,0.50180391,0.420513182,0.438956233,0.471672112,0.477893113,0.540860022,0.477424774,0.483267462,0.441740912,0.450378242,0.468297738,0.389925525,0.495837176,0.496241876,0.465082038,0.562359278,0.387266106,0.486378206,0.488262909,0.437870341,0.450889742,0.447262818,0.460032773,0.466016692,0.437173185,0.505796117,0.490737196,0.499629966,0.504574848,0.433901339,0.365307823,0.460311563,0.458748148,0.478505449,0.484162789,0.532741487,0.442889144,0.483810006,0.43721045,0.508381319,0.464622301,0.543674425,0.489478016,0.435819128,0.479099883,0.456790722,0.499766962,0.479426965,0.438637116,0.394542742,0.52377405,0.482711294,0.415615089,0.424063743,0.458737845,0.416904231,0.435242721,0.471219203,0.461696092,0.444170496,0.436563437,0.444594279,0.519712359,0.483202021,0.472914576,0.484211591,0.413437775,0.41172991,0.487290533,0.483800821,0.513889465,0.515696323,0.475600314,0.49229024,0.426438227,0.483285286,0.455270947,0.491969723,0.536127163,0.462634922,0.483488918,0.529653188,0.453841345,0.445163656,0.407765128,0.37111863
G56,0.098743824,0.117109742,0.106591308,0.093062838,0.118875949,0.16031365,0.128087451,0.139825419,0.099991659,0.087497101,0.094895003,0.081598696,0.141144899,0.090083727,0.13172942,0.20901485,0.166733441,0.083384533,0.070278951,0.112158537,0.169976249,0.158797012,0.273502541,0.192358765,0.172474904,0.258249039,0.187140013,0.160001985,0.088447778,0.123869454,0.284311724,0.224392211,0.352194984,0.32749326,0.285445298,0.395695002,0.209481043,0.170437639,0.11868192,0.09840031,0.303053499,0.207533628,0.322715329,0.357778635,0.303273787,0.428746514,0.261829275,0.136122458,0.125043636,0.103902523,0.371112765,0.116430032,0.330046349,0.340774611,0.322248703,0.404532273,0.19368162,0.10723893,0.117529315,0.097142319,0.424800698,0.154265473,0.29514833,0.400713973,0.282884658,0.519564568,0.188400377,0.078786781,0.110883198,0.146979658,0.360036826,0.154386738,0.306545509,0.282642344,0.233005245,0.471116884,0.208678069,0.052586852,0.103349415,0.078471844,0.407888503,0.095352633,0.247361124,0.258090839,0.26291419,0.512117749,0.182982921,0.112723502,0.081783653,0.082967135,0.357973421,0.121460886,0.307567049,0.312292755,0.229727907,0.497379346,0.191105201,0.196795059,0.076946874,0.089935855,0.371731473,0.154316209,0.304126272,0.286951581,0.225466691,0.509278187,0.174122873,0.116484682,0.067519667,0.115758944,0.266817718,0.111889883,0.159567468,0.21840659,0.154494364,0.295953247,0.181611054,0.165863869,0.105613554,0.095956971,0.11873183,0.112330687,0.096130843,0.076559572,0.108793596,0.157725112,0.123994637,0.125643351,0.108969286,0.078968931,0.119468015,0.163600829,0.068936243,0.058794902,0.052049988,0.06611222,0.080888412,0.099577788,0.120317599,0.16280025,0.062454664,0.101126686,0.062716268,0.082216651,0.096057991,0.085241846,0.109835986,0.093855304,0.095203992,0.082931608,0.085096286,0.13732576,0.07477662,0.068182156,0.085538226,0.13482578,0.074802138,0.109192195,0.131032736,0.103308562,0.111225404,0.089784578,0.122845577,0.091975718,0.075061275,0.105180399,0.114944789,0.080275173,0.115891025,0.149163522,0.040369668,0.089661346,0.090046259,0.124272776,0.090979269,0.092694763,0.084597457,0.063221342,0.090708152,0.146345614,0.080780036,0.080609931,0.083721379,0.105522583,0.082414938,0.085057711,0.123260098,0.139831853,0.087054926,0.133791459,0.072317313,0.140182289,0.115509698,0.185857299,0.09030714,0.103547523,0.152942007,0.09296197,0.098536968,0.148900579,0.175033312,0.106124674,0.118829244,0.113013368,0.125445603,0.092429033,0.084657459,0.15739598,0.088217449,0.112409334
G57,0.354005063,0.366998878,0.341594666,0.336215204,0.259718151,0.24382587,0.268404371,0.292938458,0.288223401,0.396564549,0.339734054,0.321512032,0.396118296,0.327870851,0.345574825,0.268017409,0.402529069,0.339370817,0.310007104,0.303788982,0.289530812,0.345471054,0.477830606,0.263455669,0.240157274,0.25560532,0.397466807,0.310088586,0.296707644,0.354306822,0.213756753,0.291628699,0.410852437,0.207447165,0.283512442,0.233486518,0.344342471,0.271833368,0.269562525,0.345949754,0.144751214,0.29067651,0.454765237,0.177893517,0.221021221,0.232857815,0.363678551,0.262102615,0.186840332,0.295547856,0.120279118,0.243985481,0.543826186,0.21128447,0.244158855,0.230172709,0.401720974,0.265497351,0.240792567,0.291534268,0.125650407,0.261781402,0.442887667,0.19271123,0.228643121,0.236181309,0.43598733,0.204751449,0.229441597,0.302760248,0.148235333,0.30071263,0.522560796,0.232504322,0.233285468,0.181484123,0.497509476,0.262533712,0.243884013,0.368050773,0.12855424,0.349158214,0.470627684,0.150289808,0.26168996,0.182663665,0.400398226,0.21771991,0.236563894,0.383581124,0.159544621,0.247362764,0.427108132,0.198791267,0.31109428,0.169993629,0.417554338,0.274040979,0.236754422,0.266590399,0.14347686,0.296029709,0.457078458,0.175409222,0.28555406,0.195218203,0.404198306,0.254952945,0.281624211,0.333760134,0.243881349,0.315407131,0.348621845,0.168182148,0.294323693,0.230403613,0.35211658,0.293566152,0.274578216,0.387906725,0.271310436,0.321624771,0.440055438,0.387750663,0.375085348,0.331039578,0.335346246,0.362489825,0.357883373,0.358655641,0.431337837,0.320805146,0.367692487,0.361714106,0.437358594,0.367142903,0.326915502,0.302574059,0.478182776,0.339205925,0.397973986,0.289262024,0.415599646,0.476658933,0.32351501,0.455897669,0.415218522,0.376976535,0.37457928,0.377732147,0.420155671,0.30558444,0.389196421,0.458750866,0.401180676,0.424665463,0.333630847,0.289486044,0.325292981,0.322505149,0.35995471,0.357474984,0.391150812,0.379559982,0.373192505,0.367008716,0.36606911,0.350472418,0.272493863,0.333841708,0.412492558,0.353615168,0.397756002,0.395976365,0.407159871,0.352458276,0.32070748,0.352848763,0.323108191,0.292029036,0.335016535,0.31468022,0.426291655,0.406847952,0.352256999,0.272107415,0.277653024,0.356015727,0.325286408,0.329048175,0.310874756,0.352337571,0.406305555,0.327036791,0.353415247,0.304906526,0.283755298,0.382993843,0.328685642,0.283745585,0.391199436,0.327397471,0.415573578,0.280652775,0.413905256,0.29910387,0.315329219,0.308836727,0.353486175,0.403971927
G58,0.454376916,0.400688585,0.446541982,0.404044099,0.447383781,0.417411004,0.434850303,0.483375575,0.422836744,0.52902208,0.405006936,0.370282391,0.388973872,0.375993797,0.472011737,0.355571746,0.406579354,0.489982834,0.453942144,0.418420161,0.275858271,0.296029709,0.232960804,0.318300265,0.267359843,0.269330406,0.372257798,0.482541945,0.407668745,0.477346231,0.171210726,0.246728116,0.217054973,0.164375315,0.236617252,0.123646081,0.307379988,0.462742519,0.235037655,0.518969314,0.170031594,0.208707126,0.176946973,0.147698969,0.16174446,0.08077321,0.279135378,0.452775511,0.208019761,0.451990042,0.049852362,0.254619893,0.162913432,0.144630853,0.148100816,0.161883278,0.346686041,0.471418128,0.20113268,0.469314392,0.052067265,0.304391317,0.22514363,0.103239929,0.144078266,0.096161635,0.382342359,0.429133652,0.257277889,0.414910427,0.085305665,0.234976624,0.238537573,0.154137508,0.176271794,0.135977399,0.315787051,0.439900866,0.211441509,0.438711472,0.076447298,0.323377227,0.248411842,0.123018286,0.198622718,0.145290544,0.321819044,0.450127399,0.201658716,0.478103239,0.093680398,0.269947974,0.231526952,0.156926823,0.209808716,0.199516785,0.368239624,0.476795015,0.242795736,0.522103726,0.138688497,0.243650323,0.255291465,0.174855841,0.181328731,0.139662459,0.38235464,0.402648144,0.30033227,0.506894527,0.300098667,0.322899181,0.388068257,0.296438547,0.34039923,0.322983384,0.389947395,0.350539611,0.32667187,0.384274702,0.40702336,0.384828837,0.449836763,0.466759498,0.465233897,0.441981848,0.368418616,0.471881303,0.430608481,0.449001687,0.407920691,0.42357899,0.410418354,0.454302763,0.460413983,0.443853552,0.410119991,0.399171478,0.412258315,0.390327105,0.450514252,0.487550405,0.463023953,0.418469385,0.390764448,0.474078379,0.39446941,0.447902246,0.397292671,0.470110374,0.456040281,0.404811028,0.425365901,0.427244538,0.400698432,0.519275999,0.413675444,0.474031693,0.421993361,0.396724688,0.445675972,0.397559071,0.439127389,0.425140865,0.4185317,0.430111216,0.446458544,0.48452327,0.476007818,0.394510053,0.432219204,0.372189016,0.471755282,0.384195505,0.471573958,0.470110561,0.491782978,0.520189902,0.491065635,0.391284977,0.410668679,0.468558899,0.424557941,0.404123609,0.44058486,0.485612795,0.398832092,0.432422277,0.492977082,0.472250603,0.406575691,0.437488315,0.473303367,0.416051672,0.500846922,0.373335916,0.52096364,0.460518033,0.433768689,0.412916014,0.406280242,0.531872829,0.433747627,0.429913463,0.380452826,0.418503208,0.403677445,0.393504194,0.457313322,0.476234365
G59,0.506547747,0.511549702,0.483676663,0.467765502,0.498244877,0.485926313,0.44662279,0.463848224,0.537371231,0.541461419,0.515257309,0.465230318,0.443186878,0.49017059,0.450823486,0.455351814,0.470055878,0.47441277,0.446497129,0.516057434,0.415034838,0.541407301,0.540780018,0.431698517,0.434257856,0.470783013,0.566204265,0.504878495,0.480160251,0.528651357,0.318527765,0.508715319,0.378109464,0.420176693,0.487121774,0.361236345,0.44691692,0.535323154,0.385399942,0.460592357,0.389168978,0.424582795,0.418451551,0.355192696,0.320273166,0.375667881,0.445854497,0.482989632,0.281043939,0.556724068,0.322263555,0.44554353,0.391516003,0.389625657,0.291693615,0.34688307,0.405696881,0.511025784,0.277418456,0.459497887,0.339146871,0.448196383,0.412474286,0.279657335,0.37645612,0.282589879,0.527475286,0.501194957,0.265487919,0.466037838,0.38562424,0.463230619,0.441836252,0.338856962,0.379243302,0.300505327,0.524141019,0.479010879,0.318237635,0.465848195,0.359837906,0.518674739,0.359617311,0.401071671,0.323037464,0.34212949,0.424514772,0.58793371,0.303163317,0.512810093,0.408715952,0.437230342,0.437760551,0.398560325,0.369096585,0.312688051,0.523006396,0.488065343,0.321515222,0.588445781,0.338222632,0.502528054,0.36300448,0.368258307,0.308047703,0.356353572,0.499334311,0.539220642,0.383730888,0.511278481,0.389312691,0.521775297,0.446661369,0.393657337,0.456969364,0.415205978,0.473364164,0.498542919,0.311414908,0.554466151,0.478715818,0.469757411,0.558441213,0.458979082,0.446108271,0.487726706,0.572466745,0.501953321,0.40389748,0.482169635,0.456899773,0.396396445,0.49514352,0.481002358,0.526618163,0.507196085,0.472638592,0.496523413,0.524159136,0.547371706,0.568440337,0.493347162,0.380489942,0.512242799,0.495444072,0.47937929,0.510959135,0.526060127,0.386484511,0.479485781,0.479251857,0.497476459,0.509609905,0.53531443,0.526892576,0.498392208,0.502806738,0.484153176,0.451102052,0.480191617,0.509021618,0.541003244,0.510939217,0.511202673,0.474560045,0.564472546,0.467802333,0.543208899,0.389046253,0.445512018,0.49246748,0.496703981,0.45789733,0.524009099,0.541508086,0.557278945,0.450163484,0.530447294,0.463231123,0.449777197,0.455687516,0.493741884,0.523350183,0.5396808,0.452729855,0.473572503,0.429166921,0.550098066,0.487669846,0.525669565,0.464686267,0.521153032,0.456368783,0.46404466,0.492780933,0.547997875,0.473189923,0.467716516,0.490387031,0.522802948,0.496855555,0.560900106,0.511625004,0.497086189,0.563555674,0.505965734,0.458060405,0.578851027,0.472222166,0.505554757
G60,0.440494808,0.437650619,0.440933341,0.434040838,0.453432458,0.422138465,0.334417771,0.443620639,0.445316135,0.39034125,0.506347371,0.49260381,0.458409109,0.449069787,0.54136575,0.396871892,0.39713195,0.515063929,0.492722038,0.402091825,0.492903477,0.49596635,0.445533283,0.379244055,0.50525023,0.478147255,0.405246751,0.507111595,0.556915059,0.342888324,0.50758231,0.518606633,0.423815898,0.359412513,0.605539098,0.460046976,0.562363267,0.613384613,0.604155571,0.454587408,0.466778622,0.538564149,0.42159866,0.437838651,0.508559819,0.489957409,0.389803638,0.4638586,0.479856926,0.363450736,0.435885546,0.502542816,0.479979455,0.496745056,0.578201821,0.442347898,0.436035308,0.444385584,0.489651404,0.408890435,0.506080946,0.519385404,0.394972722,0.464462682,0.479965346,0.427329139,0.450209384,0.545624595,0.489436213,0.494000146,0.556445281,0.444401614,0.44190555,0.417104902,0.477199738,0.445112012,0.428312637,0.586294274,0.572464545,0.452551345,0.541228807,0.493598505,0.476775958,0.450660947,0.558069507,0.540101881,0.431234344,0.531042165,0.465693918,0.414204673,0.459827212,0.511481289,0.424125515,0.335715593,0.512045479,0.511022964,0.433220927,0.471205095,0.448200088,0.446931503,0.487727136,0.571726104,0.42330424,0.494910365,0.529493549,0.428812296,0.390680824,0.507096961,0.431679099,0.378956506,0.390885947,0.492647865,0.423909755,0.433011725,0.461450972,0.451321003,0.474612057,0.537140822,0.422344775,0.355673423,0.420331454,0.457416556,0.428551423,0.467071397,0.3847196,0.423143127,0.434954134,0.39848017,0.402592386,0.404832375,0.41395153,0.447815917,0.477287661,0.404166799,0.438974672,0.448261025,0.448888388,0.398205487,0.483506245,0.435025917,0.415842081,0.417932993,0.47859871,0.371028793,0.413404838,0.441186822,0.390535751,0.431736247,0.422899181,0.478978361,0.413761927,0.471935075,0.501564794,0.394903463,0.482208595,0.444332874,0.408174169,0.421339966,0.516725883,0.448891835,0.533799042,0.449812784,0.417647468,0.42453047,0.455295556,0.463867152,0.423013039,0.350959291,0.446802298,0.438091627,0.42510818,0.441128669,0.469799233,0.419765502,0.44194791,0.479934158,0.404759526,0.455895133,0.438195832,0.446292543,0.473235713,0.439443966,0.423985999,0.376026273,0.516161403,0.409939284,0.48006534,0.473282249,0.399866733,0.316176085,0.431019463,0.39991051,0.412802722,0.407269612,0.379951383,0.417364232,0.405473908,0.413079908,0.398404843,0.393483481,0.39826364,0.389120595,0.406994738,0.39591532,0.419265575,0.404082419,0.403357221,0.363966148,0.403685793,0.393547778
G61,0.396880902,0.474735168,0.495953378,0.529164533,0.412404442,0.504513504,0.401919965,0.467005953,0.441547504,0.476542268,0.484396183,0.501813294,0.444601715,0.408891232,0.432405729,0.422040966,0.487583813,0.475028608,0.482002356,0.431835921,0.521329386,0.43143307,0.432113011,0.37382603,0.518794032,0.461249738,0.39078975,0.497720141,0.497494397,0.454002542,0.586934858,0.489361734,0.428571357,0.352465025,0.537189619,0.380413795,0.481057992,0.568777406,0.486951942,0.434448405,0.497883353,0.487152555,0.499812582,0.376600642,0.446709797,0.389058045,0.500324459,0.546496853,0.500210826,0.507925001,0.556575514,0.55912138,0.406678838,0.404425635,0.490906631,0.418845918,0.492589695,0.524951818,0.479874378,0.395706985,0.564248355,0.455156897,0.49201937,0.345431199,0.427606893,0.458334623,0.516591787,0.477420494,0.575259808,0.436288677,0.461329556,0.521034792,0.44476287,0.37383869,0.450630743,0.380610646,0.432900752,0.480357406,0.517234304,0.463278,0.480551677,0.427838155,0.499423162,0.354531819,0.533659241,0.40735745,0.442511857,0.525296652,0.520095803,0.500855285,0.534333847,0.476509855,0.39692602,0.411937848,0.500831408,0.389093149,0.444803186,0.493774903,0.521488077,0.441072892,0.455292258,0.522466802,0.379594669,0.340226538,0.474227571,0.373366757,0.432709519,0.499706353,0.460182623,0.413937053,0.299152658,0.489050272,0.490020694,0.331876263,0.485484739,0.396827511,0.522614046,0.472000322,0.449998033,0.499665157,0.299852338,0.447535795,0.474270762,0.422209666,0.505901882,0.451386908,0.439372049,0.476448504,0.422801494,0.432627903,0.405627162,0.446084778,0.421410568,0.395330459,0.407574615,0.426697236,0.452355946,0.360537684,0.468376118,0.455403311,0.434151038,0.443011857,0.429362022,0.54995164,0.512051832,0.374476895,0.495034112,0.455644085,0.473463637,0.48002741,0.444232834,0.432480355,0.436686928,0.520518436,0.539363109,0.409108729,0.420420976,0.394743638,0.443659397,0.495683925,0.525391682,0.473042445,0.424263244,0.426900258,0.371237572,0.415379993,0.469843116,0.432330643,0.521657605,0.453062879,0.437405151,0.433977538,0.405050822,0.402153564,0.483412884,0.487783808,0.438985245,0.390895755,0.483146014,0.395948704,0.43924992,0.455827686,0.406691156,0.453831246,0.389395142,0.456248523,0.487012038,0.461285108,0.421340951,0.456185155,0.451858561,0.3795359,0.534253027,0.454621872,0.47989709,0.407276866,0.445901556,0.493584527,0.444160683,0.488923575,0.493673402,0.471527904,0.482372753,0.456742462,0.476495449,0.493918989,0.441894815,0.562844228,0.497093062,0.429106892
G62,0.561801683,0.533883007,0.496371058,0.513342474,0.490509257,0.54637306,0.469519637,0.435778706,0.474223899,0.539796797,0.527501603,0.521730192,0.470038879,0.463860549,0.571382347,0.515128991,0.520670543,0.517068735,0.466691525,0.487779695,0.529290769,0.489475381,0.494958525,0.499437181,0.530622839,0.519469934,0.529309794,0.480914637,0.516938502,0.577043777,0.492145858,0.50796652,0.421697645,0.492598739,0.492622202,0.472225721,0.484788973,0.470601076,0.567653626,0.490132429,0.500550475,0.570559345,0.489359098,0.450002113,0.462169082,0.488926519,0.556047773,0.491123465,0.364259151,0.45958997,0.475121884,0.510445351,0.502340668,0.590645741,0.476239831,0.548065106,0.574550564,0.513976315,0.120513349,0.285930464,0.549740329,0.484445405,0.498180774,0.572311428,0.44369116,0.48040825,0.466621102,0.553143401,0.150902095,0.172635464,0.427872575,0.522267278,0.501869537,0.466725826,0.525226275,0.461829688,0.440229174,0.517904708,0.258257845,0.169729019,0.472525759,0.484404869,0.479670442,0.438237769,0.541693278,0.554768573,0.561019374,0.465211478,0.310532477,0.182946112,0.514884555,0.473266052,0.5718385,0.41599758,0.495348346,0.575170864,0.478374186,0.506823265,0.319737997,0.156661981,0.555634616,0.473149613,0.520627587,0.506523704,0.57025516,0.488351277,0.47945885,0.525697763,0.222123591,0.122944006,0.497710171,0.575920371,0.509054917,0.493268027,0.492231561,0.546611425,0.520115301,0.560689782,0.386366485,0.120044211,0.464252121,0.451462997,0.421176174,0.463884382,0.445873513,0.494976873,0.579038119,0.500175593,0.46005897,0.382167344,0.48450941,0.51516376,0.577657426,0.483627958,0.563115258,0.545122929,0.521222211,0.628988427,0.537387766,0.488659766,0.505610609,0.530726305,0.508194185,0.621082972,0.568567317,0.501533485,0.521100951,0.505532982,0.473938253,0.524123553,0.516941066,0.510570551,0.495139132,0.512848776,0.482639028,0.494798493,0.501266077,0.478179491,0.467772141,0.543775389,0.534095293,0.512321704,0.513178833,0.467312637,0.515758,0.488648847,0.515487978,0.531569396,0.561945415,0.449836317,0.512998821,0.572791971,0.5164282,0.476501597,0.487965593,0.453863322,0.515157189,0.517015248,0.501451907,0.509384125,0.525197709,0.481520739,0.510552607,0.498818587,0.51650242,0.488610198,0.499571169,0.645175941,0.49661221,0.468344691,0.514739813,0.54045487,0.51053136,0.493607112,0.55857027,0.571786453,0.501667193,0.500752197,0.673329195,0.478897028,0.498491227,0.546234717,0.463070211,0.51250657,0.456057394,0.490506134,0.498515039,0.566937944,0.505994493,0.502871937
