G49,0.319288365,0.291962125,0.317536074,0.360155978,0.384978075,0.384232755,0.347283936,0.344572059,0.347316651,0.349603782,0.319288437,0.351103462,0.284647071,0.303272754,0.354585062,0.271294959,0.140143174,0.386456993,0.383487698,0.18321649,0.162026583,0.271511684,0.345002606,0.307626087,0.176214949,0.117709077,0.110308952,0.428946972,0.424807237,0.14034751,0.101736125,0.287447495,0.328594935,0.322738285,0.189733437,0.045565351,0.085836721,0.517669769,0.425811313,0.061084563,0.079399639,0.315494666,0.386201416,0.358235965,0.225996598,0.068629299,0.061066877,0.439672506,0.473665292,0.053361509,0.101222305,0.348778277,0.32774851,0.330389129,0.197018854,0.092855533,0.069915912,0.453298561,0.452485389,0.031928323,0.108304119,0.294759518,0.317986931,0.29693357,0.205790657,0.073790279,0.089195706,0.475712552,0.424037633,0.015700204,0.114917333,0.266249706,0.376508002,0.380911043,0.255188116,0.057259153,0.08743672,0.498150574,0.571567848,0.037645627,0.17616657,0.287602619,0.375392699,0.297717895,0.177311611,0.097210827,0.034087464,0.502221091,0.457168232,0.04189358,0.129016415,0.236571235,0.327246741,0.303718942,0.162313813,0.058247965,0.081742186,0.447850744,0.523534266,0.047700237,0.121304561,0.255294409,0.359797643,0.39357193,0.121786389,0.064242446,0.052606207,0.421168692,0.504797672,0.044188545,0.137180962,0.290347891,0.291808348,0.39664553,0.171579483,0.123545954,0.280783356,0.455653089,0.495120359,0.085718692,0.204162954,0.283932828,0.310770399,0.409268333,0.20678398,0.219578404,0.2919737,0.443333433,0.453051945,0.210252011,0.340147617,0.32644874,0.32642356,0.315949216,0.250890461,0.2800569,0.324079983,0.409042369,0.396463717,0.208369592,0.325911309,0.350364928,0.388575071,0.348547254,0.301555169,0.291462393,0.386989276,0.374213353,0.390531691,0.324624037,0.234636059,0.33542476,0.356486396,0.362179247,0.341371999,0.364732346,0.311065487,0.394419462,0.311347743,0.309980626,0.308247203,0.298021758,0.344090926,0.344725938,0.299524647,0.360106101,0.388696836,0.295061378,0.312877924,0.370796711,0.283460549,0.377202113,0.384856876,0.342104844,0.274564082,0.334821876,0.346883706,0.362313736,0.323146774,0.30374994,0.392591937,0.375016485,0.318442313,0.324440863,0.344477821,0.356913665,0.39212776,0.302462182,0.311759667,0.40670121,0.331044605,0.380864308,0.328686002,0.394261245,0.299357499,0.293040366,0.382192046,0.323498078,0.279287411,0.41180583,0.429824072,0.39229334,0.326815186,0.330451937,0.358556363,0.35634601,0.352741388,0.329243242,0.301158185,0.332677618
G50,0.215496709,0.145746089,0.193761125,0.129921949,0.145482505,0.149758764,0.137419462,0.179745826,0.141308311,0.14145694,0.145095693,0.126589566,0.18701262,0.144962224,0.298462653,0.115469695,0.124006828,0.378580193,0.196673408,0.163335371,0.158408232,0.133003766,0.152730872,0.145001064,0.460431399,0.14922494,0.116795081,0.38309577,0.231924724,0.229025181,0.2111521,0.129220401,0.166598766,0.141388705,0.422738527,0.177661465,0.091734157,0.435499137,0.276423962,0.243450208,0.175353503,0.146147079,0.117358768,0.174669017,0.419907381,0.228653305,0.122009027,0.375994965,0.175223676,0.242503414,0.187122265,0.145539222,0.084067857,0.232118278,0.388526659,0.188638976,0.124206627,0.38901291,0.198944215,0.198398625,0.207133756,0.105924197,0.066230152,0.215866095,0.358727805,0.231419689,0.122634183,0.434466992,0.209023531,0.199766996,0.222721542,0.073586651,0.086762021,0.237502132,0.45545766,0.259032104,0.140243131,0.439891784,0.239970697,0.198901267,0.209467742,0.114518424,0.097884409,0.188775767,0.447609364,0.200161557,0.10973124,0.48517139,0.18119901,0.238699291,0.171057353,0.128042318,0.032918589,0.164102934,0.450709756,0.256283274,0.121544132,0.466321483,0.21522468,0.227467071,0.195279818,0.069153139,0.037001329,0.188576206,0.439474767,0.188366996,0.105669338,0.388946355,0.234826796,0.202849901,0.155650184,0.040357567,0.046889216,0.147958261,0.284591401,0.185038114,0.102969319,0.297864604,0.125691062,0.226042944,0.174563289,0.072300196,0.076905947,0.145659906,0.2440784,0.216196114,0.111453893,0.155722929,0.07904461,0.198357458,0.138080181,0.080899571,0.125884001,0.127905761,0.184658408,0.148812342,0.112755396,0.134882317,0.185677004,0.200679923,0.148372418,0.111709965,0.139467725,0.140751279,0.169125284,0.133537743,0.160951502,0.102939457,0.131836795,0.163038749,0.120185924,0.052916307,0.165008887,0.115335153,0.144522852,0.146848771,0.172532719,0.119658432,0.159773244,0.186104725,0.185410946,0.094776856,0.125812403,0.145908924,0.142768462,0.160829754,0.173908684,0.138626254,0.171298863,0.15121231,0.176948816,0.09003255,0.132141152,0.14808012,0.145398203,0.186297144,0.123200601,0.139447806,0.191258586,0.110990149,0.139727072,0.113945192,0.161968158,0.144800445,0.125257344,0.168953603,0.153315503,0.108582709,0.116114177,0.154668203,0.121827645,0.194874439,0.184422265,0.130243744,0.150405619,0.19120077,0.212282463,0.128989958,0.123651648,0.100416846,0.14126186,0.124304834,0.146154078,0.18133507,0.146299051,0.138467453,0.171741283,0.143913833,0.117169425,0.152430058
G51,0.510487427,0.501067912,0.520950514,0.445811726,0.486737582,0.400501208,0.477154004,0.513574901,0.564639889,0.42823001,0.524633081,0.4767402,0.394736428,0.386283036,0.30012237,0.404663587,0.493929424,0.58338315,0.29232545,0.364793519,0.402448697,0.421873485,0.267176054,0.454242002,0.217439635,0.445694415,0.447405773,0.585048419,0.149219771,0.311008118,0.291292472,0.442319562,0.245114571,0.398063181,0.165959339,0.347453083,0.419089934,0.493133619,0.101913421,0.234668325,0.301033568,0.491887056,0.222134723,0.486687735,0.123853197,0.303171219,0.527173408,0.451680914,0.114400254,0.150908028,0.272859915,0.441559529,0.245457063,0.44130254,0.096070255,0.298395726,0.427716891,0.460334597,0.077995506,0.102740687,0.258586136,0.379342121,0.230596032,0.493963107,0.088940939,0.231917111,0.506928319,0.491799734,0.053873697,0.162343144,0.311536334,0.431044222,0.245684152,0.427094758,0.117221456,0.259167622,0.444691142,0.499497866,0.087444325,0.107830293,0.285883731,0.439395957,0.205240321,0.495882367,0.138970151,0.22017523,0.504545022,0.555427544,0.086274114,0.198059316,0.3506018,0.47594451,0.243698601,0.448509847,0.145838573,0.252317969,0.48655914,0.469863932,0.05369194,0.262860065,0.321728146,0.517753967,0.242514007,0.514136955,0.13691982,0.279625052,0.427725106,0.52408862,0.129632025,0.22902359,0.363614529,0.503225496,0.403236627,0.488138997,0.278214824,0.348634476,0.515000298,0.468638698,0.304042532,0.291212284,0.413600063,0.438738749,0.411096157,0.46678182,0.397034403,0.294415105,0.441320614,0.500554051,0.461202071,0.422352051,0.460305504,0.472016727,0.449608684,0.405191804,0.458920311,0.417623165,0.50106876,0.484235253,0.491744022,0.468642829,0.456277163,0.419575421,0.508698904,0.484468137,0.434955558,0.408768114,0.475962838,0.401805353,0.415174816,0.436132099,0.528754379,0.462261927,0.44483331,0.489429592,0.487898126,0.460486358,0.475056778,0.463593629,0.505941436,0.415870055,0.444696462,0.420637424,0.463734834,0.483708352,0.439536174,0.482157903,0.465436591,0.401353333,0.442862301,0.45686868,0.479211172,0.407385064,0.456475599,0.510627144,0.455875166,0.439918257,0.426666561,0.420161715,0.466272239,0.482396581,0.4980751,0.34741366,0.440698266,0.433596808,0.422530004,0.457948254,0.446052387,0.412767249,0.476124546,0.47442173,0.49730047,0.539235922,0.509229811,0.482072321,0.445379555,0.42373604,0.537906991,0.52819895,0.486277366,0.494124798,0.513049828,0.525949972,0.403725129,0.452117306,0.459031467,0.438598033,0.472704728,0.432328436,0.462517113,0.429401663
G52,0.499767568,0.533825839,0.516873916,0.508554767,0.453382193,0.448142085,0.513637367,0.494607274,0.437167243,0.451768182,0.500218769,0.542177768,0.513086646,0.465417755,0.518126964,0.47298032,0.523002958,0.565450731,0.458844535,0.452504407,0.403657542,0.534112058,0.508527886,0.483362871,0.489404399,0.502842544,0.477451636,0.536633419,0.454090751,0.492343476,0.304890676,0.493399365,0.451635017,0.509654298,0.395474838,0.340929574,0.520105373,0.537064669,0.462741637,0.4631249,0.190111222,0.466212326,0.435987394,0.482985993,0.348356552,0.15557127,0.501648967,0.522111498,0.446258366,0.444537156,0.169348098,0.468891886,0.409429108,0.435525726,0.301706494,0.149813344,0.448862855,0.397758959,0.44671306,0.353128463,0.113266451,0.496434182,0.508133182,0.4295988,0.302852369,0.121324756,0.46912368,0.491745613,0.511058177,0.406736566,0.178027852,0.469909687,0.442125945,0.475001929,0.309146627,0.106838832,0.523379335,0.511124879,0.537174717,0.349048325,0.177634423,0.47453155,0.497698256,0.447730668,0.26257232,0.081447351,0.544017856,0.411545651,0.481820349,0.380300588,0.141744498,0.501937521,0.481146751,0.46852247,0.266725739,0.103326869,0.510576433,0.473986562,0.533316399,0.318193697,0.133087369,0.462660925,0.643027723,0.524406347,0.235228157,0.06916667,0.509159016,0.47606988,0.475549846,0.31793054,0.328431136,0.375592807,0.46204202,0.467414656,0.301569001,0.260641782,0.559888608,0.460617719,0.466847842,0.267688527,0.389768627,0.470199673,0.469444035,0.495083301,0.392910157,0.394698017,0.480534979,0.410736258,0.520955087,0.451865817,0.369780796,0.461750793,0.472594021,0.462047375,0.450827436,0.447650844,0.54440596,0.455854311,0.43477417,0.48660715,0.462374035,0.427547162,0.544099284,0.448122537,0.473225434,0.388192186,0.433443698,0.497755156,0.452633196,0.486631062,0.482750171,0.489076579,0.485461353,0.430312701,0.460507938,0.444928869,0.47967558,0.422397411,0.497695824,0.574371696,0.447783966,0.391465029,0.526280519,0.427640669,0.516279087,0.498747597,0.448386529,0.50623436,0.432766542,0.443848612,0.491353282,0.456419595,0.462194845,0.545126176,0.506155757,0.408289383,0.501432163,0.453116148,0.514264026,0.551599803,0.46490641,0.533164972,0.586775932,0.472858176,0.516720813,0.471680785,0.441572969,0.479390745,0.44039831,0.43026991,0.48707766,0.464594715,0.506488753,0.431478799,0.489697243,0.477075998,0.473509477,0.487858835,0.484460375,0.479525465,0.48375804,0.554112041,0.532966104,0.506670845,0.446832618,0.502010585,0.464113315,0.524810005,0.492884235,0.416535472
G53,0.355295393,0.320971359,0.296245749,0.302417841,0.284397885,0.351730802,0.269254014,0.334321783,0.446007704,0.327070608,0.317757634,0.346795341,0.292329108,0.42116062,0.262098768,0.246263181,0.298985893,0.336934487,0.371724923,0.238049582,0.163379279,0.321811288,0.319970399,0.442326373,0.084300339,0.085582932,0.396972683,0.297359123,0.357636472,0.068905161,0.143993239,0.264688561,0.357660318,0.499493072,0.056615183,0.019851057,0.351833503,0.332207728,0.420463009,0.052617877,0.188461171,0.24718073,0.282809596,0.465354715,0.044584093,0.04292586,0.336494379,0.304915815,0.381865481,0.047261473,0.163090911,0.183651755,0.260622441,0.375426087,0.018478319,0.021339289,0.381104039,0.308931153,0.37341226,0.021477498,0.11041695,0.205274853,0.344820861,0.411778073,0.043179789,0.05011481,0.339352157,0.303537065,0.391081221,0.016301014,0.140249215,0.163525003,0.386317762,0.484072386,0.022906433,0.01995889,0.401911401,0.320371818,0.359228551,0.027269777,0.137484133,0.185358524,0.35553131,0.491745796,0.031919896,0.023271897,0.360457352,0.3771694,0.349343686,0.0185703,0.214284263,0.172818798,0.383370612,0.413547888,0.058164657,0.037763113,0.406634224,0.357049144,0.443913985,0.022784061,0.121449727,0.161330529,0.365284574,0.457048067,0.023624433,0.035782405,0.381114832,0.381088327,0.363276625,0.039771619,0.067108404,0.22335137,0.326081078,0.465170029,0.04946546,0.023429669,0.36891322,0.341530707,0.364447122,0.014274434,0.165901906,0.301924565,0.308802508,0.331393074,0.116478986,0.06045962,0.316657938,0.374742773,0.379140298,0.118085479,0.253493109,0.356991834,0.360733397,0.333241022,0.251190143,0.256280488,0.350595532,0.342781931,0.35205751,0.333806472,0.304102959,0.303340758,0.371817869,0.308986439,0.261463397,0.282531154,0.40897162,0.339480208,0.295229395,0.30560573,0.242951512,0.39480051,0.321878188,0.2974383,0.254252918,0.273809669,0.411517091,0.350254396,0.30927009,0.262088611,0.276624108,0.491617299,0.353864258,0.328489963,0.326716735,0.267642694,0.42341504,0.337561928,0.397370569,0.338074524,0.294111633,0.369595898,0.314186823,0.354475276,0.282884508,0.326731305,0.366966593,0.351280902,0.361772748,0.280064759,0.302428852,0.349446209,0.414164426,0.356108534,0.278525201,0.28417212,0.384508375,0.296789177,0.35941384,0.300305906,0.301988594,0.293708999,0.348705038,0.343775432,0.257024263,0.242472105,0.410772068,0.322986859,0.313859923,0.384445196,0.297893112,0.323961517,0.271878019,0.340069473,0.28625528,0.36830944,0.359906776,0.353025332,0.336035427,0.362115199
G54,0.124455216,0.235234085,0.268261075,0.237579411,0.207194234,0.180903719,0.245550236,0.200200112,0.174844339,0.254990065,0.122592164,0.197565689,0.227832063,0.13883795,0.187157594,0.242819112,0.225625589,0.256562853,0.185832553,0.210599766,0.143874777,0.265346429,0.25939216,0.097048396,0.216746413,0.117055927,0.175452687,0.191122713,0.19027683,0.208436004,0.159973267,0.175873899,0.146879595,0.088314677,0.137012601,0.107396122,0.180176842,0.164632948,0.180970561,0.164788243,0.132200295,0.310149308,0.201759003,0.06819542,0.160754399,0.108533008,0.169547903,0.142184744,0.214647562,0.127846363,0.164278845,0.18621339,0.175333615,0.073740862,0.229499549,0.099552713,0.196711769,0.142723379,0.234225677,0.136600167,0.181009947,0.257081257,0.185360352,0.07269408,0.188217061,0.14061775,0.178567436,0.168815678,0.214861913,0.191342165,0.141972454,0.230635973,0.222383422,0.060975149,0.224489206,0.203150618,0.169864202,0.175856956,0.219036168,0.107752004,0.245264352,0.197350964,0.196362848,0.105457611,0.201779026,0.184625484,0.184312324,0.157925375,0.214199997,0.121810293,0.158474206,0.204218476,0.199628507,0.126613532,0.215874717,0.248377676,0.135061696,0.130975191,0.198057839,0.13512617,0.169275408,0.232811704,0.23001334,0.073448398,0.167250896,0.205482672,0.1724101,0.186934733,0.141732868,0.162605381,0.24376451,0.15750294,0.234246564,0.166338844,0.213138144,0.19747598,0.168009713,0.155232694,0.155534208,0.162807558,0.217590401,0.208429915,0.192871708,0.217017385,0.209773124,0.223496049,0.204677702,0.257893285,0.161503864,0.226138582,0.25454795,0.205999102,0.177109833,0.183202335,0.186955221,0.253188527,0.214273529,0.281426195,0.324744159,0.189459521,0.251137246,0.249192746,0.14123833,0.240492426,0.263859377,0.189198854,0.320515604,0.274336161,0.190494153,0.224200113,0.225651284,0.197017704,0.178487048,0.268718113,0.29442397,0.233844096,0.252931764,0.179197683,0.189140091,0.140026777,0.2253389,0.259557406,0.177210266,0.203007454,0.229446764,0.277688553,0.219674341,0.236360462,0.204307909,0.185784886,0.224437833,0.203139437,0.221356435,0.24509978,0.204953674,0.187083036,0.232178533,0.177574558,0.147223773,0.165032882,0.220102452,0.222654792,0.197298753,0.233217993,0.209541542,0.173335469,0.217287719,0.170344703,0.18346199,0.220757988,0.2548291,0.20661108,0.17673188,0.209073267,0.241615097,0.196066576,0.212955186,0.186575662,0.155128145,0.235272893,0.173379361,0.21052248,0.199720562,0.190638789,0.201536511,0.193998779,0.246779762,0.165029745,0.147670414,0.189930287
G55,0.395605461,0.306546098,0.34980207,0.358218143,0.426376598,0.434647917,0.380123026,0.349877413,0.352399859,0.384184882,0.40065402,0.336854306,0.391561905,0.423667894,0.405513574,0.356720843,0.384546703,0.522158721,0.437646746,0.483249452,0.429103702,0.392614694,0.367699203,0.363480215,0.407503695,0.298590261,0.383585553,0.47503321,0.430076677,0.504263802,0.376043095,0.39407738,0.368374338,0.405590767,0.46141586,0.343849103,0.361957149,0.506586672,0.375738347,0.515859254,0.435765448,0.322229141,0.369284824,0.3874422,0.425782113,0.322351217,0.363803247,0.564574559,0.367115194,0.454493847,0.353049359,0.342243124,0.436829658,0.360710042,0.421537584,0.296493711,0.399812563,0.503030319,0.367918784,0.444601395,0.384719805,0.361800396,0.429138209,0.426061081,0.358320949,0.300628307,0.418470306,0.503922391,0.367929236,0.523557252,0.343135133,0.487003312,0.364901483,0.381256497,0.398279419,0.279207086,0.367290509,0.489840018,0.392192212,0.497576176,0.358029486,0.443205752,0.455793137,0.336774619,0.400382346,0.283459344,0.428613765,0.492046943,0.377869152,0.497557328,0.384727768,0.431406956,0.35139702,0.386614276,0.400677131,0.262973233,0.401524086,0.484974258,0.446615881,0.445341888,0.384773506,0.380765365,0.402694808,0.407048254,0.32915611,0.193069012,0.359426754,0.531127715,0.480222241,0.454323714,0.462145712,0.399031121,0.437786692,0.483563527,0.348256105,0.365269098,0.387403305,0.439558532,0.367166801,0.413222872,0.42435477,0.475261408,0.414286089,0.510596418,0.408075099,0.349048043,0.370946884,0.456618129,0.358957956,0.451938368,0.349125347,0.444769215,0.412619124,0.459644344,0.405352502,0.414737387,0.430037909,0.358140839,0.39139377,0.437957338,0.378520131,0.399205893,0.327146314,0.393456897,0.44166048,0.417615394,0.369026479,0.39250806,0.396131956,0.384852385,0.382998889,0.446958493,0.413820967,0.398060831,0.34298775,0.392144245,0.32693728,0.358181239,0.368809561,0.423552082,0.379791476,0.359636783,0.33980838,0.33627336,0.352267546,0.415818922,0.447065488,0.447977258,0.373998589,0.418081255,0.368078525,0.347068328,0.393754809,0.356416381,0.402129685,0.379788056,0.395689347,0.405587834,0.385277639,0.404989662,0.346390955,0.441397729,0.375046999,0.434605765,0.363354854,0.440436356,0.33217968,0.355586392,0.426191557,0.405837639,0.435712929,0.351936827,0.342134035,0.418528476,0.469271361,0.34659985,0.370915898,0.386220241,0.386504282,0.400027417,0.426813664,0.369427207,0.380488097,0.378604572,0.422675752,0.361979361,0.33956794,0.376227285,0.42554848,0.407691894
G56,0.39459484,0.326213943,0.223536594,0.292313207,0.30386315,0.314006183,0.258100263,0.211069675,0.268609415,0.294270273,0.405505507,0.076822883,0.351786093,0.286615504,0.340123562,0.337488149,0.069388926,0.265656531,0.242293417,0.228821561,0.452688013,0.032534758,0.417864648,0.255634439,0.424382965,0.456654424,0.047869073,0.214357144,0.216407475,0.267776209,0.414019878,0.006548015,0.464336225,0.312253531,0.459850068,0.433417378,0.018628212,0.258985332,0.280930154,0.310660021,0.535103223,0.001755259,0.492537817,0.296500922,0.54867611,0.476578902,0.003944909,0.266903026,0.25750803,0.298255476,0.547964807,0.004733977,0.496003984,0.24417742,0.5451587,0.439980023,0.002252062,0.280674376,0.299732005,0.246368629,0.509202046,0.001541711,0.47610709,0.219673618,0.460527876,0.472331231,0.001449549,0.230073245,0.247391265,0.293549973,0.513425002,0.004540576,0.477575391,0.228679321,0.421938212,0.44682539,0.002115161,0.23532948,0.264914471,0.328760506,0.458698719,0.002090613,0.483682089,0.293744111,0.470251661,0.508496012,0.006477078,0.253924907,0.279371586,0.274946772,0.528567128,0.000152288,0.455539527,0.279608947,0.470905223,0.460595511,0.000314351,0.269700214,0.229384198,0.243962211,0.558729052,0.004271365,0.428607968,0.225519766,0.510482085,0.459971917,0.00034584,0.319801259,0.26876061,0.347994669,0.485556184,0.235377293,0.486844645,0.286456697,0.416385397,0.417156431,0.356592811,0.371607004,0.426734698,0.508211029,0.300310867,0.192633126,0.374637517,0.280545669,0.390173519,0.455971957,0.37664689,0.311580711,0.350213393,0.372304316,0.300151999,0.255031212,0.259096084,0.332391493,0.256672404,0.290539735,0.264006454,0.268378604,0.284598849,0.325305405,0.317865776,0.238475258,0.21151492,0.305330911,0.283498283,0.210423473,0.228810742,0.236898122,0.261299313,0.256433481,0.354211462,0.274201162,0.232299032,0.272350924,0.257219746,0.281521812,0.257592281,0.298786539,0.247991391,0.225156803,0.285618395,0.380150719,0.254871494,0.205921947,0.162456293,0.267639633,0.353093267,0.278567889,0.25528457,0.29502728,0.2383477,0.339409348,0.286913077,0.268720559,0.25055683,0.264183071,0.323892369,0.311387735,0.34504524,0.285163378,0.258234673,0.308264616,0.252097666,0.247959551,0.253321269,0.296413269,0.43889492,0.202365005,0.357396014,0.229131269,0.230925116,0.277074309,0.198282583,0.19991693,0.285589835,0.234102799,0.470665535,0.243550702,0.313449303,0.225303537,0.30889334,0.29335684,0.296220764,0.216661387,0.20133065,0.237570343,0.381532119,0.242961237,0.312182325,0.339853941
G57,0.192719065,0.216347148,0.217008611,0.271351908,0.202391142,0.222351478,0.198927823,0.353118698,0.176563343,0.232071736,0.380396021,0.216528842,0.062804456,0.260821383,0.242528052,0.303846472,0.287362496,0.228969348,0.140171945,0.35068004,0.447964287,0.256845371,0.067183489,0.239388091,0.465934424,0.449015984,0.181506892,0.231149498,0.186281954,0.49659164,0.57415298,0.241682243,0.070750686,0.231289642,0.481265352,0.483130222,0.20698734,0.207234389,0.149511048,0.447866782,0.523838429,0.264622636,0.061608702,0.226649399,0.427117788,0.499605513,0.148004402,0.264954139,0.117520068,0.475828196,0.508443268,0.242814719,0.061718987,0.272467364,0.436300506,0.443449416,0.100992369,0.234236674,0.161127882,0.485223714,0.49651477,0.398532869,0.056794236,0.24730373,0.434382993,0.383994454,0.129751483,0.197868163,0.187826875,0.465858676,0.456924912,0.271764939,0.072744944,0.202447661,0.436070741,0.422345103,0.177747026,0.248429003,0.153598127,0.54189606,0.453385688,0.300286057,0.049366855,0.234927606,0.451280184,0.510923979,0.198156109,0.251569518,0.170021723,0.498166494,0.552664829,0.393352715,0.091886781,0.233372497,0.494097221,0.442752608,0.165876068,0.193963855,0.155527018,0.51535736,0.534542697,0.357904837,0.098367139,0.213583843,0.494259927,0.476870809,0.132613759,0.136478383,0.114536349,0.466974295,0.525871189,0.265493901,0.226873467,0.168330639,0.497710171,0.449867629,0.215641562,0.189894394,0.217704145,0.526792728,0.346396754,0.232576917,0.225905653,0.243547723,0.425383872,0.44540806,0.185167836,0.298999834,0.247541018,0.36260938,0.294644379,0.202278176,0.206500379,0.209246229,0.253160967,0.270464599,0.244250034,0.222432659,0.266966274,0.327931079,0.344894456,0.221753786,0.23241912,0.182996412,0.265367596,0.214281519,0.196403358,0.283567946,0.239863156,0.260174561,0.27582594,0.139877153,0.245268891,0.28264453,0.289303208,0.224843306,0.153461928,0.185108254,0.212047902,0.234081988,0.261080133,0.166210383,0.214959755,0.26856737,0.177235729,0.277359124,0.196616397,0.264763768,0.206085527,0.233489052,0.227056924,0.154489908,0.248933474,0.187130227,0.217070266,0.267787685,0.143443072,0.202258244,0.228513666,0.198706504,0.238829481,0.271728285,0.169986795,0.261647315,0.288682871,0.254432817,0.186387447,0.236062462,0.180866749,0.236045798,0.167763095,0.261885996,0.267654936,0.20127464,0.263937872,0.254458713,0.126014751,0.228631903,0.17723129,0.187764882,0.28002546,0.271048676,0.286097017,0.15947275,0.248311446,0.270431178,0.221844868,0.194366804,0.203553881,0.266764799
G58,0.227686417,0.220671779,0.233901952,0.238790812,0.197157705,0.199840451,0.208303419,0.213894753,0.231200368,0.165742718,0.292506616,0.187877759,0.207525096,0.213426251,0.255721481,0.216623381,0.382407991,0.297059145,0.213822323,0.3313841,0.282178355,0.164955469,0.27973339,0.226593992,0.293123988,0.363621898,0.411837097,0.262098383,0.207125139,0.396606654,0.363177665,0.248764357,0.188795472,0.15954104,0.330887169,0.402420545,0.318430894,0.250454236,0.170955625,0.436381177,0.301349077,0.172021442,0.219124124,0.250856379,0.375066036,0.41241338,0.38968133,0.247331217,0.146561382,0.463332112,0.288918408,0.169350039,0.226723775,0.188205214,0.374584987,0.357664095,0.350117149,0.275563918,0.088697546,0.417801172,0.449170302,0.291877733,0.170925282,0.247236335,0.377331442,0.373810616,0.373184518,0.301694587,0.094902915,0.459995843,0.371161614,0.220860868,0.149588374,0.205030414,0.319699137,0.409800231,0.317513216,0.240212957,0.099237639,0.462255061,0.34912443,0.179014595,0.216750117,0.137764906,0.42320751,0.352588245,0.341017889,0.314514711,0.077868962,0.387860994,0.314997,0.268969632,0.203211583,0.183217239,0.355944557,0.413837429,0.323948209,0.258959552,0.071490084,0.478214081,0.329265905,0.197992376,0.227720421,0.218337702,0.364237545,0.392712066,0.408035269,0.239205623,0.048969291,0.456097638,0.320871025,0.208747707,0.263156643,0.239826573,0.375460368,0.40311281,0.245744456,0.134170601,0.069879638,0.455980196,0.228340663,0.237055845,0.188908648,0.155861387,0.311879221,0.204827634,0.205131178,0.155255298,0.123102904,0.302492258,0.203086466,0.19733627,0.178159323,0.212517373,0.206837081,0.197905248,0.255745873,0.220305528,0.178805131,0.180329407,0.209675503,0.145458901,0.206983762,0.235013622,0.191786869,0.161304232,0.214159475,0.215275318,0.218803507,0.244526028,0.236677552,0.21108182,0.22859785,0.199683627,0.247803227,0.206337436,0.205039945,0.213224439,0.208283607,0.154213192,0.260580906,0.196219778,0.188405181,0.163006466,0.201594877,0.224294649,0.230840811,0.172924627,0.204244565,0.229663371,0.21410426,0.169988652,0.239919013,0.242182985,0.247806973,0.275355815,0.2156173,0.186136853,0.19950974,0.194947513,0.242757769,0.229225896,0.202177614,0.258054143,0.216401434,0.25153266,0.175741036,0.192355878,0.192799471,0.227931829,0.183831583,0.206924247,0.185544856,0.200239566,0.17610058,0.237311037,0.2299756,0.209289222,0.216263941,0.171709615,0.20299921,0.153928598,0.200659141,0.222943051,0.184144644,0.22474379,0.251893327,0.19120936,0.164789091,0.193043619
G59,0.086275673,0.08083916,0.135815033,0.061249838,0.042951629,0.06672728,0.10345934,0.071485429,0.089077799,0.095140438,0.075514903,0.077128805,0.149794319,0.070224792,0.047753722,0.11434549,0.068470282,0.073109095,0.119852005,0.05603273,0.045061411,0.086615123,0.090291791,0.083616253,0.04229157,0.09861408,0.128105486,0.129824292,0.160994238,0.035575423,0.062312702,0.046309853,0.123107944,0.055770696,0.056420408,0.072869441,0.077536709,0.093536335,0.164081803,0.03418005,0.069053003,0.079368511,0.102572473,0.087734649,0.066728683,0.088591112,0.105634698,0.104872407,0.202156863,0.023485348,0.050652904,0.081332675,0.09763883,0.105596728,0.087285156,0.084550593,0.125541748,0.104261452,0.214506277,0.051055691,0.04193961,0.093801406,0.110188044,0.126226401,0.069659822,0.067861619,0.137840445,0.096865787,0.236904908,0.039425692,0.088594041,0.121975657,0.128337101,0.131304014,0.048172545,0.078514926,0.173165686,0.155960983,0.222848308,0.049995533,0.101901139,0.257793295,0.188214575,0.14947798,0.068316563,0.08117834,0.1663971,0.141851757,0.2652807,0.026458662,0.073941301,0.334164791,0.24888763,0.162399592,0.03910638,0.07171015,0.138756742,0.215580786,0.315385392,0.057425156,0.061204407,0.316449761,0.251352705,0.176081126,0.029298963,0.091411134,0.234080564,0.203982261,0.343791457,0.039293884,0.120946383,0.28302934,0.284547991,0.198343517,0.06253583,0.077072979,0.208702499,0.147344513,0.260248104,0.104533604,0.114874811,0.333728189,0.371023066,0.12321289,0.1019276,0.103388733,0.234912742,0.103847361,0.323654656,0.103087133,0.108280698,0.209566033,0.28742799,0.120754971,0.128798586,0.125111848,0.149044982,0.115189097,0.25325521,0.08795007,0.075364397,0.172873565,0.194969977,0.108621014,0.088251874,0.103379625,0.097847413,0.106511933,0.193053595,0.134490333,0.073378149,0.162427135,0.123882794,0.069608242,0.101839183,0.050860971,0.085555209,0.079407306,0.169592384,0.10233716,0.100618611,0.102586913,0.061440947,0.046828336,0.090894536,0.08242341,0.075214517,0.045876017,0.118164829,0.062327923,0.098523738,0.075627282,0.094084702,0.081361622,0.12123166,0.076951411,0.122384168,0.077283582,0.141635838,0.06912393,0.095603228,0.093545715,0.119155959,0.054250183,0.070641951,0.102164363,0.106913329,0.115673434,0.055741472,0.103994273,0.118290907,0.083651205,0.035834409,0.095446261,0.099934019,0.105849716,0.081035323,0.087080866,0.083035149,0.100116248,0.098405385,0.121987783,0.048318624,0.081223795,0.068417052,0.102586732,0.077311443,0.100910198,0.092983293,0.090142487
