G50,0.348266537,0.487306625,0.374081386,0.585232121,0.299922772,0.476725844,0.936764076,0.632309982,0.554546097,0.130221259,0.538239154,0.554751449,0.282939711,-0.014016416,0.241790852,0.652366301,0.456848063,0.640738075,0.558885661,0.609436988,0.797348246,0.980381041,0.629948954,0.288830483,1.251751283,0.985154617,0.559853263,0.734736796,0.727719068,0.060514804,0.612032175,1.256927412,0.197906357,0.305878891,0.403203122,0.746479209,1.136077489,0.502412232,0.843009412,0.037761732,0.689163866,0.804606563,0.154509425,-0.562893893,0.449965188,0.852361116,0.608503375,0.893241497,1.028795084,-0.412080203,1.250850798,0.394633983,-0.026538104,0.090514898,1.297794386,0.666948363,0.877216207,1.383984042,1.019594385,0.282540122,0.763790679,0.758053086,-0.544765869,0.255348627,0.660912331,0.042092889,1.271680404,0.777094012,1.021423951,0.147765205,0.425909768,0.773540145,0.175797551,-0.069810997,0.209400105,0.958171476,1.174986246,0.613777106,0.719836508,-0.355505647,0.627044326,0.685072486,-0.249609791,0.20184386,0.548166136,0.080206189,0.447422929,0.802263291,0.396590754,-0.077091587,0.924783441,1.403005012,0.115990067,0.436335468,0.526988207,0.873573072,0.859310321,1.13922,0.051988725,0.097801783,1.056357144,0.858779183,0.178968683,0.775071346,0.894657357,0.789960819,0.865241396,0.779114246,0.366388958,-0.433068565,0.695620278,0.250504167,0.603985553,0.58763727,0.8079151,0.840345663,1.009509965,0.846480321,0.289110575,0.062351514,0.097706114,0.269220934,0.062363166,0.454562646,0.652120825,0.310826983,0.972813458,0.28716682,0.51449971,1.228246261,0.325940521,0.759381635,1.186330072,0.581602934,-0.191954222,0.06773823,0.782024713,0.580880388,0.444668677,0.882337519,0.238389878,0.409307917,0.773738991,0.593483506,0.38701617,0.505858955,-0.22905985,0.818895258,0.381207951,0.432145719,0.646557316,0.237092354,0.3962762,0.651818946,0.43463895,0.834953202,0.394678485,0.355905628,1.517990362,0.936776294,0.693476379,0.658991487,0.384740268,0.986508011,0.553163664,0.350541817,0.31774676,0.525983193,0.196125876,0.34658269,0.97714213,0.685174047,-0.01935051,0.88680048,0.971107346,0.352422261,0.604708866,0.583795276,0.487082332,0.442091637,0.777539384,1.063069913,0.150410493,0.727982309,0.706207146,0.589257799,0.769618621,0.451536342,0.71620099,0.897805185,0.751959597,0.783147812,0.536917449,0.978024319,0.80461413,0.553112112,1.002743757,0.220467439,0.169891573,0.481103047,1.244483237,0.565289595,0.440594077,0.257951727,-0.095252636,0.85342426,0.482725976,0.983188839,0.912472089,1.21810048
G51,0.011220327,0.378015522,0.397611797,0.142759146,0.397371849,0.666008263,0.213622424,0.665679754,0.63445248,0.674192109,0.647438012,0.351711472,0.457197044,0.299077014,0.706167775,0.549830989,0.985849623,0.0225018,0.031104615,0.010970101,0.443172611,-0.027329047,0.083310898,0.366591895,0.622263442,0.132531514,0.091692393,0.623188912,-0.17245147,0.521213168,0.754626407,0.498594211,-0.033461907,0.565892627,0.599650526,0.774533103,0.341859103,0.42017659,-0.024356973,0.517164161,0.478838824,-0.268390637,0.658485495,0.199664198,0.889225363,0.133399379,0.543525617,0.23808139,0.423160157,0.763463616,0.690500444,0.047493368,0.192493616,-0.259641788,0.318609118,-0.220874844,0.344794176,0.707461097,0.249281356,0.079323716,0.206845587,0.189209019,1.462117138,0.849664844,0.971963352,0.52945242,-0.016351203,-0.046952052,-0.07829889,0.625732851,-0.279745071,0.374239745,1.047312418,0.410244576,0.440486317,-0.177949541,0.183648543,0.606301152,0.027122292,0.448004867,-0.02489022,0.12884133,0.755668648,0.025302056,-0.143900942,-0.020025809,0.786765519,-0.073073972,-0.167766275,-0.045622937,0.82773048,-0.031911234,0.50861391,-0.128316675,0.538825172,-0.087628345,0.351481289,0.109231693,0.214338149,0.777702498,0.096535809,-0.189487883,-0.132743078,-0.038075644,1.049386578,0.770264023,0.753293812,0.096235469,0.393461907,-0.125885908,0.452012162,-0.007603515,0.137802466,-0.49409387,0.06394602,-0.087671687,0.314383819,0.307152515,0.377420585,0.825193127,0.365026132,0.44742969,1.189750217,-0.034012421,0.076442004,0.390272847,0.273261996,0.235847441,0.290580109,-0.213207588,0.319686709,0.032449239,0.324890048,0.426990305,-0.100307211,0.84451555,0.136894136,0.002956871,0.056520537,0.227254007,0.110080249,0.027717877,0.287791644,0.420448716,0.310072463,0.113451237,-0.134431428,-0.059927399,0.361025246,0.038984174,0.665331596,0.529996075,0.305148412,-0.110734369,0.193240311,0.487623769,0.295523647,0.163442072,0.290775979,-0.136993851,-0.075507209,-0.175627863,0.138126634,-0.004796211,0.110771021,0.353618943,0.50455546,0.438427117,0.385772624,-0.074097786,0.289803464,0.389719791,0.543247068,0.691063885,0.43658349,0.705945555,0.26261421,0.261365795,0.201508768,-0.071333974,0.250888494,0.503622702,0.270000364,-0.205543758,0.434969958,0.643490028,0.305745417,-0.024420239,0.325188248,-0.300105012,0.55698147,0.795013974,0.500516537,0.477691293,0.569150364,0.476256822,0.483767715,0.147919009,0.487536963,0.220049812,0.3358786,0.636638559,0.04090166,0.327303431,-0.065953499,0.631953079,0.312030006,0.499580953,0.173735729,0.614785045
G52,1.320744703,0.539151161,1.014699783,0.079079769,1.027765765,1.209344163,0.651149083,1.270007481,1.147548979,0.802501348,0.718476772,0.844334543,0.681282435,1.045339415,0.749030951,0.648746283,0.599820844,0.695235214,0.824086157,0.15193518,0.792190235,0.529212015,0.488176131,1.299990229,-0.152663086,0.627893433,0.921999802,0.922623463,0.753339953,0.414321514,0.270638783,0.530419968,0.969369394,0.652694783,0.066143996,0.638258957,0.35209502,0.770589155,0.443132985,0.280553095,0.771638394,1.372848705,1.083160563,1.004340458,0.12428848,0.913448935,1.483485497,0.896570306,0.982585702,0.198586004,0.867902856,0.784998662,1.408554446,0.968418248,0.535548869,0.412507635,0.770446687,0.338670597,0.488849291,0.379086772,0.095335211,0.542005608,0.691855909,0.651547308,0.334908715,0.572315907,1.195676591,0.82795942,0.811923712,0.267642348,0.917396392,0.875622866,0.990076555,0.865340382,0.581118308,1.008862803,0.915902713,0.401740183,0.103468917,0.0134108,0.805768376,0.725502399,1.126670555,0.942689532,0.38831589,0.257936791,0.931408561,0.628025409,0.389405367,0.579820342,0.832089411,0.098875687,0.681891176,0.661488225,0.516217197,0.691772552,0.813316972,0.707391888,0.405456272,0.463165079,0.897492504,0.297240752,0.431634947,0.660953777,0.044095582,0.595468033,1.219238855,0.34970049,0.450051685,0.477446635,0.565994476,0.76421543,0.358670594,1.639036325,1.13976221,1.187637398,0.686000309,0.624430357,0.569269733,0.462720645,0.323630764,0.746055119,1.992663618,1.107263223,0.623306749,0.868802326,1.271213199,0.421599961,0.581246541,1.22885179,0.804868117,1.347293839,0.770028141,0.725086636,0.64312409,0.203044514,0.84896101,0.779746179,1.132989061,1.231760206,1.376095496,0.945767136,0.768335809,0.797796811,0.953215666,0.429287171,0.686782555,0.742563651,0.983800642,0.600335658,0.62633258,0.723204555,0.996653034,0.450585828,0.860928867,0.448540075,0.273788572,0.450337379,1.116815531,0.521204193,0.753466552,0.392927049,0.449246714,0.831154565,1.397255117,0.940394722,1.069464145,0.673123237,0.66300727,0.582259395,0.821155038,0.316245852,0.521526315,0.763473998,0.919545383,1.525982846,0.799083926,0.765744293,1.002264149,0.52825025,1.850863507,0.79762788,0.935863357,0.979045807,0.38034703,0.684319166,0.410745562,0.464927604,0.270767519,0.822168401,1.007184677,0.831605297,0.907030191,0.323546332,0.839321441,1.130249794,0.120563885,0.765288623,0.875387263,0.94894197,1.185163985,0.860287535,0.824010331,0.625858483,0.898167943,1.455225497,0.627880025,0.684562074,0.679562423,0.233188461
G53,0.183649645,0.403486143,-0.185289465,0.332310402,0.75322433,0.031716331,-0.527401327,-0.018806765,-0.196503257,-0.009119151,0.283220634,0.162380333,-0.215669317,0.562262198,0.020341246,-0.113206143,-0.105405024,0.297205317,0.237534934,0.037538122,0.014296141,-0.022378074,-0.037492944,0.379292274,0.108858167,0.054869069,0.019337578,0.890264572,-0.541130537,0.793013313,-0.407099072,0.581106243,0.362859679,-0.089645846,0.13528156,-0.469320361,0.250888015,0.375269021,-0.11265816,0.076478867,-0.174621519,-0.133311465,0.853012351,0.814914244,-0.321972375,0.150280344,-0.319959697,0.94849593,-0.287957868,0.328830423,-0.100281923,0.315076098,0.146100014,0.089728415,-0.027177179,0.207820401,-0.182836949,-0.296652175,-0.689855195,0.851913805,0.29521324,0.147035928,0.276298382,0.549919014,0.302834757,0.074681408,-0.054932454,1.073372708,-0.213005782,0.249650852,-0.73965726,-0.2557566,0.284959736,0.399644273,0.245746469,-0.190290395,-0.452823733,0.079167902,-0.200211484,1.368025239,0.012167091,-0.459269717,0.342161415,0.025729476,0.15096468,-0.283807362,0.017234118,0.468461045,-0.221485335,0.602298925,-0.534671578,-0.073287321,0.627949148,0.206487454,0.066839109,-0.354195848,0.576887553,0.381421438,-0.341902904,0.067633748,0.398490937,-0.231787797,0.578180166,0.502671136,0.135986698,-0.025688015,-0.182375244,0.3213665,0.433368648,0.925767752,0.494825465,0.038084424,-0.252227507,0.882077519,0.005525549,0.369669985,0.353507369,0.681768781,-0.309005366,0.352643218,0.321765798,0.257626242,0.318314313,0.039890976,0.117526866,0.518236113,0.171854338,-0.013402898,0.00666287,0.10045316,0.162385221,-0.073549564,0.98793711,-0.060822291,0.172863951,-0.176236476,-0.015482573,-0.121581693,0.025287188,0.61325572,0.300475572,0.235539916,0.289784624,0.611198496,-0.023781731,0.106581875,0.279820417,-0.262738446,-0.008194975,-0.297732033,0.186780769,0.162549006,-0.027068401,0.314010816,-0.664286509,-0.107386311,0.358119795,0.294829015,0.143137204,0.042778998,0.018757155,0.038532931,1.073978776,-0.140025678,-0.164053414,0.220775668,0.519615441,0.25507259,-0.035540413,0.517551559,0.293478739,0.225825071,-0.101374152,0.090072684,0.08726074,0.74049171,-0.013193744,-0.172567507,0.141717168,0.166616666,0.182442775,-0.540657881,0.306811036,0.184788548,0.62140362,0.316705126,-0.853934774,0.649335777,0.307950101,-0.050006401,-0.630565919,0.253625828,0.476353572,-0.11578468,0.534444657,-0.320054866,0.306632684,0.145059715,0.39425346,-0.002362394,-0.042781995,-0.439275311,0.520582961,0.432118811,-0.012594694,0.429851467,-0.124226712,0.067980986,0.041048182,-0.547706869
G54,1.267381817,0.118028572,0.744156662,0.500990577,0.708681681,0.464690658,0.944307807,0.944876637,1.153328385,0.50780357,0.567411314,0.908018664,0.625588376,0.884347014,1.433938343,0.301709164,0.673593035,-0.416016373,-0.35465482,0.966681658,0.217224555,0.30177567,0.159218312,0.141931578,0.89089545,0.701281047,0.406015684,-0.30115403,-0.657501802,0.633614166,0.096088527,0.281490696,0.289709741,0.953618148,0.41958475,-0.026736305,-0.181744942,0.193617626,0.436798938,0.158855948,-0.082245747,0.267279741,0.262110395,0.197509461,0.519757371,0.244153802,0.303640298,0.246902873,-0.049327845,0.884858198,0.0008309,1.150384089,0.247032829,0.813334721,0.367442926,0.553571873,0.308062594,-0.261026169,0.284332221,0.831938582,0.051513234,0.115769703,0.247876739,0.056111482,0.790954906,0.593958614,0.088289579,0.067081481,-0.179764134,1.211748724,0.110102689,0.782837801,0.370515268,0.026051719,0.89823694,0.307417752,0.495887311,0.823555721,0.078054564,1.235378615,0.464546823,0.451737167,-0.061306802,0.199472268,0.647401294,0.321687134,-0.033718795,-0.17941742,0.371580794,0.306631309,-0.024377065,1.104158149,0.076408268,0.775625201,0.396327006,-0.286697087,0.750806103,-0.110139101,-0.499870306,1.216939598,0.066322961,0.217591476,-0.448961445,0.283953183,0.569812056,0.264210763,0.326427575,0.056991152,0.26428514,1.65E-06,1.091091308,0.116264477,0.034539479,0.722728225,0.612238015,0.52437489,0.785525621,-0.136908383,0.867570101,0.796508602,0.826594172,0.268033707,0.591861307,0.499152497,0.743930056,0.174537687,0.400833075,-0.015805051,0.166012853,0.195136564,0.557030464,0.622964406,0.714051799,0.10707028,1.070365219,1.072429473,0.44040636,-0.083910458,0.577824644,0.398435182,0.502268743,0.301271085,0.598710706,0.543891429,0.559681328,0.530281995,0.706132083,0.237473022,0.584536535,0.800906665,1.056719198,0.620486185,0.446769054,0.26167762,0.521322853,0.676634597,0.8758701,0.85062692,0.259731058,0.877591799,0.733527551,0.384854181,0.704079514,0.33810671,0.926716193,0.933101168,0.4359739,0.911549618,0.797809517,1.060925254,0.731933615,0.518070465,0.803795427,0.492799922,0.644178156,0.449927651,0.208208569,0.805941556,0.623558514,0.487589014,0.50560653,0.629019455,0.966213958,0.477067788,0.824220263,0.636674377,0.787885826,1.145042542,0.370023867,0.750305153,1.009576516,0.507965756,0.826633594,0.870634956,0.408659555,0.640325656,0.469591146,0.148966896,0.325228305,0.967629785,0.404533601,0.686718028,1.133151298,0.691045977,0.607691271,0.342581601,0.710823069,0.615891232,1.042104576,0.762357146
G55,0.679583463,0.773481312,0.942538918,0.486407481,0.583060117,1.024700241,0.582919898,1.087456055,0.506804081,0.416746705,0.340657227,0.294259235,0.308439651,0.700297817,0.840707772,1.463293942,0.23974017,0.642655579,1.427891115,1.032581807,1.077223633,0.254769962,0.702231372,0.465501761,0.382553684,0.393514585,1.177940599,0.96745347,0.887877883,1.004382915,0.867350069,0.93027211,0.195622812,0.50678655,0.315484951,1.125714332,0.67916353,0.779846321,0.880682799,0.939922249,0.088689043,0.664923214,0.799098212,0.463747675,0.677852749,0.349696671,1.257209141,1.064733157,0.535389469,1.123809577,0.158869594,0.630494441,0.524749701,0.636949448,0.6116613,1.020093589,1.012735339,0.52616152,0.997833502,0.92977477,-0.294587563,0.509864401,0.230459179,0.4403812,0.854839864,0.458778495,0.584099502,1.103009743,0.610564247,0.878323175,0.613126945,0.826031596,0.019901641,0.696530212,0.439000784,1.255292121,1.19447916,0.981306622,0.082299403,0.621936917,0.139445914,0.874303029,0.336109914,0.263796604,1.010978655,0.528016842,0.951877244,0.382411364,1.085198443,1.332244046,0.411409356,0.991561091,0.409233382,0.61226091,0.388836718,0.787745618,0.476662291,0.273641059,0.586056769,0.801013809,0.251218526,0.557898089,1.116587876,0.623627302,0.462820918,0.9302627,0.950523454,0.95073164,1.034702966,0.589928698,0.362922868,1.237512322,0.748773916,0.095316264,0.309128421,0.417472792,1.060067424,0.825874349,0.781220442,0.767241336,1.088172804,0.690355764,0.694941685,0.905702957,0.923181825,0.937305144,0.839964957,0.49854351,0.457931234,1.127246854,1.275775868,1.383152944,0.315408739,1.078165042,0.647808547,0.563365773,1.246824716,1.025003381,0.596046375,0.61688449,0.732585682,0.926946586,1.059249571,0.683974563,1.058896661,0.380267496,1.094898762,0.586786923,-0.198513695,0.935843955,1.046450933,0.927424241,0.430082716,0.584482414,0.157383378,0.20542281,0.586125646,0.77917692,0.850185496,1.14681559,0.528148446,0.376405779,1.047063102,0.75615554,0.748553287,0.599963056,0.203823017,0.12137064,1.143903071,0.575943693,0.140918053,0.676283701,1.280030816,0.038748564,0.298997091,0.815055649,0.365664932,0.111743404,0.780360025,0.835441007,0.458632088,0.737374242,0.650166092,0.712631243,1.325740805,0.46425144,0.937742951,0.648919402,0.594023451,0.70029025,0.458994443,0.937097986,0.334388529,0.777889162,1.378686437,0.915264028,0.486495291,0.307257031,0.722218556,0.79789776,0.611846343,1.001367901,0.546425804,0.262473476,0.578462692,1.214107667,1.221602394,0.492162942,0.873205263,0.789762701
G56,0.059031614,-0.418592777,0.440549249,0.2590513,-0.286545026,0.138958781,-0.36744634,0.325195011,0.20501469,-0.170001092,-0.465748579,0.505374208,0.522080758,0.352416575,0.252838343,0.549107363,0.053552409,0.280758863,0.356163007,0.304410828,0.562887814,0.446364983,0.422011576,0.113248657,-0.46300817,-0.54031979,0.503899508,0.444909364,1.04680352,0.461063983,0.452257606,0.43936023,0.899173438,0.522825831,0.748321457,0.167562772,0.712989417,0.128514407,0.465800966,-0.421243574,0.407970538,0.090114466,0.471087047,0.362099651,0.58595226,1.217611729,-0.29635444,0.144156643,0.588099094,0.097532198,0.643737612,0.060569819,0.095365893,0.878697153,0.33765963,0.501141156,-0.206202856,0.493304027,0.433318223,-0.231916807,0.425168736,-0.050194828,0.295418811,0.222562549,0.299725491,0.870091608,0.546359439,0.352718113,0.133042338,-0.115780794,0.72925795,-0.050101027,0.225251402,0.327160669,0.4627019,0.171050944,0.259495585,0.059642465,0.249714834,-0.504403592,0.44390767,0.113861025,0.210070862,-0.179734787,0.45215721,1.202910334,-0.267245931,-0.073963186,0.398231857,-0.052374697,0.902068854,-0.228491771,0.321027119,0.680014431,-0.233598386,0.725394761,0.49883235,0.739257637,0.216650599,0.424466801,0.326564405,0.482975852,0.441513175,0.236835261,0.552054345,1.040673675,0.521256924,-0.067695123,0.507215513,0.43218576,0.427834069,-0.289115258,0.148139384,0.611240272,0.8669528,0.562187384,-0.093090907,-0.27944581,-0.038470188,0.211278892,0.138125242,0.113114835,0.445306558,-0.078295758,0.540634228,-0.173785059,0.195544617,-0.397995197,0.197814556,1.000420471,0.762020212,0.068481714,0.120749723,0.396666227,0.189230104,0.535897053,-0.046944576,0.409236029,0.006597532,0.259311919,0.578166253,0.303768812,-0.121118937,0.494658377,0.085483961,0.172866497,0.612951427,-0.066710939,0.209805149,0.051516888,0.224431566,0.168759818,0.055967532,-0.592442296,0.228372515,0.646473101,0.556870879,0.608559039,0.366786724,0.579249594,0.165072966,0.133895155,0.214385988,0.209197221,0.671482212,-0.055743844,0.10369059,0.436486612,0.250089244,-0.081449354,0.333599022,0.599851173,0.403222627,-0.375464496,0.198467532,0.841564118,0.170699248,0.214279845,-0.274662812,-0.230204625,0.206629256,0.152917194,-0.231883786,0.078198856,0.299116924,0.048711545,0.200064707,0.147841691,-1.028434861,0.583376999,0.430093745,-0.091643312,0.32320108,0.539196339,0.289395621,0.120115654,0.457002133,-0.041189194,-0.077014758,0.138512056,0.489185831,0.143161503,0.303608377,0.277352934,0.047381761,-0.095914807,0.466188167,0.474091159,0.532412356,-0.383522172
G57,0.844634745,0.814127815,0.229363032,0.51531206,0.461660739,0.139975165,0.733330827,-0.028591155,0.443462486,1.613044714,0.812953245,0.724979556,1.211347069,0.445924029,0.440028653,0.083466972,0.43014362,0.525353981,0.436443779,0.49051733,0.490843038,0.734953622,0.330232981,0.678960095,0.379000723,0.508738604,1.107711642,0.585693974,0.586641148,0.649973868,-0.054282052,0.328117134,0.582459273,0.10492505,0.713203011,0.67070866,1.029408077,0.404044496,0.449160286,0.810086929,0.215435241,1.107468925,0.43715879,0.347640532,0.444556895,-0.05317739,0.589180676,-0.027152942,0.324389537,0.648381687,-0.019427464,0.487150295,1.046291,0.258144507,0.422396691,0.132831052,0.822716998,0.789656482,0.596963998,0.08288415,0.660753739,1.297292842,0.990546525,0.048344402,0.505011735,0.794678779,0.9746278,0.24132813,0.479823584,1.030505439,0.071046702,1.141486058,0.669125093,-0.17888944,0.666555295,0.230475902,1.102620232,0.403851412,0.688518725,0.630324642,0.203064379,0.617658942,0.817356429,-0.194981777,0.285831279,0.272208663,0.37203885,0.482074777,0.223767053,1.032889393,-0.03437467,0.540466348,0.68609916,-0.202220748,0.636510556,0.149533747,0.383952882,0.907404362,0.310361663,0.714446025,0.214269919,0.635996932,0.925585989,-0.052617177,0.235670831,0.421296457,0.918524747,-0.029054261,0.506676122,0.101690526,0.429817848,0.395515663,0.641813056,0.788375813,0.371347548,0.399636686,1.258193795,0.363475185,0.456078115,0.91317266,0.313576615,0.371980956,0.983978795,0.225496649,0.608569551,1.023166241,0.451395677,0.528226647,0.56631796,0.880199439,0.771062697,0.766559952,0.126383899,0.243301165,0.528862477,0.699932938,0.878374768,0.231735027,0.530205398,0.592727211,1.075532404,0.989980243,0.390777576,0.805892741,0.231997601,0.901816691,0.486647067,0.504840551,0.0127397,0.532698215,0.583442186,0.534301454,0.519374163,0.637472827,0.636641484,0.5967435,0.720070357,0.624184804,0.874382473,0.671864455,0.359336049,0.49236931,0.406592945,0.31339911,0.491372079,0.245061681,0.085277177,0.581922414,0.330833462,0.06139911,-0.181323264,1.175479569,0.576065971,1.407056383,0.816835294,1.268247669,0.456939355,0.921101195,0.160780563,0.941349811,0.136565303,0.656687227,0.884403254,0.906412104,1.022182502,0.335585951,0.479370213,0.906405117,-0.226567747,0.001963079,0.155309999,0.746772047,0.669470642,0.58350282,0.452207724,0.280533646,0.706128714,0.406955979,-0.050707398,0.284814423,0.853661823,-0.131190502,1.08165966,0.255283628,0.398069085,0.418309851,0.410463195,0.677204197,0.791957297,0.499942811
G58,0.756465646,0.723036403,0.680577316,1.003669881,0.142439812,0.723245182,0.282828443,0.511862465,0.919859489,1.083595637,0.343990147,0.436725456,0.668757412,-0.15895286,1.080828334,0.908070374,0.70756281,0.76456189,0.976232142,0.718588103,0.44175152,0.610019586,0.117685381,0.211362251,0.528474587,0.13091115,0.62191714,0.811582041,0.325488388,0.97358783,-0.04910335,0.267015025,0.402025343,0.75526021,0.40020606,0.323723357,0.596658033,0.434831521,0.801652131,0.840776064,0.289304835,0.403544534,-0.300882,-0.509630277,0.69823141,-0.110016762,0.220146729,0.251141953,-0.143329418,0.965417424,0.461172736,-0.147708157,0.133894574,0.326875414,0.095588377,0.679519168,0.69430338,1.099204894,-0.144002167,0.685554937,0.121838316,0.933891165,-0.134106332,0.32366639,-0.032379597,-0.296807794,0.230555975,0.94038047,1.181565472,0.603091014,0.305105625,0.906420303,0.202562546,0.119843883,0.321617918,-0.094366378,0.868286819,0.195509761,0.518948771,0.317919844,0.035490646,0.610168293,0.646377885,-0.009716224,0.248869963,0.263580366,1.191914045,0.862981366,0.140285462,0.323349675,0.380155253,-0.287154641,0.27822722,0.258396204,0.371466338,0.144105293,-0.316592196,0.705869421,0.16956188,1.143676985,-0.0803628,0.217169101,0.368836323,0.073864903,-0.07140401,0.075787033,0.574291265,0.385333088,-0.025535389,1.129464953,0.829075404,0.510518074,0.892645139,0.60773637,0.832864174,0.011506461,1.1224652,0.582206381,0.448944141,0.489502154,0.495859599,0.485185823,0.473502174,0.84932869,1.086622295,0.826769332,0.676728049,0.915215533,0.864928777,0.942192829,0.210613656,0.718287351,0.766566276,0.967674928,0.395641718,1.12172869,0.433483472,0.699093978,0.943738169,0.665113659,0.736104995,0.745420735,0.358547651,0.577369927,0.521774133,0.319117993,0.855578164,0.495287049,0.455146693,1.436357101,0.807597703,0.330391304,0.581981161,0.551263135,0.177932219,0.62316228,0.687395427,0.801442442,0.602492808,0.8055905,0.878423133,1.10694112,1.015558842,0.023676343,1.010325477,1.290047359,0.347781761,1.268340678,0.490633867,0.508438337,0.518785519,0.390938329,0.631177346,1.101727042,0.533910362,0.13177815,0.979147606,0.46984608,1.232862121,0.418864382,1.191213743,0.640747123,0.508277313,0.669176687,0.684998645,0.977805491,0.221994077,0.403347145,0.740574676,1.263375943,0.772360207,1.101600826,0.711352465,0.633003838,0.646001887,0.383342624,0.68581863,0.286562011,0.80671876,0.67092873,0.746424255,0.413441422,0.616165297,0.578446272,0.361383566,0.370353494,1.087310537,0.515687604,1.284345603,0.473682653
G59,0.639844857,0.915961004,0.287453,0.83764571,0.364914383,0.906721001,0.721474947,0.510631232,0.920036345,0.526622512,0.603997239,1.037095493,0.666690054,0.745313098,0.687880318,0.626515067,0.202107829,0.848384537,0.38893976,0.847024752,0.498309405,1.256926123,1.045448741,1.055925067,0.368844036,1.077906707,0.688086888,0.788840731,1.135959318,1.078646949,-0.012790814,1.217597063,0.736555961,0.047953346,1.264985373,0.433010593,1.007565446,0.712497403,0.422182955,0.736060397,0.659267891,0.001295598,1.001414764,0.800379312,0.18589126,0.462374661,0.456077575,0.718403859,0.375112831,1.220556626,1.037897036,1.096222908,0.948850079,0.956792221,0.18524204,0.626379108,1.083964169,1.151062039,0.693273452,0.327117582,0.939555973,0.527224162,0.349236874,0.729235664,0.973262332,0.145657589,1.168562225,1.024282314,0.124603732,0.572893203,0.509622686,1.290906626,1.018162961,-0.107796041,0.884304764,0.657145606,0.920491274,0.941692971,-0.37464581,1.157717984,0.893625642,0.707489355,0.893696016,-0.328579082,1.084567079,0.774679025,0.713863826,0.665689837,0.376310943,1.095936969,0.83092053,0.247758008,0.769981229,0.840626611,0.756334922,-0.048585126,1.279434008,0.663401562,0.587552349,1.708157448,0.679966269,0.452059484,0.390296416,0.908744888,1.017003706,0.20166899,0.7512706,0.784405727,1.183223516,1.079948663,0.19447856,1.191868346,0.618065745,0.937869279,0.979296636,0.738260488,0.456717956,0.491125799,0.075932591,0.810547326,1.081393322,0.442885094,1.221005289,0.632571117,0.390616923,1.163932079,0.764411328,0.662226106,0.725369154,0.408799141,0.584074921,0.465694632,1.03992919,0.733770851,0.856837764,0.874179868,1.487619969,0.938348419,1.211652512,0.77865233,0.413047345,0.757170254,-0.104507652,0.744572908,0.802570541,0.328086445,1.163737793,1.016386355,0.904654625,1.166704919,0.88324477,0.900425886,0.598576772,0.895756405,0.341401104,0.593706374,0.851348226,0.655810984,0.01563774,1.486567246,0.879903876,0.570808799,0.859734476,0.846575914,0.989593049,1.510217472,0.814486852,0.795119607,0.481629014,1.233731455,1.833960491,1.025268103,0.774110135,0.986332979,0.696867822,1.065533952,0.401594659,0.775643939,0.756736763,0.490747533,0.904801959,0.625210612,0.98557348,0.972162795,0.347436208,0.569963148,0.527210627,0.318801502,0.684105354,1.407035764,1.13558768,0.820826154,1.125602725,1.24194357,0.618843566,0.900170545,0.801071586,1.106548582,0.70867078,0.614382418,0.941709499,1.100195067,0.591632198,1.290675699,0.899053795,1.178329624,0.94625411,0.815718627,1.311177006,0.424819711
